Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-07-31 04:48:00+00:00,24674.5,24680.0,24673.30078125,24673.849609375,0.0,46.52959339934807,-4.148225232198456,-5.416975447800448,24676.97841642019,24685.05192035741,9.390285105400029,24675.30078125,3.2453798455895764e-05,1
2025-07-31 04:49:00+00:00,24675.30078125,24677.05078125,24672.80078125,24674.5,0.0,47.14461883481828,-3.801562201391789,-5.093892798518716,24676.81864164208,24684.66952274536,9.02312188358574,24671.150390625,-0.0001682002039932074,1
2025-07-31 04:50:00+00:00,24671.150390625,24676.19921875,24667.349609375,24676.19921875,0.0,44.30049851601923,-3.8177227575833967,-4.838658790331653,24676.27880821188,24684.13936070142,9.010728132972472,24668.05078125,-0.00012563700216337894,1
2025-07-31 04:51:00+00:00,24668.05078125,24672.099609375,24666.69921875,24670.599609375,0.0,42.250514324404335,-4.034139636278269,-4.677754959520977,24675.49518659646,24683.50843601705,8.75284688240301,24683.099609375,0.0006100533949134928,1
2025-07-31 04:52:00+00:00,24683.099609375,24683.900390625,24668.0,24668.44921875,0.0,53.50088820701874,-2.957247600934352,-4.333653487803652,24676.21941733728,24683.49240359972,9.263385721159937,24680.30078125,-0.00011339046429715676,1
2025-07-31 04:53:00+00:00,24680.30078125,24683.650390625,24678.099609375,24683.30078125,0.0,51.4917281602623,-2.303096282925253,-3.927542046827973,24676.608118662298,24683.367241938944,8.998199687505656,24686.25,0.0002410513065756359,1
2025-07-31 04:54:00+00:00,24686.25,24686.900390625,24680.19921875,24680.94921875,0.0,55.3316455961299,-1.2897569023407414,-3.3999850179305264,24677.52639307541,24683.480291274675,8.83412627232668,24686.75,2.0254190085573952e-05,1
2025-07-31 04:55:00+00:00,24686.75,24687.44921875,24683.19921875,24686.400390625,0.0,55.64940635996516,-0.4412459129707713,-2.808237196938576,24678.404831830136,24683.608515146258,8.506688681446203,24684.150390625,-0.00010530383201514983,1
2025-07-31 04:56:00+00:00,24684.150390625,24689.75,24680.19921875,24687.30078125,0.0,53.51773233035304,0.02119409622901,-2.242350938305059,24678.95202790584,24683.629765165035,8.581266722057189,24690.349609375,0.00025114166993385576,1
2025-07-31 04:57:00+00:00,24690.349609375,24691.75,24683.30078125,24683.650390625,0.0,57.68078069148859,0.8777876892345375,-1.6183232127971396,24680.03751185528,24683.89328846739,8.571834724053103,24687.30078125,-0.00012348258219245105,1
2025-07-31 04:58:00+00:00,24687.30078125,24692.80078125,24683.69921875,24690.55078125,0.0,55.06856765042585,1.2956933867280895,-1.035519892892094,24680.729251797635,24684.02691563533,8.609672422335024,24678.400390625,-0.0003605250611990698,1
2025-07-31 04:59:00+00:00,24678.400390625,24688.25,24671.80078125,24687.30078125,0.0,48.20527057949108,0.8983439729527163,-0.6487471197231318,24680.50745549548,24683.806267595715,9.169640017168236,24685.19921875,0.00027549711559031134,1
2025-07-31 05:00:00+00:00,24685.19921875,24685.69921875,24672.150390625,24677.30078125,0.0,53.021808549807,1.119149451067642,-0.2951678055649771,24680.95429009115,24683.860893131176,9.482439167727648,24674.75,-0.00042329894352495826,1
2025-07-31 05:01:00+00:00,24674.75,24685.30078125,24673.30078125,24685.30078125,0.0,45.949451283524375,0.4458354444541328,-0.1469671555611551,24680.363405320564,24683.503603204463,9.662264941461387,24674.75,0.0,1
2025-07-31 05:02:00+00:00,24674.75,24675.5,24671.44921875,24675.349609375,0.0,45.94945128352438,-0.0867705202108481,-0.1349278284910937,24679.828795290035,24683.160324647422,9.261444677785574,24671.80078125,-0.0001195237540400612,1
2025-07-31 05:03:00+00:00,24671.80078125,24677.30078125,24671.80078125,24674.19921875,0.0,44.02714447191784,-0.7383308712087455,-0.2556084370346241,24679.06422252432,24682.71485235733,8.992770057943748,24671.150390625,-2.6361700581429868e-05,1
2025-07-31 05:04:00+00:00,24671.150390625,24674.80078125,24669.0,24674.099609375,0.0,43.59401156516266,-1.2922816134923778,-0.4629430723261749,24678.31052424819,24682.261344054103,8.764770857376337,24672.5,5.470394990226518e-05,1
2025-07-31 05:05:00+00:00,24672.5,24675.849609375,24668.5,24671.099609375,0.0,44.8074004385858,-1.6039006025894196,-0.6911345783788239,24677.757140986458,24681.87854624806,8.663687894349456,24671.099609375,-5.675917012868579e-05,1
2025-07-31 05:06:00+00:00,24671.099609375,24675.69921875,24668.900390625,24672.349609375,0.0,43.75559791457193,-1.941480537327152,-0.9412037701684896,24677.1230903568,24681.45584284127,8.53048362511021,24677.400390625,0.00025539118035929406,1
2025-07-31 05:07:00+00:00,24677.400390625,24677.400390625,24662.599609375,24671.5,0.0,49.49953563716908,-1.6812146823504008,-1.089205952604872,24677.149499906147,24681.29680549946,8.978362026888052,24672.599609375,-0.00019454161192050958,1
2025-07-31 05:08:00+00:00,24672.599609375,24680.94921875,24671.400390625,24677.0,0.0,45.672297578083786,-1.84111185087022,-1.2395871322579417,24676.716176998416,24680.955738984776,9.01910960532462,24680.75,0.00033034178619358154,1
2025-07-31 05:09:00+00:00,24680.75,24681.19921875,24671.099609375,24672.44921875,0.0,52.40102780487649,-1.295232467509777,-1.250716199308309,24677.100350617613,24680.947670789297,9.096288160301432,24679.75,-4.051740729110744e-05,1
2025-07-31 05:10:00+00:00,24679.75,24684.55078125,24679.099609375,24680.849609375,0.0,51.55728883325443,-0.9325607857572322,-1.1870851165980936,24677.35269817784,24680.900703307365,8.83592271135133,24681.650390625,7.700202088756977e-05,1
2025-07-31 05:11:00+00:00,24681.650390625,24683.0,24677.849609375,24679.650390625,0.0,53.102698830385066,-0.4861907198755943,-1.0469062372535938,24677.76200222043,24680.930102810016,8.572670419469093,24679.900390625,-7.090287611661149e-05,1
2025-07-31 05:12:00+00:00,24679.900390625,24683.55078125,24676.94921875,24681.599609375,0.0,51.47420987314763,-0.2705310874043789,-0.8916312072837508,24677.96565825896,24680.889721940017,8.431876996649873,24681.650390625,7.090790369092258e-05,1
2025-07-31 05:13:00+00:00,24681.650390625,24684.05078125,24677.599609375,24680.44921875,0.0,53.02557622977945,0.0411171270643535,-0.70508154041413,24678.31658515096,24680.919552084524,8.290398059389167,24693.099609375,0.0004638757363789917,1
2025-07-31 05:14:00+00:00,24693.099609375,24693.099609375,24679.349609375,24681.75,0.0,61.66134676646404,1.1981453762709862,-0.3244361570771067,24679.72449221992,24681.397201390035,8.680369626575656,24704.400390625,0.0004576493607027583,1
2025-07-31 05:15:00+00:00,24704.400390625,24713.099609375,24693.05078125,24693.5,0.0,67.92857110755662,2.992481735320325,0.3389474214023796,24682.074577782307,24682.299287242386,9.492402376463108,24705.650390625,5.0598273191619696e-05,1
2025-07-31 05:16:00+00:00,24705.650390625,24707.25,24701.0,24703.25,0.0,68.54115751353876,4.463913563806273,1.1639406498831582,24684.319893291133,24683.21501678681,9.26080220671574,24709.75,0.00016593812792541052,1
2025-07-31 05:17:00+00:00,24709.75,24710.30078125,24703.650390625,24705.650390625,0.0,70.52933919185189,5.892908324709424,2.1097341848484112,24686.741808215786,24684.2556043638,9.074344236593188,24720.25,0.0004249334776758162,1
2025-07-31 05:18:00+00:00,24720.25,24722.94921875,24708.349609375,24709.44921875,0.0,74.90404249056198,7.78294230177562,3.244375808233853,24689.933064576187,24685.667149290708,9.469006032193676,24719.150390625,-4.4482130035092684e-05,1
2025-07-31 05:19:00+00:00,24719.150390625,24721.55078125,24714.349609375,24720.599609375,0.0,73.67068980399819,9.087325526805216,4.412965751948126,24692.715667057026,24686.98021757833,9.307017878108413,24723.5,0.0001759611194666964,1
2025-07-31 05:20:00+00:00,24723.5,24728.44921875,24719.0,24719.0,0.0,75.39643462795277,10.352696316767831,5.600911864912067,24695.647508289687,24688.41236590859,9.317175083243528,24718.599609375,-0.0001982078033045483,1
2025-07-31 05:21:00+00:00,24718.599609375,24723.25,24711.349609375,24723.25,0.0,69.84224839149277,10.835189890760375,6.647767470081728,24697.833422678763,24689.596179377862,9.519547621940417,24721.80078125,0.00012950458058254622,1
2025-07-31 05:22:00+00:00,24721.80078125,24724.25,24717.349609375,24718.849609375,0.0,71.32814436395915,11.34509811236785,7.587233598538953,24700.116028256976,24690.859104941475,9.332464979301816,24723.05078125,5.056265969702538e-05,1
2025-07-31 05:23:00+00:00,24723.05078125,24725.75,24720.400390625,24721.94921875,0.0,71.91014655917142,11.71502508813137,8.412791896457437,24702.300290446787,24692.12152362024,9.047975293280256,24725.349609375,9.298318987167372e-05,1
2025-07-31 05:24:00+00:00,24725.349609375,24727.44921875,24719.25,24720.55078125,0.0,72.99577619987859,12.054731656458898,9.141179848457728,24704.49546367805,24693.424585806704,8.987349825903095,24726.599609375,5.0555402441146596e-05,1
2025-07-31 05:25:00+00:00,24726.599609375,24728.69921875,24722.44921875,24724.94921875,0.0,73.5934067492559,12.283222766614928,9.769588432089169,24706.60062041109,24694.72556712311,8.791824838338588,24723.650390625,-0.00011927312273386003,1
2025-07-31 05:26:00+00:00,24723.650390625,24725.75,24721.150390625,24724.599609375,0.0,69.67542529599973,12.086994958142895,10.233069737299914,24708.224408050508,24695.859873927107,8.553067260600118,24720.05078125,-0.00014559376621685856,1
2025-07-31 05:27:00+00:00,24720.05078125,24724.05078125,24711.30078125,24723.650390625,0.0,65.11860768741435,11.508363363660465,10.488128462572025,24709.3507293076,24696.80853695938,8.852848170557253,24699.5,-0.0008313405757882842,1
2025-07-31 05:28:00+00:00,24699.5,24720.25,24695.0,24720.25,0.0,46.44345432636935,9.284491520538722,10.247401074165364,24708.41256461164,24696.9140845296,10.024073301231736,24713.400390625,0.0005627802435271969,1
2025-07-31 05:29:00+00:00,24713.400390625,24715.55078125,24698.099609375,24698.349609375,0.0,55.69818776673845,8.545198684521893,9.90696059623667,24708.88759566053,24697.560606337265,10.554580342215184,24724.44921875,0.00044707842507951115,1
2025-07-31 05:30:00+00:00,24724.44921875,24725.80078125,24713.19921875,24713.19921875,0.0,61.40686297048438,8.749987467592291,9.675565970507796,24710.369655002385,24698.615061726,10.700793353485528,24745.099609375,0.0008352214620554458,1
2025-07-31 05:31:00+00:00,24745.099609375,24749.0,24723.69921875,24724.5,0.0,69.35507061146001,10.458044171220536,9.832061610650344,24713.677269704534,24700.43798516321,11.743649631807989,24754.19921875,0.00036773379451471256,1
2025-07-31 05:32:00+00:00,24754.19921875,24756.599609375,24745.400390625,24745.400390625,0.0,72.0834229323664,12.402980009723253,10.346245290464926,24717.536502946965,24702.54626883329,11.726246086678843,24756.80078125,0.00010509580524137714,1
2025-07-31 05:33:00+00:00,24756.80078125,24764.75,24754.69921875,24754.69921875,0.0,72.82825030620681,13.992977689347754,11.075591770241491,24721.27595802344,24704.6738967712,11.642284312630355,24758.849609375,8.275819412626676e-05,1
2025-07-31 05:34:00+00:00,24758.849609375,24762.400390625,24753.75,24757.900390625,0.0,73.42949223986002,15.242677514528625,11.909008919098918,24724.854401009303,24706.79843452037,11.42857762065676,24770.650390625,0.0004766288190357441,1
2025-07-31 05:35:00+00:00,24770.650390625,24770.650390625,24758.0,24760.349609375,0.0,76.63623681911284,16.98945420076052,12.92509797543124,24729.215923829845,24709.302432798984,11.515849978109848,24773.349609375,0.00010896842462487699,1
2025-07-31 05:36:00+00:00,24773.349609375,24776.19921875,24765.25,24770.30078125,0.0,77.31075938239073,18.379721713328763,14.016022723010744,24733.419131977003,24711.81408678236,11.475376318959144,24771.099609375,-9.082340642173518e-05,1
2025-07-31 05:37:00+00:00,24771.099609375,24773.30078125,24763.80078125,24771.5,0.0,75.35772195080693,19.080019944391097,15.028822167286815,24737.007748872053,24714.13900923697,11.337765733676347,24769.05078125,-8.271042292464844e-05,1
2025-07-31 05:38:00+00:00,24769.05078125,24773.5,24766.5,24770.650390625,0.0,73.53601542494316,19.24781124428773,15.872619982687,24740.059466241382,24716.29241206101,11.027925324128038,24758.80078125,-0.0004138228828598946,1
2025-07-31 05:39:00+00:00,24758.80078125,24770.25,24757.400390625,24768.55078125,0.0,65.06214098380045,18.342259570483293,16.36654790024626,24741.84435338506,24717.959406931168,11.158045613476036,24748.80078125,-0.00040389678354587613,1
2025-07-31 05:40:00+00:00,24748.80078125,24758.5,24746.0,24758.5,0.0,58.03566286605881,16.62603236655559,16.41844479350813,24742.50687032457,24719.16887259073,11.275383873227748,24749.69921875,3.630226401437065e-05,1
2025-07-31 05:41:00+00:00,24749.69921875,24752.80078125,24748.80078125,24750.099609375,0.0,58.46962096358625,15.163609686940616,16.16747777219463,24743.1918558889,24720.366141067563,10.755713596568624,24744.5,-0.0002100719974027462,1
2025-07-31 05:42:00+00:00,24744.5,24750.599609375,24742.75,24749.0,0.0,54.929577527660165,13.430279770574998,15.620038171870704,24743.31644104234,24721.31256690805,10.548134723599436,24744.80078125,1.2155478995332296e-05,1
2025-07-31 05:43:00+00:00,24744.80078125,24745.94921875,24740.69921875,24744.349609375,0.0,55.09894585653958,11.943200080888346,14.884670553674235,24743.457806776405,24722.233673352832,10.16969652905662,24747.150390625,9.495365898360278e-05,1
2025-07-31 05:44:00+00:00,24747.150390625,24749.400390625,24743.150390625,24744.69921875,0.0,56.47491836739524,10.82943753818472,14.073623950576332,24743.80948142865,24723.21079952037,9.889718205552574,24744.75,-9.69966475780316e-05,1
2025-07-31 05:45:00+00:00,24744.75,24749.349609375,24742.05078125,24746.94921875,0.0,54.632963771670845,9.641935011415626,13.187286162744192,24743.899054625923,24724.055474048982,9.704654628370248,24747.55078125,0.00011318688812778468,1
2025-07-31 05:46:00+00:00,24747.55078125,24749.80078125,24743.30078125,24744.099609375,0.0,56.419048150033525,8.8251000829041,12.314848946776172,24744.24683811393,24724.976858645103,9.475750726343804,24752.150390625,0.00018586119554444544,1
2025-07-31 05:47:00+00:00,24752.150390625,24752.25,24746.900390625,24747.5,0.0,59.255998202049085,8.451479162187752,11.54217498985849,24744.999557400697,24726.0424873502,9.18102634410496,24748.150390625,-0.00016160212090158519,1
2025-07-31 05:48:00+00:00,24748.150390625,24752.150390625,24746.400390625,24751.900390625,0.0,55.85105343576908,7.743354746671683,10.782410941221128,24745.299636755397,24726.90946394921,8.93595303381175,24757.150390625,0.00036366354082805906,1
2025-07-31 05:49:00+00:00,24757.150390625,24757.650390625,24747.099609375,24748.25,0.0,61.24681070047045,7.818261774435086,10.18958110786392,24746.42827998107,24728.09538264238,9.051297906396623,24768.69921875,0.00046648454861643904,1
2025-07-31 05:50:00+00:00,24768.69921875,24769.400390625,24756.44921875,24757.5,0.0,66.84625295569158,8.709126654881402,9.893490217267416,24748.549321768587,24729.68768994072,9.329860332725437,24770.05078125,5.456735890986403e-05,1
2025-07-31 05:51:00+00:00,24770.05078125,24771.30078125,24766.349609375,24769.400390625,0.0,67.4391991653276,9.41566536002574,9.797925245819082,24750.597079814437,24731.27055626657,9.017096871459334,24782.25,0.0004924987380015527,1
2025-07-31 05:52:00+00:00,24782.25,24783.44921875,24769.400390625,24770.599609375,0.0,72.26142355789617,10.835077347132028,10.005355666081671,24753.61164364163,24733.26975013848,9.37650624671224,24775.849609375,-0.0002582651141441959,1
2025-07-31 05:53:00+00:00,24775.849609375,24782.94921875,24774.69921875,24782.69921875,0.0,66.68163523060602,11.313103129370576,10.266905158739451,24755.72954514005,24734.939548539907,9.29604151480422,24787.69921875,0.0004782725743748539,1
2025-07-31 05:54:00+00:00,24787.69921875,24787.69921875,24775.44921875,24776.150390625,0.0,71.12680446594582,12.50396848577293,10.71431782414615,24758.774275960044,24737.008555214816,9.507038549461065,24787.849609375,6.0671474053647136e-06,1
2025-07-31 05:55:00+00:00,24787.849609375,24805.25,24786.44921875,24787.849609375,0.0,71.17935893727982,13.3064842594722,11.23275111121136,24761.54335533289,24739.002322044627,10.170877313785272,24783.69921875,-0.00016743649370174824,1
2025-07-31 05:56:00+00:00,24783.69921875,24787.650390625,24781.900390625,24787.650390625,0.0,67.52642777700939,13.45250979573757,11.676702848116603,24763.65343756309,24740.75514152327,9.869330273514896,24788.849609375,0.00020781363506475637,1
2025-07-31 05:57:00+00:00,24788.849609375,24792.849609375,24780.25,24783.150390625,0.0,69.6106530684877,13.824469684026552,12.106256215298597,24766.053072973755,24742.641199086083,10.06435020933526,24786.25,-0.00010487010958414314,1
2025-07-31 05:58:00+00:00,24786.25,24789.94921875,24784.099609375,24787.75,0.0,67.2639947396595,13.750971188423136,12.435199209923503,24767.9765898334,24744.35134814153,9.763297292597027,24781.94921875,-0.00017351480155328056,1
2025-07-31 05:59:00+00:00,24781.94921875,24788.400390625,24779.5,24785.69921875,0.0,63.45290143874982,13.193598407669924,12.58687904947279,24769.30731639688,24745.8257744399,9.701661102054382,24787.650390625,0.00023005340801386594,1
2025-07-31 06:00:00+00:00,24787.650390625,24788.349609375,24780.30078125,24782.19921875,0.0,66.18780346722659,13.061350271378616,12.681773293853954,24771.05427584718,24747.465955466767,9.583601603693356,24792.19921875,0.0001835118719731671,1
2025-07-31 06:01:00+00:00,24792.19921875,24792.349609375,24782.55078125,24787.44921875,0.0,68.23056838530408,13.171759242701228,12.779770483623407,24773.06807993316,24749.22020108572,9.59897492664383,24795.5,0.00013313789635506254,1
2025-07-31 06:02:00+00:00,24795.5,24800.150390625,24790.69921875,24792.0,0.0,69.662828797121,13.3714666647611,12.898109719850948,24775.20445327286,24751.03509516079,9.588417565812128,24804.19921875,0.0003508386098283963,1
2025-07-31 06:03:00+00:00,24804.19921875,24808.75,24794.5,24794.80078125,0.0,73.10429611205726,14.069505979314272,13.132388971743614,24777.96585950878,24753.119962752524,9.92138773968269,24807.400390625,0.00012905765861532707,1
2025-07-31 06:04:00+00:00,24807.400390625,24812.599609375,24802.44921875,24803.0,0.0,74.26138612665912,14.711430765881232,13.44819733057114,24780.769148186515,24755.24860698282,9.937745088633926,24798.69921875,-0.0003507490401246667,1
2025-07-31 06:05:00+00:00,24798.69921875,24814.099609375,24797.650390625,24807.55078125,0.0,65.95545390702662,14.352601081387547,13.62907808073442,24782.476773954462,24756.95255254232,10.402850350160076,24797.099609375,-6.450376130174418e-05,1
2025-07-31 06:06:00+00:00,24797.099609375,24798.55078125,24792.30078125,24798.55078125,0.0,64.52660912963671,13.780300141039334,13.659322492795404,24783.869424946897,24758.526946927912,10.116820860862928,24795.75,-5.4426098062281254e-05,1
2025-07-31 06:07:00+00:00,24795.75,24801.5,24795.650390625,24797.599609375,0.0,63.28098672931838,13.06721460924382,13.540900916085088,24785.00090828529,24759.986674499367,9.812020040444148,24790.55078125,-0.00020968185072038555,1
2025-07-31 06:08:00+00:00,24790.55078125,24798.349609375,24790.55078125,24794.94921875,0.0,58.58878430172695,11.9448627440579,13.22169328167965,24785.52946761526,24761.18526692096,9.668220617912423,24799.05078125,0.00034287257572465315,1
2025-07-31 06:09:00+00:00,24799.05078125,24799.05078125,24788.650390625,24791.5,0.0,63.37065831618477,11.60746612325238,12.898847849994198,24786.817211770947,24762.67018905151,9.720518475561535,24799.75,2.8195383612370497e-05,1
2025-07-31 06:10:00+00:00,24799.75,24800.94921875,24795.0,24798.55078125,0.0,63.74156784770672,11.266623359108053,12.57240295181697,24788.048905888,24764.124299284784,9.451139923735711,24799.30078125,-1.8113841873405984e-05,1
2025-07-31 06:11:00+00:00,24799.30078125,24800.94921875,24796.849609375,24799.599609375,0.0,63.29810313413925,10.83535162527187,12.224992686507951,24789.12051306533,24765.50376916577,9.06888774168316,24810.55078125,0.0004536418223737092,1
2025-07-31 06:12:00+00:00,24810.55078125,24811.150390625,24799.30078125,24799.44921875,0.0,69.09667301199464,11.271416772549856,12.034277503716332,24791.16149098768,24767.270318659277,9.267510715491508,24817.599609375,0.00028410607193480724,1
2025-07-31 06:13:00+00:00,24817.599609375,24819.80078125,24809.349609375,24810.30078125,0.0,72.0737749177448,12.04691374095637,12.03680475116434,24793.67940702457,24769.2440163344,9.352057941170688,24813.900390625,-0.00014905626685195604,1
2025-07-31 06:14:00+00:00,24813.900390625,24818.80078125,24812.44921875,24817.30078125,0.0,68.35226524993733,12.222115696367837,12.07386694020504,24795.605214986517,24770.995246698734,9.137736838229925,24796.349609375,-0.0007072963530002282,1
2025-07-31 06:15:00+00:00,24796.349609375,24815.150390625,24793.25,24814.900390625,0.0,54.08372353008214,10.820036493951193,11.82310085095427,24795.67610969018,24771.98953543114,10.049354965856358,24813.05078125,0.0006735334893280269,1
2025-07-31 06:16:00+00:00,24813.05078125,24821.80078125,24793.0,24793.0,0.0,62.17536449822551,10.93052334825552,11.644585350414522,24797.330840314924,24773.599780365214,11.388742557580905,24817.80078125,0.00019143151891622053,1
2025-07-31 06:17:00+00:00,24817.80078125,24817.80078125,24810.599609375,24813.30078125,0.0,64.11243438387382,11.271440133270517,11.569956306985722,24799.280358499214,24775.33315294893,11.08963036596798,24818.94921875,4.627474892407274e-05,1
2025-07-31 06:18:00+00:00,24818.94921875,24820.25,24816.099609375,24817.44921875,0.0,64.58467164289695,11.501703966165223,11.556305838821622,24801.15358328501,24777.043586901917,10.593970384470268,24809.5,-0.00038072597944079713,1
2025-07-31 06:19:00+00:00,24809.5,24821.099609375,24806.75,24819.94921875,0.0,57.84059881185308,10.797252721669793,11.404495215391258,24801.948480115007,24778.316387415565,10.862230312365249,24810.25,3.0230355307442712e-05,1
2025-07-31 06:20:00+00:00,24810.25,24811.44921875,24806.30078125,24808.75,0.0,58.21357240420553,10.182115675735986,11.160019307460203,24802.73910105643,24779.56868594829,10.454102254339158,24811.69921875,5.8412097822472564e-05,1
2025-07-31 06:21:00+00:00,24811.69921875,24814.599609375,24809.05078125,24810.099609375,0.0,58.96893214481157,9.699742384182173,10.867963922804597,24803.592445598675,24780.828706842472,10.103725530814932,24801.94921875,-0.00039295978538350185,1
2025-07-31 06:22:00+00:00,24801.94921875,24811.5,24801.150390625,24811.5,0.0,52.14010880459414,8.433498439131654,10.381070826070008,24803.43594780356,24781.6569622114,10.13551857325672,24802.349609375,1.6143514425765743e-05,1
2025-07-31 06:23:00+00:00,24802.349609375,24809.349609375,24797.650390625,24802.69921875,0.0,52.38396836148697,7.377258720764075,9.780308405008824,24803.332487000844,24782.468438570755,10.2472114430241,24804.349609375,8.063752150497964e-05,1
2025-07-31 06:24:00+00:00,24804.349609375,24804.900390625,24796.94921875,24803.30078125,0.0,53.65427490034063,6.625193314968783,9.149285387000814,24803.429355798384,24783.326523700336,10.083208616736664,24803.80078125,-2.2126285657277063e-05,1
2025-07-31 06:25:00+00:00,24803.80078125,24808.69921875,24802.05078125,24804.349609375,0.0,53.23457374653764,5.916686342454341,8.50276557809152,24803.46472965092,24784.129435761108,9.837867822684046,24804.599609375,3.2205875706107916e-05,1
2025-07-31 06:26:00+00:00,24804.599609375,24806.80078125,24799.44921875,24802.69921875,0.0,53.80103440940198,5.35788584299371,7.873789631071958,24803.57281343417,24784.93218766753,9.660274585349471,24804.599609375,0.0,1
2025-07-31 06:27:00+00:00,24804.599609375,24806.849609375,24802.80078125,24804.599609375,0.0,53.80103440940198,4.859020655741915,7.27083583600595,24803.67060352377,24785.703459107044,9.259456981038795,24797.849609375,-0.00027212694848131354,1
2025-07-31 06:28:00+00:00,24797.849609375,24805.69921875,24795.69921875,24804.55078125,0.0,48.09229576274088,3.8743368690848,6.59153604262172,24803.116223128647,24786.1797787254,9.312352910964597,24798.650390625,3.229236658074009e-05,1
2025-07-31 06:29:00+00:00,24798.650390625,24799.900390625,24795.80078125,24797.5,0.0,48.78656551270606,3.1225889665001887,5.897746627397415,24802.69090574735,24786.668822329302,8.940014086967123,24791.30078125,-0.00029637134518330406,1
2025-07-31 06:30:00+00:00,24791.30078125,24799.94921875,24790.25,24798.55078125,0.0,43.09005949736074,1.9117340047414475,5.100544102866221,24801.606131985696,24786.85046777717,8.994242991469472,24786.900390625,-0.00017749736747690447,1
2025-07-31 06:31:00+00:00,24786.900390625,24793.349609375,24785.349609375,24791.099609375,0.0,40.07307782901955,0.5902440104364359,4.198484084380264,24800.20558518944,24786.852425535915,8.923225634935937,24781.5,-0.00021787276907937053,1
2025-07-31 06:32:00+00:00,24781.5,24788.75,24781.44921875,24786.900390625,0.0,36.67892921954197,-0.8826382174192986,3.182259624020352,24798.424100885684,24786.64252649529,8.807336750297656,24776.349609375,-0.00020783207735609223,1
2025-07-31 06:33:00+00:00,24776.349609375,24782.19921875,24771.25,24781.650390625,0.0,33.74352272419634,-2.437404591462837,2.0583267809237142,24796.321768360856,24786.23888268665,8.960328321704967,24777.849609375,6.0541606154621846e-05,1
