Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-05-19 09:10:00+00:00,24940.19921875,24949.650390625,24938.55078125,24942.150390625,0.0,35.09228689094954,-16.528058644315024,-14.596301917933005,24963.673390702887,24986.19755778416,16.65552947051547,24929.849609375,-0.0004149770129830872,1
2025-05-19 09:15:00+00:00,24929.849609375,24942.80078125,24916.650390625,24941.30078125,0.0,31.87724231084988,-17.17785069616002,-15.112611673578408,24960.45207819547,24983.987834317133,17.33373383869294,24922.150390625,-0.0003088353468086975,1
2025-05-19 09:20:00+00:00,24922.150390625,24937.349609375,24919.0,24931.55078125,0.0,29.69751193024679,-18.10537074308741,-15.711163487480206,24956.80429842685,24981.562836525285,17.406296377000587,24926.44921875,0.00017249025696502884,1
2025-05-19 09:25:00+00:00,24926.44921875,24931.69921875,24921.400390625,24923.19921875,0.0,32.47391005588028,-18.282804767110065,-16.225491743406177,24953.913338457627,24979.40151818116,16.89862007328626,24948.650390625,0.0008906672458707031,2
2025-05-19 09:30:00+00:00,24948.650390625,24958.5,24926.19921875,24926.94921875,0.0,44.63464073507228,-16.442435322776873,-16.268880459280318,24953.41210533071,24978.195591610325,17.998774443051527,24945.25,-0.0001362955739793352,1
2025-05-19 09:35:00+00:00,24945.25,24956.150390625,24936.25,24947.900390625,0.0,43.34702879215531,-15.08442848237246,-16.031990063898746,24952.63476196588,24976.90360762561,18.13460417033356,24945.650390625,1.6050776199877732e-05,1
2025-05-19 09:40:00+00:00,24945.650390625,24949.5,24942.5,24945.650390625,0.0,43.55351432759794,-13.816620697354663,-15.58891619058993,24951.969583742943,24975.677991272645,17.33927530102402,24945.400390625,-1.002178720880151e-05,1
2025-05-19 09:45:00+00:00,24945.400390625,24946.849609375,24940.30078125,24945.349609375,0.0,43.44703436939962,-12.685812652714958,-15.008295483014937,24951.34394630314,24974.490634384503,16.568529074165163,24945.25,-6.028791787063074e-06,1
2025-05-19 09:50:00+00:00,24945.25,24947.94921875,24939.75,24944.849609375,0.0,43.37833022468782,-11.66728124135625,-14.3400926346832,24950.763570464744,24973.343942840016,15.97072119386765,24935.349609375,-0.0003968848027179523,1
2025-05-19 09:55:00+00:00,24935.349609375,24951.650390625,24927.44921875,24944.80078125,0.0,39.005479333407365,-11.526100826569746,-13.77729427306051,24949.29557417048,24971.853968978645,16.558610528234247,24976.150390625,0.001636262650781525,2
2025-05-20 03:45:00+00:00,24976.150390625,25007.650390625,24968.25,25000.94921875,0.0,57.859151347383374,-8.029374637473666,-12.627710345943145,24951.85317573757,24972.02245610203,20.54019415121752,24960.0,-0.0006466325023035648,1
2025-05-20 03:50:00+00:00,24960.0,24985.05078125,24936.19921875,24975.599609375,0.0,51.12287864134554,-6.486621751286293,-11.399492627011774,24952.629063762564,24971.550987235285,22.56243474755912,24935.650390625,-0.0009755452473958333,0
2025-05-20 03:55:00+00:00,24935.650390625,24971.5,24934.44921875,24960.599609375,0.0,42.99528339017576,-7.1464095911542245,-10.548876019840266,24951.012047273274,24970.14312070155,23.59731664059061,24935.55078125,-3.99465718517813e-06,1
2025-05-20 04:00:00+00:00,24935.55078125,24956.900390625,24917.349609375,24935.400390625,0.0,42.96519101867887,-7.589842867790139,-9.957069389430242,24949.539545747248,24968.78655837012,24.736849826976997,24956.44921875,0.0008380980906872263,1
2025-05-20 04:05:00+00:00,24956.44921875,24961.69921875,24932.25,24935.099609375,0.0,50.75297480341009,-6.18365634244401,-9.202386780032995,24950.197609842748,24968.302741130112,25.07344760719292,24915.75,-0.001630809671410399,0
2025-05-20 04:10:00+00:00,24915.75,24956.94921875,24914.0,24956.349609375,0.0,39.45434718292224,-8.258135559422954,-9.013536535910989,24946.91688509582,24966.24184932109,26.350288403107715,24898.05078125,-0.000710362672205332,1
2025-05-20 04:15:00+00:00,24898.05078125,24916.150390625,24887.94921875,24916.150390625,0.0,35.729225200775744,-11.201233472333117,-9.451075923195411,24942.26297044384,24963.56768978889,26.482494365385737,24873.69921875,-0.0009780509612559091,0
2025-05-20 04:20:00+00:00,24873.69921875,24906.05078125,24864.05078125,24898.30078125,0.0,31.344304944316363,-15.32200481752443,-10.625261702061216,24935.73308933014,24960.04343602266,27.59088762500104,24894.05078125,0.0008181960520234491,1
2025-05-20 04:25:00+00:00,24894.05078125,24897.44921875,24867.25,24873.5,0.0,38.173483779464206,-16.752433166973788,-11.850695995043733,24931.76334570346,24957.455488776675,27.7771969910724,24892.5,-6.229525534542719e-05,1
2025-05-20 04:30:00+00:00,24892.5,24895.44921875,24874.30078125,24893.650390625,0.0,37.86441111849718,-17.80593726506777,-13.04174424904854,24928.02397944599,24954.908214707,27.303714170281516,24897.0,0.00018077734257306418,1
2025-05-20 04:35:00+00:00,24897.0,24909.849609375,24886.099609375,24891.900390625,0.0,39.39773640144079,-18.06944119075706,-14.047283637390246,24925.069314736844,24952.637304326337,27.049877443832838,24899.400390625,9.641284592521188e-05,1
2025-05-20 04:40:00+00:00,24899.400390625,24902.19921875,24888.599609375,24897.0,0.0,40.24481472212651,-17.87848642523386,-14.813524194958967,24922.62465529762,24950.549582220403,26.08914401034477,24892.44921875,-0.00027917025173093007,1
2025-05-20 04:45:00+00:00,24892.44921875,24902.599609375,24879.0,24899.5,0.0,38.56378585293024,-18.07964399297998,-15.466748154563172,24919.750804197847,24948.271136594118,25.91132010782015,24890.900390625,-6.222080082956883e-05,1
2025-05-20 04:50:00+00:00,24890.900390625,24896.80078125,24889.599609375,24892.80078125,0.0,38.181098995914205,-18.154763487731543,-16.004351221196846,24917.003145762337,24946.021303418856,24.574880948333,24889.099609375,-7.234697105124621e-05,1
2025-05-20 04:55:00+00:00,24889.099609375,24902.5,24884.5,24890.849609375,0.0,37.7125103683613,-18.150377966667293,-16.433556570290936,24914.3456661064,24943.789080123017,24.10524659488064,24895.30078125,0.00024915211768706164,1
2025-05-20 05:00:00+00:00,24895.30078125,24899.5,24887.400390625,24888.55078125,0.0,40.42402510530547,-17.445419725474494,-16.63592920132765,24912.53186754865,24941.887578206428,23.24770107917488,24929.0,0.0013536377425646814,2
2025-05-20 05:05:00+00:00,24929.0,24932.0,24893.75,24894.150390625,0.0,52.52026020111544,-14.0060370467545,-16.109950770413022,24914.100261115444,24941.38218298265,24.31929385923382,24927.0,-8.022784708572345e-05,1
2025-05-20 05:10:00+00:00,24927.0,24935.150390625,24922.900390625,24928.849609375,0.0,51.84743663130612,-11.31129520961622,-15.15021965825366,24915.32880767588,24940.81817580686,23.45720144071712,24947.400390625,0.0008184053686765355,1
2025-05-20 05:15:00+00:00,24947.400390625,24967.25,24926.650390625,24927.25,0.0,57.78770976652534,-7.443745000069612,-13.608924726616852,24918.38324414722,24941.07630187816,24.68165915030875,24927.94921875,-0.0007796873249490784,1
2025-05-20 05:20:00+00:00,24927.94921875,24951.349609375,24927.80078125,24947.099609375,0.0,51.29064581228785,-5.88044450113739,-12.06322868152096,24919.294289347483,24940.561514304507,24.600742648500983,24930.849609375,0.00011635095207986141,1
2025-05-20 05:25:00+00:00,24930.849609375,24932.650390625,24917.150390625,24928.25,0.0,52.15445646613692,-4.357252613073797,-10.522033467831529,24920.39479601677,24940.180655287662,23.950689602179484,24930.5,-1.402316328876866e-05,1
2025-05-20 05:30:00+00:00,24930.5,24946.55078125,24920.30078125,24932.0,0.0,52.03466931282598,-3.142102421705204,-9.046047258606263,24921.35719639613,24939.80102174697,24.114926059166663,24926.349609375,-0.00016647843504943743,1
2025-05-20 05:35:00+00:00,24926.349609375,24935.900390625,24925.150390625,24930.94921875,0.0,50.55032929463282,-2.485339530499914,-7.733905712984994,24921.83266429888,24939.27351537944,23.160288483511906,24920.75,-0.00022464618617456692,1
2025-05-20 05:40:00+00:00,24920.75,24927.849609375,24905.94921875,24927.349609375,0.0,48.53854775949807,-2.3891512378941115,-6.664954817966818,24921.72955341327,24938.54710301162,23.07029577933248,24902.55078125,-0.0007302837494858703,1
2025-05-20 05:45:00+00:00,24902.55078125,24921.05078125,24895.19921875,24921.05078125,0.0,42.60400873183718,-3.738352775166277,-6.07963440940671,24919.90300368344,24937.13548255038,23.268957687951588,24892.55078125,-0.0004015652889474017,1
2025-05-20 05:50:00+00:00,24892.55078125,24902.400390625,24888.599609375,24900.900390625,0.0,39.7296134600101,-5.550537993542093,-5.973815126233787,24917.29803011835,24935.387062891543,22.603401558455044,24890.55078125,-8.034532168179706e-05,1
2025-05-20 05:55:00+00:00,24890.55078125,24905.349609375,24889.69921875,24893.150390625,0.0,39.16055156738823,-7.066631392626732,-6.192378379512376,24914.75067308327,24933.628777336973,22.10675792035111,24894.650390625,0.00016470545031443127,1
2025-05-20 06:00:00+00:00,24894.650390625,24895.69921875,24876.69921875,24890.80078125,0.0,41.02524930208144,-7.846888078314805,-6.523280319272862,24912.836360468194,24932.10021315219,21.88484664032603,24881.94921875,-0.0005101968364971735,1
2025-05-20 06:05:00+00:00,24881.94921875,24901.150390625,24881.099609375,24894.650390625,0.0,37.219185702265925,-9.38197596649843,-7.095019448717976,24909.894727923605,24930.13350748936,21.753841969588457,24870.30078125,-0.00046814811000507237,1
2025-05-20 06:10:00+00:00,24870.30078125,24882.900390625,24865.05078125,24882.150390625,0.0,34.095084147085785,-11.406983132834284,-7.957412185541238,24906.12387585945,24927.787126068208,21.47496821283214,24870.150390625,-6.046996629545437e-06,1
2025-05-20 06:15:00+00:00,24870.150390625,24879.75,24863.75,24870.30078125,0.0,34.05533926062286,-12.8755300721823,-8.94103576286945,24902.69782964665,24925.52686193318,21.083899054772704,24858.30078125,-0.00047645909610047246,1
2025-05-20 06:20:00+00:00,24858.30078125,24881.75,24846.5,24870.94921875,0.0,30.98999694398219,-14.824639332953666,-10.117756476886294,24898.46953932316,24922.890545043643,22.095763408003226,24862.5,0.0001689262185276705,1
2025-05-20 06:25:00+00:00,24862.5,24862.75,24844.80078125,24859.44921875,0.0,33.28185073591213,-15.847797066235216,-11.26376459475608,24895.043868911427,24920.522288375265,21.79958164671728,24868.94921875,0.00025939542483660133,1
2025-05-20 06:30:00+00:00,24868.94921875,24876.44921875,24859.400390625,24862.599609375,0.0,36.755765015833546,-15.954347104372571,-12.20188109667938,24892.55866413415,24918.499815056628,21.46024210945176,24885.099609375,0.000649419904433412,1
2025-05-20 06:35:00+00:00,24885.099609375,24887.900390625,24865.5,24869.099609375,0.0,44.543138456477024,-14.5676603082793,-12.675036938999366,24891.84827796661,24917.19000306911,21.527395574848065,24859.19921875,-0.0010407991541750755,0
2025-05-20 06:40:00+00:00,24859.19921875,24887.30078125,24856.349609375,24886.25,0.0,36.73187742659948,-15.38133958844992,-13.216297468889476,24888.738843755506,24914.91585466444,22.200522453430345,24860.099609375,3.6219615003563036e-05,1
2025-05-20 06:45:00+00:00,24860.099609375,24867.75,24855.19921875,24862.0,0.0,37.14453773243637,-15.77172564598368,-13.727383104308318,24886.01129762403,24912.766197986424,21.51125522461389,24858.349609375,-7.039392550704249e-05,1
2025-05-20 06:50:00+00:00,24858.349609375,24865.94921875,24854.150390625,24860.69921875,0.0,36.64426647840947,-16.0374500426733,-14.189396491981316,24883.37685112412,24910.63221411931,20.81751043178433,24862.349609375,0.00016091172836717416,1
2025-05-20 06:55:00+00:00,24862.349609375,24866.150390625,24852.05078125,24858.849609375,0.0,38.67727256764383,-15.743787390016225,-14.500274671588295,24881.374256671825,24908.738778639137,20.33766035629974,24866.349609375,0.00016088583994859824,1
2025-05-20 07:00:00+00:00,24866.349609375,24876.19921875,24858.80078125,24862.650390625,0.0,40.725623818351664,-15.015205113555568,-14.603260759981753,24879.94333788165,24907.07645827584,20.12771586656405,24864.400390625,-7.838781247027566e-05,1
2025-05-20 07:05:00+00:00,24864.400390625,24870.94921875,24861.69921875,24866.400390625,0.0,40.024024756479406,-14.428758328704134,-14.568360273726228,24878.46305719054,24905.402886995413,19.35073616180947,24859.599609375,-0.0001930785047931464,1
2025-05-20 07:10:00+00:00,24859.599609375,24870.349609375,24849.900390625,24863.25,0.0,38.27509043542904,-14.187829484977556,-14.492254115976491,24876.666538350964,24903.606680029905,19.42919920382308,24832.05078125,-0.0011081766624515884,0
2025-05-20 07:15:00+00:00,24832.05078125,24865.05078125,24826.349609375,24860.650390625,0.0,30.136909353692232,-16.035010218696698,-14.800805336520536,24872.417418627065,24900.800566352264,20.80576868033572,24809.900390625,-0.0008920081075915467,0
2025-05-20 07:20:00+00:00,24809.900390625,24838.150390625,24801.75,24829.75,0.0,25.451136363112383,-19.06647915999565,-15.65394010121556,24866.463415960203,24897.235853578644,21.91967024781174,24792.5,-0.0007013486693229588,1
2025-05-20 07:25:00+00:00,24792.5,24815.900390625,24781.400390625,24810.099609375,0.0,22.492554405958373,-22.612345199078845,-17.04562112078822,24859.41928110685,24893.12856520301,22.818265230110903,24792.94921875,1.811913885247555e-05,1
2025-05-20 07:30:00+00:00,24792.94921875,24807.849609375,24788.599609375,24792.25,0.0,22.74224493605979,-25.09691971461507,-18.65588083955359,24853.088798977627,24889.199963381325,22.563389142245835,24788.19921875,-0.00019158672726227137,1
2025-05-20 07:35:00+00:00,24788.19921875,24814.650390625,24787.19921875,24793.599609375,0.0,21.93748579611662,-27.13643627562124,-20.35199192676712,24846.908838955947,24885.23914986637,22.912516480299704,24790.69921875,0.00010085444198419139,1
2025-05-20 07:40:00+00:00,24790.69921875,24806.150390625,24784.05078125,24788.5,0.0,23.47239187911306,-28.22567077468921,-21.926727696351534,24841.55554179348,24881.531701587297,22.85445168706401,24766.650390625,-0.0009700746200337545,0
2025-05-20 07:45:00+00:00,24766.650390625,24793.25,24765.849609375,24790.44921875,0.0,19.500300966563387,-30.675824597041355,-23.676547076489506,24834.42171787267,24877.0265521378,23.179161611202293,24776.0,0.0003775080290445388,1
2025-05-20 07:50:00+00:00,24776.0,24786.349609375,24766.75,24766.75,0.0,24.82642491387071,-31.50004095105396,-25.2412458514024,24828.857744741937,24873.064726563767,22.93059426397356,24781.0,0.00020180820148530835,1
2025-05-20 07:55:00+00:00,24781.0,24789.400390625,24772.599609375,24776.25,0.0,27.58574633506045,-31.387959280255014,-26.47058853717292,24824.29986429032,24869.45434512989,22.49275047726116,24781.30078125,1.2137575158387474e-05,1
2025-05-20 08:00:00+00:00,24781.30078125,24795.099609375,24775.55078125,24781.05078125,0.0,27.75753522817243,-30.918454517886858,-27.36016173331571,24820.204713524578,24865.9973426248,22.282470309242505,24772.44921875,-0.000357187162132234,1
2025-05-20 08:05:00+00:00,24772.44921875,24781.94921875,24766.849609375,24781.25,0.0,25.816546422289647,-30.904369396172115,-28.06900326588699,24815.65657116509,24862.32878874736,21.769408813939467,24762.19921875,-0.0004137661120823647,1
2025-05-20 08:10:00+00:00,24762.19921875,24777.150390625,24750.900390625,24772.30078125,0.0,23.74584111248436,-31.358811316240462,-28.726964875957687,24810.565394744608,24858.40213894354,22.08945104151522,24776.19921875,0.0005653778921784606,1
2025-05-20 08:15:00+00:00,24776.19921875,24783.0,24753.849609375,24761.80078125,0.0,31.792923394233995,-30.240681067672995,-29.029708114300757,24807.292425602263,24855.17849501438,22.593803868906985,24775.44921875,-3.0270986819980806e-05,1
2025-05-20 08:20:00+00:00,24775.44921875,24784.55078125,24771.900390625,24776.05078125,0.0,31.60053130857571,-29.07985900890708,-29.03973829322202,24804.259739235385,24852.051856729504,21.883560065770773,24767.94921875,-0.00030271903180362995,1
2025-05-20 08:25:00+00:00,24767.94921875,24778.150390625,24767.099609375,24775.05078125,0.0,29.66715111051168,-28.43727923057304,-28.919246480692227,24800.80159442725,24848.75371406364,21.10979015035857,24751.19921875,-0.0006762772263486313,1
2025-05-20 08:30:00+00:00,24751.19921875,24770.25,24746.30078125,24767.5,0.0,25.861608066063223,-28.94594431329097,-28.92458604721197,24796.077558648463,24844.928047580757,21.312606478904392,24735.5,-0.0006342811356836088,1
2025-05-20 08:35:00+00:00,24735.5,24752.19921875,24728.349609375,24750.75,0.0,22.8969999636346,-30.26696210672526,-29.193061259114632,24790.30826734861,24840.636751597194,21.49382097148265,24738.349609375,0.00011520322512178852,1
2025-05-20 08:40:00+00:00,24738.349609375,24743.349609375,24729.150390625,24735.400390625,0.0,24.58686010492511,-30.72970564595016,-29.500390136481737,24785.35982373208,24836.62549111789,20.97277795566246,24727.5,-0.00043857450259690583,1
2025-05-20 08:45:00+00:00,24727.5,24745.599609375,24727.5,24737.099609375,0.0,22.55953634552129,-31.60755383171272,-29.921822875527937,24779.84936432902,24832.34606009366,20.767551628472283,24713.94921875,-0.0005480044990395309,1
2025-05-20 08:50:00+00:00,24713.94921875,24729.69921875,24709.30078125,24727.349609375,0.0,20.307331848006456,-33.01610058600636,-30.54067841762362,24773.57315998816,24827.70304670764,20.741186333581403,24704.099609375,-0.0003985445340126899,1
2025-05-20 08:55:00+00:00,24704.099609375,24716.150390625,24701.150390625,24714.05078125,0.0,18.835386943842536,-34.52913482414806,-31.33836969892851,24766.95663135833,24822.85585308675,20.331101595468446,24707.94921875,0.0001558287667176951,1
2025-05-20 09:00:00+00:00,24707.94921875,24708.55078125,24697.349609375,24704.0,0.0,21.23828954284257,-35.01397474919577,-32.073490708981964,24761.336877776583,24818.34971056374,19.678963758292127,24707.099609375,-3.438607419329084e-05,1
2025-05-20 09:05:00+00:00,24707.099609375,24710.94921875,24699.900390625,24709.099609375,0.0,21.089890504845076,-35.062590540910605,-32.67131067536769,24756.171423643103,24813.98696149752,19.06252549877126,24681.900390625,-0.0010199181267087404,0
2025-05-20 09:10:00+00:00,24681.900390625,24707.099609375,24677.30078125,24707.05078125,0.0,17.241790310744562,-36.71130024335071,-33.4793085889643,24749.09799192709,24808.807095973105,19.8294042577876,24699.150390625,0.0006988926997919544,1
2025-05-20 09:15:00+00:00,24699.150390625,24707.05078125,24679.150390625,24681.650390625,0.0,27.05386884876971,-36.20859359718816,-34.02516559060908,24744.34107751737,24804.50683301828,20.40590328401705,24689.25,-0.0004008393191029708,1
2025-05-20 09:20:00+00:00,24689.25,24706.69921875,24688.69921875,24699.80078125,0.0,25.206671309942607,-36.19187631917157,-34.45850773632158,24739.094308230004,24799.98695721364,20.23405304944441,24677.30078125,-0.000483984679567018,1
2025-05-20 09:25:00+00:00,24677.30078125,24691.69921875,24677.0,24688.650390625,0.0,23.15199138420182,-36.71954973304673,-34.91071613566661,24733.209210422385,24795.17573462683,19.838707742341235,24680.150390625,0.00011547492168046007,1
2025-05-20 09:30:00+00:00,24680.150390625,24695.19921875,24675.0,24677.25,0.0,24.72776560082889,-36.48719340080788,-35.22601158869487,24728.1559894893,24790.66493682284,19.864458528602576,24686.19921875,0.000245088787112809,1
2025-05-20 09:35:00+00:00,24686.19921875,24686.80078125,24670.0,24679.80078125,0.0,28.098095127287124,-35.40681176983708,-35.26217162492331,24724.160106561747,24786.56824199645,19.64562443727382,24693.099609375,0.00027952422176674816,1
2025-05-20 09:40:00+00:00,24693.099609375,24703.55078125,24684.19921875,24685.44921875,0.0,31.847042790951235,-33.60640398324176,-34.931018096587,24721.201963972533,24782.902805423066,19.624620013182835,24676.650390625,-0.0006661463732870083,1
2025-05-20 09:45:00+00:00,24676.650390625,24693.69921875,24672.05078125,24692.849609375,0.0,28.08747467103845,-33.125037509606045,-34.56982197919081,24716.95895698705,24778.73604405844,19.769178405098348,24683.150390625,0.00026340690073841787,1
2025-05-20 09:50:00+00:00,24683.150390625,24688.900390625,24675.900390625,24676.599609375,0.0,31.527320165357096,-31.851886711061525,-34.02623492556496,24713.739093524,24774.98758706105,19.28566566187704,24713.849609375,0.0012437317872381472,2
2025-05-20 09:55:00+00:00,24713.849609375,24713.849609375,24682.44921875,24682.75,0.0,44.92643815204081,-28.042478900675636,-32.82948372058709,24713.749618843143,24772.590019308656,20.151003159242965,24723.349609375,0.00038439984665101514,1
2025-05-21 03:45:00+00:00,24723.349609375,24765.0,24701.05078125,24744.25,0.0,48.29811707540432,-23.98049296489989,-31.059685569449652,24714.663903655703,24770.65902284067,23.279447130011327,24706.150390625,-0.0006956670120248643,1
2025-05-21 03:50:00+00:00,24706.150390625,24753.400390625,24705.599609375,24723.150390625,0.0,43.14782612176924,-21.896760830433777,-29.22710062164648,24713.853092890877,24768.129272557704,25.030970995724804,24738.099609375,0.001293168633917304,2
2025-05-21 03:55:00+00:00,24738.099609375,24746.05078125,24692.650390625,24706.900390625,0.0,53.14341534916184,-17.466015801092,-26.874883657535584,24716.162284936978,24766.951638707404,27.057358112101603,24772.05078125,0.0013724244146116026,2
2025-05-21 04:00:00+00:00,24772.05078125,24775.650390625,24722.5,24738.30078125,0.0,60.99204320320733,-11.087235861563386,-23.717354098341147,24721.48499887155,24767.15160508162,28.9211461487372,24807.94921875,0.001449150811816177,2
2025-05-21 04:05:00+00:00,24807.94921875,24808.44921875,24765.150390625,24771.75,0.0,67.24041615548438,-3.099572964652907,-19.5937978716035,24729.71968647902,24768.75151149999,29.94812343275597,24796.599609375,-0.0004574988958144874,1
2025-05-21 04:10:00+00:00,24796.599609375,24816.69921875,24791.650390625,24807.75,0.0,63.762879518869966,2.288508306031872,-15.217336636076425,24736.089202945303,24769.8435937696,29.59817376791626,24829.55078125,0.0013288584884252417,2
2025-05-21 04:15:00+00:00,24829.55078125,24839.55078125,24794.30078125,24796.650390625,0.0,68.80687651491809,9.112443145673751,-10.35138067972639,24744.99030564099,24772.18505210216,30.71616135592224,24842.25,0.0005114558399336728,1
2025-05-21 04:20:00+00:00,24842.25,24844.0,24818.599609375,24829.25,0.0,70.51052133566492,15.36802842578254,-5.207498858624604,24754.25313367518,24774.932697117765,30.33646344657065,24815.30078125,-0.0010848139258722539,0
2025-05-21 04:25:00+00:00,24815.30078125,24843.44921875,24807.25,24842.05078125,0.0,62.68621093171623,17.944198549219436,-0.5771593770557959,24760.067195348976,24776.5157592406,30.75523168252989,24832.55078125,0.0006951356403881992,1
2025-05-21 04:30:00+00:00,24832.55078125,24841.44921875,24811.25,24815.900390625,0.0,65.33762788593833,21.134141539958364,3.7651008063470366,24766.970394006217,24778.713211084105,30.71551647306347,24860.849609375,0.001139586036661495,2
2025-05-21 04:35:00+00:00,24860.849609375,24861.349609375,24827.400390625,24832.349609375,0.0,69.20371030698314,25.64999608067956,8.142079861213542,24775.911271660385,24781.9342463112,30.946495207130365,24869.25,0.0003378963614273352,1
2025-05-21 04:40:00+00:00,24869.25,24869.650390625,24852.25,24860.150390625,0.0,70.26396829442959,29.56586773844174,12.426837436659184,24784.8006743594,24785.358393514685,29.97891630840677,24893.150390625,0.0009610418740010254,2
2025-05-21 04:45:00+00:00,24893.150390625,24905.25,24869.19921875,24869.19921875,0.0,73.10144501655242,34.20350925534149,16.782171800395645,24795.119694956124,24789.585530656263,30.412620947092,24905.0,0.0004760188722220823,1
2025-05-21 04:50:00+00:00,24905.0,24911.349609375,24892.80078125,24892.80078125,0.0,74.40545360453801,38.39247347934361,21.10423213618524,24805.584485912685,24794.111588277592,29.56520717408543,24893.5,-0.00046175466773740214,1
2025-05-21 04:55:00+00:00,24893.5,24914.150390625,24884.0,24905.94921875,0.0,70.81731313408135,40.31952552402436,24.947290813753064,24813.95739201624,24798.00917305102,29.607005992007903,24903.94921875,0.0004197569144555808,1
2025-05-21 05:00:00+00:00,24903.94921875,24905.05078125,24892.849609375,24893.650390625,0.0,72.13234349831484,42.20339827386124,28.3985123057747,24822.52804218136,24802.16368464706,28.363732126507337,24932.900390625,0.001162513287378649,2
2025-05-21 05:05:00+00:00,24932.900390625,24945.400390625,24904.25,24904.25,0.0,75.43520699096624,45.50791173713151,31.820392192046064,24833.03969441409,24807.29061429325,29.29854925139967,24916.400390625,-0.0006617761969724209,1
2025-05-21 05:10:00+00:00,24916.400390625,24943.94921875,24914.099609375,24933.349609375,0.0,70.31990880929531,46.26207001477087,34.708727756591024,24840.978808338936,24811.569429051364,29.337910688799692,24922.55078125,0.00024684105763985614,1
