Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-08-01 05:45:00+00:00,55879.75,55899.8984375,55879.75,55897.6484375,0.0,26.36680717077195,-35.74111793281918,-25.03955405104856,55956.16443288798,55984.52163890993,23.27779916917225,55902.05078125,0.00039908520081066934,1
2025-08-01 05:46:00+00:00,55902.05078125,55902.25,55878.6484375,55881.5,0.0,34.117090556553194,-35.48946099755267,-27.129535440349382,55951.0107517796,55981.28748762915,23.300925121374235,55903.3515625,2.3268936144938222e-05,1
2025-08-01 05:47:00+00:00,55903.3515625,55906.8515625,55894.75,55902.1015625,0.0,34.54982714990781,-34.78408955542545,-28.6604462633646,55946.47178137201,55978.23117683978,22.50097064841893,55804.8515625,-0.0017619694928286528,0
2025-08-01 05:48:00+00:00,55804.8515625,55904.19921875,55804.8515625,55902.55078125,0.0,22.498749620660448,-41.69259808873903,-31.266876628439487,55932.98414147944,55971.43197627743,27.990019619960435,55847.55078125,0.0007651524474028566,1
2025-08-01 05:49:00+00:00,55847.55078125,55850.6484375,55803.5,55803.5,0.0,33.35147741076598,-43.22391241724836,-33.65828378620127,55924.8476309814,55966.57389019792,29.358478039963263,55861.0,0.00024082020718651424,1
2025-08-01 05:50:00+00:00,55861.0,55861.0,55840.3984375,55850.55078125,0.0,36.37371484178085,-42.85820776104083,-35.498268581169185,55918.76690422127,55962.43373764114,28.73298407282303,55869.94921875,0.0001602051296969263,1
2025-08-01 05:51:00+00:00,55869.94921875,55869.94921875,55855.6015625,55861.25,0.0,38.37615522047875,-41.36937660291733,-36.67249018551882,55914.11760084305,55958.80689376306,27.705460656907096,55884.69921875,0.00026400596754166884,1
2025-08-01 05:52:00+00:00,55884.69921875,55891.55078125,55867.8984375,55867.8984375,0.0,41.63644600473674,-38.55482938099158,-37.04895802461337,55911.31585016752,55955.90071042922,27.41595230641373,55878.80078125,-0.00010554655536234866,1
2025-08-01 05:53:00+00:00,55878.80078125,55886.30078125,55872.1484375,55886.30078125,0.0,40.70891858710207,-36.38085914294061,-36.915338248278815,55908.21917693728,55952.87718379474,26.468551695241324,55884.0,9.304456569054692e-05,1
2025-08-01 05:54:00+00:00,55884.0,55888.69921875,55876.3515625,55878.30078125,0.0,41.93675414375853,-33.84825692916638,-36.30192198445633,55905.912588657535,55950.17611776358,25.459916306295515,55886.30078125,4.1170661548922766e-05,1
2025-08-01 05:55:00+00:00,55886.30078125,55892.3984375,55879.8515625,55884.25,0.0,42.5041798804218,-31.29475119839481,-35.30048782724403,55904.04479747586,55947.67120260619,24.537556212988694,55861.5,-0.00044377210341896035,1
2025-08-01 05:56:00+00:00,55861.5,55885.3984375,55858.25,55885.3984375,0.0,38.17360447535439,-30.915915854355266,-34.423573432666274,55899.99291200197,55944.29193975889,24.788500858489503,55862.55078125,1.8810473223955676e-05,1
2025-08-01 05:57:00+00:00,55862.55078125,55867.30078125,55854.1484375,55862.5,0.0,38.45969616101524,-30.1829664012912,-33.57545202639126,55896.4269947875,55941.08640413109,23.95734677931168,55862.5,-9.090392273502212e-07,1
2025-08-01 05:58:00+00:00,55862.5,55869.19921875,55850.3515625,55865.69921875,0.0,38.450436217541295,-29.268803751154337,-32.71412237134388,55893.19585242678,55938.004584361246,23.592368884360845,55863.19921875,1.2516782277914523e-05,1
2025-08-01 05:59:00+00:00,55863.19921875,55868.6484375,55854.0,55862.6015625,0.0,38.66940089201486,-28.163253697610344,-31.803948636597173,55890.339030171854,55935.07104061179,22.953516642620787,55846.3984375,-0.00030074864105457394,1
2025-08-01 06:00:00+00:00,55846.3984375,55868.1484375,55844.75,55864.6015625,0.0,35.409736650443435,-28.31636650524888,-31.10643221032752,55886.15421182216,55931.59368362701,22.98529670386216,55859.1484375,0.00022830478520954309,1
2025-08-01 06:01:00+00:00,55859.1484375,55861.80078125,55844.94921875,55845.69921875,0.0,39.57271271505738,-27.096539029691485,-30.30445357420032,55883.58223331528,55928.752693582814,22.54717283215772,55840.6015625,-0.00033202931872031367,1
2025-08-01 06:02:00+00:00,55840.6015625,55861.75,55838.25,55859.3984375,0.0,35.94357557715264,-27.311564067029398,-29.705875672766133,55879.48883609478,55925.295786481525,22.615231915575027,55832.6484375,-0.0001424254892938144,1
2025-08-01 06:03:00+00:00,55832.6484375,55851.0,55832.6484375,55840.8984375,0.0,34.483192567710816,-27.80322540321504,-29.325345618855916,55875.027845752425,55921.6625571097,22.31068410017681,55836.6015625,7.080310733289312e-05,1
2025-08-01 06:04:00+00:00,55836.6015625,55850.0,55832.1484375,55836.19921875,0.0,35.8777665458537,-27.556235277399537,-28.97152355056464,55871.36819972839,55918.32683183089,21.992175414449896,55820.69921875,-0.00028480142603592935,1
2025-08-01 06:05:00+00:00,55820.69921875,55837.44921875,55813.94921875,55836.75,0.0,32.84867780044506,-28.317256358001032,-28.84067011205192,55866.54258249235,55914.49829798458,22.09987717056062,55824.3515625,6.542991759539245e-05,1
2025-08-01 06:06:00+00:00,55824.3515625,55840.5,55819.94921875,55822.05078125,0.0,34.22227884694841,-28.299439112226537,-28.732423912086844,55862.52439011212,55910.963131887154,21.98922746194915,55843.1015625,0.0003358749268947229,1
2025-08-01 06:07:00+00:00,55843.1015625,55846.1015625,55821.1015625,55826.6015625,0.0,40.9052454078086,-26.467252505288343,-28.279389630727145,55860.67459700621,55908.301893871976,22.204282643238493,55837.1015625,-0.00010744388889798245,1
2025-08-01 06:08:00+00:00,55837.1015625,55862.6484375,55832.94921875,55844.0,0.0,39.52149275590414,-25.20879003539449,-27.665269711660613,55858.42954610085,55905.50972401426,22.73963522229289,55833.5,-6.450124378266075e-05,1
2025-08-01 06:09:00+00:00,55833.5,55843.5,55821.19921875,55836.05078125,0.0,38.675741786095095,-24.222839638350703,-26.976783696998638,55856.05530361506,55902.6858132686,22.708288509986254,55837.30078125,6.807349082540052e-05,1
2025-08-01 06:10:00+00:00,55837.30078125,55841.1484375,55823.44921875,55833.8984375,0.0,40.13177783934867,-22.871131396925197,-26.155653236983945,55854.26915862791,55900.12169436592,22.350497812844377,55828.25,-0.00016209202671629188,1
2025-08-01 06:11:00+00:00,55828.25,55836.3984375,55826.94921875,55833.30078125,0.0,37.82844754057552,-22.273460693286324,-25.37921472824442,55851.79114352049,55897.30319654765,21.493431004784064,55831.19921875,5.2826637947634035e-05,1
2025-08-01 06:12:00+00:00,55831.19921875,55833.75,55812.3515625,55829.6015625,0.0,39.05590113530815,-21.316106245205447,-24.56659303163663,55849.83000782806,55894.71088369284,21.486645754442343,55825.8515625,-9.578257900296142e-05,1
2025-08-01 06:13:00+00:00,55825.8515625,55840.69921875,55824.1015625,55831.25,0.0,37.6060858214737,-20.749717290214903,-23.80321788335229,55847.546346368246,55892.01051815586,21.137432218410748,55808.94921875,-0.0003027691164025851,1
2025-08-01 06:14:00+00:00,55808.94921875,55827.25,55797.55078125,55825.75,0.0,33.38740373114162,-21.41783635921456,-23.32614157852474,55843.87042945223,55888.75321229681,21.748988399238552,55823.3984375,0.00025890504932039697,1
2025-08-01 06:15:00+00:00,55823.3984375,55838.30078125,55810.25,55810.55078125,0.0,39.62292617851845,-20.544569332261744,-22.769827129272144,55841.92071593297,55886.19027995184,22.2920294064358,55834.5,0.00019886934172288586,1
2025-08-01 06:16:00+00:00,55834.5,55835.8515625,55817.30078125,55821.25,0.0,43.963173186281935,-18.74066488855169,-21.963994681128053,55841.213981082205,55884.1632101498,22.02479739526181,55826.8984375,-0.00013614454324835002,1
2025-08-01 06:17:00+00:00,55826.8984375,55838.3515625,55817.44921875,55835.19921875,0.0,41.750063343492016,-17.720173060704838,-21.11523035704341,55839.85059597914,55881.91753279099,21.944622134885968,55830.94921875,7.255966860732877e-05,1
2025-08-01 06:18:00+00:00,55830.94921875,55832.75,55813.55078125,55822.44921875,0.0,43.385604278186,-16.39556388719211,-20.171297063073155,55839.00284576684,55879.91877537762,21.7485218931084,55851.8984375,0.00037522591041609074,1
2025-08-01 06:19:00+00:00,55851.8984375,55857.05078125,55827.1015625,55831.30078125,0.0,51.04167956112469,-13.499757894984214,-18.83698922945537,55840.23099736047,55878.819938598106,22.334285954314943,55841.1484375,-0.00019247331426038423,1
2025-08-01 06:20:00+00:00,55841.1484375,55854.69921875,55837.19921875,55853.30078125,0.0,47.492487114463465,-11.934670489179553,-17.456525481400206,55840.31837261185,55877.34262482956,21.988979814721016,55854.69921875,0.00024266659316949152,1
2025-08-01 06:21:00+00:00,55854.69921875,55854.69921875,55836.5,55843.44921875,0.0,52.021388086701336,-9.491480763965228,-15.863516537913211,55841.68797700596,55876.45464812056,21.71828259581237,55871.1484375,0.0002945001759937528,1
2025-08-01 06:22:00+00:00,55871.1484375,55875.6015625,55848.69921875,55854.3515625,0.0,56.88305281721,-6.156947366558597,-13.922202703642288,55844.49373514825,55876.24656142956,22.088572678254344,55886.19921875,0.000269383781628124,1
2025-08-01 06:23:00+00:00,55886.19921875,55888.75,55868.05078125,55876.8515625,0.0,60.79732875622072,-2.2736244356274256,-11.592487050039315,55848.465685967465,55876.63686171663,21.98933311195046,55868.3515625,-0.000319357131089567,1
2025-08-01 06:24:00+00:00,55868.3515625,55889.5,55861.8515625,55889.5,0.0,54.4811223659398,-0.6289693679718766,-9.399783513625827,55850.359578970565,55876.31194802187,22.393554853954,55858.55078125,-0.0001754263545620431,1
2025-08-01 06:25:00+00:00,55858.55078125,55869.05078125,55855.30078125,55868.6484375,0.0,51.327661270729486,-0.1150829119069385,-7.54284339328205,55851.13969347336,55875.61543167787,21.776158078671568,55839.75,-0.0003365783928699927,1
2025-08-01 06:26:00+00:00,55839.75,55864.44921875,55833.30078125,55858.3984375,0.0,45.84565534778363,-1.21093125360494,-6.276460965346629,55850.05496076161,55874.20894416109,22.445606608766457,55841.25,2.6862584449249862e-05,1
2025-08-01 06:27:00+00:00,55841.25,55843.1015625,55834.25,55836.0,0.0,46.33809628136954,-1.9360439856682208,-5.408377569410947,55849.216393070026,55872.916436546926,21.474603458140283,55853.05078125,0.00021132731179907327,1
2025-08-01 06:28:00+00:00,55853.05078125,55862.05078125,55838.55078125,55840.8515625,0.0,50.17657062917357,-1.5407162089541089,-4.634845297319579,55849.58157289669,55872.137391241165,21.619274639701693,55834.30078125,-0.0003357023428037062,1
2025-08-01 06:29:00+00:00,55834.30078125,55857.1484375,55829.69921875,55853.25,0.0,44.70486696163701,-2.7091549456163198,-4.249707226978927,55848.12625940653,55870.65360261406,22.035699219008716,55821.0,-0.00023821882004236726,1
2025-08-01 06:30:00+00:00,55821.0,55838.30078125,55817.94921875,55834.5,0.0,41.26702932141668,-4.6547558225356624,-4.330716946090274,55845.54280612973,55868.70640251155,21.91540373907952,55811.80078125,-0.00016479853012307195,1
2025-08-01 06:31:00+00:00,55811.80078125,55821.94921875,55808.19921875,55821.8515625,0.0,39.03138361051339,-6.859882155484229,-4.836549987969065,55842.3292799507,55866.4748095209,21.332160614859557,55784.55078125,-0.00048824799806772496,1
2025-08-01 06:32:00+00:00,55784.55078125,55813.80078125,55779.8515625,55808.69921875,0.0,33.279875788643906,-10.683159115418675,-6.005871813458988,55836.82656578873,55863.26210252988,22.23337905308387,55774.80078125,-0.0001747795736176676,1
2025-08-01 06:33:00+00:00,55774.80078125,55784.55078125,55766.5,55784.55078125,0.0,31.49179173092385,-14.334636401799798,-7.67162473112715,55830.91934821361,55859.79303110714,21.93462206714931,55760.5,-0.00025640219327878873,1
2025-08-01 06:34:00+00:00,55760.5,55788.05078125,55756.0,55772.6484375,0.0,29.02821341416967,-18.1729258124833,-9.77188494739838,55824.21274362184,55855.89918675,22.65720486592436,55773.25,0.00022865648622232584,1
2025-08-01 06:35:00+00:00,55773.25,55778.44921875,55757.6015625,55766.19921875,0.0,33.98655565871266,-19.955939728970407,-11.808695903712785,55819.35914899119,55852.65804217157,22.527951393358336,55793.69921875,0.0003666492225215493,1
2025-08-01 06:36:00+00:00,55793.69921875,55794.6015625,55772.6484375,55776.30078125,0.0,41.09470168707822,-19.4941931281719,-13.345795348604607,55816.91534611108,55850.34593144916,22.48689236526131,55806.3515625,0.00022677011790155795,1
2025-08-01 06:37:00+00:00,55806.3515625,55809.55078125,55791.80078125,55794.30078125,0.0,45.0380490378938,-17.900966026369133,-14.256829484157514,55815.90927148145,55848.6206620786,22.148542910599787,55823.69921875,0.00031085451322815095,1
2025-08-01 06:38:00+00:00,55823.69921875,55829.55078125,55805.30078125,55807.6015625,0.0,49.982179749644494,-15.064852943447477,-14.418434176015506,55816.6511712213,55847.64335057552,22.298646988414085,55857.3515625,0.0006028325643223746,1
2025-08-01 06:39:00+00:00,55857.3515625,55862.25,55820.6484375,55826.55078125,0.0,57.89483691850184,-9.98663033781486,-13.532073408375377,55820.527398962135,55848.02406476864,23.67742666781308,55837.8515625,-0.00034910355493996217,1
2025-08-01 06:40:00+00:00,55837.8515625,55857.6015625,55832.0,55857.6015625,0.0,52.69302443174801,-7.449713705616887,-12.31560146782368,55822.17731929907,55847.62514311104,23.81486494154072,55837.30078125,-9.863940581300907e-06,1
2025-08-01 06:41:00+00:00,55837.30078125,55839.5,55825.8515625,55837.94921875,0.0,52.54940543656897,-5.421140903126798,-10.936709354884304,55823.61764900868,55847.22026617532,23.08869155285924,55831.1484375,-0.00011018340184642197,1
2025-08-01 06:42:00+00:00,55831.1484375,55837.75,55817.69921875,55837.75,0.0,50.88115276764575,-4.260809110259288,-9.601529305959302,55824.33486696024,55846.58999838413,22.871697959797864,55833.5,4.21191855408894e-05,1
2025-08-01 06:43:00+00:00,55833.5,55836.75,55823.1484375,55831.8984375,0.0,51.51473704785429,-3.115571989234013,-8.304337842614244,55825.20773677355,55846.07666511417,22.20954542695516,55807.19921875,-0.00047105736251533577,1
2025-08-01 06:44:00+00:00,55807.19921875,55834.3515625,55803.8515625,55834.05078125,0.0,44.58741568448996,-4.280869364622049,-7.499644147015806,55823.49263981892,55844.55205937439,22.801720753601217,55825.25,0.0003234489725822924,1
2025-08-01 06:45:00+00:00,55825.25,55829.3984375,55797.0,55808.69921875,0.0,49.59700610013597,-3.705118440891965,-6.740739005791038,55823.66000745521,55843.79511586952,23.487200521201128,55800.75,-0.00043886950797354245,1
2025-08-01 06:46:00+00:00,55800.75,55827.5,55800.44921875,55825.19921875,0.0,43.80802357077136,-5.166223917280149,-6.425835988088861,55821.47810198329,55842.10707210992,23.741742001829618,55807.69921875,0.00012453629655515382,1
2025-08-01 06:47:00+00:00,55807.69921875,55815.0,55796.8515625,55803.3984375,0.0,45.742490090939576,-5.6977366960200015,-6.28021612967509,55820.16582738964,55840.75774452718,23.34222025169893,55811.1015625,6.096549038267639e-05,1
2025-08-01 06:48:00+00:00,55811.1015625,55812.8984375,55796.3515625,55810.25,0.0,46.70979018612005,-5.777820577415696,-6.179737019223212,55819.30256406682,55839.5947569967,22.85683844800615,55813.55078125,4.3884078282476566e-05,1
2025-08-01 06:49:00+00:00,55813.55078125,55821.3515625,55792.6484375,55812.94921875,0.0,47.43626680849399,-5.579340976488311,-6.059657810676232,55818.75477522713,55838.573424614486,23.274430344577137,55818.30078125,8.510478071206526e-05,1
2025-08-01 06:50:00+00:00,55818.30078125,55825.55078125,55805.6484375,55813.94921875,0.0,48.89145267458957,-4.9813374033765285,-5.843993729216292,55818.7115377055,55837.77841899236,23.033567016393054,55832.30078125,0.0002508137976980976,1
2025-08-01 06:51:00+00:00,55832.30078125,55834.3984375,55814.3984375,55816.8515625,0.0,53.01971269260733,-3.3392395907867467,-5.343042901530383,55820.0057513764,55837.56360966912,22.816883658079263,55844.55078125,0.00021940704267222106,1
2025-08-01 06:52:00+00:00,55844.55078125,55850.30078125,55831.80078125,55833.25,0.0,56.34266042102781,-1.037433730882185,-4.481921067400744,55822.343373269134,55837.83761639779,22.50853482535932,55857.55078125,0.00023278905136013369,1
2025-08-01 06:53:00+00:00,55857.55078125,55857.55078125,55827.94921875,55844.44921875,0.0,59.60776901144664,1.8148350622723228,-3.2225698414661315,55825.6964597435,55838.610681686114,23.015179659262223,55857.1484375,-7.2030324346955945e-06,1
2025-08-01 06:54:00+00:00,55857.1484375,55863.6015625,55852.30078125,55856.69921875,0.0,59.459551137457744,3.9967409109012806,-1.7787076909926494,55828.691886196495,55839.33765250235,22.178436915743493,55843.44921875,-0.00024525453112466723,1
2025-08-01 06:55:00+00:00,55843.44921875,55860.3515625,55831.25,55860.3515625,0.0,54.49125214060756,4.567849229213607,-0.509396306951398,55830.09734643968,55839.49889039442,22.67294588604753,55842.75,-1.2521052330793891e-05,1
2025-08-01 06:56:00+00:00,55842.75,55847.5,55835.75,55841.80078125,0.0,54.24212288831168,4.907465370575665,0.5739760285540145,55831.30236106448,55839.626384888754,21.89273546561556,55838.1015625,-8.324155776712286e-05,1
2025-08-01 06:57:00+00:00,55838.1015625,55844.0,55832.55078125,55839.05078125,0.0,52.52292658804952,4.746805334660166,1.408541889775245,55831.94990405833,55839.566587932335,21.14676998592873,55835.55078125,-4.5681733057218855e-05,1
2025-08-01 06:58:00+00:00,55835.55078125,55841.3515625,55826.3515625,55838.8984375,0.0,51.55725494384588,4.363356314097473,1.9995047746396908,55832.29284474326,55839.40910531734,20.707714986933823,55827.94921875,-0.0001361419811148825,1
2025-08-01 06:59:00+00:00,55827.94921875,55836.55078125,55824.94921875,55832.8515625,0.0,48.68458099098133,3.4068159838716383,2.2809670164860805,55831.87916607723,55838.959698000974,20.05727552358141,55841.0,0.00023376787850227628,1
2025-08-01 07:00:00+00:00,55841.0,55841.3984375,55816.5,55825.1484375,0.0,53.47727816334269,3.6596536484066746,2.5567043428702,55832.74781692702,55839.03970984407,20.403072807611316,55879.3515625,0.0006867993499400083,1
2025-08-01 07:01:00+00:00,55879.3515625,55895.55078125,55836.30078125,55840.69921875,0.0,64.09098027684378,6.8754242841750965,3.420448331131179,55837.18626888635,55840.620566810976,23.17785332135336,55849.05078125,-0.0005422536304149691,1
2025-08-01 07:03:00+00:00,55849.05078125,55854.44921875,55844.6015625,55851.94921875,0.0,53.67240604289719,6.899393949985097,4.116237454901963,55838.31622244479,55840.95116345564,24.004435226970976,55819.80078125,-0.0005237331627097232,1
2025-08-01 07:04:00+00:00,55819.80078125,55853.05078125,55817.3515625,55851.3515625,0.0,45.91337755887454,4.506214697263204,4.194232903374211,55836.552847092906,55840.12173670248,24.839776907187336,55790.19921875,-0.0005303057711725699,1
2025-08-01 07:05:00+00:00,55790.19921875,55825.8515625,55784.25,55825.8515625,0.0,39.6641308207287,0.2184856280728127,3.399083448313932,55832.13821582215,55838.16399090042,26.03704730667395,55791.75,2.779666091385479e-05,1
2025-08-01 07:06:00+00:00,55791.75,55800.55078125,55787.80078125,55791.44921875,0.0,40.123923816749205,-3.0196270828600973,2.1153413420791263,55828.291719077184,55836.34383439452,25.087972499054384,55815.44921875,0.00042477998539210544,1
2025-08-01 07:07:00+00:00,55815.44921875,55817.1015625,55788.1015625,55791.8984375,0.0,46.796522006013554,-3.6316623027450983,0.9659406131142814,55827.06862380793,55835.52443770259,25.36740303483621,55811.30078125,-7.432418009826608e-05,1
2025-08-01 07:08:00+00:00,55811.30078125,55817.3515625,55806.6015625,55817.1015625,0.0,45.833665787120346,-4.4007200983323855,-0.107391529175052,55825.56692451669,55834.574490390725,24.3233028180622,55807.0,-7.705932651268472e-05,1
2025-08-01 07:09:00+00:00,55807.0,55818.80078125,55806.8984375,55813.05078125,0.0,44.8044266947377,-5.296189865854103,-1.1451511965108625,55823.79864599129,55833.49313782638,23.43609145605776,55781.8984375,-0.0004497923647571093,1
2025-08-01 07:10:00+00:00,55781.8984375,55809.6015625,55778.19921875,55809.6015625,0.0,39.262646066068456,-7.939817149621376,-2.504084387132965,55819.8081499445,55831.46981624495,24.00510947705363,55801.8984375,0.0003585392494737106,1
2025-08-01 07:11:00+00:00,55801.8984375,55804.44921875,55776.44921875,55784.30078125,0.0,45.09027144046348,-8.325111264828593,-3.668289762672091,55818.10246304503,55830.31015433338,24.29045880012123,55791.69921875,-0.00018277547960887866,1
2025-08-01 07:12:00+00:00,55791.69921875,55802.0,55788.1015625,55801.19921875,0.0,42.83323669243888,-9.345719702498172,-4.803775750637308,55815.58786835026,55828.79599999679,23.54817156439828,55736.80078125,-0.0009839893437328792,0
2025-08-01 07:13:00+00:00,55736.80078125,55793.1015625,55729.8515625,55793.0,0.0,33.20001704159182,-14.418200305197388,-6.7266606615493245,55808.08433624547,55825.18834435965,26.384016452655548,55777.80078125,0.0007356001676686205,1
2025-08-01 07:14:00+00:00,55777.80078125,55781.5,55737.55078125,55737.55078125,0.0,43.43220234963658,-14.957400773913832,-8.372808684022226,55805.200188150666,55823.33000855144,27.692245188180152,55766.1484375,-0.0002089064750992656,1
2025-08-01 07:15:00+00:00,55766.1484375,55778.69921875,55763.75,55778.69921875,0.0,41.48719933928763,-16.13892826907977,-9.926032601033736,55801.48097380299,55821.0875940004,26.782029014024427,55767.25,1.9753246922451133e-05,1
2025-08-01 07:16:00+00:00,55767.25,55772.55078125,55757.80078125,55768.8515625,0.0,41.752760350080585,-16.79283310696337,-11.299392702219665,55798.220881059846,55818.97631580431,25.922598370165534,55793.3515625,0.0004680446408958663,1
2025-08-01 07:17:00+00:00,55793.3515625,55793.3515625,55769.3984375,55772.0,0.0,47.7983629553166,-15.031604468756996,-12.04583505552713,55797.7571364351,55817.97142351787,25.935381522296574,55792.30078125,-1.8833449157878775e-05,1
2025-08-01 07:18:00+00:00,55792.30078125,55797.6015625,55786.25,55793.75,0.0,47.58424262690021,-13.5642471514293,-12.349517474707564,55797.23748356033,55816.96473166423,24.893680163561104,55788.6015625,-6.630339129594005e-05,1
2025-08-01 07:19:00+00:00,55788.6015625,55797.69921875,55787.69921875,55793.0,0.0,46.78959148121952,-12.555124285696364,-12.390638836905325,55796.41501488793,55815.852450520535,23.829845866163883,55768.05078125,-0.0003683688186192828,1
2025-08-01 07:20:00+00:00,55768.05078125,55788.8984375,55768.05078125,55788.8984375,0.0,42.53940691911736,-13.26080117966194,-12.564671305456647,55793.713659303365,55813.97787525503,23.61683232215217,55780.44921875,0.00022232151431350597,1
2025-08-01 07:21:00+00:00,55780.44921875,55780.75,55757.8515625,55769.5,0.0,45.74160910823615,-12.673512550383748,-12.58643955444207,55792.45037925066,55812.66302598032,23.56551840628416,55783.44921875,5.378228468966116e-05,1
2025-08-01 07:22:00+00:00,55783.44921875,55798.44921875,55780.75,55780.75,0.0,46.51825525819292,-11.829642398668511,-12.435080123287358,55791.59312586965,55811.51738648109,23.16798137726386,55779.8515625,-6.449325562304512e-05,1
2025-08-01 07:23:00+00:00,55779.8515625,55790.25,55767.25,55789.8515625,0.0,45.673933860308274,-11.32067235217255,-12.212198569064398,55790.4748817392,55810.27558946223,23.155982707459295,55788.30078125,0.00015147438570238666,1
2025-08-01 07:24:00+00:00,55788.30078125,55792.55078125,55767.75,55780.6015625,0.0,48.05834810860487,-10.11888438295864,-11.793535731843248,55790.26782454976,55809.41383227744,23.273468317640777,55790.5,3.9420787498498966e-05,1
2025-08-01 07:25:00+00:00,55790.5,55795.6484375,55779.94921875,55792.5,0.0,48.68961825991052,-8.88656143690605,-11.212140872855809,55790.2899364974,55808.6721133646,22.73245049138072,55777.6015625,-0.0002311941549188482,1
2025-08-01 07:26:00+00:00,55777.6015625,55797.80078125,55774.30078125,55789.8515625,0.0,45.218502995182725,-8.848730081030226,-10.739458714490691,55789.08151992621,55807.45366038952,22.787275456282096,55797.6015625,0.00035856686984989073,1
2025-08-01 07:27:00+00:00,55797.6015625,55800.30078125,55776.75,55783.3984375,0.0,51.0461962441743,-7.122808305561193,-10.016128632704794,55789.89295255228,55807.06730360954,22.841811584404805,55791.19921875,-0.00011474227512859325,1
2025-08-01 07:28:00+00:00,55791.19921875,55799.3984375,55776.6015625,55799.1015625,0.0,49.24036273571555,-6.200147062030737,-9.252932318569984,55790.01735885683,55806.44502577191,22.83860182837589,55804.05078125,0.00023035107113598155,1
2025-08-01 07:29:00+00:00,55804.05078125,55811.0,55787.55078125,55791.25,0.0,52.84640458263956,-4.3814115058557945,-8.278628156027146,55791.35387527523,55806.35113382988,22.882217322777613,55795.94921875,-0.00014517875291451246,1
2025-08-01 07:30:00+00:00,55795.94921875,55809.80078125,55785.44921875,55809.44921875,0.0,50.41493414303128,-3.5528241156207514,-7.333467347945868,55791.79152703473,55805.943215591455,22.98717054972207,55807.3515625,0.00020435791324737045,1
2025-08-01 07:31:00+00:00,55807.3515625,55807.3515625,55782.44921875,55797.0,0.0,53.64742594030058,-1.953569261560915,-6.257487730668879,55793.27343517428,55805.99844488199,23.123968635456208,55804.19921875,-5.648617362659853e-05,1
2025-08-01 07:32:00+00:00,55804.19921875,55810.55078125,55792.5,55808.3515625,0.0,52.62599045177514,-0.9297979313269024,-5.191949770800484,55794.313985991015,55805.92788699446,22.76159810792362,55796.1015625,-0.00014510836753086527,1
2025-08-01 07:33:00+00:00,55796.1015625,55804.6484375,55785.1484375,55802.8984375,0.0,49.99281327935336,-0.7630687787896022,-4.306173572398309,55794.48423137282,55805.54254093586,22.528626814500505,55779.05078125,-0.00030559090639873055,1
2025-08-01 07:34:00+00:00,55779.05078125,55798.80078125,55772.94921875,55798.80078125,0.0,44.89854623246938,-1.983920866929111,-3.841723031304469,55793.01437898017,55804.50364839916,22.765979363464755,55798.8984375,0.0003558263536580609,1
2025-08-01 07:35:00+00:00,55798.8984375,55801.0,55776.8984375,55778.44921875,0.0,51.13989124181118,-1.3345313107201946,-3.3402846871876144,55793.57476550587,55804.28383620704,22.86137815893156,55818.55078125,0.0003521994931855594,1
2025-08-01 07:36:00+00:00,55818.55078125,55825.80078125,55786.30078125,55801.25,0.0,56.40537075426377,0.7571663479611743,-2.520794480157857,55795.95343367198,55804.84332424794,24.0498511475793,55818.25,-5.388553550570421e-06,1
2025-08-01 07:37:00+00:00,55818.25,55831.05078125,55812.69921875,55819.6484375,0.0,56.30535824693779,2.3633381877079955,-1.5439679465846865,55798.07691617941,55805.36907623822,23.642830529895065,55820.3515625,3.765009651861175e-05,1
2025-08-01 07:38:00+00:00,55820.3515625,55831.1015625,55816.3515625,55822.5,0.0,56.88064235023448,3.762448310713808,-0.4826846951249878,55800.198311067084,55805.956624719074,23.007628349188277,55807.30078125,-0.00023379969643128311,1
2025-08-01 07:39:00+00:00,55807.30078125,55820.3515625,55802.05078125,55820.3515625,0.0,52.27756352296879,3.7746523437308497,0.3687827126461797,55800.8747367988,55806.009336739895,22.671424984960534,55780.1484375,-0.0004865374846998975,1
2025-08-01 07:40:00+00:00,55780.1484375,55813.94921875,55780.1484375,55812.05078125,0.0,44.253614442706215,1.575198995305982,0.6100659691781403,55798.90080353225,55804.99518382853,23.466379003891927,55790.05078125,0.00017752451413956494,1
2025-08-01 07:41:00+00:00,55790.05078125,55801.30078125,55780.25,55784.30078125,0.0,47.42306133782203,0.6239601297857007,0.6128448012996524,55798.05794426727,55804.40912882545,23.301090771471078,55807.75,0.0003172468657431009,1
2025-08-01 07:42:00+00:00,55807.75,55812.6484375,55781.1015625,55785.3984375,0.0,52.609387966734445,1.283480347621662,0.7469719105640543,55798.980997194194,55804.54014338132,23.89007535922314,55822.25,0.0002598205446376175,1
2025-08-01 07:43:00+00:00,55822.25,55822.8515625,55805.3984375,55808.75,0.0,56.403537228213416,2.942267067039211,1.1860309418590855,55801.19709269951,55805.23464756244,23.4302931907072,55809.44921875,-0.00022931324427087765,1
2025-08-01 07:44:00+00:00,55809.44921875,55824.19921875,55801.44921875,55824.19921875,0.0,52.41399970946148,3.1872112396085868,1.586267001408986,55801.98300946623,55805.39992486391,23.3817008199424,55808.8515625,-1.0708872034508605e-05,1
