Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-04-29 06:00:00+00:00,24354.400390625,24356.80078125,24334.94921875,24348.650390625,0.0,55.66355746130181,27.86127322868924,33.713743772184706,24326.314653418834,24274.59065226308,51.544162177023175,24312.69921875,-0.0017122643631601161,0
2025-04-29 06:15:00+00:00,24312.69921875,24355.80078125,24311.94921875,24354.650390625,0.0,50.23054420120596,23.556615927849634,31.682318203317696,24325.01794535513,24276.0851058508,50.99469077152152,24316.599609375,0.00016042606334684597,1
2025-04-29 06:30:00+00:00,24316.599609375,24323.75,24302.44921875,24313.25,0.0,50.7150827847749,20.22671198498938,29.391196959652035,24324.216199071318,24277.673909910576,48.87369723426998,24309.75,-0.00028168450708705207,1
2025-04-29 06:45:00+00:00,24309.75,24321.599609375,24304.099609375,24316.400390625,0.0,49.79818407003721,16.840901458705048,26.88113785946264,24322.838465826426,24278.93179579644,46.63271886039355,24341.849609375,0.0013204417723341457,2
2025-04-29 07:00:00+00:00,24341.849609375,24347.94921875,24309.150390625,24309.25,0.0,53.99577904946273,16.556934398697194,24.81629716730955,24324.649050926288,24281.399161034813,46.07315523643688,24358.94921875,0.0007024778169861945,1
2025-04-29 07:15:00+00:00,24358.94921875,24363.55078125,24330.599609375,24338.80078125,0.0,56.1015050560577,17.50984147391864,23.35500602863137,24327.915733576163,24284.440339768746,45.13587071061996,24356.849609375,-8.619457909062233e-05,1
2025-04-29 07:30:00+00:00,24356.849609375,24369.5,24350.599609375,24358.25,0.0,55.763988557572986,17.889388531722943,22.26188252924969,24330.6713407951,24287.27991896899,43.261907847361385,24366.05078125,0.0003777652702449027,1
2025-04-29 07:45:00+00:00,24366.05078125,24376.05078125,24341.349609375,24355.44921875,0.0,56.98530079342573,18.71688340144101,21.55288270368796,24334.04081131461,24290.368972391778,42.65042670647843,24353.900390625,-0.0004986606460801554,1
2025-04-29 08:00:00+00:00,24353.900390625,24372.69921875,24351.0,24366.650390625,0.0,54.832420203799245,18.182645846070955,20.87883533216456,24335.932199820363,24292.860400557787,41.15391185244425,24358.25,0.00017860011354379918,1
2025-04-29 08:15:00+00:00,24358.25,24368.75,24347.650390625,24352.69921875,0.0,55.48082895158982,17.903851405586465,20.28383854684894,24338.05770459937,24295.424698575127,39.72146167548395,24365.94921875,0.0003160825900875473,1
2025-04-29 08:30:00+00:00,24365.94921875,24375.5,24356.849609375,24360.150390625,0.0,56.66666658680874,18.09557291055171,19.846185419589496,24340.714039280385,24298.190366032966,38.21638517187795,24346.0,-0.0008187334944722263,1
2025-04-29 08:45:00+00:00,24346.0,24368.30078125,24342.400390625,24366.900390625,0.0,52.74623783106775,16.448174042245228,19.166583144120644,24341.217464110825,24300.06525363952,37.33667127567238,24356.44921875,0.0004291965312577015,1
2025-04-29 09:00:00+00:00,24356.44921875,24361.94921875,24339.0,24346.44921875,0.0,54.5210757363636,15.80358925605833,18.49398436650818,24342.668107409798,24302.276389526203,36.30899609526721,24340.19921875,-0.0006671744248948439,1
2025-04-29 09:15:00+00:00,24340.19921875,24358.0,24339.44921875,24356.19921875,0.0,51.2944617718703,13.822178506125056,17.559623194431556,24342.43297515648,24303.76355929969,35.040552177748125,24326.44921875,-0.0005649090985832176,1
2025-04-29 09:30:00+00:00,24326.44921875,24347.80078125,24324.44921875,24340.55078125,0.0,48.6697838011875,11.015407365790452,16.250780028703335,24340.910712641577,24304.65319300362,34.205624343623256,24325.44921875,-4.1107520090899e-05,1
2025-04-29 09:45:00+00:00,24325.44921875,24348.5,24310.599609375,24326.19921875,0.0,48.47551192324707,8.611066359939286,14.722837294950526,24339.43818941381,24305.46872342505,34.46953622086445,24322.25,-0.00013151735539313492,1
2025-04-30 03:45:00+00:00,24322.25,24342.05078125,24270.349609375,24342.05078125,0.0,47.81790005719225,6.373983262932597,13.053066488546945,24337.80121899345,24306.1268127025,37.128938767588416,24346.80078125,0.0010093959748789687,2
2025-04-30 04:00:00+00:00,24346.80078125,24364.900390625,24314.849609375,24324.05078125,0.0,53.078390124233145,6.507111725244613,11.743875535886476,24338.65832016074,24307.7218702926,38.05192751633211,24364.099609375,0.0007105175041446185,1
2025-04-30 04:15:00+00:00,24364.099609375,24395.150390625,24346.30078125,24348.5,0.0,56.412662285662826,7.917223029329762,10.978545034575136,24341.08130008591,24309.93276202132,38.82319050623695,24353.349609375,-0.00044122295395080123,1
2025-04-30 04:30:00+00:00,24353.349609375,24371.94921875,24348.25,24366.099609375,0.0,53.851695266168086,8.074236466673028,10.397683320994714,24342.249710494398,24311.63538348617,37.74290680936288,24332.0,-0.0008766600782826733,0
2025-04-30 04:45:00+00:00,24332.0,24362.94921875,24330.55078125,24353.75,0.0,49.085750771803575,6.402135859560076,9.598573828707789,24341.273547590165,24312.43399589848,37.36115900155124,24321.55078125,-0.00042944347977971395,1
2025-04-30 05:00:00+00:00,24321.55078125,24334.099609375,24290.400390625,24330.849609375,0.0,46.89807388634242,4.185570801451831,8.515973223256596,24339.395188891103,24312.791516892656,37.81387755501186,24341.400390625,0.000816132554767128,1
2025-04-30 05:15:00+00:00,24341.400390625,24344.80078125,24317.900390625,24321.19921875,0.0,51.33514136296849,3.9846915658818034,7.609716891781638,24339.58616048481,24313.91343350961,37.034342774296725,24329.650390625,-0.00048271668069374795,1
2025-04-30 05:30:00+00:00,24329.650390625,24354.44921875,24326.150390625,24341.25,0.0,48.73897376606632,2.8445760215909104,6.656688717743493,24338.63989668864,24314.530569082763,36.4103774422041,24330.44921875,3.283352256092485e-05,1
2025-04-30 05:45:00+00:00,24330.44921875,24371.599609375,24329.05078125,24329.94921875,0.0,48.928077599209146,1.9826304624293696,5.721877066680668,24337.859832123053,24315.154829854026,36.84883820526096,24332.30078125,7.610062943569136e-05,1
2025-04-30 06:00:00+00:00,24332.30078125,24337.849609375,24326.44921875,24330.849609375,0.0,49.39407566088053,1.432425902261457,4.863986833796826,24337.330398706574,24315.82722010485,35.031091949528026,24341.349609375,0.0003718854294277363,1
2025-04-30 06:15:00+00:00,24341.349609375,24345.849609375,24313.55078125,24332.30078125,0.0,51.71291948380138,1.7068738505367946,4.23256423714482,24337.713180674997,24316.82809811545,34.83593024777603,24344.75,0.00013969605956813295,1
2025-04-30 06:30:00+00:00,24344.75,24353.69921875,24336.80078125,24341.400390625,0.0,52.59202836208424,2.173701850180805,3.820791759752017,24338.38335394404,24317.92307465994,33.55468076579202,24349.75,0.0002053830908101336,1
2025-04-30 06:45:00+00:00,24349.75,24365.0,24339.44921875,24344.94921875,0.0,53.9204793852031,2.9135391507479653,3.639341237951207,24339.465891663654,24319.17118937916,32.982973657521164,24356.94921875,0.0002956588363330219,1
2025-04-30 07:00:00+00:00,24356.94921875,24363.75,24342.400390625,24349.69921875,0.0,55.83928219693855,4.034277686514542,3.7183285276638736,24341.130970433787,24320.652680727035,32.15201906591251,24341.849609375,-0.000619930240006261,1
2025-04-30 07:15:00+00:00,24341.849609375,24360.099609375,24339.69921875,24356.5,0.0,51.038769577342826,3.661847270817816,3.707032276294663,24341.199412237715,24321.48393283088,31.31261703441876,24334.5,-0.00030193306971091374,1
2025-04-30 07:30:00+00:00,24334.5,24342.400390625,24326.69921875,24340.19921875,0.0,48.83793059160264,2.7420329805026995,3.5140324171362702,24340.56137297698,24321.99436683751,30.197513808745992,24332.5,-8.218784030902628e-05,1
2025-04-30 07:45:00+00:00,24332.5,24343.099609375,24327.44921875,24333.80078125,0.0,48.2284750556069,1.8305883601060489,3.177343605730226,24339.79362316965,24322.40635245173,29.158433581335565,24350.44921875,0.0007376643891914106,1
2025-04-30 08:00:00+00:00,24350.44921875,24350.80078125,24332.5,24332.69921875,0.0,53.80060572879268,2.5274786762056465,3.04737061982531,24340.80844179635,24323.50607269872,28.38288698624017,24347.099609375,-0.00013755842222494934,1
2025-04-30 08:15:00+00:00,24347.099609375,24353.25,24334.55078125,24349.5,0.0,52.661518431354345,2.777466880543216,2.9933898719688914,24341.40760061336,24324.43130943112,27.6911963979373,24340.650390625,-0.0002648865307766141,1
2025-04-30 08:30:00+00:00,24340.650390625,24351.55078125,24335.55078125,24347.099609375,0.0,50.44688512511423,2.427206947981176,2.880153287171349,24341.33548537637,24325.067351830883,26.85611094094178,24336.150390625,-0.0001848759144798042,1
2025-04-30 08:45:00+00:00,24336.150390625,24343.099609375,24331.400390625,24340.650390625,0.0,48.9015552163068,1.766151935880771,2.6573530169132336,24340.841666828623,24325.5019808032,25.77347578444594,24339.44921875,0.00013555258625747173,1
2025-04-30 09:00:00+00:00,24339.44921875,24344.25,24324.150390625,24336.80078125,0.0,50.10811440262737,1.4912586351092614,2.424134140552439,24340.7090527259,24326.04893131092,25.368199612342657,24368.55078125,0.0011956541102656295,2
2025-04-30 09:15:00+00:00,24368.55078125,24388.80078125,24338.30078125,24339.5,0.0,59.24955439238365,3.5803841557572014,2.655384143593392,24343.36064591867,24327.71567052422,27.16332821146104,24349.400390625,-0.0007858649780574956,1
2025-04-30 09:30:00+00:00,24349.400390625,24395.80078125,24348.44921875,24367.30078125,0.0,52.44035112753535,3.648694822579273,2.854046279390568,24343.93585970023,24328.56605170464,28.60534494635668,24243.44921875,-0.0043512846384419915,0
2025-04-30 09:45:00+00:00,24243.44921875,24353.150390625,24230.099609375,24348.849609375,0.0,31.126721893315803,-4.791311326749565,1.3249747581625413,24334.36570341925,24325.228136686816,35.35144753947406,24487.599609375,0.010070777818041375,2
2025-05-02 03:45:00+00:00,24487.599609375,24488.349609375,24313.0,24320.349609375,0.0,65.71116899612423,8.127134518672392,2.685406710264512,24348.95940874837,24331.59564541969,50.3192291884402,24529.849609375,0.001725363068408907,2
2025-05-02 04:00:00+00:00,24529.849609375,24551.05078125,24485.349609375,24487.099609375,0.0,68.64534451494845,21.52617745148018,6.453560858507646,24366.18704690329,24339.370310672835,51.41793938033732,24572.0,0.0017183305766738436,2
2025-05-02 04:15:00+00:00,24572.0,24575.80078125,24516.69921875,24530.599609375,0.0,71.28530369320994,35.14111487089758,12.191071660985637,24385.78828053155,24348.493043587627,51.96676960317037,24581.94921875,0.00040490064911281133,1
2025-05-02 04:30:00+00:00,24581.94921875,24588.650390625,24558.349609375,24571.19921875,0.0,71.88699604498046,46.20128995881532,18.99311532055157,24404.470274647592,24357.64818771164,50.41919900651534,24520.69921875,-0.0024916657118989275,0
2025-05-02 04:45:00+00:00,24520.69921875,24587.25,24520.69921875,24581.849609375,0.0,63.11843583688984,49.454118988276605,25.08531605409658,24415.53969789544,24364.04234579158,51.571454881049966,24502.05078125,-0.0007605181782801807,1
2025-05-02 05:00:00+00:00,24502.05078125,24531.150390625,24468.599609375,24521.349609375,0.0,60.69113152949464,49.95142741319796,30.058538325916857,24423.778848691112,24369.454441299757,52.35569247883211,24432.0,-0.0028589762495964542,0
2025-05-02 05:15:00+00:00,24432.0,24507.19921875,24410.44921875,24502.05078125,0.0,52.52055792319001,44.18371297502381,32.88357325573825,24424.561815482437,24371.90720830761,55.52671444462982,24422.900390625,-0.00037244635621316304,1
2025-05-02 05:30:00+00:00,24422.900390625,24445.30078125,24404.69921875,24431.69921875,0.0,51.54971705984908,38.43543552517076,33.993945709624754,24424.40358454363,24373.90694094751,54.46063216287054,24387.30078125,-0.001457632337093972,0
2025-05-02 05:45:00+00:00,24387.30078125,24443.05078125,24371.19921875,24424.650390625,0.0,47.82509887003085,30.65393380634123,33.32594332896805,24420.869984229957,24374.432189586823,55.702841472665504,24336.099609375,-0.0020995013894430517,0
2025-05-02 06:00:00+00:00,24336.099609375,24387.94921875,24319.75,24387.25,0.0,43.0116044865548,20.12355910433689,30.68546648404182,24412.79661519615,24372.928951147147,56.59543984961797,24354.69921875,0.0007642806231708088,1
2025-05-02 06:15:00+00:00,24354.69921875,24365.0,24326.349609375,24336.05078125,0.0,45.17048020070816,13.127666748299816,27.173906536893423,24407.263529820324,24372.21405968059,55.31365061928811,24315.0,-0.001630043483330588,0
2025-05-02 06:30:00+00:00,24315.0,24355.80078125,24303.05078125,24354.599609375,0.0,41.552231741944816,4.330062218661624,22.605137673247064,24398.476526980296,24369.97037106567,55.13053271791039,24242.75,-0.002971416820892453,0
2025-05-02 06:45:00+00:00,24242.75,24314.150390625,24239.30078125,24314.05078125,0.0,35.91394267321063,-8.37552608482656,16.409004921632338,24383.645429172648,24364.981336906232,56.59972457734536,24283.30078125,0.0016726972496932072,2
2025-05-02 07:00:00+00:00,24283.30078125,24283.650390625,24241.0,24241.849609375,0.0,40.77162239841125,-14.99977908801884,10.127248119702104,24374.08879603716,24361.77817786089,55.60334358074926,24282.94921875,-1.4477541713417061e-05,1
2025-05-02 07:15:00+00:00,24282.94921875,24310.849609375,24280.650390625,24282.80078125,0.0,40.742788452830375,-20.0468281180074,4.092432872160203,24365.408836295523,24358.68684613105,53.78876323569574,24297.0,0.0005786274609161039,1
2025-05-02 07:30:00+00:00,24297.0,24310.099609375,24266.19921875,24282.849609375,0.0,42.493230215498656,-22.65175488659952,-1.2564046795917418,24358.89370902928,24356.26775412592,53.082450906360336,24364.80078125,0.0027905001131826976,2
2025-05-02 07:45:00+00:00,24364.80078125,24368.849609375,24296.25,24297.05078125,0.0,50.14610272949891,-19.025902940200467,-4.810304331713487,24359.456287336016,24356.602382640587,54.47653365412031,24392.349609375,0.0011306814437900218,2
2025-05-02 08:00:00+00:00,24392.349609375,24412.19921875,24363.099609375,24364.75,0.0,52.88942616828539,-13.770689024189778,-6.602381270208745,24362.588984673064,24358.004234669388,54.09246763418314,24378.80078125,-0.0005554539985681665,1
2025-05-02 08:15:00+00:00,24378.80078125,24405.80078125,24374.55078125,24391.94921875,0.0,51.391627103519006,-10.577243452968103,-7.397353706760618,24364.13296529944,24358.81978551569,52.46086280317007,24373.55078125,-0.00021535103580803828,1
2025-05-02 08:30:00+00:00,24373.55078125,24400.650390625,24359.0,24378.5,0.0,50.7913979036973,-8.373521213943604,-7.592587208197216,24365.029900151872,24359.39747162292,51.68868621901506,24306.25,-0.0027612218611074474,0
2025-05-02 08:45:00+00:00,24306.25,24389.19921875,24304.599609375,24372.44921875,0.0,43.73896813605151,-11.920256753579451,-8.458121117273663,24359.43181442312,24357.31325704947,54.03946644444255,24326.650390625,0.0008393063769606583,1
2025-05-02 09:00:00+00:00,24326.650390625,24332.25,24286.900390625,24306.75,0.0,46.1785051983905,-12.935813189149483,-9.353659531648828,24356.3097740614,24356.11079169949,53.4187623680538,24373.94921875,0.0019443214485142604,2
2025-05-02 09:15:00+00:00,24373.94921875,24381.80078125,24319.099609375,24325.349609375,0.0,51.43634853554538,-9.810934498342249,-9.445114524987511,24357.9897211746,24356.810337858333,54.08179161854996,24367.150390625,-0.00027893830679559745,1
2025-05-02 09:30:00+00:00,24367.150390625,24397.75,24338.150390625,24373.400390625,0.0,50.67009590668099,-7.793218855989835,-9.114735391187978,24358.86216588416,24357.21583012369,54.47592145829639,24313.650390625,-0.002195578848669295,0
2025-05-02 09:45:00+00:00,24313.650390625,24368.150390625,24309.849609375,24365.44921875,0.0,44.99038814977028,-10.391382169178542,-9.370064746786092,24354.556282526144,24355.5073815159,54.74912572913236,24443.150390625,0.005326226128921117,2
2025-05-05 03:45:00+00:00,24443.150390625,24477.400390625,24411.44921875,24411.44921875,0.0,57.42937391841871,-1.9780755664723984,-7.8916669107233535,24362.993816630795,24358.94436226528,62.53490246276576,24449.150390625,0.00024546754015395897,1
2025-05-05 04:00:00+00:00,24449.150390625,24452.44921875,24403.099609375,24442.25,0.0,57.90432624632528,5.114721066038328,-5.2903893153710175,24371.19920463024,24362.481853573507,61.59309581363964,24503.650390625,0.0022291163140334713,2
2025-05-05 04:15:00+00:00,24503.650390625,24505.44921875,24439.400390625,24449.80078125,0.0,62.046443572053775,14.961046392749267,-1.2401021737469606,24383.813603296407,24368.01787463435,61.91136240730824,24479.099609375,-0.0010019234219646323,0
2025-05-05 04:30:00+00:00,24479.099609375,24510.599609375,24464.0,24504.19921875,0.0,59.21958681783185,20.546440706919384,3.1172064023863086,24392.888461018178,24372.374021094773,60.81766576214336,24479.55078125,1.8430901552735635e-05,1
2025-05-05 04:45:00+00:00,24479.55078125,24500.25,24468.30078125,24479.80078125,0.0,59.256324224981896,24.724305339597777,7.438626189828603,24401.14201532597,24376.577031296936,58.75563383270456,24522.650390625,0.0017606372665960827,2
2025-05-05 05:00:00+00:00,24522.650390625,24526.19921875,24480.19921875,24480.19921875,0.0,62.71206539150418,31.153948117738764,12.181690575410636,24412.714241544927,24382.30539832941,57.89083409465423,24471.099609375,-0.002102170052128943,0
2025-05-05 05:15:00+00:00,24471.099609375,24523.55078125,24460.44921875,24521.599609375,0.0,56.535477000701626,31.724073748842784,16.090167210097068,24418.27475276684,24385.787524252763,58.26302898075036,24486.19921875,0.0006170384500913586,1
2025-05-05 05:30:00+00:00,24486.19921875,24488.80078125,24459.650390625,24472.0,0.0,57.84514232271432,33.01375271197685,19.474884310473023,24424.74374952714,24389.725237762457,56.18355481248248,24465.349609375,-0.0008514841028915045,0
2025-05-05 05:45:00+00:00,24465.349609375,24495.900390625,24464.30078125,24487.19921875,0.0,55.3644478597048,31.98474314363557,21.97685607710553,24428.610974274558,24392.69089939432,54.42755870980516,24447.05078125,-0.0007479487690618564,1
2025-05-05 06:00:00+00:00,24447.05078125,24481.599609375,24436.150390625,24465.5,0.0,53.207740412472006,29.354304991586105,23.45234586000165,24430.36714636745,24394.822659467096,53.78624871267623,24445.400390625,-6.75087821335811e-05,1
2025-05-05 06:15:00+00:00,24445.400390625,24449.5,24414.44921875,24447.25,0.0,53.00718096414655,26.82724331272766,24.12732535054685,24431.798883915788,24396.80609990466,52.44800103677078,24448.69921875,0.0001349467823102266,1
2025-05-05 06:30:00+00:00,24448.69921875,24459.75,24437.650390625,24444.900390625,0.0,53.38540389868668,24.804782493818493,24.26281677920118,24433.40843961429,24398.84112417311,50.28025877521573,24457.349609375,0.00035381803128265864,1
2025-05-05 06:45:00+00:00,24457.349609375,24457.5,24430.0,24448.69921875,0.0,54.42135320166279,23.627617486203235,24.135776920601597,24435.688551020063,24401.135574573185,48.65309743412889,24456.099609375,-5.110938102307086e-05,1
2025-05-05 07:00:00+00:00,24456.099609375,24460.599609375,24442.900390625,24457.400390625,0.0,54.2337909159857,22.3363615117305,23.775893838827376,24437.632461339585,24403.29102691836,46.442106099548255,24474.30078125,0.0007442385403117496,1
2025-05-05 07:15:00+00:00,24474.30078125,24475.94921875,24441.69921875,24455.650390625,0.0,56.58037576276962,22.522093629882875,23.525133797038475,24441.12468228344,24406.07572316665,45.57124137815195,24451.05078125,-0.0009499760670512006,0
2025-05-05 07:30:00+00:00,24451.05078125,24477.0,24443.349609375,24475.150390625,0.0,52.85247020542408,20.55624735630045,22.93135650889087,24442.07002504216,24407.83945093463,44.7197520386411,24454.69921875,0.00014921393492003875,1
2025-05-05 07:45:00+00:00,24454.69921875,24463.599609375,24434.05078125,24451.25,0.0,53.37164997226292,19.072838625081204,22.159652932128942,24443.272805395285,24409.677088888173,43.63611461623816,24473.650390625,0.0007749501110391775,1
2025-05-05 08:00:00+00:00,24473.650390625,24476.05078125,24450.849609375,24453.69921875,0.0,56.07724170806971,19.20504391543,21.568731128789157,24446.165908750496,24412.18584581903,42.31933299186401,24482.599609375,0.00036566750799987455,1
2025-05-05 08:15:00+00:00,24482.599609375,24492.900390625,24469.5,24473.849609375,0.0,57.33618351320465,19.80366045156552,21.21571699334443,24449.63578500045,24414.947169880048,40.96797996565944,24472.900390625,-0.0003961678459294791,1
2025-05-05 08:30:00+00:00,24472.900390625,24490.349609375,24472.55078125,24482.75,0.0,55.48013272918301,19.27325241917788,20.82722407851112,24451.8514617266,24417.219845203377,39.31304054846948,24464.349609375,-0.00034939795093823884,1
2025-05-05 08:45:00+00:00,24464.349609375,24476.0,24455.0,24473.900390625,0.0,53.82586493034048,17.95593876224666,20.252967015258232,24453.041761502634,24419.068071249323,38.00496622357881,24475.94921875,0.00047414337843483507,1
2025-05-05 09:00:00+00:00,24475.94921875,24492.150390625,24464.69921875,24465.349609375,0.0,55.75326472374101,17.64455429442387,19.73128447109136,24455.22342409762,24421.298704484645,37.27609586832318,24471.150390625,-0.00019606300381289478,1
2025-05-05 09:15:00+00:00,24471.150390625,24487.0,24467.900390625,24475.69921875,0.0,54.73533606289295,16.816702062718832,19.14836798941685,24456.74027805261,24423.253672568582,35.97777540451438,24448.30078125,-0.0009337366249750883,0
2025-05-05 09:30:00+00:00,24448.30078125,24474.0,24442.150390625,24471.099609375,0.0,50.049618784797005,14.153695696706563,18.149433530874795,24455.93651645236,24424.23591212472,35.68290640240621,24459.5,0.00045807759198500023,1
2025-05-05 09:45:00+00:00,24459.5,24475.19921875,24447.5,24448.599609375,0.0,52.209089066628046,12.7993839917508,17.079423623049998,24456.27589583785,24425.618817531595,35.112642998662906,24433.0,-0.0010834236186348862,0
2025-05-06 03:45:00+00:00,24433.0,24501.400390625,24421.25,24501.400390625,0.0,47.02814285873632,9.478491527850563,15.559237204010111,24454.059143853294,24425.90827566761,38.3296249719727,24458.099609375,0.0010272831570007775,2
2025-05-06 04:00:00+00:00,24458.099609375,24477.05078125,24424.099609375,24433.099609375,0.0,51.89714120523048,8.7708837466962,14.20156651254733,24454.443950093457,24427.17068091104,39.3740211793318,24391.650390625,-0.002716859437620797,0
2025-05-06 04:15:00+00:00,24391.650390625,24459.5,24388.900390625,24457.650390625,0.0,41.12095238351127,2.81574471591739,11.924402153221344,24448.463611096464,24425.777728350804,41.60442033616524,24389.69921875,-7.999343397238665e-05,1
2025-05-06 04:30:00+00:00,24389.69921875,24414.349609375,24380.650390625,24391.0,0.0,40.85270658791102,-2.0376997992643737,9.131981762724202,24442.86700230156,24424.36288483705,41.03976308001058,24385.80078125,-0.00015983950704086621,1
2025-05-06 04:45:00+00:00,24385.80078125,24392.099609375,24369.19921875,24388.69921875,0.0,40.28722708479839,-6.128020860454853,6.079981238088391,24437.432124106173,24422.850645480696,39.74409361893839,24397.05078125,0.000461334040285034,1
2025-05-06 05:00:00+00:00,24397.05078125,24399.19921875,24375.5,24385.94921875,0.0,42.74996621013544,-8.365417465542123,3.1909014973622885,24433.586281929394,24421.8388860991,38.59803112829994,24403.05078125,0.00024593136497511465,1
2025-05-06 05:15:00+00:00,24403.05078125,24406.150390625,24384.69921875,24397.599609375,0.0,44.07474258285639,-9.544398652258678,0.643841467438095,24430.67813900755,24421.102097673644,37.37325546734995,24387.94921875,-0.0006188391211972248,1
2025-05-06 05:30:00+00:00,24387.94921875,24405.25,24386.099609375,24403.55078125,0.0,41.47343249799605,-11.564016833846836,-1.7977301928188911,24426.60871803064,24419.80198477468,36.07162226432495,24371.75,-0.0006642304609009797,1
2025-05-06 05:45:00+00:00,24371.75,24390.349609375,24366.900390625,24388.099609375,0.0,38.8262455890337,-14.306800473736075,-4.299544249002328,24421.384078218194,24417.917593214886,35.17002201330174,24361.150390625,-0.00043491375773180014,1
2025-05-06 06:00:00+00:00,24361.150390625,24375.44921875,24356.94921875,24372.150390625,0.0,37.15510277200401,-17.138217458275903,-6.867278890857044,24415.64753654265,24415.69142840744,33.97930615520876,24378.44921875,0.0007100989833245797,1
2025-05-06 06:15:00+00:00,24378.44921875,24393.30078125,24357.349609375,24359.80078125,0.0,41.574869676820136,-17.781293279975216,-9.05008176868068,24412.10483961002,24414.230949597342,34.12015370662242,24392.19921875,0.0005640227512677293,1
2025-05-06 06:30:00+00:00,24392.19921875,24396.849609375,24372.25,24377.75,0.0,44.8923757860965,-16.985625695491763,-10.637190554042895,24410.20906619478,24413.36696015235,33.44011482579224,24393.44921875,5.124589172095395e-05,1
2025-05-06 06:45:00+00:00,24393.44921875,24402.05078125,24384.5,24390.400390625,0.0,45.1970306595901,-16.0689559276434,-11.723543628762998,24408.612890247656,24412.585872254214,32.30516242752137,24385.349609375,-0.00033204034830688244,1
2025-05-06 07:00:00+00:00,24385.349609375,24398.55078125,24378.099609375,24392.94921875,0.0,43.51820290985942,-15.813768043401067,-12.541588511690613,24406.39733968836,24411.517783513857,31.458448816626987,24378.349609375,-0.00028705760270538973,1
2025-05-06 07:15:00+00:00,24378.349609375,24388.75,24372.94921875,24384.05078125,0.0,42.06399856305868,-15.99202519343089,-13.23167584803867,24403.72612727756,24410.21707080253,30.340043990439344,24383.25,0.00020101404334260155,1
2025-05-06 07:30:00+00:00,24383.25,24394.19921875,24367.05078125,24376.400390625,0.0,43.487686854701806,-15.558525700511382,-13.697045818533214,24401.77601991779,24409.1595386142,30.112072098265102,24389.19921875,0.00024398793228958403,1
2025-05-06 07:45:00+00:00,24389.19921875,24394.349609375,24376.0,24382.80078125,0.0,45.24678449259368,-14.567002656760453,-13.871037186178665,24400.578229330386,24408.376780972467,29.271896189460456,24391.599609375,9.842023116341683e-05,1
2025-05-06 08:00:00+00:00,24391.599609375,24396.05078125,24384.94921875,24387.849609375,0.0,45.97746660434411,-13.432678482524352,-13.7833654454478,24399.72312266796,24407.718852674527,27.97401521164185,24405.5,0.0005698843391827953,1
2025-05-06 08:15:00+00:00,24405.5,24405.5,24386.5,24390.05078125,0.0,50.12801309925033,-11.28202093453001,-13.283096543264245,24400.27330146149,24407.631838844158,27.333014125096007,24389.05078125,-0.0006739963840118006,1
