Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-05-19 08:15:00+00:00,55502.80078125,55532.05078125,55480.0,55521.3984375,0.0,51.57966147476661,56.38614547083125,76.3069800181598,55521.768470825904,55379.00065809448,88.13467871538627
2025-05-19 08:30:00+00:00,55399.6015625,55508.25,55355.8984375,55501.5,0.0,41.82734903004086,40.20459826950537,69.08650366842892,55510.133527175814,55379.80853669863,92.72159898571581
2025-05-19 08:45:00+00:00,55396.25,55457.5,55383.80078125,55400.75,0.0,41.552570616429335,26.801214726932812,60.629445880129694,55499.287476968595,55380.45329996535,91.36285754030754
2025-05-19 09:00:00+00:00,55391.55078125,55435.80078125,55381.55078125,55403.8515625,0.0,41.144442535734505,15.619694903252821,51.62749568475432,55489.026839281105,55380.888495309846,88.71193914457129
2025-05-19 09:15:00+00:00,55362.44921875,55395.55078125,55303.6484375,55394.55078125,0.0,38.61497195238036,4.359750512579922,42.173946650319444,55476.97182780196,55380.16538642515,88.9398251878162
2025-05-19 09:30:00+00:00,55417.1015625,55447.8984375,55362.0,55363.69921875,0.0,45.403288734691664,-0.15209588196012191,33.708738143863535,55471.2698977732,55381.613863918275,88.72258321011505
2025-05-19 09:45:00+00:00,55400.6484375,55450.94921875,55376.94921875,55418.30078125,0.0,43.83179313508208,-4.997784984436294,25.96743351820357,55464.544044413844,55382.36031778423,87.67097012367826
2025-05-20 03:45:00+00:00,55231.3984375,55565.94921875,55230.25,55443.8515625,0.0,31.683323896931412,-22.23873473727872,16.326199867107114,55442.33970089824,55376.4402440476,105.38727359698694
2025-05-20 04:00:00+00:00,55168.8515625,55296.3515625,55160.5,55233.25,0.0,28.535702353867165,-40.482662780246756,4.964427337636339,55416.29321152698,55368.29951143789,107.56329423291645
2025-05-20 04:15:00+00:00,55188.8515625,55212.3984375,55121.1484375,55168.1484375,0.0,30.89966698884244,-52.71955611555313,-6.572369353001555,55394.632102095835,55361.26233696973,106.39805893056527
2025-05-20 04:30:00+00:00,55194.3984375,55215.3515625,55149.94921875,55185.30078125,0.0,31.575695949159808,-61.26358729147614,-17.510612940696475,55375.56222927719,55354.71865463759,103.46979356052489
2025-05-20 04:45:00+00:00,55192.1484375,55205.25,55140.30078125,55196.05078125,0.0,31.441325173154908,-67.43895545162377,-27.496281442881937,55358.09424910793,55348.34335200474,100.71832393120168
2025-05-20 05:00:00+00:00,55260.8515625,55269.75,55169.6484375,55189.8515625,0.0,39.857453746097576,-66.02808058619848,-35.20264127154525,55348.83304085956,55344.91230143593,100.6742695432587
2025-05-20 05:15:00+00:00,55229.75,55344.94921875,55211.1015625,55260.8515625,0.0,37.60680957655942,-66.65127386158565,-41.49236778955333,55337.491798872936,55340.39613275217,103.0437971651688
2025-05-20 05:30:00+00:00,55208.30078125,55266.6015625,55175.5,55229.75,0.0,36.093123860520706,-68.0910208139685,-46.81209839443637,55325.18789243265,55335.215922889336,102.19078040337102
2025-05-20 05:45:00+00:00,55134.0,55209.44921875,55127.6484375,55208.1015625,0.0,31.381133122574667,-74.3701894853366,-52.323716612616415,55306.97952172478,55327.325102383875,100.73435189241594
2025-05-20 06:00:00+00:00,55093.0,55167.94921875,55074.3515625,55134.0,0.0,29.121833496040153,-81.71289782346867,-58.20155285478687,55286.60051965575,55318.135882682545,100.22458791795766
2025-05-20 06:15:00+00:00,55134.3984375,55158.1484375,55079.8515625,55092.19921875,0.0,34.267813173767834,-83.2320914180309,-63.20766056743568,55272.10508325997,55310.93049267539,98.65832270953213
2025-05-20 06:30:00+00:00,55122.19921875,55179.8984375,55107.8984375,55133.44921875,0.0,33.496053666344324,-84.44698599875119,-67.45552565369879,55257.82833425902,55303.529266246944,96.7541568017084
2025-05-20 06:45:00+00:00,55158.8515625,55182.30078125,55117.69921875,55131.1484375,0.0,38.013055265454554,-81.51263397795992,-70.26694731855102,55248.40197504388,55297.85563080588,94.45754292301494
2025-05-20 07:00:00+00:00,55170.44921875,55209.05078125,55144.44921875,55159.44921875,0.0,39.41528464968401,-77.35955216420552,-71.68546828768191,55240.97790301589,55292.85930092134,92.32497289279958
2025-05-20 07:15:00+00:00,55050.6015625,55186.25,55021.25,55171.3515625,0.0,31.488241288658443,-82.7846195931561,-73.90529854877676,55222.846822966756,55283.35899745384,97.5160462575996
2025-05-20 07:30:00+00:00,55009.6484375,55084.3515625,55007.30078125,55048.94921875,0.0,29.318395123113106,-89.35853003357624,-76.99594484573666,55202.542214827066,55272.62525000467,96.05424161419963
2025-05-20 07:45:00+00:00,55022.19921875,55048.3984375,54966.80078125,55009.3984375,0.0,30.890164404874767,-92.48949691671442,-80.09465525993221,55185.36669139116,55262.80462132802,95.02162837389965
2025-05-20 08:00:00+00:00,54987.05078125,55047.80078125,54963.1484375,55022.1015625,0.0,28.948691727482526,-96.69238624775608,-83.41420145749699,55166.4794618539,55251.990745246534,94.28096518647824
2025-05-20 08:15:00+00:00,55003.8515625,55049.6015625,54972.0,54986.25,0.0,31.175397883425404,-97.54310746156989,-86.23998265831158,55150.99109048686,55242.259796903534,93.08957928030122
2025-05-20 08:30:00+00:00,54965.5,55011.94921875,54931.94921875,55002.44921875,0.0,28.945379957524324,-100.15740846997505,-89.02346782064427,55133.32527234525,55231.40647153477,92.15460933170827
2025-05-20 08:45:00+00:00,54875.1015625,54975.05078125,54864.1015625,54962.8984375,0.0,24.497260739147904,-108.27552639997884,-92.87387953651118,55108.73253807428,55217.43373000399,93.49708143301483
2025-05-20 09:00:00+00:00,54849.3984375,54918.0,54842.80078125,54876.30078125,0.0,23.39634309272205,-115.45235781066731,-97.3895751913424,55084.034052305295,55203.000973435206,92.19009124137092
2025-05-20 09:15:00+00:00,54835.55078125,54915.0,54835.55078125,54847.8984375,0.0,22.801802492631282,-120.86419137675693,-102.08449842842532,55060.368978871455,55188.59116197696,91.28002892055872
2025-05-20 09:30:00+00:00,54910.25,54943.25,54830.0,54836.69921875,0.0,32.73217201714503,-117.76795018065604,-105.22118877887148,55046.07193326465,55177.67582229159,92.84931256909024
2025-05-20 09:45:00+00:00,54932.3515625,54934.30078125,54854.3984375,54910.8515625,0.0,35.38074413830465,-112.23694767452253,-106.62434055800169,55035.24142176325,55168.055263084076,91.92452908201237
2025-05-21 03:45:00+00:00,54978.94921875,55114.3515625,54933.3515625,55069.5,0.0,40.683545526233424,-102.90729566630034,-105.88093157966142,55029.88025957151,55160.63933977686,98.35849129044006
2025-05-21 04:00:00+00:00,55110.8984375,55124.8984375,54945.44921875,54986.19921875,0.0,52.55625422063888,-83.89914293147012,-101.48457385002317,55037.59627651708,55158.68871615816,104.15068610898005
2025-05-21 04:15:00+00:00,55142.25,55190.55078125,55100.75,55108.6484375,0.0,54.86777814511305,-65.54962064143183,-94.2975832083049,55047.56329780116,55158.044060622546,103.12569290476719
2025-05-21 04:30:00+00:00,55260.30078125,55265.44921875,55132.6015625,55146.05078125,0.0,62.31339662080415,-41.00905372597481,-83.63987731183889,55067.82401051057,55162.05412809813,105.24869028656953
2025-05-21 04:45:00+00:00,55240.3984375,55331.25,55211.5,55261.0,0.0,60.50122926076181,-22.9024255446202,-71.49238695839514,55084.25967022385,55165.126453957026,106.28449812324313
2025-05-21 05:00:00+00:00,55270.6015625,55336.75,55235.5,55240.6015625,0.0,62.29334962002564,-6.04595844475989,-58.40310125566809,55102.00651710729,55169.26273272342,105.92489111444004
2025-05-21 05:15:00+00:00,55240.55078125,55307.05078125,55221.6015625,55269.80078125,0.0,59.405346249880985,4.832361815184413,-45.75600864149759,55115.20120893041,55172.058342469565,104.46234308840862
2025-05-21 05:30:00+00:00,55218.1015625,55283.3515625,55163.8515625,55241.69921875,0.0,57.26931241130634,11.509371784486575,-34.30293255630075,55125.00124260371,55173.86395894135,105.53646143923656
2025-05-21 05:45:00+00:00,55156.44921875,55233.8515625,55143.3984375,55219.25,0.0,51.76444112188249,11.691350785680697,-25.104075887904465,55127.99628795097,55173.181027953455,104.45908026500537
2025-05-21 06:00:00+00:00,55105.80078125,55167.1484375,55082.80078125,55154.94921875,0.0,47.70737689845556,7.660360962850973,-18.551188517753378,55125.88243016993,55170.53866533764,103.02254997821926
2025-05-21 06:15:00+00:00,55033.05078125,55106.19921875,54995.3515625,55104.8515625,0.0,42.548912402768835,-1.3885383110318799,-15.11865847640908,55117.041320748984,55165.14698360871,103.58148614048932
2025-05-21 06:30:00+00:00,54813.25,55045.19921875,54790.94921875,55037.6015625,0.0,31.47536819104019,-25.996273416647455,-17.294181464456756,55088.108814010986,55151.347101898566,114.34352284474008
2025-05-21 06:45:00+00:00,54837.30078125,54877.5,54690.80078125,54817.55078125,0.0,33.514338102577526,-43.06100328952016,-22.447545829469437,55064.22233470042,55139.03155991235,119.51178683797293
2025-05-21 07:00:00+00:00,54908.8515625,54992.75,54832.3515625,54836.3984375,0.0,39.30084684519546,-50.23232758262748,-28.00450218010105,55049.42511830038,55130.00489334716,122.43226188526059
2025-05-21 07:15:00+00:00,54913.1015625,54931.19921875,54816.6015625,54908.8515625,0.0,39.63690877913203,-54.939406985118694,-33.39148314110458,55036.44192250987,55121.49888037277,121.87264719702769
2025-05-21 07:30:00+00:00,55011.1484375,55026.69921875,54896.0,54913.30078125,0.0,46.935961478763,-50.17979646587628,-36.74914580605892,55034.03301917559,55117.171412024814,122.50311659366857
2025-05-21 07:45:00+00:00,54958.19921875,55109.3515625,54958.19921875,55012.94921875,0.0,43.85209306922873,-50.102776654894114,-39.419871975825956,55026.810752468395,55110.93720836698,124.54948996197795
2025-05-21 08:00:00+00:00,54941.69921875,55043.75,54935.75,54963.55078125,0.0,42.90603547151395,-50.78770100064139,-41.69343778078905,55018.704892114256,55104.30042446043,123.36738353612239
2025-05-21 08:15:00+00:00,54977.94921875,55022.1015625,54936.19921875,54941.80078125,0.0,45.6787536309919,-47.853807527935714,-42.92551173021838,55014.8233994129,55099.34547521689,120.69130926568508
2025-05-21 08:30:00+00:00,55007.94921875,55007.94921875,54891.8984375,54978.8515625,0.0,47.93237633989981,-42.61666811167379,-42.863743006509466,55014.16871554024,55095.76130829662,120.35984297885044
2025-05-21 08:45:00+00:00,55022.75,55050.44921875,54990.3984375,55007.75,0.0,49.05532107245041,-36.847147066328034,-41.660423818473184,55014.98598072688,55092.89811973597,116.05205285536113
2025-05-21 09:00:00+00:00,55011.8515625,55071.44921875,54998.30078125,55023.55078125,0.0,48.23046839924408,-32.776347562801675,-39.88360856733888,55014.687464705275,55089.71982337377,112.98750890140676
2025-05-21 09:15:00+00:00,55047.05078125,55066.30078125,55007.19921875,55012.6484375,0.0,51.0909114330949,-26.405540216015652,-37.18799489707424,55017.76968532858,55088.046527604216,109.1385127298777
2025-05-21 09:30:00+00:00,55066.8984375,55112.44921875,55045.6015625,55045.6015625,0.0,52.678643236326444,-19.529960283740365,-33.656387974407465,55022.44861410681,55087.217190737385,106.1177372670293
2025-05-21 09:45:00+00:00,55065.6015625,55097.44921875,55036.5,55066.6015625,0.0,52.558581455244095,-14.024000675446587,-29.72991051461529,55026.558418715686,55086.3695190418,102.89141451581293
2025-05-22 03:45:00+00:00,54779.25,54934.3984375,54732.3515625,54869.19921875,0.0,34.085868354423,-32.393256672643474,-30.26257974622093,55003.005235980854,55074.32561633428,119.34559919325486
2025-05-22 04:00:00+00:00,54829.44921875,54854.55078125,54719.8515625,54775.69921875,0.0,38.18740070253729,-42.41147390210244,-32.69235857739723,54986.47609148268,55064.722620350585,120.44228630445093
2025-05-22 04:15:00+00:00,54864.30078125,54864.30078125,54767.05078125,54828.3515625,0.0,40.93532886463728,-46.99700123114599,-35.55328710814698,54974.84034765099,55056.86294038586,118.78569442556159
2025-05-22 04:30:00+00:00,54849.5,54890.75,54783.05078125,54865.75,0.0,40.119625399111904,-51.23476158887206,-38.689582004292,54962.90317168423,55048.73106037073,117.99380330587861
2025-05-22 04:45:00+00:00,54806.8515625,54889.6015625,54786.75,54849.80078125,0.0,37.78328101173105,-57.3732268367894,-42.42631097079148,54948.04111366669,55039.245589866,116.91221467688729
2025-05-22 05:00:00+00:00,54764.19921875,54854.1015625,54755.1484375,54806.8515625,0.0,35.55338115836679,-64.93120592748164,-46.92728996212951,54930.53236176987,55028.45945766537,115.62942255710962
2025-05-22 05:15:00+00:00,54786.6484375,54808.8984375,54742.1484375,54766.19921875,0.0,37.639496505622844,-68.3219218853992,-51.20621634678345,54916.82913088702,55018.97667256084,112.13803523160179
2025-05-22 05:30:00+00:00,54747.75,54807.1484375,54747.05078125,54791.30078125,0.0,35.49548596809322,-73.30287758592021,-55.625548594610805,54900.726356516825,55008.340332460415,108.42086530434452
2025-05-22 05:45:00+00:00,54732.8984375,54776.6015625,54720.8984375,54746.44921875,0.0,34.6831671154622,-77.55471535600373,-60.01138194688939,54884.74274518189,54997.53868952079,104.65531242546277
2025-05-22 06:00:00+00:00,54645.5,54744.5,54588.80078125,54734.3515625,0.0,30.29007809488381,-86.97406799233431,-65.40391915597837,54861.95772183123,54983.73325071606,108.30130573435828
2025-05-22 06:15:00+00:00,54666.44921875,54715.19921875,54620.6484375,54641.05078125,0.0,32.49717819185069,-91.69158245962899,-70.66145181670849,54843.337864394925,54971.29073965857,107.31912541404698
2025-05-22 06:30:00+00:00,54644.80078125,54694.3515625,54628.69921875,54667.05078125,0.0,31.391120797145106,-96.06966336751793,-75.74309412687039,54824.42957076208,54958.487211877844,104.34292672375791
2025-05-22 06:45:00+00:00,54632.80078125,54652.25,54609.44921875,54646.6484375,0.0,30.766030367831178,-99.3622377156571,-80.46692284462773,54806.179209856164,54945.71519499048,99.94705918991806
2025-05-22 07:00:00+00:00,54648.8984375,54671.80078125,54617.1015625,54632.3515625,0.0,32.702024833428524,-99.5254132708651,-84.27862092987522,54791.20008867938,54934.07532214772,96.71507058706678
2025-05-22 07:15:00+00:00,54633.0,54652.8984375,54577.69921875,54647.69921875,0.0,31.7575120761457,-99.78731604749919,-87.38035995340002,54776.13341356706,54922.26844676938,95.1782240272763
2025-05-22 07:30:00+00:00,54647.3515625,54655.75,54593.44921875,54631.80078125,0.0,33.621278542141496,-97.71047915115196,-89.44638379295041,54763.8684753702,54911.48739248431,92.82983525747086
2025-05-22 07:45:00+00:00,54665.0,54692.1015625,54647.1015625,54651.80078125,0.0,35.93828354063427,-93.56196543862461,-90.26950012208525,54754.45243009684,54901.82122023003,89.41341845336581
2025-05-22 08:00:00+00:00,54647.69921875,54682.1484375,54616.25,54665.3515625,0.0,34.66101135387957,-90.62559148505534,-90.34071839467927,54744.28545758761,54891.85565154454,87.73377695669683
2025-05-22 08:15:00+00:00,54644.94921875,54680.6484375,54624.1484375,54647.75,0.0,34.4514144591911,-87.51161654724274,-89.77489802519196,54734.8248634126,54882.17304633691,85.50279288836134
2025-05-22 08:30:00+00:00,54653.75,54688.55078125,54636.44921875,54646.30078125,0.0,35.78961772330919,-83.37255258973892,-88.49442893810135,54727.10344784949,54873.21527981389,83.11699071776411
2025-05-22 08:45:00+00:00,54640.3515625,54667.8515625,54587.1484375,54653.5,0.0,34.630480404690516,-80.24840287840925,-86.84522372616293,54718.84136353049,54864.083369331,82.94457173792382
2025-05-22 09:00:00+00:00,54775.19921875,54805.25,54597.0,54641.8515625,0.0,51.61526740622961,-66.12911753046501,-82.70200248702335,54724.2087783133,54860.59771636704,91.89495947092927
2025-05-22 09:15:00+00:00,54951.6015625,54985.8515625,54700.05078125,54775.5,0.0,64.58033734988615,-40.24140936577896,-74.20988386277448,54745.86523395013,54864.166494646764,105.74537531229146
2025-05-22 09:30:00+00:00,54937.6484375,54995.94921875,54914.25,54941.69921875,0.0,63.13916094774164,-20.613495169905946,-63.490606124200774,54764.13030095488,54867.04813946454,104.02779270069921
2025-05-22 09:45:00+00:00,54963.25,54989.6015625,54889.80078125,54938.75,0.0,64.69592000708252,-2.958298205390747,-51.384144540438776,54783.09408181632,54870.82076144632,103.72586331136355
2025-05-23 03:45:00+00:00,54968.19921875,55075.25,54855.19921875,54959.30078125,0.0,65.00362469408273,11.302643341798102,-38.846786963991406,54800.723142476665,54874.63952447783,112.03478602126616
2025-05-23 04:00:00+00:00,55151.75,55157.3515625,54936.0,54969.1484375,0.0,74.04036907746189,36.98916820535669,-23.679595930121785,54834.1542717646,54885.50660194929,119.84312719831858
2025-05-23 04:15:00+00:00,55142.1015625,55200.6015625,55104.19921875,55150.44921875,0.0,72.97367330337555,55.92273348928575,-7.759130046240276,54863.48258516797,54895.56914942186,118.16878552343869
2025-05-23 04:30:00+00:00,55171.1484375,55197.1015625,55130.8515625,55139.69921875,0.0,74.17970921482238,72.43655690558808,8.280007344125394,54892.78409491388,54906.37618032689,114.46030084319307
2025-05-23 04:45:00+00:00,55057.6015625,55179.1484375,55031.69921875,55170.05078125,0.0,62.44820659386595,75.49137944650283,21.722281764600883,54908.48099658875,54912.306587470935,116.81665212225072
2025-05-23 05:00:00+00:00,55128.19921875,55129.44921875,55002.94921875,55056.75,0.0,66.04392579962192,82.65618017574889,33.909061446830485,54929.406541556484,54920.77296516815,117.50831982780424
2025-05-23 05:15:00+00:00,55275.44921875,55338.44921875,55113.0,55130.1484375,0.0,72.05450810860346,99.07411601574859,46.942072360614105,54962.362987003486,54934.681837857635,125.21838403653251
2025-05-23 05:30:00+00:00,55309.25,55334.05078125,55268.5,55283.1484375,0.0,73.22607537649267,113.50448002410849,60.25455389331299,54995.399845384105,54949.37078539263,120.95641240892304
2025-05-23 05:45:00+00:00,55356.69921875,55359.6484375,55267.69921875,55311.8515625,0.0,74.82183183962536,127.30194528679567,73.66403217200953,55029.809309514196,54965.34444944586,118.88447000471425
2025-05-23 06:00:00+00:00,55325.30078125,55431.80078125,55293.69921875,55362.94921875,0.0,71.77336458101935,134.1564721132745,85.76252016026253,55057.951354441415,54979.46038402642,120.25711946866322
2025-05-23 06:15:00+00:00,55246.30078125,55336.1015625,55192.6484375,55333.44921875,0.0,64.63757565236352,131.69598490196222,94.94921310860246,55075.88939508986,54989.9247133293,121.91397700661584
2025-05-23 06:30:00+00:00,55236.3984375,55282.19921875,55195.44921875,55244.25,0.0,63.781583899702795,127.47751325603895,101.45487313808977,55091.17597055749,54999.59034957129,119.40226436328614
2025-05-23 06:45:00+00:00,55349.6015625,55359.69921875,55230.6015625,55232.05078125,0.0,68.85879313715802,131.75015640232596,107.51392979093701,55115.78793169487,55013.31627949007,120.09479235519427
2025-05-23 07:00:00+00:00,55346.6484375,55430.5,55339.6015625,55351.05078125,0.0,68.58867353008807,133.36066563201166,112.68327695915194,55137.77464653345,55026.3881288238,118.00933843696612
2025-05-23 07:15:00+00:00,55362.8984375,55416.94921875,55344.25,55347.3515625,0.0,69.30228042177308,134.39897724350885,117.02641701602333,55159.215007577885,55039.584611516984,114.77290131646853
2025-05-23 07:30:00+00:00,55362.25,55414.55078125,55353.94921875,55363.05078125,0.0,69.23468832152535,133.62912976255757,120.34695956533018,55178.551673522845,55052.238156163374,110.90351997243508
2025-05-23 07:45:00+00:00,55394.1484375,55424.44921875,55350.3984375,55361.69921875,0.0,70.74621710143072,134.0477385195045,123.08711535616506,55199.08469866353,55065.6464024903,108.27118149226114
2025-05-23 08:00:00+00:00,55326.25,55415.8984375,55303.30078125,55396.6484375,0.0,63.585029783537344,127.43169921489607,123.95603212791127,55211.19567974319,55075.86615141225,108.5802154035282
2025-05-23 08:15:00+00:00,55392.5,55399.44921875,55302.6015625,55325.0,0.0,67.0858895837896,126.08087982564757,124.38100166745855,55228.462757862886,55088.28316508236,107.74217546399048
2025-05-23 08:30:00+00:00,55395.75,55438.94921875,55384.1015625,55392.69921875,0.0,67.2522150887933,123.84498566226102,124.27379846641904,55244.39487616166,55100.340688020304,103.96399552013402
2025-05-23 08:45:00+00:00,55394.3984375,55420.8984375,55363.3515625,55394.55078125,0.0,67.10035662115108,120.57406091132725,123.5338509554007,55258.68092962246,55111.87236447049,100.64848691155302
2025-05-23 09:00:00+00:00,55325.80078125,55404.6484375,55323.94921875,55398.5,0.0,59.728575913154486,111.1651295006377,121.0601066644481,55265.073296444134,55120.26171414812,99.2235391857278
2025-05-23 09:15:00+00:00,55340.1484375,55385.8984375,55303.1015625,55326.8984375,0.0,60.70106498424199,103.67116288826946,117.58231790921238,55272.22330987803,55128.884722907016,98.05020602960438
2025-05-23 09:30:00+00:00,55391.25,55411.1015625,55340.0,55340.0,0.0,64.03253192872396,100.69486169180891,114.20482666573169,55283.55918512774,55139.17355730283,96.12530292034693
2025-05-23 09:45:00+00:00,55389.6015625,55426.1015625,55379.6484375,55391.25,0.0,63.84451312028387,97.08398270094767,110.7806578727749,55293.6584591632,55148.994263388995,92.57729021175071
2025-05-26 03:45:00+00:00,55834.80078125,55844.8984375,55520.44921875,55534.8984375,0.0,80.49885186600773,128.66304387391574,114.35713507300306,55345.19582317147,55175.88863663845,118.48583198233995
2025-05-26 04:00:00+00:00,55817.6015625,55875.6015625,55779.75,55832.1015625,0.0,78.98515926598974,150.5662106034506,121.59895017909257,55390.18684596466,55201.05384941733,116.86909844788708
2025-05-26 04:15:00+00:00,55789.19921875,55869.6015625,55758.8984375,55816.55078125,0.0,76.42929379454343,163.74524303425278,130.0282087501246,55428.188024325165,55224.11837370489,116.428671773038
2025-05-26 04:30:00+00:00,55741.3515625,55805.80078125,55700.3984375,55798.6484375,0.0,72.19122430604143,168.38774608648237,137.70011621739616,55458.013123198965,55244.402028167446,115.64107691424957
2025-05-26 04:45:00+00:00,55547.5,55760.1015625,55428.3984375,55739.55078125,0.0,58.12794724707852,154.64214382156933,141.0885217382308,55466.5356828943,55256.28822314127,131.074080348946
2025-05-26 05:00:00+00:00,55447.5,55548.69921875,55308.05078125,55543.0,0.0,52.45151404025046,134.1332857072266,139.69747453202996,55464.722760713885,55263.78672419456,138.90082014544987
2025-05-26 05:15:00+00:00,55472.6015625,55516.30078125,55388.8515625,55453.05078125,0.0,53.67443039432019,118.53891142154316,135.4657619099326,55465.47312278875,55271.975541383006,138.08284861720344
2025-05-26 05:30:00+00:00,55480.1015625,55486.8984375,55439.25,55477.30078125,0.0,54.05466068734821,105.56851662311965,129.48631285257002,55466.86630752316,55280.137346132695,131.62324782311748
2025-05-26 05:45:00+00:00,55464.1015625,55576.25,55425.0,55481.3515625,0.0,53.054224664550496,92.92711310157756,122.17447290237153,55466.60299847334,55287.35162912749,133.0251586928948
2025-05-26 06:00:00+00:00,55470.19921875,55472.55078125,55406.80078125,55461.6484375,0.0,53.40813553630019,82.45030385419523,114.22963909273628,55466.94549564255,55294.52212283817,128.21979021483088
2025-05-26 06:15:00+00:00,55539.3515625,55564.05078125,55462.25,55469.8515625,0.0,57.336257692835304,78.81879920050415,107.14747111428986,55473.84131153373,55304.123277334715,126.3327181459144
2025-05-26 06:30:00+00:00,55531.1015625,55558.75,55494.44921875,55539.0,0.0,56.72184948881968,74.41726365472277,100.60142962237644,55479.29466876862,55313.024386556885,121.90186551049194
2025-05-26 06:45:00+00:00,55596.0,55611.1015625,55495.8515625,55531.19921875,0.0,60.32368570229203,75.29779049317585,95.54070179653633,55490.40946221923,55324.121469437014,121.42673225974252
2025-05-26 07:00:00+00:00,55480.69921875,55599.3984375,55477.19921875,55591.1015625,0.0,52.037504581585544,65.931784349581,89.61891830714526,55489.48467712692,55330.261773331644,121.4819098661895
2025-05-26 07:15:00+00:00,55495.6015625,55506.80078125,55422.75,55476.8984375,0.0,52.93731346954947,59.03117693679815,83.50137003307584,55490.06723763864,55336.74568663236,118.80825782217596
2025-05-26 07:30:00+00:00,55509.1015625,55560.44921875,55471.3984375,55493.3515625,0.0,53.78320027818171,54.02892124943901,77.60688027634849,55491.88003048258,55343.50474058796,116.68272378130625
2025-05-26 07:45:00+00:00,55482.05078125,55516.6484375,55456.8984375,55506.1484375,0.0,51.77509192184978,47.336163773601584,71.5527369757991,55490.94391150805,55348.937918653144,112.6161006540701
2025-05-26 08:00:00+00:00,55529.19921875,55540.30078125,55466.0,55479.55078125,0.0,54.933488225527626,45.31423582217394,66.30503674507408,55494.58727410252,55356.00698924518,109.87929212520794
2025-05-26 08:15:00+00:00,55497.80078125,55555.1484375,55496.25,55530.0,0.0,52.469018054970036,40.70898402749299,61.185826201557866,55494.893322402284,55361.56753010812,106.23780250912166
2025-05-26 08:30:00+00:00,55527.1015625,55542.5,55471.05078125,55495.6015625,0.0,54.51955202983098,38.974344982911134,56.74352995782853,55497.96077384016,55368.05906079016,103.7529036691844
2025-05-26 08:45:00+00:00,55491.19921875,55529.44921875,55447.30078125,55528.94921875,0.0,51.583080841189464,34.30714058920421,52.25625208410367,55497.31681621253,55372.88808659251,102.20972751424266
2025-05-26 09:00:00+00:00,55506.19921875,55539.8984375,55474.3515625,55489.94921875,0.0,52.728658496980955,31.45611560166435,48.09622478761581,55498.16275931134,55378.1159741281,99.5909523346539
2025-05-26 09:15:00+00:00,55550.0,55570.75,55486.30078125,55508.44921875,0.0,56.002310666400284,32.358011729927966,44.94858217607825,55503.099639376924,55384.85652416229,98.50939993575005
2025-05-26 09:30:00+00:00,55577.1015625,55598.3515625,55547.1484375,55554.1484375,0.0,57.94305994764024,34.85782124090474,42.930429989043546,55510.147441579116,55392.395545273575,95.1303802974822
2025-05-26 09:45:00+00:00,55558.8984375,55612.6484375,55548.3515625,55578.25,0.0,56.15147646468765,34.967020188349125,41.33774802890466,55514.79039357158,55398.92507045892,92.92798706194776
2025-05-27 03:45:00+00:00,55136.75,55493.94921875,55130.19921875,55483.8984375,0.0,31.68430622547598,0.9784315267970669,33.26588472848315,55478.78654656476,55388.643695146806,116.91164646823721
2025-05-27 04:00:00+00:00,55224.05078125,55264.75,55055.80078125,55136.6484375,0.0,37.72737280761461,-18.697789934834873,22.873149795819547,55454.525997487166,55382.189071072426,123.48575877407741
2025-05-27 04:15:00+00:00,55085.5,55224.3984375,55076.3515625,55222.8984375,0.0,32.7726041606379,-44.95303670752037,9.307912495151566,55419.380664393146,55370.554205540175,125.24012421878616
2025-05-27 04:30:00+00:00,55112.44921875,55154.69921875,55041.3515625,55087.80078125,0.0,34.57250667235061,-62.86130619657342,-5.125931243193431,55390.14909814142,55360.43244135232,124.39066222101573
2025-05-27 04:45:00+00:00,55067.5,55117.5,55054.69921875,55109.55078125,0.0,32.98617043672701,-79.76132616723771,-20.053010228002286,55359.42061260414,55348.94489463262,119.99138500880032
2025-05-27 05:00:00+00:00,55103.8984375,55159.8984375,55067.1015625,55068.05078125,0.0,35.56447960106479,-89.18954251271498,-33.88031668494483,55335.08516735613,55339.335229647026,118.04892000817173
2025-05-27 05:15:00+00:00,55121.75,55174.6484375,55083.69921875,55098.19921875,0.0,36.84780613872051,-94.13586039008806,-45.93142542597347,55314.76753236983,55330.80247554322,116.11322706115946
2025-05-27 05:30:00+00:00,55354.3515625,55449.75,55104.8515625,55121.3515625,0.0,50.64185451725918,-78.38329692774278,-52.421799726327336,55318.53744000127,55331.725969149375,132.45502780679092
2025-05-27 05:45:00+00:00,55741.3984375,55741.3984375,55364.44921875,55365.6484375,0.0,64.52668768911855,-34.272753794248274,-48.791990539911524,55358.809915953534,55347.79155614352,150.64015974916302
2025-05-27 06:00:00+00:00,55608.44921875,55828.44921875,55550.5,55739.1484375,0.0,58.444847936341375,-9.928274444144336,-41.01924732075809,55382.58508764843,55358.013425265344,159.73366396350852
2025-05-27 06:15:00+00:00,55601.94921875,55658.19921875,55487.1484375,55603.8984375,0.0,58.15624271001862,8.739659798178764,-31.06746589697072,55403.47690965811,55367.57953481377,160.5420294839722
2025-05-27 06:30:00+00:00,55593.44921875,55659.3984375,55543.1015625,55600.69921875,0.0,57.754604681712934,22.587874263837875,-20.336397864809,55421.56951052401,55376.43716947793,157.3816613065456
