Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-05-20 04:30:00+00:00,24889.099609375,24909.849609375,24874.30078125,24893.650390625,0.0,41.29717892791922,6.152543646923732,30.61578567280272,24954.409928022887,24872.04429113661,52.68684828988997
2025-05-20 05:00:00+00:00,24930.849609375,24967.25,24887.400390625,24888.55078125,0.0,48.372175706437424,4.124177560788667,25.31746405039991,24952.166088151662,24874.35038204792,54.62704551025497
2025-05-20 05:30:00+00:00,24890.55078125,24946.55078125,24888.599609375,24932.0,0.0,42.986722811339014,-0.7267186541139381,20.10862750949714,24946.297963684836,24874.98569182055,54.86448310773676
2025-05-20 06:00:00+00:00,24862.5,24901.150390625,24844.80078125,24890.80078125,0.0,39.67551519511721,-6.7566658321266,14.735568841172391,24938.317205238658,24874.496056847198,54.97056355539842
2025-05-20 06:30:00+00:00,24862.349609375,24887.900390625,24852.05078125,24862.599609375,0.0,39.65787749199191,-11.415981353842653,9.505258802169383,24931.082196108786,24874.019725573777,53.60478111394139
2025-05-20 07:00:00+00:00,24792.5,24876.19921875,24781.400390625,24862.650390625,0.0,32.443823552894315,-20.5083941901903,3.5025282036974454,24917.883891717473,24870.822873590492,56.547213043302726
2025-05-20 07:30:00+00:00,24781.0,24814.650390625,24765.849609375,24792.25,0.0,31.43011201595789,-28.315744484309107,-2.861126333903865,24904.847330601522,24867.30040795949,55.99389648663824
2025-05-20 08:00:00+00:00,24767.94921875,24795.099609375,24750.900390625,24781.05078125,0.0,30.27406255462013,-35.15101578899339,-9.31910422492177,24891.80941518709,24863.40428289245,55.151419505449795
2025-05-20 08:30:00+00:00,24704.099609375,24770.25,24701.150390625,24767.5,0.0,25.359568972453218,-45.199120085668255,-16.495107397071067,24873.932290824036,24857.157040793725,56.147718781846244
2025-05-20 09:00:00+00:00,24677.30078125,24710.94921875,24677.0,24704.0,0.0,23.6260022883221,-54.69427503935003,-24.134940925526863,24855.205480388413,24850.103854144952,54.56211163671437
2025-05-20 09:30:00+00:00,24713.849609375,24713.849609375,24670.0,24677.25,0.0,30.594437977064743,-58.59462639149933,-31.02687801872136,24841.743016482375,24844.760550428487,53.79693290373477
2025-05-21 04:00:00+00:00,24815.30078125,24844.0,24722.5,24738.30078125,0.0,45.46785212373314,-52.889741217073606,-35.399450658391814,24839.224708365007,24843.605265362665,59.250751312396574
2025-05-21 04:30:00+00:00,24893.5,24914.150390625,24811.25,24815.900390625,0.0,53.70344872922268,-41.57925542551675,-36.63541161181681,24844.393783758816,24845.561921622953,62.36858269186825
2025-05-21 05:00:00+00:00,24914.099609375,24945.400390625,24892.849609375,24893.650390625,0.0,55.60546080038229,-30.60065235748334,-35.42845976095012,24851.032433817498,24848.249674083818,61.66731116030623
2025-05-21 05:30:00+00:00,24871.400390625,24921.44921875,24858.05078125,24914.80078125,0.0,50.93434157898067,-25.05666281862068,-33.35410037248423,24852.972239227736,24849.15754532073,61.79096304171293
2025-05-21 06:00:00+00:00,24829.25,24878.849609375,24812.400390625,24871.0,0.0,46.75861984659824,-23.789959579415154,-31.44127221387042,24850.712978348904,24848.37685726894,62.12369559230486
2025-05-21 06:30:00+00:00,24742.5,24829.349609375,24685.94921875,24827.849609375,0.0,39.56868389397553,-29.446645536401775,-31.04234687837669,24840.406980410913,24844.22482365055,67.92917380892594
2025-05-21 07:00:00+00:00,24775.44921875,24808.5,24736.30078125,24743.05078125,0.0,43.14466241848125,-30.914519983769424,-31.01678149945524,24834.2205269194,24841.52774110543,68.23417701900266
2025-05-21 07:30:00+00:00,24775.44921875,24839.349609375,24767.349609375,24776.599609375,0.0,43.14466241848125,-31.712261844426394,-31.155877568449473,24828.623259474694,24838.936426503256,68.50316437478818
2025-05-21 08:00:00+00:00,24776.900390625,24815.150390625,24758.5,24775.099609375,0.0,43.31599362981498,-31.860116977768485,-31.296725450313275,24823.697271965197,24836.50364078254,67.65653767837475
2025-05-21 08:30:00+00:00,24807.900390625,24819.349609375,24740.80078125,24777.30078125,0.0,46.99087562358713,-29.139945165115932,-30.86536939327381,24822.192807075655,24835.38194469793,68.43455842456227
2025-05-21 09:00:00+00:00,24807.19921875,24819.599609375,24780.650390625,24808.75,0.0,46.9167857952949,-26.73261121457108,-30.038817757533263,24820.764846282735,24834.276739758796,66.3284627335221
2025-05-21 09:30:00+00:00,24800.400390625,24829.849609375,24794.849609375,24807.0,0.0,46.15685246246549,-25.084234879075666,-29.047901181841745,24818.82537431533,24832.948255479037,64.09071539541338
2025-05-22 04:00:00+00:00,24629.650390625,24629.650390625,24542.099609375,24591.44921875,0.0,32.09604871400401,-37.127994332702656,-30.66391981201393,24800.808709201963,24824.975790190645,77.96286295645528
2025-05-22 04:30:00+00:00,24580.25,24631.69921875,24571.150390625,24631.650390625,0.0,29.313773756898925,-50.08164906181264,-34.547465661973675,24779.803117849395,24815.37870037925,76.71900332563703
2025-05-22 05:00:00+00:00,24605.150390625,24628.599609375,24576.599609375,24580.75,0.0,32.49045834586106,-57.67343685884043,-39.17265990134703,24763.169524780405,24807.134452937906,74.95336023094868
2025-05-22 05:30:00+00:00,24595.5,24610.25,24579.19921875,24605.900390625,0.0,31.892256208748307,-63.73400333817699,-44.084928588713026,24747.200998610846,24798.835062626615,71.81746173230948
2025-05-22 06:00:00+00:00,24589.75,24607.5,24543.05078125,24595.650390625,0.0,31.519877977368665,-68.2146864392198,-48.910880158814386,24732.205665409812,24790.63564840596,71.29115866214453
2025-05-22 06:30:00+00:00,24552.69921875,24599.0,24548.900390625,24589.80078125,0.0,29.157428807649225,-73.90343567577293,-53.9093912622061,24715.10981334697,24781.304808027297,69.77747657020562
2025-05-22 07:00:00+00:00,24523.849609375,24571.900390625,24509.349609375,24553.69921875,0.0,27.433249422493475,-79.81962188616671,-59.09143738699822,24696.89455582583,24771.20852572721,69.26128404733379
2025-05-22 07:30:00+00:00,24551.650390625,24554.44921875,24511.94921875,24523.69921875,0.0,31.62897487718527,-81.32745905230331,-63.538641720059246,24683.061778187657,24762.598402782023,67.34976375823852
2025-05-22 08:00:00+00:00,24525.349609375,24556.599609375,24515.05078125,24553.650390625,0.0,29.869459441222745,-83.68007232716991,-67.56692784148137,24668.04157163407,24753.29452853077,65.50683978443577
2025-05-22 08:30:00+00:00,24492.349609375,24539.55078125,24475.599609375,24525.349609375,0.0,27.781179935492304,-87.20214743053293,-71.4939717592917,24651.309003799874,24743.06139444623,65.3957206480475
2025-05-22 09:00:00+00:00,24616.80078125,24639.849609375,24464.150390625,24492.25,0.0,43.752311206240925,-79.04012250518281,-73.00320190846992,24648.02250641417,24738.1099978503,73.27454194104409
2025-05-22 09:30:00+00:00,24637.0,24647.150390625,24594.0,24616.30078125,0.0,45.84564713107853,-70.13329780577624,-72.42922108793118,24646.972743898536,24734.14489989539,71.83710256132666
2025-05-23 04:00:00+00:00,24796.0,24806.400390625,24696.099609375,24714.0,0.0,58.833228662867036,-49.67201580133042,-67.87778003061104,24661.1658159082,24736.57059009557,78.80590885158904
2025-05-23 04:30:00+00:00,24774.69921875,24826.349609375,24768.05078125,24795.44921875,0.0,56.86566790437316,-34.77424161492672,-61.25707234747418,24671.978520940753,24738.06583043496,77.34111737111839
2025-05-23 05:00:00+00:00,24889.599609375,24908.849609375,24748.55078125,24774.599609375,0.0,63.882401553992224,-13.540065531673463,-51.713670984314035,24692.70433888687,24744.008331569865,83.26666813925279
2025-05-23 05:30:00+00:00,24882.0,24902.349609375,24854.150390625,24892.30078125,0.0,63.15068242338012,2.644463307417027,-40.842044125967824,24710.73249708812,24749.41976954752,80.76185032573473
2025-05-23 06:00:00+00:00,24837.44921875,24903.400390625,24804.30078125,24884.150390625,0.0,58.89206436596184,11.74060491003911,-30.325514318766437,24722.800756294015,24752.871904810363,82.07169025782511
2025-05-23 06:30:00+00:00,24869.5,24873.900390625,24819.80078125,24836.94921875,0.0,60.93317586712867,21.290172990036808,-20.00237685700579,24736.772112837443,24757.445555602117,80.07368448048045
2025-05-23 07:00:00+00:00,24880.900390625,24901.349609375,24865.44921875,24870.69921875,0.0,61.662351799241755,29.438838139725704,-10.114133857659489,24750.498615483877,24762.286921681443,76.91844920508899
2025-05-23 07:30:00+00:00,24884.150390625,24902.0,24873.75,24881.900390625,0.0,61.88078391423506,35.74689387649414,-0.9419283108287626,24763.227355973508,24767.065881247858,73.44213140472549
2025-05-23 08:00:00+00:00,24875.900390625,24892.05078125,24838.05078125,24884.599609375,0.0,60.931732327605296,39.623611118953704,7.171179575127732,24773.95812117841,24771.333901223432,72.05340773295937
2025-05-23 08:30:00+00:00,24872.650390625,24894.05078125,24857.099609375,24876.150390625,0.0,60.5378422453017,41.950114814681,14.126966623038385,24783.35738493523,24775.30709688624,69.54610517167656
2025-05-23 09:00:00+00:00,24836.25,24873.900390625,24819.30078125,24872.69921875,0.0,56.15900978794218,40.39107526929001,19.379788352288713,24788.39477684616,24777.69701465541,68.4784983290568
2025-05-23 09:30:00+00:00,24845.150390625,24864.0,24836.349609375,24836.349609375,0.0,56.97842755784869,39.41931105686672,23.387692893204317,24793.800073396524,24780.34224508559,65.56931987698133
2025-05-26 04:00:00+00:00,25061.94921875,25079.05078125,25024.349609375,25040.05078125,0.0,71.1321791824524,55.503227822842746,29.810799879132006,24819.33808723971,24791.38565581753,77.59296778755409
2025-05-26 04:30:00+00:00,24975.19921875,25065.900390625,24938.650390625,25062.5,0.0,62.29995186798684,60.55184377540718,35.95900865838704,24834.182004526403,24798.594030834487,81.13989865987165
2025-05-26 05:00:00+00:00,24980.30078125,24992.30078125,24910.5,24974.650390625,0.0,62.594097681157876,64.22422486330834,41.6120518993713,24848.09807850008,24805.719785752743,81.18710455916653
2025-05-26 05:30:00+00:00,24974.5,25024.400390625,24960.0,24980.400390625,0.0,62.00172840828989,65.90680613032237,46.47100274556152,24860.136356738167,24812.338617684007,79.98805356386892
2025-05-26 06:00:00+00:00,24999.05078125,25011.349609375,24954.099609375,24974.349609375,0.0,63.572981959241496,68.43245997336271,50.86329419112176,24873.36630192977,24819.660663314047,78.36390688073541
2025-05-26 06:30:00+00:00,25007.400390625,25013.80078125,24972.0,25000.0,0.0,64.11643686700984,70.29745720824212,54.750126794545835,24886.131453234077,24827.023005561536,75.75225504996858
2025-05-26 07:00:00+00:00,24967.349609375,25010.30078125,24939.44921875,25006.19921875,0.0,59.52872638904108,67.762592637755,57.35261996318767,24893.86651572369,24832.526009632653,75.40220558211368
2025-05-26 07:30:00+00:00,24973.05078125,24992.099609375,24965.94921875,24966.75,0.0,59.9678365729966,65.45915869206874,58.973927708963885,24901.407874345245,24838.036784990196,71.8842187994627
2025-05-26 08:00:00+00:00,24989.150390625,25013.349609375,24967.849609375,24971.69921875,0.0,61.246549064961286,64.19279998172351,60.01770216351581,24909.764304467124,24843.96280874058,69.99963174235822
2025-05-26 08:30:00+00:00,24985.099609375,25004.099609375,24969.25,24989.650390625,0.0,60.72100284337322,62.14595747382191,60.44335322557703,24916.93909541073,24849.497585236048,67.48891585897549
2025-05-26 09:00:00+00:00,25004.599609375,25013.44921875,24979.80078125,24984.05078125,0.0,62.3938957657979,61.389645452258264,60.63261167091328,24925.28771578828,24855.58001755522,65.07173883333438
2025-05-26 09:30:00+00:00,24996.349609375,25019.650390625,24992.599609375,25004.44921875,0.0,61.20619468269441,59.43937654132969,60.393964644996565,24932.055515177493,24861.10039370502,62.35595614881049
2025-05-27 04:00:00+00:00,24760.400390625,24841.650390625,24751.400390625,24791.900390625,0.0,38.58443208766792,38.41185636562659,55.99754298912257,24915.707408077255,24857.15137397639,75.39833204889545
2025-05-27 04:30:00+00:00,24755.69921875,24791.44921875,24737.75,24760.69921875,0.0,38.28084392521023,21.124539310691034,49.02294225343627,24900.46853290323,24853.17285808516,73.84839538468863
2025-05-27 05:00:00+00:00,24779.69921875,24803.25,24751.349609375,24756.30078125,0.0,40.83996559780223,9.254139460696024,41.06918169488823,24888.966693460065,24850.291538895548,72.28068075899658
2025-05-27 05:30:00+00:00,25012.55078125,25012.55078125,24772.599609375,24779.69921875,0.0,58.72272612470644,18.423561778097792,36.540057711530146,24900.736606582916,24856.65464643886,84.25714441013967
2025-05-27 06:00:00+00:00,24948.05078125,25062.400390625,24908.0,25013.30078125,0.0,53.865564039703436,20.25232784697073,33.28251173861827,24905.24271845597,24860.238808588314,89.2673762826297
2025-05-27 06:30:00+00:00,24856.30078125,24971.099609375,24835.150390625,24948.150390625,0.0,47.80787631951965,14.135237697541015,29.45305693040282,24900.581581579212,24860.084376143674,92.60179360172758
2025-05-27 07:00:00+00:00,24824.25,24888.69921875,24819.94921875,24854.05078125,0.0,45.86736280974584,6.6248028916088515,24.88740612264403,24893.311907143096,24858.67910649098,90.89809405874703
2025-05-27 07:30:00+00:00,24824.849609375,24848.25,24800.80078125,24824.150390625,0.0,45.91159473806047,0.7128948554345698,20.052503869202138,24886.79168830804,24857.352459545255,87.7946029652651
2025-05-27 08:00:00+00:00,24764.349609375,24871.849609375,24761.69921875,24824.75,0.0,42.16766345932533,-8.753276909152191,14.291347713531273,24875.130537933463,24853.705288950343,89.39144494096045
2025-05-27 08:30:00+00:00,24731.349609375,24787.44921875,24706.05078125,24761.599609375,0.0,40.24010378928104,-18.70251943800031,7.692574283224959,24861.43711616599,24848.907027006215,88.82051583803471
2025-05-27 09:00:00+00:00,24817.69921875,24817.69921875,24727.44921875,24731.400390625,0.0,47.059521275852376,-19.396087971275847,2.2748418323247974,24857.271602126373,24847.683191388325,88.92262184960366
2025-05-27 09:30:00+00:00,24837.69921875,24843.30078125,24816.55078125,24818.05078125,0.0,48.524700094635165,-18.123002486277983,-1.8047270313957586,24855.40756561434,24847.291663049567,84.48172028891769
2025-05-28 04:00:00+00:00,24782.150390625,24814.80078125,24743.349609375,24768.900390625,0.0,44.814866232152525,-21.350286444059748,-5.713838913928557,24848.43069180583,24844.737103346644,85.18656950935214
2025-05-28 04:30:00+00:00,24750.5,24784.650390625,24737.25,24783.400390625,0.0,42.806732920027514,-26.160294649511343,-9.803130061045115,24839.103959252894,24841.041530666385,82.48755673189841
2025-05-28 05:00:00+00:00,24781.650390625,24799.05078125,24743.849609375,24750.25,0.0,45.399914140309576,-27.145765134988324,-13.271657075833758,24833.632190812143,24838.712466351037,80.53852924211995
2025-05-28 05:30:00+00:00,24758.69921875,24801.900390625,24753.75,24781.5,0.0,43.823322166651806,-29.43936666053196,-16.505198992773398,24826.495717282418,24835.57469193531,78.22509076946854
2025-05-28 06:00:00+00:00,24770.900390625,24780.69921875,24746.349609375,24759.599609375,0.0,44.918417805642285,-29.927543698657246,-19.18966793395017,24821.200924267425,24833.038444825102,75.09112781272077
2025-05-28 06:30:00+00:00,24776.44921875,24780.05078125,24754.5,24770.849609375,0.0,45.43932474717032,-29.52632239720333,-21.256998826600803,24816.93885707529,24830.819259488828,71.55253162966929
2025-05-28 07:00:00+00:00,24805.25,24827.05078125,24775.30078125,24776.099609375,0.0,48.178689173501915,-26.57799469780366,-22.321198000841378,24815.82563259193,24829.816543430443,70.13806508469291
2025-05-28 07:30:00+00:00,24789.44921875,24823.30078125,24774.05078125,24804.400390625,0.0,46.79069219584395,-25.225629395452415,-22.90208427976359,24813.31359317841,24828.233511090035,68.64606043578627
2025-05-28 08:00:00+00:00,24773.30078125,24796.849609375,24761.099609375,24790.150390625,0.0,45.35264611881816,-25.166806815028394,-23.35502878681655,24809.502849185228,24826.079286390428,66.2963418332301
2025-05-28 08:30:00+00:00,24771.69921875,24798.0,24765.55078125,24773.099609375,0.0,45.204260855430434,-24.961679501990147,-23.67635892985127,24805.902503429494,24823.946734718258,63.87869018442795
2025-05-28 09:00:00+00:00,24774.05078125,24792.94921875,24769.05078125,24770.69921875,0.0,45.48628819620209,-24.328914604288002,-23.806870064738618,24802.869006079065,24821.99003066068,61.02295784982596
2025-05-28 09:30:00+00:00,24757.150390625,24780.5,24740.05078125,24775.599609375,0.0,43.7437383183426,-24.904085351343383,-24.026313122059573,24798.514852226297,24819.44729967889,59.55340505698125
2025-05-29 04:00:00+00:00,24804.05078125,24826.650390625,24780.30078125,24802.69921875,0.0,49.52288413212038,-21.329568760269467,-23.486964249701554,24799.042083561886,24818.843514642464,60.26387612433973
2025-05-29 04:30:00+00:00,24771.150390625,24848.05078125,24770.5,24804.349609375,0.0,45.956340819917834,-20.910482150338794,-22.971667829829002,24796.38573185361,24816.973196053543,61.49865506188689
2025-05-29 05:00:00+00:00,24743.94921875,24770.599609375,24741.5,24770.599609375,0.0,43.187063241523035,-22.513735900101892,-22.88008144388358,24791.391778224694,24814.109510669092,59.22377903068069
2025-05-29 05:30:00+00:00,24728.94921875,24756.5,24709.05078125,24745.80078125,0.0,41.69497969179583,-24.709860793507687,-23.246037313808404,24785.44486779853,24810.769891378146,58.382739010632065
2025-05-29 06:00:00+00:00,24739.5,24748.30078125,24721.19921875,24729.05078125,0.0,43.18195514107613,-25.30721984624688,-23.658273820296102,24781.069166103436,24807.974993677042,56.14836925987264
2025-05-29 06:30:00+00:00,24750.19921875,24757.69921875,24727.150390625,24738.400390625,0.0,44.721547873387834,-24.633335900714883,-23.853286236379862,24778.129171117394,24805.70927701324,54.31983060738173
2025-05-29 07:00:00+00:00,24768.599609375,24772.30078125,24677.599609375,24749.900390625,0.0,47.36315991662688,-22.35680494310145,-23.553989977724182,24777.221593808594,24804.25399592939,57.204212126497325
2025-05-29 07:30:00+00:00,24758.19921875,24772.900390625,24741.30078125,24769.75,0.0,46.0243823607648,-21.148080454160663,-23.07280807301148,24775.409939041107,24802.447926236084,55.3753119299618
2025-05-29 08:00:00+00:00,24745.69921875,24773.69921875,24739.849609375,24758.25,0.0,44.3999729230183,-20.957221319476957,-22.649690722304577,24772.580346632432,24800.222486726823,53.83776174746453
2025-05-29 08:30:00+00:00,24746.849609375,24760.75,24717.80078125,24745.55078125,0.0,44.593787306487016,-20.47709002370175,-22.215170582584012,24770.129800226965,24798.129432713024,53.060008676217066
2025-05-29 09:00:00+00:00,24757.349609375,24767.599609375,24738.349609375,24746.849609375,0.0,46.42933914260826,-19.02995479170204,-21.57812742440762,24768.912639193444,24796.530223954673,51.359293770772986
2025-05-29 09:30:00+00:00,24880.849609375,24891.150390625,24758.099609375,24758.599609375,0.0,62.264452741169514,-7.827441948495107,-18.827990329225116,24779.57330302026,24799.836866520178,57.24797144786063
2025-05-30 04:00:00+00:00,24807.55078125,24863.599609375,24788.30078125,24848.05078125,0.0,52.370005138545224,-4.808542768507323,-16.024100817081557,24782.237824756427,24800.139372980175,59.76946121051344
2025-05-30 04:30:00+00:00,24761.5,24808.80078125,24746.55078125,24806.849609375,0.0,47.28597221037434,-6.062076755479211,-14.031696004761088,24780.26279382724,24798.62410345154,59.94664255261962
2025-05-30 05:00:00+00:00,24751.69921875,24761.900390625,24717.849609375,24761.900390625,0.0,46.256749810941784,-7.756935485955182,-12.776743900999907,24777.542453343696,24796.783911894618,58.81122388814679
2025-05-30 05:30:00+00:00,24774.150390625,24783.150390625,24746.599609375,24751.25,0.0,48.995475957129585,-7.205441458707355,-11.662483412541397,24777.219399751437,24795.896322825225,57.22119227113631
2025-05-30 06:00:00+00:00,24751.900390625,24787.94921875,24737.75,24774.80078125,0.0,46.468180414044824,-8.466174725581368,-11.023221675149392,24774.80806554892,24794.17099215071,56.71962273391229
2025-05-30 06:30:00+00:00,24750.25,24756.30078125,24729.349609375,24748.25,0.0,46.277497695726076,-9.489103178537334,-10.71639797582698,24772.469202163313,24792.44860030166,54.593304815418556
2025-05-30 07:00:00+00:00,24755.30078125,24761.349609375,24732.19921875,24749.849609375,0.0,46.99435755924491,-9.77949359691047,-10.52901710004368,24770.834114457284,24790.991823083947,52.77595380181723
2025-05-30 07:30:00+00:00,24769.69921875,24776.69921875,24750.75,24756.05078125,0.0,49.08031401437353,-8.746966932136274,-10.172607066462199,24770.72602915183,24790.156818992422,50.859758440973145
2025-05-30 08:00:00+00:00,24789.400390625,24801.69921875,24762.400390625,24770.150390625,0.0,51.871245262979556,-6.266723305241612,-9.39143031421808,24772.50453976832,24790.127155134876,50.03397770411792
2025-05-30 08:30:00+00:00,24771.349609375,24796.25,24751.099609375,24788.94921875,0.0,49.209880754555314,-5.692045198065898,-8.651553290987644,24772.39454639753,24789.390780791353,49.6851500556095
2025-05-30 09:00:00+00:00,24765.30078125,24786.80078125,24757.69921875,24770.400390625,0.0,48.31529445656408,-5.659459805574443,-8.053134593905003,24771.718949716815,24788.44607492699,48.214893801637395
2025-05-30 09:30:00+00:00,24736.650390625,24784.099609375,24729.80078125,24764.400390625,0.0,44.215272159850734,-7.854935917661351,-8.013494858656273,24768.379086946166,24786.41487162103,48.64946053902044
2025-06-02 04:00:00+00:00,24598.19921875,24601.099609375,24526.150390625,24565.5,0.0,30.670467297462807,-20.530061272802413,-10.516808141485502,24752.171480451296,24779.033865626086,60.210213357661836
2025-06-02 04:30:00+00:00,24588.94921875,24606.80078125,24554.19921875,24598.05078125,0.0,30.00903967516949,-30.96464596673468,-14.606375706535339,24736.62650314641,24771.579565748594,59.666738296400275
2025-06-02 05:00:00+00:00,24617.30078125,24638.849609375,24582.25,24588.30078125,0.0,34.6601837530099,-36.525353821336466,-18.990171329495567,24725.262148680085,24765.529417336886,59.4476576591574
2025-06-02 05:30:00+00:00,24630.900390625,24657.849609375,24611.44921875,24616.69921875,0.0,36.82874389877372,-39.38092129207871,-23.068321322012196,24716.2753145796,24760.24984766191,58.51571001386044
2025-06-02 06:00:00+00:00,24651.099609375,24652.30078125,24621.25,24631.849609375,0.0,40.01324744184391,-39.558070136197784,-26.366271084849316,24710.068104560116,24755.969446160463,56.55392938787041
2025-06-02 06:30:00+00:00,24671.5,24688.69921875,24647.400390625,24650.80078125,0.0,43.13130467780376,-37.61867615923984,-28.616752099727425,24706.394951744867,24752.656918860055,55.46427929766538
2025-06-02 07:00:00+00:00,24684.75,24737.05078125,24670.05078125,24671.75,0.0,45.126358388121645,-34.613525024476985,-29.81610668467734,24704.333527769166,24749.993902434173,56.28825934783214
2025-06-02 07:30:00+00:00,24706.849609375,24721.69921875,24684.400390625,24685.099609375,0.0,48.379175645840604,-30.101673957080493,-29.873220139157972,24704.57315458877,24748.301969373028,54.931871403344125
2025-06-02 08:00:00+00:00,24708.30078125,24732.900390625,24697.94921875,24707.099609375,0.0,48.594663614500014,-26.10794588909266,-29.12016528914491,24704.92816665174,24746.733295328988,53.50467857989098
2025-06-02 08:30:00+00:00,24700.150390625,24713.5,24681.55078125,24708.44921875,0.0,47.3979186277303,-23.331603824270132,-27.962452996169958,24704.47314036348,24744.90651475236,51.96500287775591
2025-06-02 09:00:00+00:00,24713.5,24716.05078125,24654.80078125,24700.349609375,0.0,49.58781408889384,-19.825593722780468,-26.33508114149206,24705.332841281244,24743.674886722856,52.6282169579162
2025-06-02 09:30:00+00:00,24690.69921875,24754.30078125,24666.599609375,24714.25,0.0,46.06072010991052,-18.67165276038577,-24.802395465270806,24703.939162944935,24741.59740954745,55.13342802342219
2025-06-03 04:00:00+00:00,24630.150390625,24691.69921875,24601.80078125,24647.900390625,0.0,38.27501226068911,-22.384891540445096,-24.318894680305664,24696.911660819227,24737.226938217158,57.61664298603489
2025-06-03 04:30:00+00:00,24719.94921875,24766.44921875,24619.150390625,24630.400390625,0.0,51.39653463291108,-17.87558644316232,-23.030233032877,24699.10571395549,24736.549380590997,64.02251335310383
2025-06-03 05:00:00+00:00,24637.69921875,24748.05078125,24612.099609375,24719.599609375,0.0,42.48743786381419,-20.700198273571004,-22.5642260810158,24693.257476316874,24732.672903656057,69.16027467609642
2025-06-03 05:30:00+00:00,24618.30078125,24647.44921875,24572.55078125,24637.30078125,0.0,40.695741822130344,-24.22476724869557,-22.896334314551755,24686.118743453364,24728.187722385235,69.57014344923239
2025-06-03 06:00:00+00:00,24623.44921875,24662.599609375,24576.05078125,24617.25,0.0,41.40202647176885,-26.29941439731192,-23.576950331103788,24680.15021729114,24724.080330085817,70.78290664035865
2025-06-03 06:30:00+00:00,24606.25,24641.80078125,24583.75,24622.30078125,0.0,39.70099165462849,-28.997159221475158,-24.660992109178064,24673.11210135865,24719.45953282755,69.87346911247589
2025-06-03 07:00:00+00:00,24530.5,24648.94921875,24502.75,24605.30078125,0.0,33.226136599352714,-36.82306004699785,-27.093405696742025,24659.52999646735,24712.04935506961,75.32530837229903
2025-06-03 07:30:00+00:00,24540.400390625,24557.25,24504.150390625,24531.900390625,0.0,34.724554380045674,-41.74505306503488,-30.0237351704006,24648.184319720458,24705.318023130607,73.73775844392053
2025-06-03 08:00:00+00:00,24568.349609375,24572.69921875,24531.69921875,24541.30078125,0.0,38.89340671047257,-42.89602099295371,-32.598192334911225,24640.58101397327,24699.94671278725,71.39934712649763
2025-06-03 08:30:00+00:00,24562.349609375,24585.849609375,24559.849609375,24567.5,0.0,38.327501828626815,-43.787565426591755,-34.83606695324733,24633.13040401153,24694.550747947553,68.15653661746208
2025-06-03 09:00:00+00:00,24567.44921875,24601.69921875,24556.849609375,24562.099609375,0.0,39.138058899353105,-43.58025885976531,-36.584905334550925,24626.87505303424,24689.566374253533,66.49175610014336
2025-06-03 09:30:00+00:00,24538.400390625,24575.05078125,24524.44921875,24568.650390625,0.0,36.21799191006536,-45.238483492765226,-38.315620966193784,24618.448894709552,24683.638296464178,65.35674227156169
2025-06-04 04:00:00+00:00,24575.099609375,24581.150390625,24530.75,24572.650390625,0.0,42.095813285844635,-43.09455105716188,-39.271406984387404,24614.320391344358,24679.38187736264,64.28843143966442
2025-06-04 04:30:00+00:00,24581.19921875,24596.849609375,24569.599609375,24575.150390625,0.0,43.035434625219324,-40.43714739186544,-39.50455506588301,24611.16599395442,24675.531577024893,61.6428291939741
2025-06-04 05:00:00+00:00,24589.0,24609.599609375,24577.05078125,24581.650390625,0.0,44.28072076602709,-37.27202923652658,-39.058049900011724,24609.05494691114,24672.138181847447,59.564686260475945
2025-06-04 05:30:00+00:00,24590.400390625,24598.150390625,24572.0,24589.099609375,0.0,44.51521601315619,-34.255771267395176,-38.09759417348842,24607.278322502934,24668.932778270097,57.177950857941944
2025-06-04 06:00:00+00:00,24594.349609375,24601.55078125,24583.19921875,24590.349609375,0.0,45.21543431318746,-31.187189638960263,-36.71551326658279,24606.047016490753,24666.00794811735,54.404637403803235
2025-06-04 06:30:00+00:00,24594.150390625,24609.150390625,24588.0,24594.55078125,0.0,45.18445638827609,-28.443512768943037,-35.06111316705484,24604.91400450354,24663.19000468628,52.029334062460144
2025-06-04 07:00:00+00:00,24602.099609375,24605.19921875,24582.19921875,24594.30078125,0.0,46.75209889351665,-25.335640075692936,-33.11601854878246,24604.64596687225,24660.794302909366,49.95581020085585
2025-06-04 07:30:00+00:00,24608.19921875,24619.900390625,24588.80078125,24602.150390625,0.0,47.98141645475689,-22.12539331374137,-30.917893501774245,24604.984371812985,24658.73175058939,48.60893871329472
2025-06-04 08:00:00+00:00,24621.349609375,24622.55078125,24601.05078125,24608.05078125,0.0,50.62787286011046,-18.309067472451716,-28.39612829590974,24606.54296586651,24657.265784267256,46.672585948059385
2025-06-04 08:30:00+00:00,24612.849609375,24632.0,24608.650390625,24621.94921875,0.0,48.896275337713924,-15.788480930445076,-25.87459882281681,24607.143598581606,24655.52397348717,45.00665904998372
2025-06-04 09:00:00+00:00,24628.900390625,24631.5,24610.05078125,24612.05078125,0.0,52.219572950521076,-12.35333250374606,-23.170345559002662,24609.21567401431,24654.479911414142,43.32398474284202
2025-06-04 09:30:00+00:00,24612.0,24644.25,24604.099609375,24629.44921875,0.0,48.633358985205106,-10.869377489900216,-20.710151945182172,24609.48084791771,24652.814032535156,43.097299448710444
