Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-05-19 09:05:00+00:00,24942.5,24948.19921875,24938.650390625,24945.19921875,0.0,35.83842962567273,-16.51205798149749,-14.113362736337498,24966.14435617161,24988.07504101004,17.082907939401277
2025-05-19 09:10:00+00:00,24940.19921875,24949.650390625,24938.55078125,24942.150390625,0.0,35.09228689094954,-16.528058644315024,-14.596301917933003,24963.673390702887,24986.19755778416,16.65552947051547
2025-05-19 09:15:00+00:00,24929.849609375,24942.80078125,24916.650390625,24941.30078125,0.0,31.87724231084988,-17.17785069616002,-15.112611673578407,24960.45207819547,24983.987834317133,17.33373383869294
2025-05-19 09:20:00+00:00,24922.150390625,24937.349609375,24919.0,24931.55078125,0.0,29.69751193024679,-18.105370743087406,-15.711163487480206,24956.804298426854,24981.562836525285,17.406296377000587
2025-05-19 09:25:00+00:00,24926.44921875,24931.69921875,24921.400390625,24923.19921875,0.0,32.47391005588028,-18.282804767110065,-16.225491743406177,24953.913338457627,24979.401518181156,16.89862007328626
2025-05-19 09:30:00+00:00,24948.650390625,24958.5,24926.19921875,24926.94921875,0.0,44.63464073507228,-16.442435322776873,-16.268880459280318,24953.41210533071,24978.195591610325,17.998774443051527
2025-05-19 09:35:00+00:00,24945.25,24956.150390625,24936.25,24947.900390625,0.0,43.34702879215531,-15.08442848237246,-16.031990063898746,24952.63476196588,24976.90360762561,18.13460417033356
2025-05-19 09:40:00+00:00,24945.650390625,24949.5,24942.5,24945.650390625,0.0,43.55351432759794,-13.816620697354665,-15.58891619058993,24951.969583742943,24975.677991272645,17.33927530102402
2025-05-19 09:45:00+00:00,24945.400390625,24946.849609375,24940.30078125,24945.349609375,0.0,43.447034369399624,-12.685812652714958,-15.008295483014937,24951.34394630314,24974.490634384503,16.568529074165163
2025-05-19 09:50:00+00:00,24945.25,24947.94921875,24939.75,24944.849609375,0.0,43.37833022468782,-11.66728124135625,-14.3400926346832,24950.763570464744,24973.343942840016,15.97072119386765
2025-05-19 09:55:00+00:00,24935.349609375,24951.650390625,24927.44921875,24944.80078125,0.0,39.005479333407365,-11.526100826569746,-13.77729427306051,24949.29557417048,24971.853968978645,16.558610528234247
2025-05-20 03:45:00+00:00,24976.150390625,25007.650390625,24968.25,25000.94921875,0.0,57.859151347383374,-8.029374637473666,-12.627710345943143,24951.853175737575,24972.02245610203,20.540194151217516
2025-05-20 03:50:00+00:00,24960.0,24985.05078125,24936.19921875,24975.599609375,0.0,51.122878641345544,-6.486621751286293,-11.399492627011774,24952.629063762564,24971.550987235285,22.56243474755912
2025-05-20 03:55:00+00:00,24935.650390625,24971.5,24934.44921875,24960.599609375,0.0,42.99528339017576,-7.1464095911542245,-10.548876019840266,24951.012047273274,24970.14312070155,23.59731664059061
2025-05-20 04:00:00+00:00,24935.55078125,24956.900390625,24917.349609375,24935.400390625,0.0,42.96519101867887,-7.589842867790139,-9.957069389430242,24949.539545747248,24968.786558370117,24.736849826976993
2025-05-20 04:05:00+00:00,24956.44921875,24961.69921875,24932.25,24935.099609375,0.0,50.75297480341009,-6.18365634244401,-9.202386780032995,24950.197609842748,24968.302741130112,25.07344760719292
2025-05-20 04:10:00+00:00,24915.75,24956.94921875,24914.0,24956.349609375,0.0,39.454347182922234,-8.258135559422954,-9.013536535910987,24946.91688509582,24966.24184932109,26.350288403107715
2025-05-20 04:15:00+00:00,24898.05078125,24916.150390625,24887.94921875,24916.150390625,0.0,35.729225200775744,-11.201233472333115,-9.451075923195413,24942.262970443837,24963.56768978889,26.482494365385737
2025-05-20 04:20:00+00:00,24873.69921875,24906.05078125,24864.05078125,24898.30078125,0.0,31.344304944316363,-15.32200481752443,-10.625261702061216,24935.73308933014,24960.04343602266,27.59088762500104
2025-05-20 04:25:00+00:00,24894.05078125,24897.44921875,24867.25,24873.5,0.0,38.173483779464206,-16.752433166973788,-11.850695995043731,24931.76334570346,24957.455488776675,27.777196991072397
2025-05-20 04:30:00+00:00,24892.5,24895.44921875,24874.30078125,24893.650390625,0.0,37.86441111849718,-17.80593726506777,-13.04174424904854,24928.02397944599,24954.908214707,27.303714170281513
2025-05-20 04:35:00+00:00,24897.0,24909.849609375,24886.099609375,24891.900390625,0.0,39.39773640144079,-18.06944119075706,-14.047283637390246,24925.069314736844,24952.637304326337,27.049877443832834
2025-05-20 04:40:00+00:00,24899.400390625,24902.19921875,24888.599609375,24897.0,0.0,40.24481472212651,-17.87848642523386,-14.813524194958969,24922.62465529762,24950.549582220403,26.089144010344775
2025-05-20 04:45:00+00:00,24892.44921875,24902.599609375,24879.0,24899.5,0.0,38.56378585293024,-18.07964399297998,-15.466748154563172,24919.750804197847,24948.271136594114,25.91132010782015
2025-05-20 04:50:00+00:00,24890.900390625,24896.80078125,24889.599609375,24892.80078125,0.0,38.181098995914205,-18.154763487731543,-16.004351221196846,24917.003145762337,24946.021303418856,24.574880948332996
2025-05-20 04:55:00+00:00,24889.099609375,24902.5,24884.5,24890.849609375,0.0,37.7125103683613,-18.150377966667293,-16.433556570290936,24914.3456661064,24943.789080123017,24.10524659488064
2025-05-20 05:00:00+00:00,24895.30078125,24899.5,24887.400390625,24888.55078125,0.0,40.42402510530547,-17.445419725474494,-16.63592920132765,24912.53186754865,24941.887578206428,23.24770107917488
2025-05-20 05:05:00+00:00,24929.0,24932.0,24893.75,24894.150390625,0.0,52.52026020111544,-14.0060370467545,-16.109950770413022,24914.100261115444,24941.38218298265,24.31929385923382
2025-05-20 05:10:00+00:00,24927.0,24935.150390625,24922.900390625,24928.849609375,0.0,51.84743663130612,-11.311295209616219,-15.150219658253661,24915.328807675876,24940.81817580686,23.457201440717117
2025-05-20 05:15:00+00:00,24947.400390625,24967.25,24926.650390625,24927.25,0.0,57.78770976652534,-7.443745000069612,-13.608924726616852,24918.38324414722,24941.076301878158,24.68165915030875
2025-05-20 05:20:00+00:00,24927.94921875,24951.349609375,24927.80078125,24947.099609375,0.0,51.29064581228785,-5.88044450113739,-12.063228681520961,24919.294289347483,24940.561514304507,24.600742648500983
2025-05-20 05:25:00+00:00,24930.849609375,24932.650390625,24917.150390625,24928.25,0.0,52.15445646613692,-4.357252613073797,-10.522033467831529,24920.39479601677,24940.180655287662,23.950689602179484
2025-05-20 05:30:00+00:00,24930.5,24946.55078125,24920.30078125,24932.0,0.0,52.03466931282598,-3.1421024217052036,-9.046047258606263,24921.357196396126,24939.80102174697,24.114926059166663
2025-05-20 05:35:00+00:00,24926.349609375,24935.900390625,24925.150390625,24930.94921875,0.0,50.55032929463282,-2.485339530499914,-7.733905712984994,24921.832664298876,24939.273515379442,23.160288483511902
2025-05-20 05:40:00+00:00,24920.75,24927.849609375,24905.94921875,24927.349609375,0.0,48.53854775949807,-2.3891512378941115,-6.664954817966818,24921.72955341327,24938.54710301162,23.07029577933248
2025-05-20 05:45:00+00:00,24902.55078125,24921.05078125,24895.19921875,24921.05078125,0.0,42.60400873183718,-3.738352775166277,-6.07963440940671,24919.903003683437,24937.13548255038,23.268957687951588
2025-05-20 05:50:00+00:00,24892.55078125,24902.400390625,24888.599609375,24900.900390625,0.0,39.7296134600101,-5.550537993542093,-5.973815126233787,24917.29803011835,24935.387062891543,22.603401558455044
2025-05-20 05:55:00+00:00,24890.55078125,24905.349609375,24889.69921875,24893.150390625,0.0,39.160551567388225,-7.066631392626732,-6.192378379512376,24914.75067308327,24933.628777336973,22.10675792035111
2025-05-20 06:00:00+00:00,24894.650390625,24895.69921875,24876.69921875,24890.80078125,0.0,41.02524930208144,-7.846888078314805,-6.523280319272862,24912.836360468194,24932.10021315219,21.88484664032603
2025-05-20 06:05:00+00:00,24881.94921875,24901.150390625,24881.099609375,24894.650390625,0.0,37.219185702265925,-9.38197596649843,-7.095019448717976,24909.894727923605,24930.133507489358,21.753841969588457
2025-05-20 06:10:00+00:00,24870.30078125,24882.900390625,24865.05078125,24882.150390625,0.0,34.095084147085785,-11.406983132834284,-7.957412185541238,24906.123875859455,24927.787126068208,21.47496821283214
2025-05-20 06:15:00+00:00,24870.150390625,24879.75,24863.75,24870.30078125,0.0,34.05533926062286,-12.8755300721823,-8.94103576286945,24902.69782964665,24925.52686193318,21.083899054772704
2025-05-20 06:20:00+00:00,24858.30078125,24881.75,24846.5,24870.94921875,0.0,30.98999694398219,-14.824639332953666,-10.117756476886294,24898.46953932316,24922.890545043643,22.095763408003226
2025-05-20 06:25:00+00:00,24862.5,24862.75,24844.80078125,24859.44921875,0.0,33.28185073591213,-15.847797066235216,-11.26376459475608,24895.043868911427,24920.522288375265,21.799581646717282
2025-05-20 06:30:00+00:00,24868.94921875,24876.44921875,24859.400390625,24862.599609375,0.0,36.755765015833546,-15.954347104372573,-12.20188109667938,24892.55866413415,24918.499815056628,21.460242109451762
2025-05-20 06:35:00+00:00,24885.099609375,24887.900390625,24865.5,24869.099609375,0.0,44.543138456477024,-14.5676603082793,-12.675036938999366,24891.848277966612,24917.19000306911,21.527395574848065
2025-05-20 06:40:00+00:00,24859.19921875,24887.30078125,24856.349609375,24886.25,0.0,36.73187742659948,-15.381339588449919,-13.216297468889477,24888.738843755506,24914.91585466444,22.200522453430345
2025-05-20 06:45:00+00:00,24860.099609375,24867.75,24855.19921875,24862.0,0.0,37.14453773243637,-15.771725645983679,-13.727383104308318,24886.01129762403,24912.766197986424,21.511255224613894
2025-05-20 06:50:00+00:00,24858.349609375,24865.94921875,24854.150390625,24860.69921875,0.0,36.64426647840947,-16.0374500426733,-14.189396491981316,24883.37685112412,24910.63221411931,20.81751043178433
2025-05-20 06:55:00+00:00,24862.349609375,24866.150390625,24852.05078125,24858.849609375,0.0,38.677272567643826,-15.743787390016223,-14.500274671588297,24881.374256671825,24908.738778639137,20.33766035629974
2025-05-20 07:00:00+00:00,24866.349609375,24876.19921875,24858.80078125,24862.650390625,0.0,40.725623818351664,-15.015205113555567,-14.603260759981751,24879.94333788165,24907.07645827584,20.127715866564046
2025-05-20 07:05:00+00:00,24864.400390625,24870.94921875,24861.69921875,24866.400390625,0.0,40.024024756479406,-14.428758328704134,-14.568360273726228,24878.46305719054,24905.402886995413,19.35073616180947
2025-05-20 07:10:00+00:00,24859.599609375,24870.349609375,24849.900390625,24863.25,0.0,38.275090435429036,-14.187829484977556,-14.492254115976493,24876.666538350964,24903.606680029905,19.42919920382308
2025-05-20 07:15:00+00:00,24832.05078125,24865.05078125,24826.349609375,24860.650390625,0.0,30.136909353692232,-16.035010218696698,-14.800805336520536,24872.417418627065,24900.800566352264,20.80576868033572
2025-05-20 07:20:00+00:00,24809.900390625,24838.150390625,24801.75,24829.75,0.0,25.451136363112383,-19.06647915999565,-15.65394010121556,24866.463415960203,24897.235853578644,21.91967024781174
2025-05-20 07:25:00+00:00,24792.5,24815.900390625,24781.400390625,24810.099609375,0.0,22.492554405958373,-22.612345199078845,-17.04562112078822,24859.41928110685,24893.12856520301,22.818265230110903
2025-05-20 07:30:00+00:00,24792.94921875,24807.849609375,24788.599609375,24792.25,0.0,22.74224493605979,-25.09691971461507,-18.65588083955359,24853.088798977627,24889.199963381325,22.563389142245835
2025-05-20 07:35:00+00:00,24788.19921875,24814.650390625,24787.19921875,24793.599609375,0.0,21.93748579611662,-27.136436275621236,-20.35199192676712,24846.908838955947,24885.23914986637,22.912516480299704
2025-05-20 07:40:00+00:00,24790.69921875,24806.150390625,24784.05078125,24788.5,0.0,23.47239187911306,-28.225670774689206,-21.926727696351538,24841.555541793477,24881.531701587297,22.85445168706401
2025-05-20 07:45:00+00:00,24766.650390625,24793.25,24765.849609375,24790.44921875,0.0,19.500300966563387,-30.675824597041355,-23.676547076489502,24834.42171787267,24877.0265521378,23.179161611202293
2025-05-20 07:50:00+00:00,24776.0,24786.349609375,24766.75,24766.75,0.0,24.82642491387071,-31.50004095105396,-25.241245851402397,24828.857744741937,24873.064726563767,22.930594263973557
2025-05-20 07:55:00+00:00,24781.0,24789.400390625,24772.599609375,24776.25,0.0,27.58574633506045,-31.387959280255018,-26.470588537172922,24824.299864290322,24869.454345129892,22.492750477261158
2025-05-20 08:00:00+00:00,24781.30078125,24795.099609375,24775.55078125,24781.05078125,0.0,27.75753522817243,-30.918454517886858,-27.36016173331571,24820.204713524578,24865.9973426248,22.282470309242505
2025-05-20 08:05:00+00:00,24772.44921875,24781.94921875,24766.849609375,24781.25,0.0,25.816546422289647,-30.904369396172115,-28.06900326588699,24815.656571165095,24862.328788747356,21.769408813939467
2025-05-20 08:10:00+00:00,24762.19921875,24777.150390625,24750.900390625,24772.30078125,0.0,23.745841112484356,-31.358811316240462,-28.726964875957687,24810.565394744608,24858.40213894354,22.08945104151522
2025-05-20 08:15:00+00:00,24776.19921875,24783.0,24753.849609375,24761.80078125,0.0,31.792923394233995,-30.240681067672995,-29.029708114300753,24807.292425602263,24855.17849501438,22.593803868906985
2025-05-20 08:20:00+00:00,24775.44921875,24784.55078125,24771.900390625,24776.05078125,0.0,31.60053130857571,-29.07985900890708,-29.03973829322202,24804.259739235382,24852.051856729504,21.883560065770773
2025-05-20 08:25:00+00:00,24767.94921875,24778.150390625,24767.099609375,24775.05078125,0.0,29.667151110511682,-28.43727923057304,-28.919246480692227,24800.80159442725,24848.75371406364,21.109790150358574
2025-05-20 08:30:00+00:00,24751.19921875,24770.25,24746.30078125,24767.5,0.0,25.861608066063226,-28.945944313290966,-28.924586047211974,24796.077558648463,24844.928047580754,21.312606478904392
2025-05-20 08:35:00+00:00,24735.5,24752.19921875,24728.349609375,24750.75,0.0,22.8969999636346,-30.26696210672526,-29.193061259114632,24790.30826734861,24840.636751597194,21.49382097148265
2025-05-20 08:40:00+00:00,24738.349609375,24743.349609375,24729.150390625,24735.400390625,0.0,24.58686010492511,-30.729705645950162,-29.500390136481737,24785.359823732077,24836.62549111789,20.97277795566246
2025-05-20 08:45:00+00:00,24727.5,24745.599609375,24727.5,24737.099609375,0.0,22.559536345521295,-31.60755383171272,-29.921822875527937,24779.84936432902,24832.34606009366,20.767551628472283
2025-05-20 08:50:00+00:00,24713.94921875,24729.69921875,24709.30078125,24727.349609375,0.0,20.307331848006456,-33.01610058600636,-30.54067841762362,24773.573159988162,24827.703046707637,20.741186333581403
2025-05-20 08:55:00+00:00,24704.099609375,24716.150390625,24701.150390625,24714.05078125,0.0,18.835386943842536,-34.52913482414806,-31.33836969892851,24766.956631358335,24822.85585308675,20.331101595468446
2025-05-20 09:00:00+00:00,24707.94921875,24708.55078125,24697.349609375,24704.0,0.0,21.238289542842566,-35.01397474919577,-32.073490708981964,24761.336877776586,24818.34971056374,19.678963758292127
2025-05-20 09:05:00+00:00,24707.099609375,24710.94921875,24699.900390625,24709.099609375,0.0,21.089890504845073,-35.062590540910605,-32.67131067536769,24756.171423643103,24813.986961497518,19.06252549877126
2025-05-20 09:10:00+00:00,24681.900390625,24707.099609375,24677.30078125,24707.05078125,0.0,17.241790310744562,-36.711300243350706,-33.4793085889643,24749.097991927094,24808.807095973105,19.829404257787598
2025-05-20 09:15:00+00:00,24699.150390625,24707.05078125,24679.150390625,24681.650390625,0.0,27.05386884876971,-36.208593597188155,-34.02516559060908,24744.341077517372,24804.506833018277,20.405903284017054
2025-05-20 09:20:00+00:00,24689.25,24706.69921875,24688.69921875,24699.80078125,0.0,25.206671309942607,-36.19187631917157,-34.45850773632158,24739.094308230004,24799.986957213638,20.23405304944441
2025-05-20 09:25:00+00:00,24677.30078125,24691.69921875,24677.0,24688.650390625,0.0,23.15199138420182,-36.71954973304673,-34.91071613566661,24733.209210422385,24795.17573462683,19.838707742341235
2025-05-20 09:30:00+00:00,24680.150390625,24695.19921875,24675.0,24677.25,0.0,24.72776560082889,-36.48719340080788,-35.22601158869487,24728.1559894893,24790.66493682284,19.864458528602576
2025-05-20 09:35:00+00:00,24686.19921875,24686.80078125,24670.0,24679.80078125,0.0,28.098095127287124,-35.40681176983708,-35.26217162492331,24724.160106561747,24786.568241996454,19.64562443727382
2025-05-20 09:40:00+00:00,24693.099609375,24703.55078125,24684.19921875,24685.44921875,0.0,31.847042790951235,-33.60640398324176,-34.931018096587,24721.201963972533,24782.902805423066,19.624620013182835
2025-05-20 09:45:00+00:00,24676.650390625,24693.69921875,24672.05078125,24692.849609375,0.0,28.08747467103845,-33.125037509606045,-34.56982197919081,24716.95895698705,24778.736044058438,19.769178405098348
2025-05-20 09:50:00+00:00,24683.150390625,24688.900390625,24675.900390625,24676.599609375,0.0,31.527320165357096,-31.851886711061525,-34.02623492556496,24713.739093524,24774.98758706105,19.285665661877037
2025-05-20 09:55:00+00:00,24713.849609375,24713.849609375,24682.44921875,24682.75,0.0,44.92643815204081,-28.042478900675633,-32.82948372058709,24713.749618843143,24772.590019308656,20.151003159242965
2025-05-21 03:45:00+00:00,24723.349609375,24765.0,24701.05078125,24744.25,0.0,48.29811707540432,-23.980492964899895,-31.059685569449655,24714.663903655703,24770.65902284067,23.279447130011327
2025-05-21 03:50:00+00:00,24706.150390625,24753.400390625,24705.599609375,24723.150390625,0.0,43.14782612176924,-21.896760830433777,-29.22710062164648,24713.853092890873,24768.129272557704,25.030970995724804
2025-05-21 03:55:00+00:00,24738.099609375,24746.05078125,24692.650390625,24706.900390625,0.0,53.143415349161835,-17.466015801092,-26.874883657535584,24716.162284936978,24766.951638707404,27.057358112101603
2025-05-21 04:00:00+00:00,24772.05078125,24775.650390625,24722.5,24738.30078125,0.0,60.992043203207324,-11.087235861563386,-23.717354098341147,24721.48499887155,24767.15160508162,28.9211461487372
2025-05-21 04:05:00+00:00,24807.94921875,24808.44921875,24765.150390625,24771.75,0.0,67.24041615548438,-3.099572964652907,-19.5937978716035,24729.71968647902,24768.75151149999,29.948123432755974
2025-05-21 04:10:00+00:00,24796.599609375,24816.69921875,24791.650390625,24807.75,0.0,63.762879518869966,2.288508306031872,-15.217336636076425,24736.089202945306,24769.843593769598,29.59817376791626
2025-05-21 04:15:00+00:00,24829.55078125,24839.55078125,24794.30078125,24796.650390625,0.0,68.80687651491809,9.112443145673751,-10.35138067972639,24744.99030564099,24772.185052102162,30.716161355922242
2025-05-21 04:20:00+00:00,24842.25,24844.0,24818.599609375,24829.25,0.0,70.51052133566492,15.36802842578254,-5.207498858624604,24754.25313367518,24774.932697117765,30.336463446570654
2025-05-21 04:25:00+00:00,24815.30078125,24843.44921875,24807.25,24842.05078125,0.0,62.68621093171623,17.944198549219436,-0.5771593770557959,24760.067195348976,24776.5157592406,30.755231682529892
2025-05-21 04:30:00+00:00,24832.55078125,24841.44921875,24811.25,24815.900390625,0.0,65.33762788593833,21.134141539958364,3.7651008063470366,24766.970394006217,24778.713211084105,30.71551647306347
2025-05-21 04:35:00+00:00,24860.849609375,24861.349609375,24827.400390625,24832.349609375,0.0,69.20371030698314,25.649996080679557,8.142079861213542,24775.911271660385,24781.9342463112,30.946495207130365
2025-05-21 04:40:00+00:00,24869.25,24869.650390625,24852.25,24860.150390625,0.0,70.26396829442959,29.56586773844174,12.426837436659183,24784.800674359398,24785.358393514685,29.97891630840677
2025-05-21 04:45:00+00:00,24893.150390625,24905.25,24869.19921875,24869.19921875,0.0,73.10144501655242,34.20350925534149,16.782171800395645,24795.119694956124,24789.585530656266,30.412620947092
2025-05-21 04:50:00+00:00,24905.0,24911.349609375,24892.80078125,24892.80078125,0.0,74.40545360453801,38.39247347934361,21.10423213618524,24805.584485912685,24794.111588277592,29.56520717408543
2025-05-21 04:55:00+00:00,24893.5,24914.150390625,24884.0,24905.94921875,0.0,70.81731313408135,40.31952552402436,24.947290813753064,24813.957392016237,24798.00917305102,29.607005992007903
2025-05-21 05:00:00+00:00,24903.94921875,24905.05078125,24892.849609375,24893.650390625,0.0,72.13234349831484,42.20339827386124,28.3985123057747,24822.52804218136,24802.16368464706,28.363732126507337
2025-05-21 05:05:00+00:00,24932.900390625,24945.400390625,24904.25,24904.25,0.0,75.43520699096624,45.50791173713151,31.820392192046064,24833.03969441409,24807.290614293255,29.29854925139967
2025-05-21 05:10:00+00:00,24916.400390625,24943.94921875,24914.099609375,24933.349609375,0.0,70.31990880929531,46.26207001477087,34.708727756591024,24840.978808338936,24811.569429051364,29.337910688799695
2025-05-21 05:15:00+00:00,24922.55078125,24923.400390625,24905.94921875,24916.099609375,0.0,71.1064142816274,46.816361136683554,37.13025443260953,24848.7475676638,24815.921638941505,28.48885791638543
2025-05-21 05:20:00+00:00,24916.30078125,24936.05078125,24912.900390625,24923.150390625,0.0,69.10244108655517,46.218539524088555,38.94791145090534,24855.18120705296,24819.858075894783,28.107538824143614
2025-05-21 05:25:00+00:00,24914.099609375,24928.650390625,24909.05078125,24915.849609375,0.0,68.37160909263636,45.04786170625812,40.1679015019759,24860.792483464582,24823.55382230577,27.49982957777621
2025-05-21 05:30:00+00:00,24879.5,24921.44921875,24878.900390625,24914.80078125,0.0,57.98970554991964,40.85721524121618,40.30576424982395,24862.574151706052,24825.747790058485,28.574758045435054
2025-05-21 05:35:00+00:00,24902.75,24903.400390625,24858.05078125,24878.80078125,0.0,62.148959657706826,38.96303678295226,40.03721875644961,24866.400422972143,24828.767484565997,29.77296171183255
2025-05-21 05:40:00+00:00,24896.69921875,24917.0,24894.55078125,24902.599609375,0.0,60.47100547845655,36.55228721555977,39.34023244827165,24869.286022570035,24831.43147414184,29.249837214558795
2025-05-21 05:45:00+00:00,24909.650390625,24912.55078125,24896.150390625,24896.94921875,0.0,62.78692814535738,35.280114943776425,38.528208947372605,24873.130248099078,24834.498882631375,28.33201960101888
2025-05-21 05:50:00+00:00,24869.849609375,24914.400390625,24869.0,24909.400390625,0.0,52.58981688699408,30.706355087608245,36.96383817541974,24872.817806315834,24835.885185640927,29.551188959874676
2025-05-21 05:55:00+00:00,24871.400390625,24886.150390625,24865.80078125,24869.900390625,0.0,52.91071975781119,26.89670407394442,34.95041135512468,24872.682814345277,24837.27793877756,28.893933275240773
2025-05-21 06:00:00+00:00,24852.05078125,24875.19921875,24845.80078125,24871.0,0.0,48.49962214223248,22.06186103248183,32.37270129059611,24870.717858812393,24837.85726593334,28.929969291295006
2025-05-21 06:05:00+00:00,24863.5,24866.44921875,24833.599609375,24851.55078125,0.0,51.09752082956697,18.935789364299126,29.685318905336718,24870.030443687403,24838.86286334772,29.20994358298822
2025-05-21 06:10:00+00:00,24853.349609375,24878.849609375,24852.30078125,24863.5,0.0,48.749646477110716,15.461077672825922,26.840470658834562,24868.441792800506,24839.430971035064,29.019863907417633
2025-05-21 06:15:00+00:00,24823.849609375,24854.849609375,24819.0,24853.05078125,0.0,42.62028400202064,10.209254237364803,23.514227374540614,24864.194918188554,24838.819937244476,29.507702869387803
2025-05-21 06:20:00+00:00,24826.94921875,24834.30078125,24812.400390625,24823.69921875,0.0,43.42517429973677,6.225495265280188,20.056480952688528,24860.647708718217,24838.354418872143,28.964323423360103
2025-05-21 06:25:00+00:00,24829.25,24834.80078125,24825.400390625,24826.849609375,0.0,44.05252706971639,3.216908873873763,16.688566536925574,24857.657450745053,24837.997382837944,27.56689965204867
2025-05-21 06:30:00+00:00,24780.80078125,24829.349609375,24780.44921875,24827.849609375,0.0,35.200649404558135,-3.041800579496339,12.742493113641192,24850.337767936,24835.7543788541,29.090720435830907
2025-05-21 06:35:00+00:00,24778.349609375,24794.400390625,24777.349609375,24781.55078125,0.0,34.81944484299362,-8.106218556302338,8.572750779652488,24843.481752834952,24833.50321142355,28.23072477970013
2025-05-21 06:40:00+00:00,24733.650390625,24781.0,24727.099609375,24778.55078125,0.0,28.71290264298723,-15.547438483357837,3.748712927050423,24833.02162310067,24829.58741452949,30.06427234007869
2025-05-21 06:45:00+00:00,24712.69921875,24736.55078125,24685.94921875,24733.44921875,0.0,26.37780401955854,-22.8715938637215,-1.5753484311039618,24821.562346495844,24825.00356371461,31.53122163721593
2025-05-21 06:50:00+00:00,24760.349609375,24767.400390625,24710.150390625,24713.25,0.0,38.606810022696166,-24.548076532220875,-6.169894051327345,24815.732562008146,24822.46811452482,33.368277234557645
2025-05-21 06:55:00+00:00,24742.5,24762.0,24717.0,24760.25,0.0,36.18229209020275,-27.005710407458537,-10.337057322553584,24808.758032293084,24819.332110033654,34.199114574946385
2025-05-21 07:00:00+00:00,24765.349609375,24775.0,24742.5,24743.05078125,0.0,41.26713365324044,-26.800688787978288,-13.629783615638527,24804.623896777077,24817.215149223513,34.0777492481645
2025-05-21 07:05:00+00:00,24795.30078125,24808.5,24763.0,24766.55078125,0.0,47.20522518954383,-23.945371087094827,-15.692901109929787,24803.735981012593,24816.355762244162,34.893624301867035
2025-05-21 07:10:00+00:00,24780.400390625,24803.400390625,24776.75,24795.69921875,0.0,44.779649137736264,-22.624052242099424,-17.079131336363716,24801.51354383282,24814.945747670863,34.30482189637653
