Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-05-21 09:45:00+00:00,24800.400390625,24819.94921875,24794.849609375,24809.400390625,0.0,47.26921651380439,-17.250419163970946,-6.0053630259441215,24833.539811177056,24783.86633660167,88.69159036870417
2025-05-22 03:45:00+00:00,24606.05078125,24732.349609375,24542.099609375,24732.349609375,0.0,35.751811578964336,-32.78889630317644,-11.362069681390587,24811.874189279242,24776.893177568272,100.80653257451101
2025-05-22 04:45:00+00:00,24594.599609375,24628.599609375,24571.150390625,24606.44921875,0.0,35.20748174309284,-45.50273801419462,-18.190203347951396,24791.181372145507,24769.744410188145,97.70958158704593
2025-05-22 05:45:00+00:00,24572.80078125,24607.5,24543.05078125,24594.650390625,0.0,34.14182171942214,-56.68411324488625,-25.888985327338368,24770.383220631647,24762.021130621943,95.33384138439979
2025-05-22 06:45:00+00:00,24539.650390625,24574.650390625,24509.349609375,24572.75,0.0,32.52932461156274,-67.44295276899356,-34.19977881566941,24748.40866539292,24753.300709445593,93.18862280337123
2025-05-22 07:45:00+00:00,24529.80078125,24556.599609375,24515.05078125,24540.44921875,0.0,32.04505379354194,-75.88938616088126,-42.53770028471178,24727.58886690312,24744.5360063791,89.50006604063044
2025-05-22 08:45:00+00:00,24606.25,24639.849609375,24464.150390625,24529.30078125,0.0,39.565396898853145,-75.54361269400397,-49.13888276657022,24716.032784340918,24739.113025736784,95.65714837701398
2025-05-22 09:45:00+00:00,24637.0,24647.150390625,24597.5,24606.349609375,0.0,42.32994225931557,-71.9588202319901,-53.702870259654205,24708.50585249893,24735.10859335495,92.37095139472727
2025-05-23 03:45:00+00:00,24818.099609375,24826.349609375,24614.650390625,24643.849609375,0.0,55.299091145988946,-53.88348612805203,-53.738993433333775,24718.943353153794,24738.363143002796,100.89439906296104
2025-05-23 04:45:00+00:00,24890.099609375,24908.849609375,24748.55078125,24817.44921875,0.0,59.2251196744684,-33.36425301382042,-49.664045349431106,24735.243948984385,24744.313592664454,105.13757256739238
2025-05-23 05:45:00+00:00,24834.75,24903.400390625,24804.30078125,24890.80078125,0.0,55.210662722462885,-21.323064820175205,-43.995849243579926,24744.72071574778,24747.860118442317,104.7062894822215
2025-05-23 06:45:00+00:00,24877.44921875,24902.0,24828.849609375,24834.69921875,0.0,57.59843443274893,-8.239882092162588,-36.84465581329646,24757.361525557513,24752.94204394458,102.45229670670567
2025-05-23 07:45:00+00:00,24869.099609375,24898.400390625,24838.05078125,24876.69921875,0.0,56.95897755425517,1.4383108311230899,-29.188062484412555,24768.003247825844,24757.49724258891,99.44496189729811
2025-05-23 08:45:00+00:00,24850.75,24884.150390625,24819.30078125,24868.849609375,0.0,55.500686250328314,7.540763104851067,-21.84229736655983,24775.88389089005,24761.15421346778,96.97386528856252
2025-05-23 09:45:00+00:00,24845.150390625,24862.099609375,24842.900390625,24850.5,0.0,55.03760497587189,11.789259573099116,-15.115985978628041,24782.480700388616,24764.448181199437,91.41853339295092
2025-05-26 03:45:00+00:00,25044.150390625,25079.05078125,24908.5,24919.5,0.0,65.92026579204409,30.858147010352695,-5.921159380831893,24807.40162326827,24775.41689529456,101.59580890952586
2025-05-26 04:45:00+00:00,24972.75,25048.25,24910.5,25043.900390625,0.0,60.28247535401881,39.7507410835824,3.2132207120509646,24823.14908771891,24783.155448420264,104.178251130274
2025-05-26 05:45:00+00:00,24989.80078125,25024.400390625,24954.099609375,24972.75,0.0,61.137250489722845,47.62504957589772,12.095586484820316,24839.020677579014,24791.25918696261,101.75843185311157
2025-05-26 06:45:00+00:00,24981.900390625,25013.80078125,24939.44921875,24987.80078125,0.0,60.487681015839115,52.6214133923786,20.200751866331977,24852.628269297682,24798.73531259643,99.80079832788932
2025-05-26 07:45:00+00:00,25001.0,25013.349609375,24967.849609375,24980.599609375,0.0,61.55124253782816,57.459884784006135,27.65257844986681,24866.75891031695,24806.66726112206,95.92216987589723
2025-05-26 08:45:00+00:00,25004.44921875,25019.650390625,24969.25,24999.599609375,0.0,61.75147098144063,60.87104779985384,34.296272319864215,24879.872273024856,24814.423416323156,92.67061421511885
2025-05-26 09:45:00+00:00,24996.349609375,25006.80078125,24992.599609375,25002.900390625,0.0,60.94880168078575,62.203801576662954,39.877778171223966,24890.965352677253,24821.557776834994,87.0656540479675
2025-05-27 03:45:00+00:00,24777.099609375,24969.55078125,24737.75,24957.75,0.0,44.20033321042341,45.04907816445484,40.912038169870144,24880.120996172274,24819.814319287543,99.31807942846982
2025-05-27 04:45:00+00:00,24877.650390625,24960.19921875,24751.349609375,24776.900390625,0.0,50.86841927139675,39.116532933639974,40.55293712262411,24879.885700405866,24822.08240051646,107.14176013893625
2025-05-27 05:45:00+00:00,24957.44921875,25062.400390625,24880.650390625,24880.650390625,0.0,55.42136149244918,40.38847343874659,40.52004438584861,24887.272702152924,24827.39090319229,112.68520584329794
2025-05-27 06:45:00+00:00,24829.849609375,24962.75,24800.80078125,24957.400390625,0.0,47.7944851636255,30.745854300992505,38.56520636887739,24881.803836174073,24827.48732304259,116.20406390806237
2025-05-27 07:45:00+00:00,24767.599609375,24871.849609375,24744.55078125,24830.0,0.0,44.57189341106451,17.874903645479208,34.42714582419775,24870.92724314559,24825.138785251707,116.99654706641505
2025-05-27 08:45:00+00:00,24831.80078125,24842.69921875,24706.05078125,24768.25,0.0,48.43362751768435,12.70858389519708,30.083433438397616,24867.200913441247,24825.400039996737,118.40025352595683
2025-05-27 09:45:00+00:00,24837.69921875,24843.30078125,24816.55078125,24832.599609375,0.0,48.786659570701985,8.986600941043434,25.864066938926783,24864.39122823256,24825.882360732157,111.85380684553135
2025-05-28 03:45:00+00:00,24760.5,24863.150390625,24743.349609375,24844.400390625,0.0,44.49325023934466,-0.19023621324959095,20.653206308491512,24854.49682554374,24823.3183465858,112.42144787442196
2025-05-28 04:45:00+00:00,24768.05078125,24801.900390625,24737.25,24760.0,0.0,45.00305448678612,-6.775556434266036,15.167453759940004,24846.263868944337,24821.15099108243,109.00922949946325
2025-05-28 05:45:00+00:00,24761.69921875,24783.849609375,24746.349609375,24767.75,0.0,44.63171206191368,-12.364458385953185,9.661071330761368,24838.210092735353,24818.81954903018,103.90142739235873
2025-05-28 06:45:00+00:00,24791.349609375,24827.05078125,24759.05078125,24762.19921875,0.0,46.8370550091642,-14.23704888643988,4.8814472873211185,24833.747189558177,24817.74229649468,101.33703972147596
2025-05-28 07:45:00+00:00,24788.55078125,24797.099609375,24761.099609375,24791.099609375,0.0,46.64817751388012,-15.765200965037366,0.7521176368494218,24829.442769719302,24816.59753119097,96.67010831279912
2025-05-28 08:45:00+00:00,24748.5,24798.0,24748.400390625,24788.349609375,0.0,43.9188181234947,-19.9777448190398,-3.3938548543284224,24821.73393450794,24813.92703977172,93.30792981724203
2025-05-28 09:45:00+00:00,24757.150390625,24757.44921875,24740.05078125,24749.5,0.0,44.671795677854696,-22.360444656857,-7.187172814834138,24815.583120804804,24811.700504511064,87.88582322315331
2025-05-29 03:45:00+00:00,24801.75,24888.30078125,24780.30078125,24845.19921875,0.0,48.51032648075145,-20.414608800081623,-9.832660011883636,24814.265680728156,24811.31028864789,90.97614946614236
2025-05-29 04:45:00+00:00,24723.55078125,24806.150390625,24714.650390625,24802.44921875,0.0,42.89149872580151,-24.89556272939444,-12.845240555385796,24805.626166492144,24807.86873933817,91.01356736141791
2025-05-29 05:45:00+00:00,24732.05078125,24748.30078125,24709.05078125,24722.19921875,0.0,43.65544821494429,-27.44450882523961,-15.76509420935656,24798.618986945272,24804.89548607981,87.3161696927452
2025-05-29 06:45:00+00:00,24760.75,24772.900390625,24677.599609375,24732.0,0.0,46.26896285790596,-26.839392061869148,-17.97995377985908,24795.012416760008,24803.164290547273,87.88649908969197
2025-05-29 07:45:00+00:00,24725.599609375,24773.69921875,24717.80078125,24760.349609375,0.0,43.601379474025734,-28.86345547874953,-20.15665411963717,24788.401673199533,24800.12253834444,85.60163754757112
2025-05-29 08:45:00+00:00,24850.75,24853.75,24718.05078125,24725.599609375,0.0,53.81184591079234,-20.136824938086647,-20.152688283327066,24794.33960908529,24802.107928997597,89.18003620488746
2025-05-29 09:45:00+00:00,24880.849609375,24891.150390625,24837.099609375,24850.44921875,0.0,55.88065078888164,-10.669133311494079,-18.25597728896047,24802.57865673193,24805.195838032007,86.67080370810979
2025-05-30 03:45:00+00:00,24794.75,24863.599609375,24780.69921875,24830.5,0.0,49.105155862121286,-9.99818553924706,-16.604418939017787,24801.83307037651,24804.78619732487,87.63363134503051
2025-05-30 04:45:00+00:00,24753.94921875,24795.80078125,24717.849609375,24795.80078125,0.0,46.2437181540159,-12.61333794800521,-15.806202740815273,24797.27270355494,24802.792590321933,86.94202709717118
2025-05-30 05:45:00+00:00,24741.849609375,24787.94921875,24735.30078125,24754.30078125,0.0,45.39884872470706,-15.4837157916445,-15.74170535098112,24791.99431363304,24800.402669500487,84.49248498308752
2025-05-30 06:45:00+00:00,24758.25,24768.900390625,24729.349609375,24732.69921875,0.0,46.81717382431625,-16.247841450716805,-15.842932570928259,24788.780569477512,24798.749623637723,81.28236328786697
2025-05-30 07:45:00+00:00,24753.900390625,24801.69921875,24750.75,24758.599609375,0.0,46.472387745101855,-17.008332199842698,-16.076012496711147,24785.458647682037,24796.990830186245,79.11571010659075
2025-05-30 08:45:00+00:00,24752.150390625,24786.80078125,24729.80078125,24753.599609375,0.0,46.32456937942024,-17.549932277361222,-16.370796452841162,24782.286432724224,24795.232381576,77.53601652754855
2025-05-30 09:45:00+00:00,24736.650390625,24757.150390625,24731.099609375,24751.650390625,0.0,44.960480446147066,-19.01073083065785,-16.8987833284045,24777.940143000487,24792.935048597526,73.85849972200937
2025-06-02 03:45:00+00:00,24581.94921875,24700.5,24526.150390625,24669.69921875,0.0,34.15144450098222,-32.27941884015672,-19.974910430754946,24759.274340690918,24784.66109448586,83.618606884723
2025-06-02 04:45:00+00:00,24623.150390625,24638.849609375,24554.19921875,24581.75,0.0,38.399049100438994,-39.02055477962131,-23.78403930052822,24746.310154970353,24778.327341393277,83.6923057233142
2025-06-02 05:45:00+00:00,24665.94921875,24673.25,24611.599609375,24623.25,0.0,42.545075656324116,-40.44324132302427,-27.11587970502743,24738.656732473177,24773.92035619158,82.11788321629176
2025-06-02 06:45:00+00:00,24702.44921875,24737.05078125,24665.55078125,24665.55078125,0.0,45.88986630511095,-38.18530922656646,-29.32976560933524,24735.208397832874,24771.11756648799,81.35946298655664
2025-06-02 07:45:00+00:00,24693.599609375,24732.900390625,24682.150390625,24702.900390625,0.0,45.20276214680668,-36.687065634163446,-30.801225614300883,24731.245656074978,24768.077646601207,79.17307277323117
2025-06-02 08:45:00+00:00,24723.94921875,24754.30078125,24654.80078125,24693.849609375,0.0,48.07422034550171,-32.67409038360347,-31.1757985681614,24730.550757282123,24766.347120018807,80.6249961465718
2025-06-02 09:45:00+00:00,24690.69921875,24724.75,24666.599609375,24724.0,0.0,45.27507022499027,-31.81008880115769,-31.30265661476066,24726.755372660016,24763.380535655324,79.01966718074524
2025-06-03 03:45:00+00:00,24661.69921875,24841.900390625,24601.80078125,24773.94921875,0.0,42.927387361573494,-33.08404666333081,-31.658934624474693,24720.55954847811,24759.39303303159,90.52537733747772
2025-06-03 04:45:00+00:00,24590.19921875,24766.44921875,24588.05078125,24662.400390625,0.0,37.73236888858168,-39.408839328414615,-33.20891556526268,24708.144278980195,24752.757981491133,96.8020244919436
2025-06-03 05:45:00+00:00,24615.349609375,24662.599609375,24572.55078125,24590.25,0.0,40.46179746547291,-41.908758667686925,-34.94888418574753,24699.30669139875,24747.369417878734,96.31965332287619
2025-06-03 06:45:00+00:00,24541.44921875,24648.94921875,24502.75,24614.849609375,0.0,35.53312979767239,-49.284980095402716,-37.816103367678565,24684.272646384583,24739.294115952118,99.88247942481361
2025-06-03 07:45:00+00:00,24577.150390625,24579.55078125,24516.5,24540.5,0.0,39.37511520555683,-51.65446203198735,-40.58377510054032,24674.07052678843,24732.93553848831,97.25164384089835
2025-06-03 08:45:00+00:00,24535.19921875,24601.69921875,24534.400390625,24576.400390625,0.0,36.61383397236789,-56.26877114005765,-43.72077430844379,24660.844687927623,24725.181173008375,95.11215700404848
2025-06-03 09:45:00+00:00,24538.400390625,24550.650390625,24524.44921875,24535.5,0.0,36.977026805880044,-58.9873668883738,-46.77409282442979,24649.18332627975,24717.856436444323,90.18994378054502
2025-06-04 03:45:00+00:00,24578.75,24612.0,24530.75,24568.150390625,0.0,41.525098586090124,-57.22632785912356,-48.864539831368546,24642.475390443586,24712.40128207396,89.55137636764894
2025-06-04 04:45:00+00:00,24581.55078125,24609.599609375,24569.599609375,24578.94921875,0.0,41.838850183317255,-54.97102039622041,-50.085835944338925,24636.673046710865,24707.269889884785,86.01199234138831
2025-06-04 05:45:00+00:00,24607.75,24607.94921875,24572.0,24582.05078125,0.0,44.82135603525561,-50.48762507176434,-50.16619376982401,24633.91847083364,24703.36714910499,82.43607994200343
2025-06-04 06:45:00+00:00,24600.25,24619.900390625,24582.19921875,24607.5,0.0,44.12380042171373,-46.99792645491834,-49.532540306842876,24630.711949801866,24699.32333933617,79.2407293657889
2025-06-04 07:45:00+00:00,24616.55078125,24632.0,24588.80078125,24600.400390625,0.0,46.08767499488503,-42.427895969296515,-48.11161143933361,24629.36326708264,24696.077356666123,76.66633575037541
2025-06-04 08:45:00+00:00,24616.900390625,24644.25,24608.650390625,24616.55078125,0.0,46.13140523559101,-38.335989901144785,-46.15648713169585,24628.176326467626,24692.97237760569,73.73299815213431
2025-06-04 09:45:00+00:00,24612.0,24622.05078125,24604.099609375,24617.650390625,0.0,45.5734009182488,-35.08411756255009,-43.9420132178667,24626.6357239469,24689.796990248604,69.74858198948186
2025-06-05 03:45:00+00:00,24732.25,24761.25,24613.650390625,24674.05078125,0.0,58.75691267508093,-22.54394273814978,-39.662399121923315,24636.69422642815,24691.461814160422,75.42725470451887
2025-06-05 04:45:00+00:00,24708.80078125,24741.150390625,24690.900390625,24733.0,0.0,55.912723141591925,-14.33270136304418,-34.59645957014749,24643.561517363563,24692.141773654133,73.6288793684818
2025-06-05 05:45:00+00:00,24865.150390625,24873.099609375,24707.849609375,24708.099609375,0.0,67.28407067944323,4.736276546089357,-26.729912346900118,24664.66521957894,24698.92642530005,80.17324512787596
2025-06-05 06:45:00+00:00,24796.25,24898.900390625,24785.55078125,24870.75,0.0,59.94620255927578,14.126056834767951,-18.558718510566507,24677.197103428563,24702.7430360726,82.54298543124196
