Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-05-27 09:30:00+00:00,55352.44921875,55406.1015625,55307.0,55333.30078125,0.0,50.05608013836689,0.45677249808068154,27.293378734193865,55361.70317023914,55304.88866255527,201.35608941113887
2025-05-28 04:00:00+00:00,55393.3515625,55475.1015625,55268.0,55285.19921875,0.0,51.36739630521366,3.6210113884008024,22.558905265035254,55364.71730283541,55308.35779588644,201.7664803460575
2025-05-28 04:30:00+00:00,55322.1015625,55400.8515625,55288.6484375,55393.94921875,0.0,48.956087401887046,0.3750901612947928,18.122142244287165,55360.658660898705,55308.896767126185,195.36909782133912
2025-05-28 05:00:00+00:00,55396.1484375,55428.69921875,55278.94921875,55324.25,0.0,51.50396231522882,3.734588172403164,15.244631429910365,55364.03863962264,55312.31840125849,192.1105908341006
2025-05-28 05:30:00+00:00,55355.1484375,55463.05078125,55341.69921875,55396.1015625,0.0,50.015291227876716,3.053458828726434,12.80639690967358,55363.1919537062,55313.99801052287,187.056374524522
2025-05-28 06:00:00+00:00,55333.5,55371.6015625,55305.6484375,55355.55078125,0.0,49.20655214646523,0.7580723477367428,10.396731997286214,55360.364148591325,55314.762794423936,178.40614241562756
2025-05-28 06:30:00+00:00,55346.19921875,55360.80078125,55303.80078125,55333.19921875,0.0,49.72016350150392,-0.035903283780498896,8.310204941072872,55359.01510765405,55315.9955953779,169.7342751002256
2025-05-28 07:00:00+00:00,55450.80078125,55483.6484375,55346.55078125,55347.30078125,0.0,53.85883826622352,7.686729378518066,8.18550982856191,55367.75660037748,55321.28207325524,167.42819964663803
2025-05-28 07:30:00+00:00,55429.5,55506.8515625,55350.3984375,55444.19921875,0.0,52.90385274561214,11.950419377426442,8.938491738334818,55373.636924151055,55325.52591351975,166.64426574330673
2025-05-28 08:00:00+00:00,55384.0,55437.8515625,55345.6015625,55434.6484375,0.0,50.83053881168043,11.525100494778599,9.455813489623575,55374.62388375572,55327.81901495035,161.33038961878484
2025-05-28 08:30:00+00:00,55349.05078125,55437.0,55344.6484375,55382.94921875,0.0,49.23444800018595,8.272561407298781,9.219163073158615,55372.188350183744,55328.651633236615,156.40333053887164
2025-05-28 09:00:00+00:00,55456.55078125,55478.25,55335.5,55342.3984375,0.0,54.01726095524053,14.205500168878643,10.21643049230262,55380.22286742815,55333.66728609989,155.42809264323796
2025-05-28 09:30:00+00:00,55447.55078125,55468.5,55396.1015625,55456.25,0.0,53.562281194706266,17.973979253663856,11.767940244574868,55386.635049696895,55338.133305517535,149.49740299014954
2025-05-29 04:00:00+00:00,55467.6015625,55555.1484375,55360.30078125,55483.8984375,0.0,54.4821268329005,22.321152206081024,13.8785826368761,55394.346146154334,55343.21049206587,152.73670679442458
2025-05-29 04:30:00+00:00,55315.75,55524.3515625,55295.55078125,55468.44921875,0.0,46.90452971429262,13.359169878698594,13.7747000852406,55386.860798901536,55342.13361002407,158.1698549698228
2025-05-29 05:00:00+00:00,55248.6484375,55339.69921875,55247.0,55315.6015625,0.0,43.99276192027364,0.832601304500713,11.186280329092623,55373.697716863295,55338.46752482705,153.4933809541212
2025-05-29 05:30:00+00:00,55198.1484375,55284.8984375,55160.8515625,55253.25,0.0,41.88535879083456,-13.01964018587023,6.345096226100052,55356.978737876314,55332.964815520114,151.3900591002554
2025-05-29 06:00:00+00:00,55187.80078125,55241.30078125,55150.6015625,55198.25,0.0,41.44723458345764,-24.549618032331637,0.1661533744137147,55340.866551530955,55327.27210829384,147.05499907523716
2025-05-29 06:30:00+00:00,55210.75,55235.44921875,55162.25,55187.0,0.0,42.87440662702532,-31.472601823355944,-6.161597665140218,55328.474499004195,55322.70261385094,141.77958619486307
2025-05-29 07:00:00+00:00,55262.6015625,55282.3984375,55096.69921875,55208.80078125,0.0,46.0726855595271,-32.40162286391569,-11.409602704895313,55322.20088600379,55320.3457098764,144.91670280594428
2025-05-29 07:30:00+00:00,55242.19921875,55273.5,55203.30078125,55261.55078125,0.0,45.0049858164888,-34.38777648129326,-16.005237460174904,55314.58167959867,55317.28114159693,139.5797396590911
2025-05-29 08:00:00+00:00,55264.25,55302.25,55239.25,55242.0,0.0,46.44942205773517,-33.79295956919668,-19.56278188197926,55309.78818630356,55315.20148898529,134.10975825487031
2025-05-29 08:30:00+00:00,55239.69921875,55273.0,55177.69921875,55263.1484375,0.0,45.031293827844834,-34.90029685094487,-22.630284875772382,55303.11304653655,55312.240615642724,131.33768846880815
2025-05-29 09:00:00+00:00,55267.55078125,55282.75,55194.1015625,55240.1015625,0.0,47.00787850954353,-33.14836754917633,-24.73390141045317,55299.72616412831,55310.48807311752,128.28845625675044
2025-05-29 09:30:00+00:00,55765.19921875,55781.1015625,55269.55078125,55270.94921875,0.0,68.67935116977739,8.300436662175343,-18.12703379592747,55344.056931235136,55328.31988275017,155.80719375626828
2025-05-30 04:00:00+00:00,55505.80078125,55670.8984375,55469.69921875,55644.94921875,0.0,55.85660494499355,19.987226296005247,-10.504181777540929,55359.46110742703,55335.27991798546,165.78525134510625
2025-05-30 04:30:00+00:00,55523.1015625,55577.55078125,55461.8984375,55502.3984375,0.0,56.44074680810312,30.295887604028394,-2.3441679012270633,55375.045912672074,55342.64547267231,162.20432937402725
2025-05-30 05:00:00+00:00,55432.75,55526.5,55356.8515625,55526.5,0.0,52.531215581140984,30.819689767253294,4.288603632469009,55380.54154003664,55346.17898354791,162.7360513830253
2025-05-30 05:30:00+00:00,55516.69921875,55535.25,55432.25,55434.6015625,0.0,55.60803480821753,37.575658316593035,10.946014569293816,55393.50893800934,55352.866051595054,158.46919056995208
2025-05-30 06:00:00+00:00,55476.75,55551.44921875,55463.8984375,55519.1484375,0.0,53.82024739523446,39.253751173579076,16.60756189015087,55401.43665819893,55357.724245650155,153.40358990424122
2025-05-30 06:30:00+00:00,55446.19921875,55484.69921875,55402.25,55480.5,0.0,52.43197945299692,37.68406073476217,20.82286165907313,55405.699759203795,55361.19385243838,148.33542053608113
2025-05-30 07:00:00+00:00,55452.1015625,55472.1484375,55408.5,55448.44921875,0.0,52.6859041904767,36.49564053928043,23.957417435114593,55410.11897856534,55364.75886067609,142.2863503192182
2025-05-30 07:30:00+00:00,55692.19921875,55719.0,55450.19921875,55453.1015625,0.0,61.653294880962974,54.301726747493376,30.02627929759035,55436.983763344826,55377.599659031934,151.3230953857026
2025-05-30 08:00:00+00:00,55742.1484375,55776.3984375,55663.19921875,55693.19921875,0.0,63.215250921554286,71.61809405595704,38.344642249263686,55466.04706564532,55391.89568956009,148.59996134029527
2025-05-30 08:30:00+00:00,55741.44921875,55772.25,55618.1015625,55742.94921875,0.0,63.176456876298204,84.31310974997905,47.538335749406755,55492.27584213148,55405.60367109696,148.99628106598843
2025-05-30 09:00:00+00:00,55719.55078125,55812.6015625,55679.3515625,55740.44921875,0.0,61.89534824108951,91.55163005441864,56.34099461040913,55513.92107442848,55417.915322475514,147.8715467041321
2025-05-30 09:30:00+00:00,55755.69921875,55788.94921875,55715.1015625,55721.25,0.0,63.22118339273319,99.0631480416123,64.88542529664977,55536.94756436386,55431.161749780396,142.5841259574084
2025-06-02 04:00:00+00:00,55582.1484375,55683.3515625,55450.94921875,55501.44921875,0.0,53.5817754748489,89.97480895133049,69.90330202758592,55541.25240942444,55437.08279635764,154.16740267473637
2025-06-02 04:30:00+00:00,55599.3984375,55626.30078125,55523.3984375,55580.55078125,0.0,54.32718126716766,83.20502978997683,72.5636475800641,55546.79012638402,55443.44811561812,150.50561275154092
2025-06-02 05:00:00+00:00,55640.8984375,55686.44921875,55579.69921875,55600.25,0.0,56.151507834399226,80.26340760042513,74.1035995841363,55555.75282268078,55451.19126549584,147.38021184071658
2025-06-02 05:30:00+00:00,55637.25,55674.3515625,55572.8515625,55639.1484375,0.0,55.939959110650946,76.75299169578648,74.63347800646635,55563.514458615944,55458.48768645679,144.10305385209398
2025-06-02 06:00:00+00:00,55712.55078125,55722.19921875,55616.3515625,55641.75,0.0,59.34440591748817,79.13488780531043,75.53375996623517,55577.708394104906,55468.45094507613,141.37052545194442
2025-06-02 06:30:00+00:00,55723.19921875,55752.19921875,55690.25,55711.25,0.0,59.817244018595794,80.94867164832976,76.61674230265409,55591.56466311872,55478.4410734555,135.6975749732341
2025-06-02 07:00:00+00:00,55754.6484375,55834.8515625,55717.80078125,55727.5,0.0,61.250637335451934,83.95600496808765,78.0845948357408,55607.096451155034,55489.272734790575,134.36566113586025
2025-06-02 07:30:00+00:00,55789.5,55819.55078125,55747.25,55747.25,0.0,62.83290987742632,88.13559583151073,80.09479503489479,55624.46821771169,55501.04635303408,129.93245542972736
2025-06-02 08:00:00+00:00,55846.25,55872.1015625,55776.3515625,55791.55078125,0.0,65.3164360491372,94.93287533039984,83.06241109399579,55645.59029221534,55514.58375095431,127.49085147046112
2025-06-02 08:30:00+00:00,55790.1484375,55854.3515625,55757.44921875,55847.3515625,0.0,60.97852287796082,94.70118476310017,85.39016582781667,55659.3577346234,55525.390209250225,125.30595806185677
2025-06-02 09:00:00+00:00,55877.19921875,55883.69921875,55702.75,55788.94921875,0.0,64.87649414132895,100.38466689968482,88.38906604219031,55680.10454263546,55539.186640995315,129.28047668243843
2025-06-02 09:30:00+00:00,55862.05078125,55964.0,55811.5,55877.94921875,0.0,63.684299531587044,102.48513034686039,91.20827890312434,55697.432755836846,55551.84797982884,130.93901406226425
2025-06-03 04:00:00+00:00,55798.30078125,55915.1484375,55716.5,55794.44921875,0.0,58.78823393630775,97.8774007929751,92.54210328109448,55707.03923444762,55561.51279557085,135.77540145067394
2025-06-03 04:30:00+00:00,55946.1484375,56016.3984375,55775.19921875,55796.69921875,0.0,65.42678829048879,104.94605932434206,95.022894489744,55729.811539500224,55576.59654623474,143.3056741149115
2025-06-03 05:00:00+00:00,55820.55078125,56006.44921875,55746.1484375,55944.19921875,0.0,57.02335377418388,99.26902936373517,95.87212146454223,55738.45337204782,55586.16337898044,151.66246748170354
2025-06-03 05:30:00+00:00,55750.5,55834.69921875,55673.3984375,55821.1015625,0.0,52.939264272368476,88.10184636767372,94.31806644516854,55739.60066994803,55592.607952353756,152.35091846515328
2025-06-03 06:00:00+00:00,55718.0,55805.30078125,55660.80078125,55750.1484375,0.0,51.11029689353006,75.75602668280771,90.60565849269638,55737.54346328631,55597.525287555574,151.7901385747852
2025-06-03 06:30:00+00:00,55661.0,55737.6484375,55584.1484375,55718.19921875,0.0,47.979465758217145,60.673050842153316,84.61913696258777,55730.25360963999,55600.01449196516,151.91227153372913
2025-06-03 07:00:00+00:00,55515.8515625,55727.25,55487.19921875,55658.30078125,0.0,41.078797425434864,36.58568101437413,75.01244577294504,55709.834367055235,55596.71398492731,158.20787937060564
2025-06-03 07:30:00+00:00,55554.75,55561.44921875,55459.75,55520.0,0.0,43.4270720118567,20.39988848817302,64.08993431599063,55695.06442733569,55595.068338459576,154.1715464691338
2025-06-03 08:00:00+00:00,55606.94921875,55625.6015625,55526.30078125,55553.55078125,0.0,46.50800733980776,11.650274888008425,53.602002430394194,55686.672502708476,55595.53425533371,150.25220609633854
2025-06-03 08:30:00+00:00,55593.3515625,55660.8984375,55592.0,55604.80078125,0.0,45.808162864662876,3.5776845330328797,43.59713885092193,55677.78479411719,55595.44865953631,144.4412226251715
2025-06-03 09:00:00+00:00,55646.75,55722.1015625,55596.05078125,55596.19921875,0.0,49.05053324753138,1.471938562230207,35.17209879318359,55674.82909943936,55597.4604768094,143.32042100908782
2025-06-03 09:30:00+00:00,55540.0,55684.05078125,55525.3515625,55647.6015625,0.0,43.45327572435978,-8.710306156346633,26.395617803277545,55661.98823282609,55595.207124777655,144.41890656201014
2025-06-04 04:00:00+00:00,55502.8515625,55617.25,55408.44921875,55587.44921875,0.0,41.67120488093111,-19.551993686211063,17.206095505379828,55646.832359461696,55591.58533802167,149.01761189686655
2025-06-04 04:30:00+00:00,55548.25,55558.75,55489.5,55501.94921875,0.0,44.658240775869096,-24.201850797224324,8.924506244858996,55637.44356332249,55589.88591300122,143.31992533280464
2025-06-04 05:00:00+00:00,55616.3984375,55641.6015625,55552.3515625,55552.3515625,0.0,48.88947852435538,-22.132754080244922,2.7130541798382124,55635.43926562511,55590.92561984431,139.75075655903288
2025-06-04 05:30:00+00:00,55656.94921875,55658.8515625,55586.80078125,55616.75,0.0,51.276629033223564,-17.024621634402138,-1.234480983009858,55637.48783258939,55593.51478058571,134.9150440369591
2025-06-04 06:00:00+00:00,55660.75,55702.3515625,55631.80078125,55655.05078125,0.0,51.505253400655214,-12.525314557075035,-3.4926476978228935,55639.70327710469,55596.15145585687,130.31759669503344
2025-06-04 06:30:00+00:00,55665.1484375,55700.19921875,55634.6015625,55661.80078125,0.0,51.78719413712356,-8.50660528500157,-4.495439215258629,55642.12662571377,55598.857219842874,125.69474380610248
2025-06-04 07:00:00+00:00,55647.75,55668.8984375,55624.55078125,55665.30078125,0.0,50.53561814643385,-6.6490120628950535,-4.926153784785914,55642.662185169596,55600.7745837706,119.88423755209517
2025-06-04 07:30:00+00:00,55635.8984375,55691.6015625,55597.19921875,55651.3984375,0.0,49.655278399777,-6.0632843297644285,-5.153579893781616,55642.01801872487,55602.151989799204,118.06410228051695
2025-06-04 08:00:00+00:00,55647.1015625,55662.75,55613.1015625,55636.44921875,0.0,50.532523077069186,-4.641586996629485,-5.05118131435119,55642.50216575107,55603.91471814041,113.17726908190859
2025-06-04 08:30:00+00:00,55639.8984375,55690.05078125,55622.8984375,55647.0,0.0,49.93010810415327,-4.0494342484889785,-4.850831901178749,55642.254191631924,55605.32584438981,109.8897744153437
2025-06-04 09:00:00+00:00,55712.1015625,55714.1484375,55624.30078125,55637.25,0.0,55.63893023242613,2.220443935933872,-3.436576733756225,55648.906322190785,55609.513127452956,108.45819454639057
2025-06-04 09:30:00+00:00,55665.55078125,55738.0,55652.5,55708.69921875,0.0,51.557456507738806,3.393984819049365,-2.0704644231951073,55650.49150876785,55611.71068250382,106.81832350736268
2025-06-05 04:00:00+00:00,55809.80078125,55849.44921875,55698.44921875,55736.55078125,0.0,61.084081151114866,15.781870299331786,1.5000025213102712,55665.66382043282,55619.478921670336,112.32404593540821
2025-06-05 04:30:00+00:00,55732.1484375,55830.8984375,55679.6015625,55808.19921875,0.0,54.83271035609011,19.11313924771821,5.022629866591859,55671.99568872493,55623.897334055815,115.10781944002191
2025-06-05 05:00:00+00:00,55703.6484375,55752.19921875,55666.6484375,55728.69921875,0.0,52.70093937780931,19.231789970835962,7.8644618874406795,55675.01023622732,55627.02482830853,112.99660242644892
2025-06-05 05:30:00+00:00,55757.8984375,55818.5,55693.44921875,55704.8515625,0.0,56.19227126678399,23.43321956905129,10.978213423762803,55682.904350634235,55632.157126708196,113.85761519955972
2025-06-05 06:00:00+00:00,55757.6015625,55776.05078125,55694.1484375,55763.1484375,0.0,56.16783781117061,26.434210341787548,14.069412807367753,55690.01837081193,55637.07651634709,111.57509581030546
2025-06-05 06:30:00+00:00,55852.5,56009.1484375,55756.6484375,55758.0,0.0,61.874634962735435,36.05441510287346,18.466413266468898,55705.492811686985,55645.52449609819,121.64116039528365
2025-06-05 07:00:00+00:00,55804.25,55885.3515625,55773.6015625,55854.75,0.0,57.75718350715652,39.331733190861996,22.639477251347518,55714.89825819298,55651.74902566297,120.93464893847768
2025-06-05 07:30:00+00:00,55759.8515625,55836.25,55732.0,55805.75,0.0,54.18410318218165,37.90945196987013,25.693472195052042,55719.17952526984,55655.98834083305,119.742888300015
2025-06-05 08:00:00+00:00,55704.1015625,55761.55078125,55653.75,55761.55078125,0.0,50.0011888365062,31.915819081979862,26.93794157243761,55717.74352881557,55657.8751338396,118.88988065358535
2025-06-05 08:30:00+00:00,55715.75,55748.6484375,55629.25,55704.5,0.0,50.854868757239295,27.785459906765027,27.107445239303097,55717.553668928376,55660.14473643413,118.92620614261497
2025-06-05 09:00:00+00:00,55711.8984375,55783.3515625,55676.30078125,55721.8515625,0.0,50.54754972576468,23.92553294719255,26.471062780880988,55717.015075459014,55662.17429333867,118.07796150742818
2025-06-05 09:30:00+00:00,55809.75,55841.5,55659.1015625,55714.55078125,0.0,57.56385312410859,28.434540651825955,26.863758355069983,55725.84697303434,55667.961575952846,122.67228122118331
2025-06-06 04:00:00+00:00,55692.1484375,55743.8984375,55617.6015625,55732.94921875,0.0,48.633196850417406,22.261877421537065,25.943382168363403,55722.63758869774,55668.910080327245,127.63486381252736
2025-06-06 04:30:00+00:00,56056.30078125,56064.5,55536.5,55693.44921875,0.0,66.14713065607691,46.22123846707109,29.99895342810494,55754.41503560748,55684.101872520296,156.23237354020398
2025-06-06 05:00:00+00:00,56430.6484375,56515.0,56050.05078125,56059.75,0.0,75.42380797020317,94.32857097036322,42.8648769365566,55818.8182167401,55713.37820840185,178.28357676947513
2025-06-06 05:30:00+00:00,56488.55078125,56596.3984375,56423.55078125,56429.94921875,0.0,76.49664211424664,135.56352190917823,61.40460593108093,55882.602270502946,55743.77713282727,177.8952967323698
2025-06-06 06:00:00+00:00,56623.8515625,56627.30078125,56485.6015625,56489.5,0.0,78.8229746562207,177.11844867708714,84.54737448028217,55953.19744116934,55778.28985555954,175.30986259077193
2025-06-06 06:30:00+00:00,56550.44921875,56649.80078125,56454.8515625,56627.30078125,0.0,74.51399881560639,201.80182600319677,107.99826478486509,56010.078562843686,55808.570614900345,176.71267374500252
2025-06-06 07:00:00+00:00,56599.5,56627.30078125,56501.69921875,56549.0,0.0,75.47868419035207,222.7538013184967,130.9493720915914,56066.21393781096,55839.587453531705,173.0618800846452
2025-06-06 07:30:00+00:00,56536.69921875,56610.6015625,56517.80078125,56601.6015625,0.0,71.73483865530756,231.6209128040573,151.0836802340846,56111.02205980515,55866.92516981478,167.32894445359912
2025-06-06 08:00:00+00:00,56605.3515625,56626.1015625,56495.94921875,56532.6484375,0.0,73.29429307489869,241.40506560267386,169.14795730780244,56158.1010600618,55895.88306756714,164.67347297477062
2025-06-06 08:30:00+00:00,56667.1484375,56693.6484375,56556.44921875,56606.94921875,0.0,74.65008651122247,251.2493227457162,185.5682303953852,56206.58176267496,55926.12876834882,162.71102624442986
2025-06-06 09:00:00+00:00,56595.5,56670.44921875,56570.8984375,56667.25,0.0,70.2001638071527,250.38327480656153,198.53123927762047,56243.62159480116,55952.37862057044,158.19958017339917
2025-06-06 09:30:00+00:00,56584.80078125,56632.1484375,56539.8984375,56599.25,0.0,69.53359214854743,245.99787763421773,208.02456694893993,56276.11485065343,55977.1794896167,153.48889587529922
2025-06-09 04:00:00+00:00,56932.19921875,56971.5,56793.25,56810.30078125,0.0,77.12772985234929,267.4713264007951,219.91391883931098,56338.59907618644,56014.63124370036,170.146776080635
2025-06-09 04:30:00+00:00,56953.44921875,57008.19921875,56927.6484375,56932.19921875,0.0,77.49722526079451,282.94230390849407,232.51959585314762,56397.15623262106,56051.44763487878,163.74706216416106
2025-06-09 05:00:00+00:00,56993.80078125,57032.55078125,56944.19921875,56952.1015625,0.0,78.21685076393928,295.05795447540004,245.02726757759814,56453.97952296668,56088.402660226675,158.36166933100668
2025-06-09 05:30:00+00:00,56872.3515625,57031.69921875,56871.25,56995.69921875,0.0,70.87075500226842,291.4995327175566,254.32172060558986,56493.82447911271,56119.14575443348,158.51078000379192
2025-06-09 06:00:00+00:00,56908.80078125,56939.55078125,56856.6484375,56871.8984375,0.0,71.72893159136908,288.29729343186773,261.11683517084543,56533.34603169721,56150.1126182302,153.11017741423535
2025-06-09 06:30:00+00:00,56959.3515625,56965.44921875,56904.3515625,56920.69921875,0.0,72.92048272458098,286.53551821166184,266.2005717790087,56573.917987011766,56181.84747878981,146.53785447393284
2025-06-09 07:00:00+00:00,56899.69921875,56981.94921875,56878.94921875,56959.5,0.0,69.21329716789333,277.13125643559033,268.3867087103251,56604.94477098683,56209.9985274157,143.42800772579477
2025-06-09 07:30:00+00:00,56916.94921875,56955.30078125,56889.25,56897.6015625,0.0,69.69312150090536,267.9811224921068,268.30559146668145,56634.65948029761,56237.722083938614,137.9010629775237
2025-06-09 08:00:00+00:00,56922.0,56949.1015625,56892.8515625,56915.1015625,0.0,69.84133417981452,258.16120953077916,266.276715079501,56662.02524407879,56264.55651201945,132.0688441934149
2025-06-09 08:30:00+00:00,56867.5,56929.69921875,56833.6015625,56924.44921875,0.0,66.08577374986908,243.1779590963415,261.6569638828691,56681.59426845224,56288.201354685356,129.4994736260281
2025-06-09 09:00:00+00:00,56853.6015625,56893.1484375,56845.05078125,56866.5,0.0,65.12403374911347,227.55897916512913,254.8373669393211,56697.9759155044,56310.373911854556,123.68505809916896
2025-06-09 09:30:00+00:00,56846.19921875,56866.05078125,56811.3984375,56855.19921875,0.0,64.58493431423386,212.1381215504589,246.29751786154867,56712.09242057541,56331.38666898771,118.75414993137117
2025-06-10 04:00:00+00:00,56652.3984375,56749.5,56570.44921875,56629.3984375,0.0,52.36338521204603,182.17883321645786,233.47378093253053,56706.40727933014,56343.97536579212,129.9681392219875
2025-06-10 04:30:00+00:00,56729.3984375,56804.69921875,56648.75,56651.80078125,0.0,55.931533219882844,162.77279439960694,219.33358362594583,56708.59691344155,56359.08999605517,131.82393061684556
