Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-07-14 05:09:00+00:00,56736.69921875,56760.0,56735.8984375,56760.0,0.0,27.018506497672718,-22.99422073189635,-14.223376643816234,56799.80880511235,56812.614993970616,21.364110098760246
2025-07-14 05:10:00+00:00,56736.0,56742.1484375,56721.94921875,56737.55078125,0.0,26.896383309955908,-25.09311028720549,-16.397323372494085,56793.73177605403,56809.61048440314,21.2809035738488
2025-07-14 05:11:00+00:00,56754.3984375,56759.5,56728.8515625,56735.19921875,0.0,35.19656127883384,-24.983896431251196,-18.11463798424551,56789.98574381079,56807.44530609322,21.950013140002458
2025-07-14 05:12:00+00:00,56761.1484375,56771.05078125,56753.69921875,56756.3984375,0.0,37.97881121762683,-24.07515171299019,-19.306740729994445,56787.239333685946,56805.62974261898,21.62155238000228
2025-07-14 05:13:00+00:00,56756.94921875,56763.8984375,56752.80078125,56763.8984375,0.0,36.91693680186273,-23.42379194268142,-20.13015097253184,56784.3545608349,56803.72070246725,20.869845513573548
2025-07-14 05:14:00+00:00,56753.05078125,56759.6484375,56748.69921875,56759.6484375,0.0,35.91303629065844,-22.95751600364747,-20.695623978754966,56781.37324849349,56801.73364673325,20.16122931617544
2025-07-14 05:15:00+00:00,56753.8984375,56758.19921875,56745.6484375,56754.8515625,0.0,36.31853728499584,-22.262956680999196,-21.009090519203816,56778.756599827444,56799.857756175086,19.617625882877196
2025-07-14 05:16:00+00:00,56749.5,56759.8515625,56747.94921875,56752.75,0.0,35.07824670437999,-21.81594987057906,-21.170462389478867,56775.97025698673,56797.882942207434,19.066534301957397
2025-07-14 05:17:00+00:00,56730.8984375,56750.5,56729.19921875,56749.3515625,0.0,30.356690130679752,-22.701001373869076,-21.476570186356913,56771.6777027499,56795.25609888558,19.226123369674724
2025-07-14 05:18:00+00:00,56738.94921875,56741.1484375,56726.1484375,56731.19921875,0.0,34.467944910213006,-22.493489359374507,-21.679954020960434,56768.56070427372,56793.04798593909,18.92425741469796
2025-07-14 05:19:00+00:00,56747.1484375,56750.8515625,56738.5,56738.94921875,0.0,38.45288519078729,-21.42050392796955,-21.628064002362258,56766.52144077146,56791.248003647364,18.454779206505243
2025-07-14 05:20:00+00:00,56727.25,56748.0,56726.1015625,56747.30078125,0.0,33.17971418268324,-21.9230772631563,-21.687066654521068,56762.78130355513,56788.738278014134,18.700754798897727
2025-07-14 05:21:00+00:00,56709.55078125,56727.75,56702.80078125,56727.75,0.0,29.32728558879532,-23.478899152389204,-22.045433154094695,56757.71173000226,56785.63288598417,19.147073652547892
2025-07-14 05:22:00+00:00,56711.0,56722.0,56707.69921875,56708.8515625,0.0,30.04351878241873,-24.314674929977627,-22.499281509271285,56753.262993811564,56782.70610614165,18.800909909508757
2025-07-14 05:23:00+00:00,56715.55078125,56719.6015625,56700.1484375,56710.75,0.0,32.36162089612996,-24.32936941463413,-22.865299090343857,56749.67135451999,56780.072563989044,18.847496701686705
2025-07-14 05:24:00+00:00,56705.5,56720.6484375,56704.80078125,56715.30078125,0.0,29.997406492423693,-24.865396140055964,-23.26531850028628,56745.46455885142,56777.148149714965,18.63322238370908
2025-07-14 05:25:00+00:00,56707.8515625,56718.6015625,56701.55078125,56708.0,0.0,31.262697627756182,-24.81440472959366,-23.575135746147758,56741.88236872271,56774.43063649085,18.52019087415843
2025-07-14 05:26:00+00:00,56742.80078125,56748.94921875,56712.55078125,56712.55078125,0.0,46.68616138999373,-21.703697089164052,-23.200848014751017,56741.96983658246,56773.19025001082,20.132866972432826
2025-07-14 05:27:00+00:00,56721.6015625,56742.3515625,56720.55078125,56742.1484375,0.0,40.71797147125782,-20.710303173269494,-22.702739046454713,56740.03000095556,56771.167164226084,20.284090760116193
2025-07-14 05:28:00+00:00,56712.3515625,56728.80078125,56711.94921875,56721.6015625,0.0,38.410627063268315,-20.433879983633233,-22.24896723389042,56737.393959197885,56768.86067004075,20.038910170107894
2025-07-14 05:29:00+00:00,56694.30078125,56711.44921875,56694.30078125,56711.1484375,0.0,34.323174772377996,-21.42439274121716,-22.084052335355768,56733.28984701238,56765.936752833266,19.896900961528758
2025-07-14 05:30:00+00:00,56702.3984375,56704.8984375,56695.30078125,56695.30078125,0.0,37.53453689335563,-21.310315995840938,-21.929305067452805,56730.347808011196,56763.44505419274,19.23266919641956
2025-07-14 05:31:00+00:00,56705.80078125,56713.6484375,56700.05078125,56702.44921875,0.0,38.886661372758866,-20.706674987406586,-21.684779051443563,56728.0099959387,56761.1844944695,18.83016827167531
2025-07-14 05:32:00+00:00,56716.69921875,56720.5,56703.30078125,56710.8984375,0.0,43.132937555129196,-19.12837234561448,-21.17349771027775,56726.93277906359,56759.43997385305,18.713671877269928
2025-07-14 05:33:00+00:00,56710.8515625,56722.69921875,56707.75,56716.75,0.0,41.46803815172948,-18.14030299838487,-20.566858767899177,56725.40123462896,56757.53454595685,18.444782368179215
2025-07-14 05:34:00+00:00,56698.5,56711.3515625,56694.3984375,56710.69921875,0.0,38.12094805714281,-18.1447573218029,-20.082438478679922,56722.83921228335,56755.21946572325,18.33823541330927
2025-07-14 05:35:00+00:00,56691.3515625,56700.8515625,56691.3515625,56697.5,0.0,36.29505523124192,-18.51171504161175,-19.76829379126629,56719.84038849446,56752.714842067435,17.70693288378718
2025-07-14 05:36:00+00:00,56685.55078125,56694.3515625,56683.1484375,56692.80078125,0.0,34.836876222279,-19.050998197686567,-19.624834672550346,56716.574711614034,56750.0809573295,17.24237517780238
2025-07-14 05:37:00+00:00,56661.69921875,56687.44921875,56661.69921875,56684.8515625,0.0,29.575385341768836,-21.15909684478538,-19.93168710699735,56711.348474198414,56746.61500679697,17.85006266510221
2025-07-14 05:38:00+00:00,56659.94921875,56676.19921875,56659.94921875,56665.8984375,0.0,29.22660350391567,-22.709212914785894,-20.487192268555063,56706.45330701285,56743.21634844219,17.735772474737768
2025-07-14 05:39:00+00:00,56672.44921875,56679.19921875,56659.8984375,56660.6484375,0.0,35.112854374797365,-22.667745870887302,-20.923302989021515,56703.21482241639,56740.441166885634,17.847558815827927
2025-07-14 05:40:00+00:00,56700.19921875,56701.8984375,56672.94921875,56672.94921875,0.0,45.87511228751489,-20.16326034224039,-20.77129445966529,56702.92762206721,56738.86305127247,18.676248811125934
2025-07-14 05:41:00+00:00,56682.94921875,56702.44921875,56682.94921875,56699.6015625,0.0,41.290471033095294,-19.347344211899326,-20.4865044101121,56701.02491698938,56736.670351957866,18.7350881817598
2025-07-14 05:42:00+00:00,56673.3984375,56688.6015625,56670.19921875,56683.30078125,0.0,38.968401142812546,-19.249496811076824,-20.239102890305045,56698.39382370468,56734.1891004105,18.711320722348383
2025-07-14 05:43:00+00:00,56678.80078125,56683.55078125,56673.0,56673.0,0.0,40.989928354891276,-18.52251206044457,-19.89578472433295,56696.52781966138,56732.01700946303,18.12842504575207
2025-07-14 05:44:00+00:00,56673.5,56680.94921875,56671.3984375,56678.1484375,0.0,39.60379813015101,-18.164708699572657,-19.549569519380892,56694.33469397934,56729.72222477821,17.51573620319835
2025-07-14 05:45:00+00:00,56677.80078125,56682.44921875,56670.80078125,56673.5,0.0,41.33713237681916,-17.33429093878658,-19.106513803262033,56692.76003562416,56727.68608973789,17.096643438684183
2025-07-14 05:46:00+00:00,56669.94921875,56680.3515625,56669.1484375,56677.3515625,0.0,39.12928993068077,-17.11247242603713,-18.70770552781705,56690.58757687424,56725.421898718756,16.675677835921025
2025-07-14 05:47:00+00:00,56687.75,56697.25,56669.6484375,56674.1484375,0.0,46.151431059199474,-15.32366372031538,-18.030897166316716,56690.31733145765,56723.94456935724,17.456098169069524
2025-07-14 05:48:00+00:00,56688.30078125,56695.80078125,56686.19921875,56687.75,0.0,46.35763353802931,-13.703609805910673,-17.16543969423551,56690.12527905692,56722.5467737452,16.89505990699313
2025-07-14 05:49:00+00:00,56686.8515625,56695.75,56682.44921875,56688.6015625,0.0,45.86001858477637,-12.393777496276016,-16.21110725464361,56689.81349652769,56721.1469615395,16.638325717207906
2025-07-14 05:50:00+00:00,56684.8984375,56699.55078125,56680.25,56690.94921875,0.0,45.15650376278987,-11.382120814974769,-15.245309966709844,56689.345395667915,56719.72545079286,16.82850111240734
2025-07-14 05:51:00+00:00,56682.6484375,56690.8515625,56680.6484375,56685.3984375,0.0,44.313151860183424,-10.639288704958744,-14.324105714359623,56688.70759012811,56718.271450271575,16.355259961521103
2025-07-14 05:52:00+00:00,56673.6484375,56685.94921875,56671.6015625,56683.0,0.0,41.013556914786314,-10.654000998190895,-13.590084771125879,56687.273385115914,56716.5215282021,16.211859696412454
2025-07-14 05:53:00+00:00,56679.6015625,56683.94921875,56671.25,56672.6484375,0.0,43.98468871620057,-10.069221444471623,-12.885912105795027,56686.54273534297,56715.073686409865,15.960956771668707
2025-07-14 05:54:00+00:00,56665.3515625,56681.8515625,56663.5,56679.30078125,0.0,38.92985327341849,-10.633063999885053,-12.435342484613033,56684.52452840555,56713.12379919772,16.13171432369237
2025-07-14 05:55:00+00:00,56662.05078125,56671.19921875,56654.55078125,56669.80078125,0.0,37.84492819687422,-11.216956654418027,-12.191665318574033,56682.38417153359,56711.12093574879,16.16862312200006
2025-07-14 05:56:00+00:00,56650.6015625,56663.3984375,56646.44921875,56661.0,0.0,34.276646747839905,-12.459921834983106,-12.24531662185585,56679.357256387535,56708.747626993936,16.224379952571486
2025-07-14 05:57:00+00:00,56666.25,56669.55078125,56643.75,56651.8515625,0.0,42.286242162332435,-12.043453137877805,-12.204943925060242,56678.108946255394,56707.08105338633,16.908408616673523
2025-07-14 05:58:00+00:00,56616.3515625,56669.94921875,56603.6484375,56669.94921875,0.0,29.810613690844534,-15.560414806663175,-12.87603810138083,56672.22729065964,56703.523034135884,20.4364352333397
2025-07-14 05:59:00+00:00,56645.69921875,56653.6015625,56608.6484375,56616.0,0.0,40.861664966873974,-15.797418865608051,-13.460314254226276,56669.700807620626,56701.25543353252,22.187627359529724
2025-07-14 06:00:00+00:00,56670.25,56675.05078125,56645.05078125,56646.3984375,0.0,48.20801002503629,-13.844611360618728,-13.537173675504768,56669.753111656755,56700.03953417831,22.745653976706173
2025-07-14 06:01:00+00:00,56635.6484375,56674.44921875,56635.6484375,56671.1484375,0.0,40.56049181683265,-14.91709922580776,-13.813158785565367,56666.505047451355,56697.5143931321,23.892448781941447
2025-07-14 06:02:00+00:00,56630.3984375,56638.3984375,56624.69921875,56637.80078125,0.0,39.535692237370846,-16.00617548228911,-14.251762124910115,56663.06632269408,56694.88239487202,23.16436092251706
2025-07-14 06:03:00+00:00,56625.30078125,56638.3515625,56624.19921875,56632.1015625,0.0,38.51804812596426,-17.083684438424825,-14.81814658761306,56659.46960446131,56692.15370414174,22.520645410194412
2025-07-14 06:04:00+00:00,56619.0,56632.19921875,56616.30078125,56628.25,0.0,37.24205381246552,-18.235827174001315,-15.50168270489071,56655.61535641737,56689.284931430295,22.04763055946624
2025-07-14 06:05:00+00:00,56615.05078125,56632.69921875,56613.80078125,56619.55078125,0.0,36.427508209193604,-19.24572480529605,-16.25049112497178,56651.752063544285,56686.37378828597,21.82268819807579
2025-07-14 06:06:00+00:00,56634.55078125,56636.6015625,56614.1484375,56616.25,0.0,43.05084951319402,-18.262075088445272,-16.65280791766648,56650.113846182925,56684.34151350025,21.867719398213236
2025-07-14 06:07:00+00:00,56635.1484375,56640.3984375,56630.19921875,56633.0,0.0,43.24601624502287,-17.235618257996975,-16.769369985732578,56648.688569165504,56682.412373264946,21.034255066198003
2025-07-14 06:08:00+00:00,56619.8984375,56641.30078125,56616.44921875,56635.6015625,0.0,39.52396688749643,-17.45152110300114,-16.905800209186292,56645.946651864026,56679.9608463722,21.306919882898146
2025-07-14 06:09:00+00:00,56622.3984375,56630.6015625,56616.25,56622.0,0.0,40.429125821764984,-17.222367820846557,-16.969113731518345,56643.70396478174,56677.703497004666,20.810108641262563
2025-07-14 06:10:00+00:00,56636.75,56644.8984375,56617.69921875,56621.30078125,0.0,45.47441157494667,-15.701711485009582,-16.715633282216594,56643.04168242157,56676.09747751429,21.266473649029525
2025-07-14 06:11:00+00:00,56620.55078125,56638.94921875,56618.80078125,56638.25,0.0,41.22975891632467,-15.623622558239731,-16.497231137421224,56640.8996918338,56673.91917570001,21.186613924098847
2025-07-14 06:12:00+00:00,56609.75,56627.19921875,56603.0,56622.25,0.0,38.640007634866755,-16.24599557791953,-16.446984025520884,56637.933054516296,56671.40273743727,21.401799983091788
2025-07-14 06:13:00+00:00,56605.6484375,56612.3515625,56597.69921875,56609.75,0.0,37.67229114404384,-16.875660387326207,-16.53271929788195,56634.85832908617,56668.824137439726,20.919695966442372
2025-07-14 06:14:00+00:00,56633.69921875,56644.69921875,56602.0,56604.30078125,0.0,47.37859134382392,-14.939003139559645,-16.21397606621749,56634.74793762559,56667.44668964797,22.475376165267914
2025-07-14 06:15:00+00:00,56629.1015625,56638.80078125,56625.8515625,56635.25,0.0,46.11107370708611,-13.618198636169836,-15.694820580207962,56634.21018761363,56665.94295917158,21.794936349891632
2025-07-14 06:16:00+00:00,56644.5,56647.25,56627.6015625,56631.3984375,0.0,50.85338758779513,-11.19982176159101,-14.795820816484571,56635.19016974566,56665.10205881191,21.6416150034708
2025-07-14 06:17:00+00:00,56647.1484375,56649.3515625,56638.44921875,56645.25,0.0,51.64163067332621,-8.966177381087618,-13.629892129405182,56636.32905238894,56664.397995231055,20.874524199651457
2025-07-14 06:18:00+00:00,56652.69921875,56653.6484375,56645.05078125,56649.3984375,0.0,53.33107335420715,-6.671195075774449,-12.238152718679036,56637.88811585189,56663.939219682776,19.99760506039064
2025-07-14 06:19:00+00:00,56637.25,56655.05078125,56637.25,56649.94921875,0.0,48.275865934769975,-6.029523311495723,-10.996426837242375,56637.82734291362,56662.892583616784,19.840689073934165
2025-07-14 06:20:00+00:00,56643.69921875,56647.30078125,56634.3515625,56637.25,0.0,50.389909549304896,-4.94360891427641,-9.785863252649182,56638.38656918375,56662.13990264162,19.34844119365315
2025-07-14 06:21:00+00:00,56642.75,56652.69921875,56642.19921875,56643.8515625,0.0,50.065567140230335,-4.112205011449987,-8.651131604409343,56638.80213402339,56661.37951430273,18.71640967982078
2025-07-14 06:22:00+00:00,56643.05078125,56649.25,56634.6484375,56642.55078125,0.0,50.17500725464941,-3.389963506255299,-7.598897984778534,56639.20676709259,56660.660740457526,18.422492024119297
2025-07-14 06:23:00+00:00,56620.94921875,56642.75,56618.3984375,56642.55078125,0.0,42.75913515939001,-4.548560321200057,-6.988830452062839,56637.467952964726,56659.10342588076,18.86748143311078
2025-07-14 06:24:00+00:00,56636.80078125,56636.80078125,56618.94921875,56620.0,0.0,48.62413151055353,-4.139945315007935,-6.4190534246518585,56637.40441280142,56658.228812365836,18.794915795031436
2025-07-14 06:25:00+00:00,56624.6484375,56636.1015625,56621.3515625,56635.44921875,0.0,44.831686535735656,-4.742044223952689,-6.083651584512025,56636.18955801081,56656.91193492012,18.555937434672046
2025-07-14 06:26:00+00:00,56633.80078125,56641.94921875,56623.3515625,56624.19921875,0.0,48.11396111033527,-4.429632252613374,-5.752847718132295,56635.962055462165,56656.00561516835,18.558917350052614
2025-07-14 06:27:00+00:00,56622.1484375,56637.6484375,56622.1484375,56632.69921875,0.0,44.48513805620969,-5.063916594132024,-5.615061493332242,56634.646472799104,56654.67788271078,18.340423253620283
2025-07-14 06:28:00+00:00,56624.05078125,56636.75,56617.80078125,56622.1484375,0.0,45.2116508806112,-5.351400646948605,-5.562329324055515,56633.637359318236,56653.4768199084,18.38390864621883
2025-07-14 06:29:00+00:00,56622.6484375,56628.1015625,56620.3984375,56626.6484375,0.0,44.74676555248376,-5.627520695205021,-5.575367598285416,56632.59079533555,56652.26786373552,17.620995528631774
2025-07-14 06:30:00+00:00,56637.69921875,56651.94921875,56623.8515625,56623.8515625,0.0,50.61587346983071,-4.579090653867752,-5.376112209401883,56633.077311851215,56651.696544324324,18.455265937300933
2025-07-14 06:31:00+00:00,56643.25,56644.1484375,56631.69921875,56637.69921875,0.0,52.614976783534395,-3.2626903718628455,-4.953427841894076,56634.046139293954,56651.365307292,18.026262566779437
2025-07-14 06:32:00+00:00,56658.5,56661.44921875,56642.8515625,56642.8515625,0.0,57.683255878807856,-0.9776167563759373,-4.158265624790448,56636.37507840882,56651.6450991629,18.067076401295193
2025-07-14 06:33:00+00:00,56656.44921875,56666.69921875,56655.3515625,56657.80078125,0.0,56.80336729365897,0.6602289310540073,-3.194566713621557,56638.28690129845,56651.83349600946,17.58711781905982
2025-07-14 06:34:00+00:00,56658.19921875,56662.3515625,56653.8515625,56656.8984375,0.0,57.40052027761713,2.075518527395616,-2.1405496654181224,56640.18331248431,56652.08313219536,16.93803797484126
2025-07-14 06:35:00+00:00,56657.25,56664.69921875,56655.19921875,56657.8984375,0.0,56.94071749904236,3.0849898660962936,-1.0954417591152392,56641.80871129533,56652.28575446221,16.406749548066887
2025-07-14 06:36:00+00:00,56662.30078125,56670.6015625,56653.80078125,56656.80078125,0.0,58.83048529942471,4.24364095920464,-0.027625215451263396,56643.7603370053,56652.67850061075,16.43489466963354
2025-07-14 06:37:00+00:00,56674.8515625,56678.1015625,56659.44921875,56661.5,0.0,63.15749341534634,6.104257374507142,1.1987513025404177,56646.72140610003,56653.54803244955,16.593283889659716
2025-07-14 06:38:00+00:00,56682.5,56690.6015625,56671.75,56673.6484375,0.0,65.53477038791638,8.10257285800617,2.579515613633568,56650.12889123336,56654.68340372604,16.754589504684024
2025-07-14 06:39:00+00:00,56680.30078125,56691.44921875,56670.8515625,56682.30078125,0.0,64.25098973456075,9.400431380883674,3.94369876708359,56653.00240456828,56655.68800676619,17.029094272206596
2025-07-14 06:40:00+00:00,56673.55078125,56689.6015625,56671.80078125,56683.44921875,0.0,60.34373895037424,9.771683142324036,5.109295642131679,56654.959392823686,56656.38850772634,17.08421477062041
2025-07-14 06:41:00+00:00,56659.25,56674.0,56654.69921875,56673.1484375,0.0,52.991221414859446,8.810388631864043,5.849514240078152,56655.368022078575,56656.500723109624,17.242540947718954
2025-07-14 06:42:00+00:00,56659.0,56672.0,56654.69921875,56659.8515625,0.0,52.869944640556405,7.9368913529324345,6.266989662649008,56655.713924737756,56656.59873396807,17.246700969310456
2025-07-14 06:43:00+00:00,56654.75,56669.30078125,56653.44921875,56658.5,0.0,50.74381178111101,6.823047144614975,6.378201159042202,56655.62212238178,56656.52623459678,17.147048221502565
2025-07-14 06:44:00+00:00,56659.44921875,56670.1015625,56652.25,56654.75,0.0,52.994679523461706,6.24748811081372,6.3520585493965065,56655.98660775018,56656.64086142632,17.197370669966666
2025-07-14 06:45:00+00:00,56666.8515625,56672.75,56657.3984375,56659.8984375,0.0,56.37640898090701,6.315855456290592,6.344817930775323,56657.021365345405,56657.04128107627,17.065527229254762
2025-07-14 06:46:00+00:00,56673.55078125,56676.44921875,56656.94921875,56664.0,0.0,59.234796154224206,6.831854667630978,6.442225278146455,56658.59559543156,56657.68871245564,17.23941814145085
2025-07-14 06:47:00+00:00,56676.8984375,56685.55078125,56673.6015625,56676.80078125,0.0,60.623279160941436,7.4253211617833585,6.638844454873836,56660.338723247594,56658.442035006396,16.865173988490078
2025-07-14 06:48:00+00:00,56693.55078125,56695.1015625,56675.05078125,56676.8515625,0.0,66.699350316671,9.134060837692232,7.137887731437516,56663.50177639068,56659.818848584575,17.092717364312215
2025-07-14 06:49:00+00:00,56690.44921875,56702.30078125,56686.6015625,56693.69921875,0.0,64.69692289974013,10.121307041466935,7.7345715934434,56666.06819947252,56661.02003957146,16.9931817490042
2025-07-14 06:50:00+00:00,56688.05078125,56704.19921875,56684.8984375,56690.44921875,0.0,63.11885089629414,10.58811965649511,8.305281206053742,56668.16177868942,56662.08006865689,17.158010284789615
2025-07-14 06:51:00+00:00,56674.3984375,56698.55078125,56672.3515625,56690.30078125,0.0,54.90875419652427,9.744117848807946,8.593048534604584,56668.75574619519,56662.563141944855,17.8038108894475
2025-07-14 06:52:00+00:00,56682.19921875,56690.55078125,56672.1015625,56673.25,0.0,58.25037620887007,9.594103337396518,8.793259495162971,56670.036076914694,56663.33318417251,17.849911450915535
2025-07-14 06:53:00+00:00,56682.94921875,56695.3515625,56681.05078125,56682.69921875,0.0,58.568287403725925,9.427065149393457,8.92002062600907,56671.26589994663,56664.10244043045,17.59640215085014
2025-07-14 06:54:00+00:00,56672.5,56690.94921875,56665.94921875,56682.05078125,0.0,52.56291507342786,8.35520792062016,8.807058084931288,56671.383433285046,56664.431756492,18.125230568646558
2025-07-14 06:55:00+00:00,56670.8515625,56678.44921875,56666.69921875,56678.19921875,0.0,51.6629412267263,7.288718406103726,8.503390149165776,56671.33277892457,56664.68351359035,17.669856956600373
2025-07-14 06:56:00+00:00,56667.75,56683.05078125,56667.75,56671.5,0.0,49.930690496102464,6.122669288968609,8.027245977126343,56670.99156188413,56664.803767959354,17.500637263271777
2025-07-14 06:57:00+00:00,56654.8984375,56669.8515625,56649.69921875,56666.69921875,0.0,43.432316554973795,4.114128165405418,7.2446224147821585,56669.45888337136,56664.41532362762,17.69004486946665
2025-07-14 06:58:00+00:00,56664.19921875,56673.0,56649.69921875,56655.05078125,0.0,48.64180478601374,3.2355428473383654,6.442806501293401,56668.95796293122,56664.40684892654,18.09081175379046
2025-07-14 06:59:00+00:00,56680.75,56683.25,56664.8515625,56665.6015625,0.0,56.34610833493739,3.8306104859220795,5.920367298219137,56670.08101408063,56665.04775681178,18.159381003519716
2025-07-14 07:00:00+00:00,56694.05078125,56694.94921875,56680.6484375,56680.8515625,0.0,61.36234203108932,5.314208872441668,5.799135613063643,56672.363849049136,56666.185130319165,17.883766735411164
2025-07-14 07:01:00+00:00,56681.30078125,56696.0,56678.3984375,56693.6015625,0.0,54.855199615293515,5.398917478712974,5.71909198619351,56673.214985449216,56666.77790094391,17.86360929002465
2025-07-14 07:02:00+00:00,56694.1015625,56699.1015625,56676.44921875,56681.3984375,0.0,59.49891906256017,6.424903438288311,5.86025427661247,56675.20418326357,56667.849417083366,18.205661751451462
2025-07-14 07:03:00+00:00,56696.1015625,56703.8515625,56689.75,56692.6484375,0.0,60.187969117873585,7.315064478541899,6.151216316998356,56677.19440985752,56668.95734435461,17.912511804919216
2025-07-14 07:04:00+00:00,56683.75,56699.6484375,56683.1484375,56699.6484375,0.0,54.069875537935054,6.943811709752481,6.309735395549182,56677.81875177585,56669.53744849757,17.811618104567845
2025-07-14 07:05:00+00:00,56683.5,56695.19921875,56681.6484375,56682.69921875,0.0,53.95033825237067,6.553869378542004,6.358562192147747,56678.359823035295,56670.08499953688,17.507272614955856
2025-07-14 07:06:00+00:00,56676.44921875,56687.1015625,56675.94921875,56684.1484375,0.0,50.55565192989904,5.61121555063437,6.209092863845072,56678.17786072241,56670.33457676092,17.053349124601866
2025-07-14 07:07:00+00:00,56674.80078125,56685.0,56671.6015625,56676.44921875,0.0,49.76721180702996,4.677224340157409,5.90271915910754,56677.856234105995,56670.50972203501,16.792284008558877
2025-07-14 07:08:00+00:00,56679.80078125,56682.25,56669.94921875,56677.3515625,0.0,52.20215866429437,4.291023541751201,5.5803800356362725,56678.041429072095,56670.874077298344,16.47146238294753
2025-07-14 07:09:00+00:00,56685.3984375,56693.94921875,56671.3515625,56677.80078125,0.0,54.841310845897056,4.386080696363933,5.341520167781805,56678.74209654142,56671.44366005135,16.909047659165562
2025-07-14 07:10:00+00:00,56696.25,56702.25,56683.3984375,56684.69921875,0.0,59.50884061867363,5.276223558852507,5.328460845995946,56680.40951591843,56672.416457696396,17.047798719225163
2025-07-14 07:11:00+00:00,56691.6484375,56706.55078125,56690.80078125,56700.3984375,0.0,56.82661509897526,5.546424820822722,5.372053640961301,56681.479889402384,56673.170652982815,16.95509881070908
2025-07-14 07:12:00+00:00,56691.75,56700.05078125,56689.0,56691.30078125,0.0,56.872818890384096,5.703015697617957,5.438246052292633,56682.45799517358,56673.89925482663,16.533361842087004
2025-07-14 07:13:00+00:00,56696.30078125,56700.19921875,56687.8515625,56692.30078125,0.0,58.99060519642489,6.123734510518261,5.5753437439377596,56683.776355752285,56674.77774605893,16.234382871223648
2025-07-14 07:14:00+00:00,56700.5,56711.75,56689.55078125,56695.75,0.0,60.898656153866064,6.718551776917593,5.803985350533726,56685.36908377588,56675.786461899756,16.66044257685053
2025-07-14 07:15:00+00:00,56714.1484375,56719.80078125,56699.19921875,56700.05078125,0.0,66.37475399360078,8.196776253142161,6.282543531055413,56688.10997460674,56677.29085309977,16.94195114278978
2025-07-14 07:16:00+00:00,56695.30078125,56720.25,56695.30078125,56712.94921875,0.0,54.933450745019236,7.758002039321582,6.577635232708647,56688.79481333467,56677.99712479193,17.51389882901908
2025-07-14 07:17:00+00:00,56695.94921875,56712.3515625,56695.6484375,56700.75,0.0,55.21944512337659,7.377549996701418,6.737618185507202,56689.476185278996,56678.70112847657,17.48081900194629
2025-07-14 07:18:00+00:00,56693.55078125,56703.94921875,56693.55078125,56695.6015625,0.0,53.85800538464765,6.804072043116321,6.750908957029027,56689.86424203814,56679.28346780102,16.97493460895013
2025-07-14 07:19:00+00:00,56693.30078125,56702.80078125,56691.44921875,56693.55078125,0.0,53.70935958389276,6.257283651648322,6.652183895952886,56690.19153148688,56679.83316636765,16.573265172596546
2025-07-14 07:20:00+00:00,56697.75,56704.69921875,56689.5,56693.0,0.0,56.034976219424784,6.112503545482468,6.544247825858803,56690.911385630985,56680.53578729441,16.475118999553935
2025-07-14 07:21:00+00:00,56708.8515625,56712.80078125,56693.25,56693.3984375,0.0,61.264255921697455,6.815008407655114,6.598399942218066,56692.61997390423,56681.6462098515,16.694809160300082
2025-07-14 07:22:00+00:00,56699.1484375,56720.8515625,56698.69921875,56709.5,0.0,55.09594320634381,6.513701579926419,6.581460269759737,56693.24173234192,56682.332571720064,17.08463305956436
2025-07-14 07:23:00+00:00,56700.80078125,56708.69921875,56692.3984375,56707.6015625,0.0,55.91003326299625,6.335215657010849,6.5322113472099606,56693.96164176174,56683.056815231044,17.02864364459548
2025-07-14 07:24:00+00:00,56694.25,56702.30078125,56693.6015625,56698.05078125,0.0,51.893278136460616,5.600610624445835,6.3458912026571355,56693.9891044511,56683.49576365336,16.433684723552947
2025-07-14 07:25:00+00:00,56691.05078125,56699.3984375,56690.30078125,56694.44921875,0.0,50.00387434006367,4.7060324151825625,6.017919445162221,56693.70926414624,56683.79203885323,15.909682689727736
2025-07-14 07:26:00+00:00,56697.8984375,56703.6484375,56688.19921875,56691.69921875,0.0,53.874962872668874,4.497773833390966,5.71389032280797,56694.10823303707,56684.34523095703,15.876792408318611
2025-07-14 07:27:00+00:00,56692.94921875,56706.6484375,56689.25,56694.5,0.0,50.812660507062134,3.888542123058869,5.3488206828581495,56693.997850724016,56684.68264224303,15.98548134343871
2025-07-14 07:28:00+00:00,56703.6015625,56706.25,56687.94921875,56692.94921875,0.0,56.53873105839113,4.2166695765190525,5.122390461590331,56694.912489940776,56685.424560684485,16.150859908193087
2025-07-14 07:29:00+00:00,56715.1484375,56728.44921875,56700.6015625,56703.75,0.0,61.73834488603841,5.346814509277465,5.167275271127758,56696.83972304166,56686.59020291254,16.986345361179296
2025-07-14 07:30:00+00:00,56714.8984375,56726.75,56710.0,56716.1484375,0.0,61.566603836396546,6.151380316885479,5.364096280279302,56698.55960060912,56687.70032975911,16.96946354966649
2025-07-14 07:31:00+00:00,56708.1015625,56717.80078125,56705.3515625,56716.6015625,0.0,56.92985900763792,6.169436088472139,5.52516424191787,56699.46835888445,56688.50037810189,16.646588921118884
2025-07-14 07:32:00+00:00,56702.25,56710.80078125,56699.55078125,56706.69921875,0.0,53.21414455049247,5.646484073746251,5.549428208283547,56699.73327708593,56689.03957896064,16.261118283896106
