Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-05-13 03:45:00+00:00,55182.05078125,55497.25,54983.30078125,55233.55078125,0.0,61.41671487105074,212.3326003619004,62.048879680750865,54744.51587945015,54720.95846118681,289.99202856826383
2025-05-13 04:45:00+00:00,55108.80078125,55314.0,54945.44921875,55176.3515625,0.0,59.37990882596977,212.4056157379964,92.12022689219998,54779.20967962156,54736.167963934386,295.6033680455307
2025-05-13 05:45:00+00:00,55171.3515625,55332.0,55087.8515625,55107.69921875,0.0,60.58208074913506,215.03205061114568,116.70259163598912,54816.55652560999,54753.23398740755,291.9280158637071
2025-05-13 06:45:00+00:00,54990.80078125,55211.55078125,54925.69921875,55168.3515625,0.0,55.4782124072989,200.23637970707205,133.4093492502057,54833.15121662332,54762.550332264116,291.4939834805852
2025-05-13 07:45:00+00:00,54947.30078125,54997.05078125,54889.19921875,54986.94921875,0.0,54.29145667013107,182.89234831833892,143.30594906383234,54844.02260373063,54769.79544791063,278.3766676962577
2025-05-13 08:45:00+00:00,54929.69921875,55038.05078125,54894.44921875,54946.5,0.0,53.790053007929195,165.81536320386658,147.8078318918392,54852.18228135152,54776.06618402198,268.7498744679536
2025-05-13 09:45:00+00:00,54964.44921875,54984.6484375,54890.55078125,54932.75,0.0,54.67993978973773,153.31840491527691,148.90994649652674,54862.87437062756,54783.453754011316,256.27471602381405
2025-05-14 03:45:00+00:00,55089.30078125,55205.25,54886.25,55008.55078125,0.0,57.82263717018729,151.73979124284233,149.47591544578987,54884.43879068684,54795.447755079505,260.75509345068446
2025-05-14 04:45:00+00:00,55012.8515625,55094.1015625,54951.6484375,55084.55078125,0.0,55.29418189850768,142.67524409216276,148.11578117506446,54896.66857847857,54803.97339458619,252.30495284706416
2025-05-14 05:45:00+00:00,54839.3984375,55033.94921875,54805.75,55008.3515625,0.0,49.95660597416878,120.11074567961623,142.51477407597483,54891.21427933776,54805.36261195536,250.58311469727386
2025-05-14 06:45:00+00:00,54682.94921875,54845.0,54492.6484375,54842.8515625,0.0,45.67398637389287,88.5829446221469,131.72840818520925,54871.37951166273,54800.56208673162,257.8522895403257
2025-05-14 07:45:00+00:00,54654.94921875,54711.55078125,54582.69921875,54682.8515625,0.0,44.9315869114924,60.63856550735363,117.51043964963813,54850.7671028139,54794.851778183314,248.63795189458818
2025-05-14 08:45:00+00:00,54808.1484375,54831.19921875,54578.6015625,54655.1484375,0.0,49.74477825490969,50.274803702239296,104.06331246015836,54846.70818230781,54795.37321580358,248.92078791997474
2025-05-14 09:45:00+00:00,54860.55078125,54898.80078125,54759.3984375,54810.80078125,0.0,51.31235278356149,45.76235901215841,92.40312177055837,54848.02652506421,54797.929198762264,241.0980419078337
2025-05-15 03:45:00+00:00,54562.75,54906.19921875,54443.8515625,54853.69921875,0.0,43.087023350067795,17.94927183033724,77.51235178251414,54820.857332200954,54788.70648508531,256.901585789417
2025-05-15 04:45:00+00:00,54616.69921875,55018.0,54491.30078125,54553.80078125,0.0,44.81291234328771,0.25748283511347836,62.061377993034014,54801.41370234848,54781.96110209177,276.1728452866015
2025-05-15 05:45:00+00:00,54711.30078125,54807.0,54570.69921875,54617.1015625,0.0,47.80209506688712,-6.059976296019158,48.437107135223386,54792.831519386724,54779.19010911759,273.3248407125585
2025-05-15 06:45:00+00:00,55096.3984375,55100.30078125,54629.6484375,54711.69921875,0.0,57.81817165737289,19.779547974991146,42.70559530317694,54821.74265444513,54791.6296514071,287.41966235809
2025-05-15 07:45:00+00:00,55432.0,55462.1484375,55017.75,55098.80078125,0.0,64.2553230495845,66.57041615911294,47.47855947436414,54879.86240164083,54816.74221409702,298.63243201108355
2025-05-15 08:45:00+00:00,55362.55078125,55486.3984375,55302.8984375,55427.69921875,0.0,62.14192595430406,96.93118242976198,57.36908406544371,54925.83272350837,54838.14647163243,290.4086868674347
2025-05-15 09:45:00+00:00,55336.69921875,55375.8984375,55319.55078125,55357.5,0.0,61.33325448506074,117.55124580500706,69.40551641335638,54964.96286591234,54857.69755975469,273.69004182333225
2025-05-16 03:45:00+00:00,55277.44921875,55417.3515625,55170.6015625,55288.0,0.0,59.42454633762196,127.64045504994283,81.05250414067368,54994.7234709445,54874.15840912706,271.7657531216657
2025-05-16 04:45:00+00:00,55273.5,55350.44921875,55220.05078125,55280.25,0.0,59.29209759154721,133.77547669425985,91.59709865139092,55021.273616568826,54889.818863671106,261.66808772011814
2025-05-16 05:45:00+00:00,55263.05078125,55315.3984375,55242.55078125,55271.55078125,0.0,58.91791236192189,136.22405481508758,100.52248988413025,55044.30001320513,54904.45540945852,248.1809140436811
2025-05-16 06:45:00+00:00,55306.30078125,55359.3515625,55230.19921875,55257.8984375,0.0,60.04195058417904,140.0401880457648,108.42602951645718,55069.25246730464,54920.21405148956,239.67887330841816
2025-05-16 07:45:00+00:00,55347.69921875,55381.1484375,55276.1015625,55306.3984375,0.0,61.13801499390936,144.736575898336,115.68813879283294,55095.77120553754,54936.978175695855,230.062302000674
2025-05-16 08:45:00+00:00,55363.1015625,55394.69921875,55313.25,55347.30078125,0.0,61.56048630869852,147.9953393765827,122.14957890958291,55121.23123953397,54953.688896747,219.447081768483
2025-05-16 09:45:00+00:00,55350.80078125,55376.75,55311.0,55367.3984375,0.0,60.990239124513145,147.88068616863893,127.29580036139413,55143.09500541169,54969.26191182555,208.46871878501995
2025-05-19 03:45:00+00:00,55480.94921875,55511.25,55305.25,55331.3515625,0.0,64.71456387912333,156.48781971034623,133.13420423118455,55175.27159715819,54989.328080724554,208.29238172894708
2025-05-19 04:45:00+00:00,55587.3515625,55648.05078125,55474.44921875,55478.0,0.0,67.45055545859839,169.9358996822266,140.49454332139297,55214.51730814313,55012.77998197065,205.8144660697366
2025-05-19 05:45:00+00:00,55591.69921875,55671.1484375,55542.19921875,55588.3515625,0.0,67.56123624842769,178.88237480626412,148.17210961836722,55250.43939486759,55035.48269713847,200.324091261184
2025-05-19 06:45:00+00:00,55542.05078125,55694.30078125,55522.1484375,55592.3984375,0.0,64.84936261016595,179.89261671477288,154.51621103764836,55278.21190785639,55055.34811220167,198.31182358181374
2025-05-19 07:45:00+00:00,55399.6015625,55599.5,55355.8984375,55542.05078125,0.0,57.6938529149465,167.2705880338035,157.06708643687938,55289.772827346256,55068.84824750749,201.54680493311275
2025-05-19 08:45:00+00:00,55417.1015625,55457.5,55303.6484375,55400.75,0.0,58.30255800885398,156.87132809250033,157.02793476800358,55301.89937355138,55082.5052402523,198.14000190217615
2025-05-19 09:45:00+00:00,55400.6484375,55450.94921875,55376.94921875,55418.30078125,0.0,57.46540476746391,145.6235523197538,154.74705827835362,55311.30404630839,55094.98144406594,189.27285890916355
2025-05-20 03:45:00+00:00,55194.3984375,55565.94921875,55121.1484375,55443.8515625,0.0,48.134854441696454,118.6986732690857,147.53738127650004,55300.17017880283,55098.880149690805,207.52485336208042
2025-05-20 04:45:00+00:00,55208.30078125,55344.94921875,55140.30078125,55196.05078125,0.0,48.73903440858929,97.36001000125543,137.50190702145113,55291.420712369225,55103.17115484999,207.31939508621755
2025-05-20 05:45:00+00:00,55122.19921875,55209.44921875,55074.3515625,55208.1015625,0.0,45.22521788114524,72.66366758343065,124.53425913384704,55275.30437964359,55103.917353434306,202.16069945505916
2025-05-20 06:45:00+00:00,55009.6484375,55209.05078125,55007.30078125,55131.1484375,0.0,41.05820987215427,43.50819547449646,108.32904640197694,55250.003813725154,55100.22053320159,202.13136377969778
2025-05-20 07:45:00+00:00,54965.5,55049.6015625,54931.94921875,55009.3984375,0.0,39.5200118773311,16.647956551831157,89.99282843194779,55222.908212418,55094.93737503682,196.0971480632908
2025-05-20 08:45:00+00:00,54910.25,54975.05078125,54830.0,54962.8984375,0.0,37.62051495350788,-8.993517892449745,70.19555916706828,55193.13123980676,55087.69473287851,192.4509790051986
2025-05-20 09:45:00+00:00,54932.3515625,54934.30078125,54854.3984375,54910.8515625,0.0,38.885944615978524,-27.217414332917542,50.71296446707112,55168.29508006325,55081.602843844055,184.41179077268444
2025-05-21 03:45:00+00:00,55260.30078125,55265.44921875,54933.3515625,55069.5,0.0,53.847058187593134,-15.024034671376285,37.56556463938164,55177.057527795325,55088.61060609527,195.03220973534985
2025-05-21 04:45:00+00:00,55218.1015625,55336.75,55163.8515625,55261.0,0.0,52.080293411709114,-8.665922361949924,28.319267239115327,55180.96648348148,55093.68868281703,193.45122600425344
2025-05-21 05:45:00+00:00,54813.25,55233.8515625,54790.94921875,55219.25,0.0,38.89507210002077,-35.881589528486074,15.479095885595047,55145.94586600706,55082.691087412444,211.26916298609248
2025-05-21 06:45:00+00:00,55011.1484375,55026.69921875,54690.80078125,54817.55078125,0.0,46.081061379629055,-41.00872873842309,4.181530960791422,55133.10801567305,55079.88549329823,220.17125402280016
2025-05-21 07:45:00+00:00,55007.94921875,55109.3515625,54891.8984375,55012.94921875,0.0,45.98690910771542,-44.81359054121276,-5.617493339609416,55121.18813025181,55077.06446292379,219.977101949743
2025-05-21 08:45:00+00:00,55066.8984375,55112.44921875,54990.3984375,55007.75,0.0,48.09149033098519,-42.58140965403436,-13.010276602494406,55116.017683323065,55076.66579526011,212.98236475690422
2025-05-21 09:45:00+00:00,55065.6015625,55097.44921875,55036.5,55066.6015625,0.0,48.047135706013286,-40.45074617087812,-18.49837051617115,55111.216148006584,55076.23190377932,202.12285432783963
2025-05-22 03:45:00+00:00,54849.5,54934.3984375,54719.8515625,54869.19921875,0.0,41.22425249838688,-55.55931684737152,-25.910559782411227,55086.29080057738,55067.34045657229,212.38193616156536
2025-05-22 04:45:00+00:00,54747.75,54889.6015625,54742.1484375,54849.80078125,0.0,38.4552861594311,-74.88017060419952,-35.70448194676889,55054.04881957001,55054.80749749103,207.74416393573924
2025-05-22 05:45:00+00:00,54644.80078125,54776.6015625,54588.80078125,54746.44921875,0.0,35.83276765637541,-97.37672965180536,-48.03893148777618,55015.07281592048,55038.72880273648,206.31963660104358
2025-05-22 06:45:00+00:00,54647.3515625,54671.80078125,54577.69921875,54646.6484375,0.0,35.94932002459335,-113.68905143095617,-61.16895547641218,54980.05174416615,55023.380675668384,198.3040598795405
2025-05-22 07:45:00+00:00,54653.75,54692.1015625,54616.25,54651.80078125,0.0,36.26206560344711,-124.66334212481888,-73.86783280609353,54948.975387578896,55008.885355053935,189.55745292385902
2025-05-22 08:45:00+00:00,54937.6484375,54995.94921875,54587.1484375,54653.5,0.0,48.31979235512579,-109.19359945334145,-80.93298613554312,54947.89663042853,55006.09175044398,205.2176906614405
2025-05-22 09:45:00+00:00,54963.25,54989.6015625,54889.80078125,54938.75,0.0,49.25213043088808,-93.786769303857,-83.5037427692059,54949.358856102,55004.411681799116,197.68791141776617
2025-05-23 03:45:00+00:00,55171.1484375,55200.6015625,54855.19921875,54959.30078125,0.0,56.167492500845896,-64.06260514908354,-79.61551524518143,54970.481673378,55010.950378101115,208.23894229864
2025-05-23 04:45:00+00:00,55309.25,55338.44921875,55002.94921875,55170.05078125,0.0,60.06088016635444,-29.027735311028664,-69.49795925835087,55002.74532353248,55022.648402489314,217.32901784873715
2025-05-23 05:45:00+00:00,55236.3984375,55431.80078125,55192.6484375,55311.8515625,0.0,57.17573258778131,-7.059483468547114,-57.010264100390124,55024.998001053194,55031.03075680346,218.8878268416845
2025-05-23 06:45:00+00:00,55362.25,55430.5,55230.6015625,55232.05078125,0.0,60.68887858100999,20.27200069258106,-41.55381114179589,55057.11723904813,55044.01974673274,217.53144188870706
2025-05-23 07:45:00+00:00,55395.75,55438.94921875,55302.6015625,55361.69921875,0.0,61.592107047660754,44.12690138072503,-24.41766863729171,55089.367978186405,55057.81308999812,211.73260005737083
2025-05-23 08:45:00+00:00,55391.25,55420.8984375,55303.1015625,55394.55078125,0.0,61.38806554096392,61.95479335713026,-7.143176238407317,55118.11864693056,55070.8890472531,205.02290541041575
2025-05-23 09:45:00+00:00,55389.6015625,55426.1015625,55379.6484375,55391.25,0.0,61.30794297295969,75.08497817217722,9.30245464370959,55143.97416269908,55083.38757726278,193.69649252395746
2025-05-26 03:45:00+00:00,55741.3515625,55875.6015625,55520.44921875,55534.8984375,0.0,70.23523393451957,112.5763198002387,29.957227675015417,55200.86724839441,55109.19008648777,214.5753144865319
2025-05-26 04:45:00+00:00,55480.1015625,55760.1015625,55308.05078125,55739.55078125,0.0,59.29295371432619,119.82650119203026,47.931082378418395,55227.46099259494,55123.735634566685,231.53784782677963
2025-05-26 05:45:00+00:00,55531.1015625,55576.25,55406.80078125,55481.3515625,0.0,60.58394846554072,128.20967463354464,63.986800829443645,55256.37914210971,55139.71076899545,227.1029457498668
2025-05-26 06:45:00+00:00,55509.1015625,55611.1015625,55422.75,55531.19921875,0.0,59.70432288438113,131.5616233454639,77.5017653326477,55280.447944051644,55154.196682466216,224.33498980344774
2025-05-26 07:45:00+00:00,55527.1015625,55555.1484375,55456.8984375,55506.1484375,0.0,60.21331671805211,134.1244136656751,88.82629499925318,55303.93876485625,55168.82040325186,215.32891910320149
2025-05-26 08:45:00+00:00,55577.1015625,55598.3515625,55447.30078125,55528.94921875,0.0,61.66197509106457,138.59241846168152,98.77951969173886,55329.95426939375,55184.83142910473,210.73762354225852
2025-05-26 09:45:00+00:00,55558.8984375,55612.6484375,55548.3515625,55578.25,0.0,60.79411362554124,139.0614901000008,106.83591377339124,55351.75847588005,55199.5007235516,200.27757007495435
2025-05-27 03:45:00+00:00,55112.44921875,55493.94921875,55041.3515625,55483.8984375,0.0,44.3188532272735,102.23006735111267,105.91474448893554,55328.96711805814,55196.08693904958,222.93966328388618
2025-05-27 04:45:00+00:00,55354.3515625,55449.75,55054.69921875,55109.55078125,0.0,51.9216442849853,91.50557760653464,103.03291111245537,55331.384684195466,55202.293394871165,235.23331456718003
2025-05-27 05:45:00+00:00,55593.44921875,55828.44921875,55364.44921875,55365.6484375,0.0,58.02263033674498,101.13371830400865,102.65307255076603,55356.3432112959,55217.632838944846,252.29505325881001
2025-05-27 06:45:00+00:00,55411.5,55623.1015625,55340.8515625,55598.80078125,0.0,52.55699660907377,93.01014478147408,100.72448699690764,55361.59623879152,55225.23547271172,254.43469231175214
2025-05-27 07:45:00+00:00,55266.94921875,55529.75,55213.55078125,55412.55078125,0.0,48.63717431176186,74.0544605284158,95.39048170320929,55352.5822368828,55226.87130588969,258.8464442001984
2025-05-27 08:45:00+00:00,55384.55078125,55393.94921875,55110.05078125,55258.8984375,0.0,51.78761826822441,67.74053670590365,89.86049270374818,55355.62686015587,55233.05481472735,260.63587229304136
2025-05-27 09:45:00+00:00,55352.44921875,55406.1015625,55319.05078125,55386.55078125,0.0,50.87037288546661,59.4609499594153,83.78058415488161,55355.324227641024,55237.73694821844,248.23693721853843
2025-05-28 03:45:00+00:00,55335.6015625,55521.6015625,55236.55078125,55328.6015625,0.0,50.36618011399475,50.95250400465011,77.21496812483531,55353.44587857997,55241.57477622948,250.8664975065
2025-05-28 04:45:00+00:00,55384.8984375,55463.05078125,55278.94921875,55335.30078125,0.0,51.86938334302983,47.638201572801336,71.29961481442852,55356.441360381876,55247.19531196558,246.0975735774643
2025-05-28 05:45:00+00:00,55318.5,55432.55078125,55303.80078125,55383.6015625,0.0,49.68663947180517,39.20189893733914,64.88007163901065,55352.827897488365,55249.99157424144,237.71560403621683
2025-05-28 06:45:00+00:00,55433.55078125,55506.8515625,55311.30078125,55319.94921875,0.0,53.34984416814579,41.323354933047085,60.16872829781794,55360.51579117995,55257.18997451629,234.70383098005848
2025-05-28 07:45:00+00:00,55415.05078125,55464.6484375,55345.6015625,55433.19921875,0.0,52.68558658496291,41.03875943188177,56.342734524630714,55365.70959975805,55263.3805943882,226.44261983862572
2025-05-28 08:45:00+00:00,55407.75,55478.25,55335.5,55415.6015625,0.0,52.408263878475196,39.765709074185,53.02732943454157,55369.713447400136,55269.04213970631,220.46457556443815
2025-05-28 09:45:00+00:00,55447.55078125,55454.25,55396.1015625,55410.05078125,0.0,53.8349035664718,41.490125570890086,50.719888661811275,55377.126526814405,55276.042478590374,208.87056570269257
2025-05-29 03:45:00+00:00,55350.80078125,55725.3515625,55319.0,55589.3515625,0.0,49.91765618225648,34.65039347489801,47.50598962442862,55374.61931295113,55278.97417673389,222.97635118821452
2025-05-29 04:45:00+00:00,55213.1015625,55385.0,55196.8984375,55351.55078125,0.0,44.909058003407,17.912199670630798,41.587231633669056,55359.236670051025,55276.390936960015,220.48529485334205
2025-05-29 05:45:00+00:00,55191.44921875,55241.30078125,55150.6015625,55197.25,0.0,44.15875455518772,2.8668500414205482,33.843155315219356,55343.25691278426,55273.059889187076,211.21486084596046
2025-05-29 06:45:00+00:00,55266.3515625,55282.3984375,55096.69921875,55189.6484375,0.0,47.43073060083966,-2.9783719620027114,26.478849859774943,55335.932593709564,55272.79681755229,209.39231498196327
2025-05-29 07:45:00+00:00,55201.25,55302.25,55187.94921875,55261.6015625,0.0,44.964651839912065,-12.717307326936862,18.639618422432584,55323.10568002294,55269.99106000122,202.60006257253733
2025-05-29 08:45:00+00:00,55591.80078125,55594.8515625,55177.69921875,55201.55078125,0.0,58.802982092356515,10.952447313946323,17.102184200735334,55348.69568966361,55282.611049069805,217.92522551378465
2025-05-29 09:45:00+00:00,55765.19921875,55781.1015625,55566.0,55591.0,0.0,63.224332076047254,43.20466665009735,22.32268069060774,55388.362692433744,55301.53607533178,217.7235352985143
2025-05-30 03:45:00+00:00,55559.8515625,55695.55078125,55461.8984375,55611.3984375,0.0,55.61247552256783,51.60012897442357,28.178170347370905,55404.694965773386,55311.66609443642,223.83619572362042
2025-05-30 04:45:00+00:00,55460.8515625,55562.1484375,55356.8515625,55557.1015625,0.0,52.34075317314333,49.69229884134984,32.480996046166695,55410.04321308068,55317.51650494872,222.5119585290761
2025-05-30 05:45:00+00:00,55430.5,55551.44921875,55426.8515625,55462.94921875,0.0,51.34346666461139,45.21005886426428,35.026808609786215,55411.991478501564,55321.94723024485,215.5180797948564
2025-05-30 06:45:00+00:00,55557.8515625,55581.94921875,55402.25,55415.80078125,0.0,55.200562623511786,51.34221704330412,38.289890296489794,55425.88291507285,55331.198380529364,212.95958972022382
2025-05-30 07:45:00+00:00,55624.1484375,55776.3984375,55557.5,55557.5,0.0,57.10681769501813,60.85015758764348,42.80194375472053,55444.7653457802,55342.686618057625,213.38379313306498
2025-05-30 08:45:00+00:00,55755.75,55812.6015625,55618.1015625,55626.0,0.0,60.68316489594893,78.10408000741882,49.86237100526019,55474.38293189637,55358.88518205537,212.0349507664175
2025-05-30 09:45:00+00:00,55755.69921875,55778.8984375,55729.05078125,55755.44921875,0.0,60.68106241723855,90.72798448152025,58.035493700512205,55501.17495921576,55374.44651682771,200.45014401524483
2025-06-02 03:45:00+00:00,55585.25,55683.3515625,55401.94921875,55598.25,0.0,53.92726416488283,85.98748210958729,63.625891382327225,55509.182105957116,55382.713320089366,211.40013372844163
2025-06-02 04:45:00+00:00,55615.69921875,55686.44921875,55551.5,55585.55078125,0.0,54.89310086255184,83.72249648074649,67.64521240201108,55519.326592889774,55391.85002199763,205.93935408712437
2025-06-02 05:45:00+00:00,55726.1015625,55752.19921875,55572.8515625,55616.55078125,0.0,58.305975533484755,89.80085713928565,72.076341349466,55539.01944713837,55404.95792554674,204.03994709875835
2025-06-02 06:45:00+00:00,55780.8984375,55834.8515625,55690.25,55725.1015625,0.0,59.926647881125085,97.91099461090926,77.24327200175466,55562.05554145853,55419.70069072138,199.79434819884705
2025-06-02 07:45:00+00:00,55787.1484375,55872.1015625,55759.05078125,55781.25,0.0,60.11706998993999,103.64787160878768,82.52419192316127,55583.49296012915,55434.110406281325,193.59837913107225
2025-06-02 08:45:00+00:00,55918.30078125,55964.0,55702.75,55787.94921875,0.0,63.984575635541184,117.42369871130359,89.50409328078973,55615.37941928352,55453.09826412323,198.43063776456708
2025-06-02 09:45:00+00:00,55862.05078125,55921.8515625,55811.5,55918.0,0.0,61.241602220691206,122.39138434761117,96.08155149415403,55638.871929946996,55469.13561773605,192.13927524566944
2025-06-03 03:45:00+00:00,55841.6484375,56143.8984375,55716.5,56104.80078125,0.0,60.23299292828337,123.26113473961595,101.51746814324642,55658.18397828538,55483.743963609144,208.94350112097877
2025-06-03 04:45:00+00:00,55706.80078125,56016.3984375,55704.19921875,55841.94921875,0.0,53.91298238122641,111.78079982179042,103.57013447895523,55662.814149996295,55492.49128979114,216.3189095230517
2025-06-03 05:45:00+00:00,55680.05078125,55805.30078125,55660.80078125,55709.44921875,0.0,52.730990865946616,99.37847702495492,102.73180298815518,55664.45573392522,55499.846563966,211.1889874142623
2025-06-03 06:45:00+00:00,55524.1015625,55727.25,55459.75,55683.25,0.0,46.35094636106916,76.08864567957062,97.40317152643827,55651.08866997996,55500.7977403791,215.21120259895787
2025-06-03 07:45:00+00:00,55647.6015625,55659.44921875,55467.69921875,55523.1484375,0.0,51.36904309259525,66.82637159781007,91.28781154071264,55650.75656450568,55506.554753011296,213.53540241331802
2025-06-03 08:45:00+00:00,55600.94921875,55722.1015625,55582.19921875,55650.3515625,0.0,49.4860407326612,55.08649557537137,84.0475483476444,55646.01300776705,55510.25649676575,208.27589822308101
2025-06-03 09:45:00+00:00,55540.0,55635.8515625,55525.3515625,55598.80078125,0.0,47.059029881134734,40.39877473926754,75.31779362596902,55635.916530836854,55511.42290865729,201.29190549286093
2025-06-04 03:45:00+00:00,55522.44921875,55779.5,55408.44921875,55652.1484375,0.0,46.35402926915235,27.030853930482408,65.6604056868717,55625.11012016192,55511.85531297465,213.4175394755137
2025-06-04 04:45:00+00:00,55595.5,55641.6015625,55493.3984375,55522.44921875,0.0,49.72978025132674,22.076780531227996,56.94368065574296,55622.29010871793,55515.13549677957,208.759367012977
2025-06-04 05:45:00+00:00,55686.05078125,55702.3515625,55588.6484375,55594.5,0.0,53.625308417589096,25.16722089612449,50.58838870381927,55628.36255372098,55521.83805695488,201.96963544062152
2025-06-04 06:45:00+00:00,55645.3984375,55700.19921875,55624.55078125,55687.05078125,0.0,51.68875402529954,24.058778137616173,45.28246659057865,55629.985018842795,55526.6835620743,192.94669273057713
2025-06-04 07:45:00+00:00,55670.6484375,55690.05078125,55597.19921875,55645.55078125,0.0,52.8282232695179,24.930410983368347,41.212055469136594,55633.85772538158,55532.329243463544,185.7970405712502
2025-06-04 08:45:00+00:00,55666.30078125,55738.0,55624.30078125,55670.1015625,0.0,52.59818313548837,24.9823853812195,37.96612145155318,55636.947540226196,55537.58302925909,180.6471961554466
2025-06-04 09:45:00+00:00,55665.55078125,55693.6015625,55656.30078125,55665.55078125,0.0,52.55566757468527,24.678577454964397,35.308612652235425,55639.67165841894,55542.60137247442,170.40816651934327
2025-06-05 03:45:00+00:00,55748.80078125,55849.44921875,55586.44921875,55798.1484375,0.0,56.736005990214615,30.80033959303546,34.40695804039543,55650.06490821237,55550.68762379895,177.02186891081874
2025-06-05 04:45:00+00:00,55718.44921875,55781.6484375,55666.6484375,55744.6015625,0.0,54.838875785367456,32.824383694445714,34.09044317120549,55656.57769969214,55557.266509875466,172.59173541718883
2025-06-05 05:45:00+00:00,55953.75,55970.55078125,55694.1484375,55720.25,0.0,64.69491884182145,52.80653887424705,37.83366231181381,55684.87982353099,55572.81488203721,180.0067788695325
2025-06-05 06:45:00+00:00,55788.25,56009.1484375,55773.6015625,55968.55078125,0.0,55.517381972399214,54.658010438208294,41.19853193709271,55694.72460224232,55581.26331803575,183.97392859313732
2025-06-05 07:45:00+00:00,55676.8515625,55796.94921875,55629.25,55762.5,0.0,50.340813320874645,46.59922521979024,42.278670593632214,55693.022407981145,55585.011876642195,182.8114493186275
