Price,Close,High,Low,Open,Volume
2025-08-01 07:34:00+00:00,24639.400390625,24640.94921875,24634.5,24640.94921875,0
2025-08-01 07:35:00+00:00,24652.44921875,24652.44921875,24639.25,24640.19921875,0
2025-08-01 07:36:00+00:00,24659.400390625,24661.099609375,24649.19921875,24653.0,0
2025-08-01 07:37:00+00:00,24661.75,24666.94921875,24660.5,24660.5,0
2025-08-01 07:38:00+00:00,24661.25,24665.5,24659.80078125,24663.05078125,0
2025-08-01 07:39:00+00:00,24652.69921875,24661.19921875,24651.44921875,24661.05078125,0
2025-08-01 07:40:00+00:00,24646.25,24654.19921875,24645.25,24654.19921875,0
2025-08-01 07:41:00+00:00,24647.19921875,24651.099609375,24646.80078125,24647.25,0
2025-08-01 07:42:00+00:00,24657.75,24658.349609375,24646.19921875,24647.80078125,0
2025-08-01 07:43:00+00:00,24661.94921875,24662.849609375,24656.19921875,24657.900390625,0
2025-08-01 07:44:00+00:00,24655.400390625,24663.05078125,24655.400390625,24663.05078125,0
2025-08-01 07:45:00+00:00,24655.150390625,24657.599609375,24653.650390625,24656.099609375,0
2025-08-01 07:46:00+00:00,24655.849609375,24658.099609375,24653.400390625,24655.349609375,0
2025-08-01 07:47:00+00:00,24659.5,24660.19921875,24653.900390625,24656.5,0
2025-08-01 07:48:00+00:00,24649.94921875,24659.94921875,24649.94921875,24659.94921875,0
2025-08-01 07:49:00+00:00,24651.349609375,24653.05078125,24648.900390625,24651.0,0
2025-08-01 07:50:00+00:00,24649.900390625,24652.099609375,24648.5,24651.599609375,0
2025-08-01 07:51:00+00:00,24654.150390625,24654.150390625,24648.44921875,24650.25,0
2025-08-01 07:52:00+00:00,24658.94921875,24658.94921875,24653.349609375,24655.25,0
2025-08-01 07:53:00+00:00,24664.099609375,24664.099609375,24657.650390625,24659.44921875,0
2025-08-01 07:54:00+00:00,24661.599609375,24665.19921875,24661.55078125,24664.19921875,0
2025-08-01 07:55:00+00:00,24676.0,24676.44921875,24657.94921875,24663.05078125,0
2025-08-01 07:56:00+00:00,24682.75,24683.69921875,24674.94921875,24676.0,0
2025-08-01 07:57:00+00:00,24681.55078125,24684.75,24679.75,24683.80078125,0
2025-08-01 07:58:00+00:00,24683.25,24684.5,24681.400390625,24682.19921875,0
2025-08-01 07:59:00+00:00,24683.75,24683.75,24678.05078125,24683.0,0
2025-08-01 08:00:00+00:00,24677.599609375,24684.349609375,24677.55078125,24684.19921875,0
2025-08-01 08:01:00+00:00,24689.19921875,24691.400390625,24677.849609375,24678.400390625,0
2025-08-01 08:02:00+00:00,24689.55078125,24692.650390625,24686.5,24690.30078125,0
2025-08-01 08:03:00+00:00,24681.55078125,24690.80078125,24680.69921875,24688.94921875,0
2025-08-01 08:04:00+00:00,24671.5,24683.599609375,24671.19921875,24682.400390625,0
2025-08-01 08:05:00+00:00,24666.849609375,24674.849609375,24666.0,24672.599609375,0
2025-08-01 08:06:00+00:00,24663.44921875,24670.400390625,24663.44921875,24668.55078125,0
2025-08-01 08:07:00+00:00,24659.400390625,24664.55078125,24658.099609375,24664.55078125,0
2025-08-01 08:08:00+00:00,24618.19921875,24660.849609375,24615.599609375,24660.5,0
2025-08-01 08:09:00+00:00,24636.25,24639.55078125,24617.0,24617.0,0
2025-08-01 08:10:00+00:00,24643.30078125,24645.150390625,24638.599609375,24638.900390625,0
2025-08-01 08:11:00+00:00,24646.349609375,24646.349609375,24639.94921875,24643.44921875,0
2025-08-01 08:12:00+00:00,24654.94921875,24655.94921875,24647.19921875,24647.349609375,0
2025-08-01 08:13:00+00:00,24656.650390625,24659.19921875,24653.25,24655.900390625,0
2025-08-01 08:14:00+00:00,24668.599609375,24671.75,24656.5,24657.30078125,0
2025-08-01 08:15:00+00:00,24668.099609375,24671.75,24667.69921875,24669.5,0
2025-08-01 08:16:00+00:00,24668.44921875,24669.849609375,24664.5,24669.19921875,0
2025-08-01 08:17:00+00:00,24664.69921875,24669.900390625,24663.69921875,24668.849609375,0
2025-08-01 08:18:00+00:00,24667.94921875,24672.44921875,24662.69921875,24665.55078125,0
2025-08-01 08:19:00+00:00,24665.5,24668.75,24664.599609375,24668.75,0
2025-08-01 08:20:00+00:00,24659.900390625,24665.849609375,24659.150390625,24664.94921875,0
2025-08-01 08:21:00+00:00,24658.44921875,24660.849609375,24657.25,24659.94921875,0
2025-08-01 08:22:00+00:00,24664.25,24664.55078125,24656.80078125,24659.0,0
2025-08-01 08:23:00+00:00,24659.650390625,24664.25,24659.650390625,24664.25,0
2025-08-01 08:24:00+00:00,24658.650390625,24661.400390625,24657.05078125,24660.650390625,0
2025-08-01 08:25:00+00:00,24656.900390625,24666.650390625,24656.75,24661.349609375,0
2025-08-01 08:26:00+00:00,24653.05078125,24658.55078125,24652.849609375,24656.75,0
2025-08-01 08:27:00+00:00,24653.150390625,24656.75,24651.30078125,24652.349609375,0
2025-08-01 08:28:00+00:00,24653.25,24654.94921875,24650.19921875,24653.69921875,0
2025-08-01 08:29:00+00:00,24643.849609375,24654.0,24637.5,24654.0,0
2025-08-01 08:30:00+00:00,24650.75,24651.94921875,24644.55078125,24644.55078125,0
2025-08-01 08:31:00+00:00,24649.400390625,24651.30078125,24646.849609375,24650.349609375,0
2025-08-01 08:32:00+00:00,24640.650390625,24648.849609375,24640.400390625,24648.849609375,0
2025-08-01 08:33:00+00:00,24640.44921875,24642.55078125,24639.25,24641.099609375,0
2025-08-01 08:34:00+00:00,24644.599609375,24645.5,24636.900390625,24640.30078125,0
2025-08-01 08:35:00+00:00,24646.25,24649.099609375,24645.19921875,24645.44921875,0
2025-08-01 08:36:00+00:00,24649.5,24650.5,24643.30078125,24646.30078125,0
2025-08-01 08:37:00+00:00,24643.0,24650.599609375,24639.55078125,24649.849609375,0
2025-08-01 08:38:00+00:00,24642.80078125,24645.599609375,24638.44921875,24643.55078125,0
2025-08-01 08:39:00+00:00,24644.75,24646.0,24641.599609375,24643.25,0
2025-08-01 08:40:00+00:00,24646.900390625,24648.099609375,24641.150390625,24646.0,0
2025-08-01 08:41:00+00:00,24661.0,24661.349609375,24646.849609375,24647.44921875,0
2025-08-01 08:42:00+00:00,24658.5,24663.94921875,24657.150390625,24661.400390625,0
2025-08-01 08:43:00+00:00,24647.099609375,24658.69921875,24647.099609375,24658.69921875,0
2025-08-01 08:44:00+00:00,24651.75,24657.05078125,24645.599609375,24646.349609375,0
2025-08-01 08:45:00+00:00,24650.44921875,24652.0,24645.69921875,24651.44921875,0
2025-08-01 08:46:00+00:00,24653.25,24655.150390625,24648.599609375,24650.80078125,0
2025-08-01 08:47:00+00:00,24655.30078125,24655.30078125,24648.900390625,24653.900390625,0
2025-08-01 08:48:00+00:00,24653.849609375,24659.69921875,24652.099609375,24655.599609375,0
2025-08-01 08:49:00+00:00,24642.150390625,24654.400390625,24640.69921875,24653.5,0
2025-08-01 08:50:00+00:00,24644.400390625,24644.849609375,24640.80078125,24641.900390625,0
2025-08-01 08:51:00+00:00,24638.44921875,24646.400390625,24636.349609375,24644.75,0
2025-08-01 08:52:00+00:00,24637.150390625,24639.849609375,24631.400390625,24639.150390625,0
2025-08-01 08:53:00+00:00,24634.650390625,24637.5,24632.69921875,24637.0,0
2025-08-01 08:54:00+00:00,24631.05078125,24634.849609375,24629.75,24634.75,0
2025-08-01 08:55:00+00:00,24631.849609375,24633.75,24629.69921875,24631.80078125,0
2025-08-01 08:56:00+00:00,24629.400390625,24634.349609375,24627.650390625,24632.150390625,0
2025-08-01 08:57:00+00:00,24625.150390625,24629.94921875,24623.75,24629.44921875,0
2025-08-01 08:58:00+00:00,24622.900390625,24626.25,24618.44921875,24625.900390625,0
2025-08-01 08:59:00+00:00,24628.44921875,24628.900390625,24621.44921875,24622.80078125,0
2025-08-01 09:00:00+00:00,24627.69921875,24628.69921875,24622.44921875,24628.30078125,0
2025-08-01 09:01:00+00:00,24639.75,24640.150390625,24625.25,24628.44921875,0
2025-08-01 09:02:00+00:00,24637.150390625,24639.44921875,24634.0,24638.849609375,0
2025-08-01 09:03:00+00:00,24650.19921875,24651.0,24635.19921875,24637.30078125,0
2025-08-01 09:04:00+00:00,24642.69921875,24650.69921875,24640.25,24649.80078125,0
2025-08-01 09:05:00+00:00,24648.30078125,24652.099609375,24642.150390625,24642.25,0
2025-08-01 09:06:00+00:00,24649.099609375,24649.150390625,24641.650390625,24647.849609375,0
2025-08-01 09:07:00+00:00,24643.849609375,24650.150390625,24641.900390625,24647.80078125,0
2025-08-01 09:08:00+00:00,24606.75,24644.44921875,24605.55078125,24643.94921875,0
2025-08-01 09:09:00+00:00,24628.69921875,24632.650390625,24606.55078125,24606.55078125,0
2025-08-01 09:10:00+00:00,24623.650390625,24630.94921875,24621.25,24627.349609375,0
2025-08-01 09:11:00+00:00,24621.849609375,24624.44921875,24619.55078125,24624.44921875,0
2025-08-01 09:12:00+00:00,24619.650390625,24623.69921875,24617.900390625,24620.94921875,0
2025-08-01 09:13:00+00:00,24616.55078125,24620.30078125,24614.25,24619.400390625,0
2025-08-01 09:14:00+00:00,24619.599609375,24622.349609375,24614.349609375,24616.25,0
2025-08-01 09:15:00+00:00,24618.099609375,24622.5,24616.25,24620.19921875,0
2025-08-01 09:16:00+00:00,24621.75,24624.30078125,24617.75,24618.849609375,0
2025-08-01 09:17:00+00:00,24631.25,24632.900390625,24620.849609375,24622.349609375,0
2025-08-01 09:18:00+00:00,24636.400390625,24636.44921875,24631.05078125,24631.94921875,0
2025-08-01 09:19:00+00:00,24638.900390625,24641.30078125,24635.900390625,24635.900390625,0
2025-08-01 09:20:00+00:00,24638.900390625,24640.05078125,24634.69921875,24639.150390625,0
2025-08-01 09:21:00+00:00,24634.849609375,24639.900390625,24632.75,24638.25,0
2025-08-01 09:22:00+00:00,24630.55078125,24634.55078125,24629.150390625,24633.94921875,0
2025-08-01 09:23:00+00:00,24629.25,24632.0,24623.900390625,24630.80078125,0
2025-08-01 09:24:00+00:00,24625.099609375,24629.849609375,24623.80078125,24629.849609375,0
2025-08-01 09:25:00+00:00,24618.30078125,24625.650390625,24617.900390625,24625.599609375,0
2025-08-01 09:26:00+00:00,24617.349609375,24621.94921875,24617.099609375,24619.5,0
2025-08-01 09:27:00+00:00,24612.900390625,24617.80078125,24612.25,24616.80078125,0
2025-08-01 09:28:00+00:00,24614.099609375,24622.849609375,24611.80078125,24612.5,0
2025-08-01 09:29:00+00:00,24613.80078125,24616.80078125,24610.400390625,24613.19921875,0
2025-08-01 09:30:00+00:00,24606.5,24611.19921875,24600.80078125,24610.75,0
2025-08-01 09:31:00+00:00,24614.25,24617.69921875,24606.650390625,24606.650390625,0
2025-08-01 09:32:00+00:00,24611.19921875,24617.69921875,24610.650390625,24614.69921875,0
2025-08-01 09:33:00+00:00,24604.05078125,24613.849609375,24602.349609375,24609.69921875,0
2025-08-01 09:34:00+00:00,24595.849609375,24603.650390625,24594.19921875,24601.69921875,0
2025-08-01 09:35:00+00:00,24590.05078125,24600.30078125,24589.55078125,24595.400390625,0
2025-08-01 09:36:00+00:00,24581.849609375,24590.5,24579.75,24590.5,0
2025-08-01 09:37:00+00:00,24583.099609375,24585.5,24578.94921875,24580.44921875,0
2025-08-01 09:38:00+00:00,24565.400390625,24582.94921875,24565.400390625,24582.05078125,0
2025-08-01 09:39:00+00:00,24553.849609375,24565.900390625,24553.75,24564.650390625,0
2025-08-01 09:40:00+00:00,24544.55078125,24561.150390625,24543.099609375,24556.650390625,0
2025-08-01 09:41:00+00:00,24540.75,24551.849609375,24540.349609375,24543.80078125,0
2025-08-01 09:42:00+00:00,24540.900390625,24541.25,24535.349609375,24538.900390625,0
2025-08-01 09:43:00+00:00,24545.19921875,24549.0,24540.349609375,24540.349609375,0
2025-08-01 09:44:00+00:00,24545.650390625,24547.599609375,24542.94921875,24545.0,0
2025-08-01 09:45:00+00:00,24545.150390625,24547.75,24543.400390625,24544.30078125,0
2025-08-01 09:46:00+00:00,24541.69921875,24547.349609375,24541.69921875,24543.849609375,0
2025-08-01 09:47:00+00:00,24545.69921875,24547.25,24541.5,24541.5,0
2025-08-01 09:48:00+00:00,24547.0,24547.75,24539.900390625,24543.94921875,0
2025-08-01 09:49:00+00:00,24551.900390625,24559.099609375,24547.0,24547.44921875,0
2025-08-01 09:50:00+00:00,24553.150390625,24560.599609375,24551.099609375,24551.099609375,0
2025-08-01 09:51:00+00:00,24557.900390625,24558.0,24550.69921875,24550.69921875,0
2025-08-01 09:52:00+00:00,24558.650390625,24559.099609375,24556.099609375,24557.400390625,0
2025-08-01 09:53:00+00:00,24561.0,24563.25,24557.5,24557.5,0
2025-08-01 09:54:00+00:00,24560.5,24561.69921875,24556.0,24560.0,0
2025-08-01 09:55:00+00:00,24562.30078125,24570.650390625,24559.94921875,24559.94921875,0
2025-08-01 09:56:00+00:00,24548.099609375,24562.05078125,24547.19921875,24561.30078125,0
2025-08-01 09:57:00+00:00,24554.44921875,24554.44921875,24546.80078125,24546.80078125,0
2025-08-01 09:58:00+00:00,24563.44921875,24564.5,24553.0,24553.0,0
2025-08-01 09:59:00+00:00,24572.150390625,24575.19921875,24557.44921875,24563.599609375,0
2025-08-04 03:45:00+00:00,24613.849609375,24626.650390625,24566.0,24600.400390625,0
2025-08-04 03:46:00+00:00,24625.400390625,24626.30078125,24600.599609375,24611.349609375,0
2025-08-04 03:47:00+00:00,24619.75,24633.099609375,24617.19921875,24625.19921875,0
2025-08-04 03:48:00+00:00,24633.400390625,24633.400390625,24617.69921875,24617.69921875,0
2025-08-04 03:49:00+00:00,24639.75,24642.650390625,24633.5,24633.5,0
2025-08-04 03:50:00+00:00,24624.349609375,24648.150390625,24624.349609375,24642.75,0
2025-08-04 03:51:00+00:00,24626.75,24638.849609375,24624.94921875,24625.19921875,0
2025-08-04 03:52:00+00:00,24638.150390625,24638.349609375,24627.05078125,24628.150390625,0
2025-08-04 03:53:00+00:00,24650.849609375,24651.75,24639.650390625,24639.650390625,0
2025-08-04 03:54:00+00:00,24646.25,24652.650390625,24645.19921875,24649.80078125,0
2025-08-04 03:55:00+00:00,24642.849609375,24653.19921875,24641.30078125,24647.349609375,0
2025-08-04 03:56:00+00:00,24651.94921875,24657.150390625,24640.650390625,24641.94921875,0
2025-08-04 03:57:00+00:00,24653.400390625,24657.30078125,24650.25,24653.099609375,0
2025-08-04 03:58:00+00:00,24664.05078125,24664.349609375,24649.099609375,24653.5,0
2025-08-04 03:59:00+00:00,24660.5,24666.25,24658.25,24663.55078125,0
2025-08-04 04:00:00+00:00,24664.69921875,24669.75,24659.55078125,24659.650390625,0
2025-08-04 04:01:00+00:00,24659.44921875,24668.599609375,24659.099609375,24667.0,0
2025-08-04 04:02:00+00:00,24649.25,24659.849609375,24641.75,24658.349609375,0
2025-08-04 04:03:00+00:00,24645.599609375,24653.849609375,24644.5,24648.400390625,0
2025-08-04 04:04:00+00:00,24656.55078125,24658.19921875,24644.80078125,24645.75,0
2025-08-04 04:05:00+00:00,24650.599609375,24661.349609375,24649.849609375,24657.80078125,0
2025-08-04 04:06:00+00:00,24651.900390625,24654.400390625,24649.05078125,24651.80078125,0
2025-08-04 04:07:00+00:00,24651.30078125,24652.55078125,24644.05078125,24651.150390625,0
2025-08-04 04:08:00+00:00,24651.349609375,24658.05078125,24651.25,24653.05078125,0
2025-08-04 04:09:00+00:00,24649.650390625,24653.94921875,24645.94921875,24653.650390625,0
2025-08-04 04:10:00+00:00,24649.30078125,24651.30078125,24642.5,24651.19921875,0
2025-08-04 04:11:00+00:00,24644.5,24650.75,24642.69921875,24650.599609375,0
2025-08-04 04:12:00+00:00,24638.849609375,24645.05078125,24635.75,24645.05078125,0
2025-08-04 04:13:00+00:00,24618.44921875,24639.150390625,24618.05078125,24639.150390625,0
2025-08-04 04:14:00+00:00,24598.0,24619.69921875,24597.5,24619.25,0
2025-08-04 04:15:00+00:00,24585.75,24598.150390625,24582.400390625,24598.150390625,0
2025-08-04 04:16:00+00:00,24578.94921875,24588.650390625,24577.75,24588.650390625,0
2025-08-04 04:17:00+00:00,24572.849609375,24578.099609375,24567.55078125,24578.099609375,0
2025-08-04 04:18:00+00:00,24561.19921875,24572.80078125,24555.349609375,24572.75,0
2025-08-04 04:19:00+00:00,24604.400390625,24605.80078125,24563.849609375,24563.94921875,0
2025-08-04 04:20:00+00:00,24623.75,24646.349609375,24605.55078125,24605.55078125,0
2025-08-04 04:21:00+00:00,24625.849609375,24631.55078125,24622.650390625,24623.94921875,0
2025-08-04 04:22:00+00:00,24613.44921875,24624.25,24612.099609375,24624.25,0
2025-08-04 04:23:00+00:00,24608.5,24612.099609375,24597.150390625,24612.099609375,0
2025-08-04 04:24:00+00:00,24607.0,24608.05078125,24601.75,24607.30078125,0
2025-08-04 04:25:00+00:00,24609.849609375,24612.400390625,24605.44921875,24607.30078125,0
2025-08-04 04:26:00+00:00,24605.0,24609.400390625,24600.19921875,24609.400390625,0
2025-08-04 04:27:00+00:00,24606.0,24613.900390625,24604.5,24604.849609375,0
2025-08-04 04:28:00+00:00,24608.400390625,24609.05078125,24602.75,24606.349609375,0
2025-08-04 04:29:00+00:00,24608.099609375,24612.80078125,24607.5,24608.75,0
2025-08-04 04:30:00+00:00,24608.75,24617.150390625,24605.30078125,24607.75,0
2025-08-04 04:31:00+00:00,24600.25,24608.5,24597.0,24608.5,0
2025-08-04 04:32:00+00:00,24606.55078125,24606.650390625,24598.0,24600.349609375,0
2025-08-04 04:33:00+00:00,24615.599609375,24615.599609375,24601.05078125,24606.400390625,0
2025-08-04 04:34:00+00:00,24626.900390625,24626.900390625,24615.05078125,24615.94921875,0
2025-08-04 04:35:00+00:00,24636.25,24638.349609375,24625.599609375,24626.349609375,0
2025-08-04 04:36:00+00:00,24623.599609375,24634.19921875,24618.599609375,24634.150390625,0
2025-08-04 04:37:00+00:00,24624.55078125,24626.05078125,24622.69921875,24624.099609375,0
2025-08-04 04:38:00+00:00,24627.900390625,24632.099609375,24624.94921875,24625.0,0
2025-08-04 04:39:00+00:00,24625.44921875,24629.0,24625.19921875,24627.900390625,0
2025-08-04 04:40:00+00:00,24620.099609375,24627.150390625,24618.25,24626.400390625,0
2025-08-04 04:41:00+00:00,24626.349609375,24630.69921875,24617.900390625,24620.25,0
2025-08-04 04:42:00+00:00,24625.599609375,24626.599609375,24616.75,24626.05078125,0
2025-08-04 04:43:00+00:00,24627.80078125,24628.94921875,24623.900390625,24625.19921875,0
2025-08-04 04:44:00+00:00,24624.30078125,24630.099609375,24623.19921875,24626.900390625,0
2025-08-04 04:45:00+00:00,24628.400390625,24630.44921875,24623.650390625,24623.69921875,0
2025-08-04 04:46:00+00:00,24630.55078125,24634.25,24625.80078125,24628.0,0
2025-08-04 04:47:00+00:00,24638.5,24640.150390625,24629.44921875,24630.69921875,0
2025-08-04 04:48:00+00:00,24643.80078125,24645.30078125,24638.0,24639.25,0
2025-08-04 04:49:00+00:00,24632.75,24644.0,24631.19921875,24643.650390625,0
2025-08-04 04:50:00+00:00,24631.599609375,24635.19921875,24627.849609375,24633.650390625,0
2025-08-04 04:51:00+00:00,24636.69921875,24637.650390625,24630.05078125,24632.0,0
2025-08-04 04:52:00+00:00,24640.150390625,24642.099609375,24636.30078125,24636.94921875,0
2025-08-04 04:53:00+00:00,24646.55078125,24648.400390625,24639.80078125,24640.30078125,0
2025-08-04 04:54:00+00:00,24646.150390625,24652.30078125,24645.349609375,24646.400390625,0
2025-08-04 04:55:00+00:00,24638.650390625,24646.75,24636.69921875,24644.94921875,0
2025-08-04 04:56:00+00:00,24630.55078125,24640.0,24630.55078125,24638.80078125,0
2025-08-04 04:57:00+00:00,24610.30078125,24630.150390625,24610.30078125,24630.150390625,0
2025-08-04 04:58:00+00:00,24621.30078125,24623.099609375,24609.19921875,24609.80078125,0
2025-08-04 04:59:00+00:00,24618.5,24623.75,24617.94921875,24621.400390625,0
2025-08-04 05:00:00+00:00,24629.80078125,24631.150390625,24618.44921875,24618.5,0
2025-08-04 05:01:00+00:00,24634.25,24637.44921875,24626.400390625,24629.44921875,0
2025-08-04 05:02:00+00:00,24636.94921875,24637.25,24631.599609375,24632.94921875,0
2025-08-04 05:03:00+00:00,24637.5,24640.05078125,24635.80078125,24636.599609375,0
2025-08-04 05:04:00+00:00,24636.44921875,24638.900390625,24635.94921875,24638.05078125,0
2025-08-04 05:05:00+00:00,24636.349609375,24637.75,24633.5,24637.75,0
2025-08-04 05:06:00+00:00,24641.05078125,24642.650390625,24636.19921875,24636.94921875,0
2025-08-04 05:07:00+00:00,24636.599609375,24640.55078125,24633.5,24640.55078125,0
2025-08-04 05:08:00+00:00,24640.650390625,24641.30078125,24635.599609375,24635.650390625,0
2025-08-04 05:09:00+00:00,24650.69921875,24652.80078125,24638.650390625,24640.650390625,0
2025-08-04 05:10:00+00:00,24645.650390625,24651.400390625,24645.30078125,24651.099609375,0
2025-08-04 05:11:00+00:00,24650.400390625,24650.400390625,24642.44921875,24645.19921875,0
2025-08-04 05:12:00+00:00,24654.94921875,24656.0,24648.19921875,24650.30078125,0
2025-08-04 05:13:00+00:00,24647.150390625,24655.150390625,24645.400390625,24654.80078125,0
2025-08-04 05:14:00+00:00,24641.650390625,24647.69921875,24641.650390625,24646.849609375,0
2025-08-04 05:15:00+00:00,24639.25,24642.150390625,24637.099609375,24641.75,0
2025-08-04 05:16:00+00:00,24637.94921875,24640.80078125,24634.849609375,24639.400390625,0
2025-08-04 05:17:00+00:00,24631.05078125,24638.849609375,24630.849609375,24638.150390625,0
2025-08-04 05:18:00+00:00,24619.94921875,24631.0,24616.75,24630.75,0
2025-08-04 05:19:00+00:00,24612.75,24620.650390625,24612.75,24620.05078125,0
2025-08-04 05:20:00+00:00,24613.150390625,24615.5,24609.55078125,24612.599609375,0
2025-08-04 05:21:00+00:00,24608.849609375,24612.650390625,24603.55078125,24612.650390625,0
2025-08-04 05:22:00+00:00,24621.05078125,24621.5,24609.650390625,24609.650390625,0
2025-08-04 05:23:00+00:00,24623.400390625,24630.849609375,24620.400390625,24621.80078125,0
2025-08-04 05:24:00+00:00,24625.849609375,24625.849609375,24620.650390625,24623.099609375,0
2025-08-04 05:25:00+00:00,24624.400390625,24626.5,24622.0,24625.94921875,0
2025-08-04 05:26:00+00:00,24630.19921875,24630.599609375,24620.0,24625.30078125,0
2025-08-04 05:27:00+00:00,24620.75,24632.099609375,24617.5,24630.5,0
2025-08-04 05:28:00+00:00,24624.30078125,24626.0,24620.349609375,24620.94921875,0
2025-08-04 05:29:00+00:00,24625.25,24626.94921875,24623.80078125,24624.30078125,0
2025-08-04 05:30:00+00:00,24632.05078125,24632.900390625,24622.150390625,24625.55078125,0
2025-08-04 05:31:00+00:00,24644.099609375,24644.5,24630.80078125,24631.349609375,0
2025-08-04 05:32:00+00:00,24645.69921875,24646.150390625,24641.55078125,24644.55078125,0
2025-08-04 05:33:00+00:00,24648.900390625,24649.349609375,24644.44921875,24645.650390625,0
2025-08-04 05:34:00+00:00,24661.400390625,24663.150390625,24648.80078125,24649.25,0
2025-08-04 05:35:00+00:00,24662.44921875,24664.900390625,24660.05078125,24660.05078125,0
2025-08-04 05:36:00+00:00,24666.19921875,24669.5,24662.599609375,24662.75,0
2025-08-04 05:37:00+00:00,24649.25,24666.349609375,24647.5,24666.05078125,0
2025-08-04 05:38:00+00:00,24646.05078125,24653.55078125,24645.150390625,24649.349609375,0
2025-08-04 05:39:00+00:00,24648.44921875,24649.400390625,24642.400390625,24644.900390625,0
2025-08-04 05:40:00+00:00,24653.5,24654.599609375,24647.900390625,24648.099609375,0
2025-08-04 05:41:00+00:00,24656.25,24656.75,24650.25,24653.099609375,0
2025-08-04 05:42:00+00:00,24654.94921875,24658.05078125,24653.900390625,24656.400390625,0
2025-08-04 05:43:00+00:00,24664.400390625,24664.55078125,24655.099609375,24655.150390625,0
2025-08-04 05:44:00+00:00,24664.349609375,24666.099609375,24660.0,24664.5,0
2025-08-04 05:45:00+00:00,24673.0,24673.349609375,24664.099609375,24664.5,0
2025-08-04 05:46:00+00:00,24666.30078125,24677.349609375,24666.30078125,24673.25,0
2025-08-04 05:47:00+00:00,24666.650390625,24668.19921875,24662.349609375,24666.349609375,0
2025-08-04 05:48:00+00:00,24672.150390625,24673.900390625,24665.650390625,24665.650390625,0
2025-08-04 05:49:00+00:00,24667.94921875,24672.5,24665.75,24671.900390625,0
2025-08-04 05:50:00+00:00,24671.400390625,24674.25,24668.099609375,24668.099609375,0
2025-08-04 05:51:00+00:00,24669.0,24675.150390625,24668.599609375,24671.900390625,0
2025-08-04 05:52:00+00:00,24681.25,24681.25,24668.80078125,24668.80078125,0
2025-08-04 05:53:00+00:00,24673.849609375,24682.19921875,24673.849609375,24681.5,0
2025-08-04 05:54:00+00:00,24676.25,24677.400390625,24673.19921875,24674.849609375,0
2025-08-04 05:55:00+00:00,24674.5,24677.150390625,24673.849609375,24676.0,0
2025-08-04 05:56:00+00:00,24673.650390625,24679.55078125,24673.650390625,24674.25,0
2025-08-04 05:57:00+00:00,24669.44921875,24674.69921875,24668.150390625,24674.44921875,0
2025-08-04 05:58:00+00:00,24668.94921875,24670.900390625,24668.0,24669.69921875,0
2025-08-04 05:59:00+00:00,24666.44921875,24669.30078125,24665.099609375,24668.900390625,0
2025-08-04 06:00:00+00:00,24680.80078125,24680.849609375,24666.75,24666.75,0
2025-08-04 06:01:00+00:00,24678.25,24683.849609375,24678.25,24680.19921875,0
2025-08-04 06:02:00+00:00,24681.400390625,24682.599609375,24676.80078125,24678.05078125,0
2025-08-04 06:03:00+00:00,24673.69921875,24682.44921875,24673.400390625,24682.150390625,0
2025-08-04 06:04:00+00:00,24671.349609375,24673.44921875,24669.599609375,24673.099609375,0
2025-08-04 06:05:00+00:00,24664.75,24673.5,24664.75,24671.69921875,0
2025-08-04 06:06:00+00:00,24661.25,24665.55078125,24655.94921875,24665.55078125,0
2025-08-04 06:07:00+00:00,24661.30078125,24664.94921875,24661.0,24661.900390625,0
2025-08-04 06:08:00+00:00,24636.94921875,24660.099609375,24632.55078125,24660.099609375,0
2025-08-04 06:09:00+00:00,24652.94921875,24654.69921875,24636.900390625,24636.900390625,0
2025-08-04 06:10:00+00:00,24652.44921875,24656.599609375,24652.25,24653.349609375,0
2025-08-04 06:11:00+00:00,24656.650390625,24658.55078125,24652.349609375,24652.55078125,0
2025-08-04 06:12:00+00:00,24664.69921875,24665.55078125,24655.099609375,24656.650390625,0
2025-08-04 06:13:00+00:00,24667.19921875,24669.099609375,24663.900390625,24664.44921875,0
2025-08-04 06:14:00+00:00,24669.349609375,24670.44921875,24666.94921875,24667.5,0
2025-08-04 06:15:00+00:00,24670.55078125,24671.19921875,24667.849609375,24669.25,0
2025-08-04 06:16:00+00:00,24672.849609375,24674.099609375,24670.19921875,24670.80078125,0
2025-08-04 06:17:00+00:00,24674.30078125,24674.44921875,24670.69921875,24672.900390625,0
2025-08-04 06:18:00+00:00,24670.55078125,24674.25,24669.05078125,24673.94921875,0
2025-08-04 06:19:00+00:00,24672.599609375,24674.44921875,24670.75,24670.75,0
2025-08-04 06:20:00+00:00,24676.05078125,24677.5,24670.80078125,24672.30078125,0
2025-08-04 06:21:00+00:00,24672.849609375,24677.900390625,24672.400390625,24676.599609375,0
2025-08-04 06:22:00+00:00,24672.5,24674.349609375,24670.400390625,24671.75,0
2025-08-04 06:23:00+00:00,24676.650390625,24676.849609375,24672.599609375,24673.349609375,0
2025-08-04 06:24:00+00:00,24675.75,24677.69921875,24675.75,24676.5,0
2025-08-04 06:25:00+00:00,24671.849609375,24676.349609375,24670.099609375,24676.349609375,0
2025-08-04 06:26:00+00:00,24677.75,24680.80078125,24671.75,24672.0,0
2025-08-04 06:27:00+00:00,24677.25,24682.19921875,24677.25,24677.94921875,0
