Price,Close,High,Low,Open,Volume
Ticker,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
Datetime,,,,,
2025-06-02 06:30:00+00:00,55723.19921875,55752.19921875,55690.25,55711.25,0
2025-06-02 07:00:00+00:00,55754.6484375,55834.8515625,55717.80078125,55727.5,0
2025-06-02 07:30:00+00:00,55789.5,55819.55078125,55747.25,55747.25,0
2025-06-02 08:00:00+00:00,55846.25,55872.1015625,55776.3515625,55791.55078125,0
2025-06-02 08:30:00+00:00,55790.1484375,55854.3515625,55757.44921875,55847.3515625,0
2025-06-02 09:00:00+00:00,55877.19921875,55883.69921875,55702.75,55788.94921875,0
2025-06-02 09:30:00+00:00,55862.05078125,55964.0,55811.5,55877.94921875,0
2025-06-03 04:00:00+00:00,55798.30078125,55915.1484375,55716.5,55794.44921875,0
2025-06-03 04:30:00+00:00,55946.1484375,56016.3984375,55775.19921875,55796.69921875,0
2025-06-03 05:00:00+00:00,55820.55078125,56006.44921875,55746.1484375,55944.19921875,0
2025-06-03 05:30:00+00:00,55750.5,55834.69921875,55673.3984375,55821.1015625,0
2025-06-03 06:00:00+00:00,55718.0,55805.30078125,55660.80078125,55750.1484375,0
2025-06-03 06:30:00+00:00,55661.0,55737.6484375,55584.1484375,55718.19921875,0
2025-06-03 07:00:00+00:00,55515.8515625,55727.25,55487.19921875,55658.30078125,0
2025-06-03 07:30:00+00:00,55554.75,55561.44921875,55459.75,55520.0,0
2025-06-03 08:00:00+00:00,55606.94921875,55625.6015625,55526.30078125,55553.55078125,0
2025-06-03 08:30:00+00:00,55593.3515625,55660.8984375,55592.0,55604.80078125,0
2025-06-03 09:00:00+00:00,55646.75,55722.1015625,55596.05078125,55596.19921875,0
2025-06-03 09:30:00+00:00,55540.0,55684.05078125,55525.3515625,55647.6015625,0
2025-06-04 04:00:00+00:00,55502.8515625,55617.25,55408.44921875,55587.44921875,0
2025-06-04 04:30:00+00:00,55548.25,55558.75,55489.5,55501.94921875,0
2025-06-04 05:00:00+00:00,55616.3984375,55641.6015625,55552.3515625,55552.3515625,0
2025-06-04 05:30:00+00:00,55656.94921875,55658.8515625,55586.80078125,55616.75,0
2025-06-04 06:00:00+00:00,55660.75,55702.3515625,55631.80078125,55655.05078125,0
2025-06-04 06:30:00+00:00,55665.1484375,55700.19921875,55634.6015625,55661.80078125,0
2025-06-04 07:00:00+00:00,55647.75,55668.8984375,55624.55078125,55665.30078125,0
2025-06-04 07:30:00+00:00,55635.8984375,55691.6015625,55597.19921875,55651.3984375,0
2025-06-04 08:00:00+00:00,55647.1015625,55662.75,55613.1015625,55636.44921875,0
2025-06-04 08:30:00+00:00,55639.8984375,55690.05078125,55622.8984375,55647.0,0
2025-06-04 09:00:00+00:00,55712.1015625,55714.1484375,55624.30078125,55637.25,0
2025-06-04 09:30:00+00:00,55665.55078125,55738.0,55652.5,55708.69921875,0
2025-06-05 04:00:00+00:00,55809.80078125,55849.44921875,55698.44921875,55736.55078125,0
2025-06-05 04:30:00+00:00,55732.1484375,55830.8984375,55679.6015625,55808.19921875,0
2025-06-05 05:00:00+00:00,55703.6484375,55752.19921875,55666.6484375,55728.69921875,0
2025-06-05 05:30:00+00:00,55757.8984375,55818.5,55693.44921875,55704.8515625,0
2025-06-05 06:00:00+00:00,55757.6015625,55776.05078125,55694.1484375,55763.1484375,0
2025-06-05 06:30:00+00:00,55852.5,56009.1484375,55756.6484375,55758.0,0
2025-06-05 07:00:00+00:00,55804.25,55885.3515625,55773.6015625,55854.75,0
2025-06-05 07:30:00+00:00,55759.8515625,55836.25,55732.0,55805.75,0
2025-06-05 08:00:00+00:00,55704.1015625,55761.55078125,55653.75,55761.55078125,0
2025-06-05 08:30:00+00:00,55715.75,55748.6484375,55629.25,55704.5,0
2025-06-05 09:00:00+00:00,55711.8984375,55783.3515625,55676.30078125,55721.8515625,0
2025-06-05 09:30:00+00:00,55809.75,55841.5,55659.1015625,55714.55078125,0
2025-06-06 04:00:00+00:00,55692.1484375,55743.8984375,55617.6015625,55732.94921875,0
2025-06-06 04:30:00+00:00,56056.30078125,56064.5,55536.5,55693.44921875,0
2025-06-06 05:00:00+00:00,56430.6484375,56515.0,56050.05078125,56059.75,0
2025-06-06 05:30:00+00:00,56488.55078125,56596.3984375,56423.55078125,56429.94921875,0
2025-06-06 06:00:00+00:00,56623.8515625,56627.30078125,56485.6015625,56489.5,0
2025-06-06 06:30:00+00:00,56550.44921875,56649.80078125,56454.8515625,56627.30078125,0
2025-06-06 07:00:00+00:00,56599.5,56627.30078125,56501.69921875,56549.0,0
2025-06-06 07:30:00+00:00,56536.69921875,56610.6015625,56517.80078125,56601.6015625,0
2025-06-06 08:00:00+00:00,56605.3515625,56626.1015625,56495.94921875,56532.6484375,0
2025-06-06 08:30:00+00:00,56667.1484375,56693.6484375,56556.44921875,56606.94921875,0
2025-06-06 09:00:00+00:00,56595.5,56670.44921875,56570.8984375,56667.25,0
2025-06-06 09:30:00+00:00,56584.80078125,56632.1484375,56539.8984375,56599.25,0
2025-06-09 04:00:00+00:00,56932.19921875,56971.5,56793.25,56810.30078125,0
2025-06-09 04:30:00+00:00,56953.44921875,57008.19921875,56927.6484375,56932.19921875,0
2025-06-09 05:00:00+00:00,56993.80078125,57032.55078125,56944.19921875,56952.1015625,0
2025-06-09 05:30:00+00:00,56872.3515625,57031.69921875,56871.25,56995.69921875,0
2025-06-09 06:00:00+00:00,56908.80078125,56939.55078125,56856.6484375,56871.8984375,0
2025-06-09 06:30:00+00:00,56959.3515625,56965.44921875,56904.3515625,56920.69921875,0
2025-06-09 07:00:00+00:00,56899.69921875,56981.94921875,56878.94921875,56959.5,0
2025-06-09 07:30:00+00:00,56916.94921875,56955.30078125,56889.25,56897.6015625,0
2025-06-09 08:00:00+00:00,56922.0,56949.1015625,56892.8515625,56915.1015625,0
2025-06-09 08:30:00+00:00,56867.5,56929.69921875,56833.6015625,56924.44921875,0
2025-06-09 09:00:00+00:00,56853.6015625,56893.1484375,56845.05078125,56866.5,0
2025-06-09 09:30:00+00:00,56846.19921875,56866.05078125,56811.3984375,56855.19921875,0
2025-06-10 04:00:00+00:00,56652.3984375,56749.5,56570.44921875,56629.3984375,0
2025-06-10 04:30:00+00:00,56729.3984375,56804.69921875,56648.75,56651.80078125,0
2025-06-10 05:00:00+00:00,56626.75,56774.5,56604.3515625,56728.80078125,0
2025-06-10 05:30:00+00:00,56613.0,56685.80078125,56602.80078125,56628.3515625,0
2025-06-10 06:00:00+00:00,56588.30078125,56636.5,56584.69921875,56611.0,0
2025-06-10 06:30:00+00:00,56610.69921875,56630.0,56573.3984375,56589.30078125,0
2025-06-10 07:00:00+00:00,56702.80078125,56718.19921875,56599.25,56610.44921875,0
2025-06-10 07:30:00+00:00,56681.19921875,56732.55078125,56650.19921875,56702.55078125,0
2025-06-10 08:00:00+00:00,56658.1015625,56709.8984375,56640.44921875,56681.1484375,0
2025-06-10 08:30:00+00:00,56641.1484375,56688.69921875,56621.6484375,56656.5,0
2025-06-10 09:00:00+00:00,56616.8984375,56668.1015625,56595.30078125,56639.25,0
2025-06-10 09:30:00+00:00,56579.55078125,56679.80078125,56565.1015625,56617.8515625,0
2025-06-11 04:00:00+00:00,56575.25,56581.8984375,56444.3515625,56500.19921875,0
2025-06-11 04:30:00+00:00,56577.3515625,56641.80078125,56557.75,56573.8515625,0
2025-06-11 05:00:00+00:00,56683.44921875,56717.6484375,56572.55078125,56577.05078125,0
2025-06-11 05:30:00+00:00,56682.05078125,56748.80078125,56674.19921875,56683.0,0
2025-06-11 06:00:00+00:00,56755.0,56780.44921875,56678.8984375,56682.75,0
2025-06-11 06:30:00+00:00,56736.8515625,56781.5,56723.0,56753.8515625,0
2025-06-11 07:00:00+00:00,56716.19921875,56757.0,56682.5,56735.1015625,0
2025-06-11 07:30:00+00:00,56569.69921875,56723.55078125,56567.6015625,56713.0,0
2025-06-11 08:00:00+00:00,56497.0,56571.05078125,56423.6484375,56571.05078125,0
2025-06-11 08:30:00+00:00,56439.5,56495.1015625,56400.44921875,56492.5,0
2025-06-11 09:00:00+00:00,56476.05078125,56507.30078125,56411.1484375,56441.8515625,0
2025-06-11 09:30:00+00:00,56438.05078125,56492.94921875,56416.3515625,56474.1484375,0
2025-06-12 04:00:00+00:00,56437.69921875,56611.0,56394.25,56534.05078125,0
2025-06-12 04:30:00+00:00,56416.44921875,56452.1484375,56334.05078125,56437.8515625,0
2025-06-12 05:00:00+00:00,56292.80078125,56439.05078125,56272.3515625,56412.55078125,0
2025-06-12 05:30:00+00:00,56311.3515625,56354.05078125,56242.1015625,56293.1015625,0
2025-06-12 06:00:00+00:00,56238.3984375,56316.0,56229.0,56312.94921875,0
2025-06-12 06:30:00+00:00,56275.3515625,56304.44921875,56197.30078125,56236.3984375,0
2025-06-12 07:00:00+00:00,56247.44921875,56333.55078125,56230.75,56271.6484375,0
2025-06-12 07:30:00+00:00,56169.5,56263.05078125,56154.69921875,56248.5,0
2025-06-12 08:00:00+00:00,56070.3984375,56196.3984375,56037.8515625,56166.6484375,0
2025-06-12 08:30:00+00:00,56090.19921875,56127.05078125,55969.80078125,56069.6015625,0
2025-06-12 09:00:00+00:00,56151.6015625,56205.69921875,56088.1484375,56089.1484375,0
2025-06-12 09:30:00+00:00,55997.80078125,56176.25,55980.44921875,56169.25,0
2025-06-13 04:00:00+00:00,55437.69921875,55498.5,55331.6015625,55498.5,0
2025-06-13 04:30:00+00:00,55505.6015625,55511.8515625,55376.1484375,55435.19921875,0
2025-06-13 05:00:00+00:00,55532.8515625,55591.0,55483.69921875,55502.5,0
2025-06-13 05:30:00+00:00,55478.1484375,55567.1015625,55419.0,55533.30078125,0
2025-06-13 06:00:00+00:00,55482.8984375,55542.55078125,55440.5,55476.05078125,0
2025-06-13 06:30:00+00:00,55500.25,55553.6484375,55453.6015625,55482.8984375,0
2025-06-13 07:00:00+00:00,55482.55078125,55509.5,55445.6015625,55493.1484375,0
2025-06-13 07:30:00+00:00,55521.44921875,55562.1015625,55440.0,55482.55078125,0
2025-06-13 08:00:00+00:00,55555.19921875,55687.5,55515.1015625,55515.1015625,0
2025-06-13 08:30:00+00:00,55565.55078125,55600.19921875,55533.6484375,55556.6484375,0
2025-06-13 09:00:00+00:00,55416.69921875,55586.44921875,55376.19921875,55565.30078125,0
2025-06-13 09:30:00+00:00,55577.1015625,55581.3515625,55413.3984375,55415.1484375,0
2025-06-16 04:00:00+00:00,55428.75,55514.8984375,55382.25,55481.5,0
2025-06-16 04:30:00+00:00,55614.8515625,55633.6484375,55409.80078125,55426.1484375,0
2025-06-16 05:00:00+00:00,55660.0,55697.5,55601.94921875,55618.05078125,0
2025-06-16 05:30:00+00:00,55678.3984375,55801.6484375,55648.3515625,55661.0,0
2025-06-16 06:00:00+00:00,55744.55078125,55842.3984375,55677.8984375,55682.30078125,0
2025-06-16 06:30:00+00:00,55752.30078125,55824.1484375,55737.6015625,55744.55078125,0
2025-06-16 07:00:00+00:00,55832.25,55896.8515625,55745.5,55745.5,0
2025-06-16 07:30:00+00:00,55877.5,55914.19921875,55830.1484375,55831.80078125,0
2025-06-16 08:00:00+00:00,55878.3515625,55944.0,55836.6484375,55876.30078125,0
2025-06-16 08:30:00+00:00,55878.80078125,55956.0,55871.3984375,55875.94921875,0
2025-06-16 09:00:00+00:00,55914.69921875,55924.30078125,55857.69921875,55880.0,0
2025-06-16 09:30:00+00:00,55973.5,55999.1484375,55898.55078125,55917.80078125,0
2025-06-17 04:00:00+00:00,55870.30078125,56006.3984375,55815.6015625,55898.8984375,0
2025-06-17 04:30:00+00:00,55888.80078125,55923.30078125,55788.8515625,55871.1484375,0
2025-06-17 05:00:00+00:00,55828.0,55958.3515625,55823.69921875,55888.6484375,0
2025-06-17 05:30:00+00:00,55815.55078125,55829.8984375,55776.8984375,55827.0,0
2025-06-17 06:00:00+00:00,55760.1015625,55820.0,55749.55078125,55816.94921875,0
2025-06-17 06:30:00+00:00,55708.55078125,55780.8515625,55689.3515625,55759.30078125,0
2025-06-17 07:00:00+00:00,55680.30078125,55745.80078125,55654.0,55707.3515625,0
2025-06-17 07:30:00+00:00,55672.1015625,55704.19921875,55651.1015625,55678.44921875,0
2025-06-17 08:00:00+00:00,55692.8515625,55712.44921875,55643.94921875,55670.80078125,0
2025-06-17 08:30:00+00:00,55709.55078125,55730.25,55666.8515625,55692.8515625,0
2025-06-17 09:00:00+00:00,55729.3515625,55752.80078125,55679.25,55708.44921875,0
2025-06-17 09:30:00+00:00,55678.69921875,55769.75,55660.1015625,55733.6484375,0
2025-06-18 04:00:00+00:00,55838.80078125,55923.80078125,55784.19921875,55784.19921875,0
2025-06-18 04:30:00+00:00,55825.30078125,55933.44921875,55809.25,55841.69921875,0
2025-06-18 05:00:00+00:00,55803.05078125,55908.0,55762.8984375,55825.55078125,0
2025-06-18 05:30:00+00:00,55690.6484375,55803.25,55674.05078125,55802.55078125,0
2025-06-18 06:00:00+00:00,55653.44921875,55718.5,55612.19921875,55690.3515625,0
2025-06-18 06:30:00+00:00,55761.0,55799.69921875,55650.55078125,55651.8984375,0
2025-06-18 07:00:00+00:00,55738.05078125,55789.80078125,55712.30078125,55760.0,0
2025-06-18 07:30:00+00:00,55768.94921875,55776.8984375,55725.0,55738.25,0
2025-06-18 08:00:00+00:00,55706.5,55831.3984375,55681.8515625,55769.69921875,0
2025-06-18 08:30:00+00:00,55683.8515625,55714.05078125,55641.1015625,55708.6484375,0
2025-06-18 09:00:00+00:00,55833.30078125,55848.19921875,55675.75,55675.75,0
2025-06-18 09:30:00+00:00,55802.8515625,55858.94921875,55775.05078125,55856.75,0
2025-06-19 04:00:00+00:00,55863.3984375,55941.94921875,55793.5,55872.3515625,0
2025-06-19 04:30:00+00:00,55773.94921875,55863.3515625,55753.94921875,55862.19921875,0
2025-06-19 05:00:00+00:00,55727.1484375,55775.69921875,55702.6015625,55772.94921875,0
2025-06-19 05:30:00+00:00,55632.0,55747.55078125,55612.3515625,55726.75,0
2025-06-19 06:00:00+00:00,55669.1484375,55694.05078125,55629.1484375,55633.94921875,0
2025-06-19 06:30:00+00:00,55631.6484375,55680.5,55625.3984375,55667.30078125,0
2025-06-19 07:00:00+00:00,55634.3515625,55636.3984375,55543.0,55630.30078125,0
2025-06-19 07:30:00+00:00,55620.1484375,55706.80078125,55596.55078125,55633.5,0
2025-06-19 08:00:00+00:00,55653.80078125,55656.30078125,55592.69921875,55619.6015625,0
2025-06-19 08:30:00+00:00,55636.94921875,55710.3515625,55613.05078125,55661.75,0
2025-06-19 09:00:00+00:00,55647.80078125,55673.80078125,55576.30078125,55637.1015625,0
2025-06-19 09:30:00+00:00,55497.05078125,55648.8984375,55482.3984375,55648.69921875,0
2025-06-20 04:00:00+00:00,55776.94921875,55792.3984375,55668.75,55709.3984375,0
2025-06-20 04:30:00+00:00,56000.0,56034.5,55739.55078125,55775.69921875,0
2025-06-20 05:00:00+00:00,56021.80078125,56118.80078125,55992.19921875,55998.30078125,0
2025-06-20 05:30:00+00:00,56129.8984375,56155.75,56019.94921875,56019.94921875,0
2025-06-20 06:00:00+00:00,56110.05078125,56198.3984375,56108.05078125,56128.6484375,0
2025-06-20 06:30:00+00:00,56068.5,56169.5,56062.6484375,56112.1484375,0
2025-06-20 07:00:00+00:00,56135.19921875,56173.5,56027.44921875,56066.69921875,0
2025-06-20 07:30:00+00:00,56216.3515625,56242.1015625,56104.5,56133.94921875,0
2025-06-20 08:00:00+00:00,56166.94921875,56230.1015625,56152.44921875,56218.8515625,0
2025-06-20 08:30:00+00:00,56084.80078125,56186.30078125,56082.55078125,56166.80078125,0
2025-06-20 09:00:00+00:00,56120.6015625,56148.6484375,56067.0,56086.75,0
2025-06-20 09:30:00+00:00,56216.5,56323.25,56107.1484375,56124.8984375,0
2025-06-23 04:00:00+00:00,55843.8984375,55955.0,55790.1015625,55895.6484375,0
2025-06-23 04:30:00+00:00,55898.80078125,55933.19921875,55782.80078125,55842.80078125,0
2025-06-23 05:00:00+00:00,55930.8515625,55950.80078125,55879.6015625,55900.44921875,0
2025-06-23 05:30:00+00:00,55906.19921875,55942.3984375,55856.8984375,55930.3984375,0
2025-06-23 06:00:00+00:00,55868.44921875,55949.1015625,55859.5,55907.55078125,0
2025-06-23 06:30:00+00:00,55920.19921875,55950.5,55858.1484375,55871.8984375,0
2025-06-23 07:00:00+00:00,55939.55078125,55970.0,55902.5,55919.75,0
2025-06-23 07:30:00+00:00,56175.1484375,56177.30078125,55929.3984375,55935.3515625,0
2025-06-23 08:00:00+00:00,56143.94921875,56204.6484375,56110.3515625,56202.05078125,0
2025-06-23 08:30:00+00:00,56065.25,56231.8984375,56029.55078125,56148.25,0
2025-06-23 09:00:00+00:00,56063.1015625,56096.5,56011.8984375,56065.75,0
2025-06-23 09:30:00+00:00,56034.55078125,56085.80078125,56021.55078125,56060.6015625,0
2025-06-24 04:00:00+00:00,56567.6484375,56668.19921875,56461.44921875,56614.44921875,0
2025-06-24 04:30:00+00:00,56618.55078125,56708.1484375,56545.80078125,56568.75,0
2025-06-24 05:00:00+00:00,56608.25,56655.8515625,56487.19921875,56623.44921875,0
2025-06-24 05:30:00+00:00,56787.3515625,56800.05078125,56592.3515625,56608.25,0
2025-06-24 06:00:00+00:00,56787.1484375,56821.55078125,56747.1484375,56788.44921875,0
2025-06-24 06:30:00+00:00,56772.55078125,56860.8515625,56674.44921875,56787.6015625,0
2025-06-24 07:00:00+00:00,56692.3515625,56786.5,56488.6484375,56772.1484375,0
2025-06-24 07:30:00+00:00,56446.80078125,56703.3984375,56433.1015625,56694.30078125,0
2025-06-24 08:00:00+00:00,56425.19921875,56505.6015625,56278.3515625,56449.80078125,0
2025-06-24 08:30:00+00:00,56405.25,56437.80078125,56282.80078125,56420.1015625,0
2025-06-24 09:00:00+00:00,56442.94921875,56513.3515625,56402.30078125,56404.94921875,0
2025-06-24 09:30:00+00:00,56471.3984375,56506.6484375,56433.1484375,56444.05078125,0
2025-06-25 04:00:00+00:00,56599.44921875,56663.5,56551.75,56558.8515625,0
2025-06-25 04:30:00+00:00,56622.6015625,56642.19921875,56562.5,56602.8984375,0
2025-06-25 05:00:00+00:00,56618.75,56646.75,56593.5,56622.6015625,0
2025-06-25 05:30:00+00:00,56606.80078125,56626.8515625,56558.8515625,56617.44921875,0
2025-06-25 06:00:00+00:00,56574.94921875,56619.80078125,56570.1015625,56606.30078125,0
2025-06-25 06:30:00+00:00,56559.19921875,56578.80078125,56519.94921875,56577.05078125,0
2025-06-25 07:00:00+00:00,56606.25,56612.1015625,56551.69921875,56560.3515625,0
2025-06-25 07:30:00+00:00,56623.1015625,56634.55078125,56556.6015625,56610.44921875,0
2025-06-25 08:00:00+00:00,56588.6484375,56643.3984375,56583.6015625,56622.1015625,0
2025-06-25 08:30:00+00:00,56634.25,56646.3515625,56567.05078125,56589.05078125,0
2025-06-25 09:00:00+00:00,56641.8515625,56681.05078125,56586.94921875,56635.75,0
2025-06-25 09:30:00+00:00,56591.0,56673.94921875,56564.30078125,56642.1015625,0
2025-06-26 04:00:00+00:00,56777.44921875,56802.5,56666.3984375,56696.8984375,0
2025-06-26 04:30:00+00:00,56691.30078125,56785.69921875,56631.94921875,56777.75,0
2025-06-26 05:00:00+00:00,56587.1484375,56743.75,56578.8515625,56688.25,0
2025-06-26 05:30:00+00:00,56612.1484375,56640.75,56560.5,56596.05078125,0
2025-06-26 06:00:00+00:00,56731.1015625,56742.69921875,56614.44921875,56616.8984375,0
2025-06-26 06:30:00+00:00,56948.1484375,57033.6015625,56783.25,56795.8515625,0
2025-06-26 07:00:00+00:00,56865.8984375,56973.80078125,56804.5,56949.1484375,0
2025-06-26 07:30:00+00:00,56870.05078125,56974.19921875,56822.6015625,56868.1015625,0
2025-06-26 08:00:00+00:00,57037.44921875,57040.0,56843.75,56872.8515625,0
2025-06-26 08:30:00+00:00,57161.5,57193.30078125,57021.69921875,57037.6484375,0
2025-06-26 09:00:00+00:00,57230.3984375,57245.3984375,57092.05078125,57155.44921875,0
2025-06-26 09:30:00+00:00,57173.8515625,57250.75,57143.6484375,57232.80078125,0
2025-06-27 04:00:00+00:00,57024.44921875,57176.6484375,56995.05078125,57089.05078125,0
2025-06-27 04:30:00+00:00,57179.0,57215.69921875,57008.75,57021.05078125,0
2025-06-27 05:00:00+00:00,57303.75,57340.19921875,57177.3984375,57177.6484375,0
2025-06-27 05:30:00+00:00,57289.8984375,57325.94921875,57251.5,57307.1015625,0
2025-06-27 06:00:00+00:00,57357.44921875,57381.0,57275.80078125,57290.69921875,0
2025-06-27 06:30:00+00:00,57340.44921875,57387.30078125,57315.69921875,57357.75,0
2025-06-27 07:00:00+00:00,57385.55078125,57413.0,57329.94921875,57340.6484375,0
2025-06-27 07:30:00+00:00,57384.19921875,57405.25,57341.6484375,57387.3984375,0
2025-06-27 08:00:00+00:00,57402.8515625,57435.8515625,57367.6484375,57384.05078125,0
2025-06-27 08:30:00+00:00,57341.30078125,57414.94921875,57312.25,57404.75,0
2025-06-27 09:00:00+00:00,57408.19921875,57423.55078125,57326.25,57345.30078125,0
2025-06-27 09:30:00+00:00,57399.94921875,57472.75,57380.1484375,57414.44921875,0
2025-06-30 04:00:00+00:00,57347.1484375,57453.6484375,57338.30078125,57434.1484375,0
2025-06-30 04:30:00+00:00,57363.3984375,57470.05078125,57323.80078125,57347.75,0
2025-06-30 05:00:00+00:00,57358.3515625,57404.25,57297.80078125,57366.5,0
2025-06-30 05:30:00+00:00,57371.30078125,57415.55078125,57332.25,57358.6015625,0
2025-06-30 06:00:00+00:00,57420.8984375,57435.3515625,57362.3515625,57371.69921875,0
2025-06-30 06:30:00+00:00,57466.3515625,57524.75,57417.8515625,57422.25,0
2025-06-30 07:00:00+00:00,57367.1015625,57483.75,57363.1015625,57467.30078125,0
2025-06-30 07:30:00+00:00,57368.44921875,57388.05078125,57310.6484375,57366.3984375,0
2025-06-30 08:00:00+00:00,57292.8515625,57381.25,57248.0,57366.6015625,0
2025-06-30 08:30:00+00:00,57232.3515625,57302.3515625,57211.44921875,57292.3984375,0
2025-06-30 09:00:00+00:00,57318.05078125,57334.25,57196.19921875,57232.05078125,0
2025-06-30 09:30:00+00:00,57278.1484375,57341.0,57261.1484375,57315.5,0
2025-07-01 04:00:00+00:00,57295.5,57349.44921875,57253.0,57335.3984375,0
2025-07-01 04:30:00+00:00,57236.1015625,57300.1015625,57175.25,57294.0,0
2025-07-01 05:00:00+00:00,57181.30078125,57262.80078125,57175.6484375,57238.1484375,0
2025-07-01 05:30:00+00:00,57212.1015625,57238.6484375,57151.75,57182.0,0
2025-07-01 06:00:00+00:00,57263.55078125,57269.94921875,57200.0,57215.0,0
2025-07-01 06:30:00+00:00,57360.5,57360.6484375,57232.75,57266.1484375,0
2025-07-01 07:00:00+00:00,57416.0,57447.25,57329.0,57361.25,0
2025-07-01 07:30:00+00:00,57426.94921875,57460.5,57405.55078125,57416.1484375,0
2025-07-01 08:00:00+00:00,57467.19921875,57479.69921875,57401.5,57427.3984375,0
2025-07-01 08:30:00+00:00,57494.3515625,57533.3515625,57457.6015625,57469.6484375,0
2025-07-01 09:00:00+00:00,57453.94921875,57500.0,57420.44921875,57493.80078125,0
2025-07-01 09:30:00+00:00,57442.69921875,57501.30078125,57406.80078125,57455.0,0
2025-07-02 04:00:00+00:00,57268.55078125,57371.0,57236.1484375,57351.80078125,0
2025-07-02 04:30:00+00:00,57271.3984375,57282.44921875,57174.19921875,57267.69921875,0
2025-07-02 05:00:00+00:00,57244.6484375,57271.75,57185.6484375,57271.3984375,0
2025-07-02 05:30:00+00:00,57204.94921875,57248.8984375,57140.3984375,57242.55078125,0
2025-07-02 06:00:00+00:00,57173.05078125,57209.94921875,57138.69921875,57208.75,0
2025-07-02 06:30:00+00:00,57158.55078125,57176.8515625,57120.30078125,57175.3515625,0
2025-07-02 07:00:00+00:00,57065.75,57177.6484375,57045.25,57159.75,0
2025-07-02 07:30:00+00:00,56919.44921875,57119.0,56907.6015625,57061.19921875,0
2025-07-02 08:00:00+00:00,56905.6015625,56951.30078125,56852.5,56918.1484375,0
2025-07-02 08:30:00+00:00,56880.8984375,56921.3515625,56861.25,56902.6015625,0
2025-07-02 09:00:00+00:00,56962.30078125,56962.30078125,56834.1015625,56880.8984375,0
2025-07-02 09:30:00+00:00,56972.1484375,57066.1015625,56951.80078125,56962.8515625,0
2025-07-03 04:00:00+00:00,57150.69921875,57166.75,56901.55078125,56901.55078125,0
2025-07-03 04:30:00+00:00,57125.3984375,57190.19921875,57095.19921875,57149.94921875,0
2025-07-03 05:00:00+00:00,57067.8984375,57158.44921875,57061.44921875,57126.30078125,0
2025-07-03 05:30:00+00:00,57062.80078125,57156.6484375,57062.80078125,57069.55078125,0
2025-07-03 06:00:00+00:00,56999.19921875,57111.3515625,56956.69921875,57070.1015625,0
2025-07-03 06:30:00+00:00,56993.8984375,57011.8515625,56949.8515625,56999.25,0
2025-07-03 07:00:00+00:00,57000.6015625,57048.3984375,56971.1015625,56994.25,0
2025-07-03 07:30:00+00:00,56958.30078125,57003.5,56907.25,57001.55078125,0
2025-07-03 08:00:00+00:00,56958.44921875,57116.1484375,56918.30078125,56958.80078125,0
2025-07-03 08:30:00+00:00,56864.1015625,56974.8515625,56836.44921875,56957.94921875,0
2025-07-03 09:00:00+00:00,56790.3515625,56875.75,56767.44921875,56868.8515625,0
2025-07-03 09:30:00+00:00,56772.75,56847.1015625,56765.80078125,56793.0,0
2025-07-04 04:00:00+00:00,56785.19921875,56876.19921875,56680.19921875,56860.05078125,0
2025-07-04 04:30:00+00:00,56833.44921875,56848.1015625,56754.44921875,56784.44921875,0
2025-07-04 05:00:00+00:00,56865.8515625,56888.6015625,56814.8984375,56833.44921875,0
2025-07-04 05:30:00+00:00,56811.6015625,56898.19921875,56782.94921875,56866.30078125,0
2025-07-04 06:00:00+00:00,56650.1484375,56814.30078125,56637.55078125,56810.44921875,0
2025-07-04 06:30:00+00:00,56632.8515625,56691.05078125,56623.6015625,56650.69921875,0
2025-07-04 07:00:00+00:00,56678.25,56712.05078125,56631.8515625,56633.3984375,0
2025-07-04 07:30:00+00:00,56756.30078125,56769.1484375,56666.25,56670.8515625,0
2025-07-04 08:00:00+00:00,56826.44921875,56838.19921875,56735.6015625,56755.6015625,0
2025-07-04 08:30:00+00:00,56826.94921875,56872.19921875,56776.75,56826.25,0
2025-07-04 09:00:00+00:00,57032.05078125,57056.30078125,56814.1484375,56821.19921875,0
2025-07-04 09:30:00+00:00,57044.80078125,57072.19921875,56997.8984375,57030.69921875,0
2025-07-07 04:00:00+00:00,56955.94921875,57044.6484375,56900.75,56963.05078125,0
2025-07-07 04:30:00+00:00,56904.3984375,56980.55078125,56854.05078125,56956.1015625,0
2025-07-07 05:00:00+00:00,57100.44921875,57116.0,56896.94921875,56901.05078125,0
2025-07-07 05:30:00+00:00,56970.30078125,57152.19921875,56962.3515625,57106.3984375,0
2025-07-07 06:00:00+00:00,56954.19921875,57004.8515625,56932.6015625,56967.6015625,0
2025-07-07 06:30:00+00:00,56949.30078125,56968.6484375,56881.30078125,56955.05078125,0
2025-07-07 07:00:00+00:00,56871.75,56969.80078125,56848.75,56949.75,0
2025-07-07 07:30:00+00:00,56941.05078125,56985.19921875,56838.8515625,56862.6015625,0
2025-07-07 08:00:00+00:00,56955.80078125,56978.44921875,56909.30078125,56936.80078125,0
2025-07-07 08:30:00+00:00,56950.8984375,57029.5,56944.19921875,56960.05078125,0
2025-07-07 09:00:00+00:00,56912.25,56961.30078125,56856.1015625,56948.30078125,0
2025-07-07 09:30:00+00:00,56919.8515625,56977.3984375,56908.1015625,56910.19921875,0
