Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-06-03 06:30:00+00:00,24606.25,24641.80078125,24583.75,24622.30078125,0
2025-06-03 07:00:00+00:00,24530.5,24648.94921875,24502.75,24605.30078125,0
2025-06-03 07:30:00+00:00,24540.400390625,24557.25,24504.150390625,24531.900390625,0
2025-06-03 08:00:00+00:00,24568.349609375,24572.69921875,24531.69921875,24541.30078125,0
2025-06-03 08:30:00+00:00,24562.349609375,24585.849609375,24559.849609375,24567.5,0
2025-06-03 09:00:00+00:00,24567.44921875,24601.69921875,24556.849609375,24562.099609375,0
2025-06-03 09:30:00+00:00,24538.400390625,24575.05078125,24524.44921875,24568.650390625,0
2025-06-04 04:00:00+00:00,24575.099609375,24581.150390625,24530.75,24572.650390625,0
2025-06-04 04:30:00+00:00,24581.19921875,24596.849609375,24569.599609375,24575.150390625,0
2025-06-04 05:00:00+00:00,24589.0,24609.599609375,24577.05078125,24581.650390625,0
2025-06-04 05:30:00+00:00,24590.400390625,24598.150390625,24572.0,24589.099609375,0
2025-06-04 06:00:00+00:00,24594.349609375,24601.55078125,24583.19921875,24590.349609375,0
2025-06-04 06:30:00+00:00,24594.150390625,24609.150390625,24588.0,24594.55078125,0
2025-06-04 07:00:00+00:00,24602.099609375,24605.19921875,24582.19921875,24594.30078125,0
2025-06-04 07:30:00+00:00,24608.19921875,24619.900390625,24588.80078125,24602.150390625,0
2025-06-04 08:00:00+00:00,24621.349609375,24622.55078125,24601.05078125,24608.05078125,0
2025-06-04 08:30:00+00:00,24612.849609375,24632.0,24608.650390625,24621.94921875,0
2025-06-04 09:00:00+00:00,24628.900390625,24631.5,24610.05078125,24612.05078125,0
2025-06-04 09:30:00+00:00,24612.0,24644.25,24604.099609375,24629.44921875,0
2025-06-05 04:00:00+00:00,24749.19921875,24761.25,24704.05078125,24715.349609375,0
2025-06-05 04:30:00+00:00,24723.849609375,24757.400390625,24713.75,24749.400390625,0
2025-06-05 05:00:00+00:00,24704.55078125,24734.849609375,24690.900390625,24723.849609375,0
2025-06-05 05:30:00+00:00,24736.94921875,24754.19921875,24698.349609375,24704.75,0
2025-06-05 06:00:00+00:00,24742.05078125,24743.5,24713.80078125,24738.099609375,0
2025-06-05 06:30:00+00:00,24822.099609375,24898.900390625,24742.05078125,24742.44921875,0
2025-06-05 07:00:00+00:00,24796.349609375,24837.44921875,24785.55078125,24823.900390625,0
2025-06-05 07:30:00+00:00,24768.900390625,24821.05078125,24763.05078125,24796.900390625,0
2025-06-05 08:00:00+00:00,24732.599609375,24763.599609375,24711.349609375,24763.599609375,0
2025-06-05 08:30:00+00:00,24729.849609375,24744.400390625,24693.099609375,24732.349609375,0
2025-06-05 09:00:00+00:00,24739.900390625,24780.650390625,24712.900390625,24731.80078125,0
2025-06-05 09:30:00+00:00,24761.099609375,24775.400390625,24727.099609375,24742.80078125,0
2025-06-06 04:00:00+00:00,24712.30078125,24732.150390625,24681.099609375,24728.75,0
2025-06-06 04:30:00+00:00,24831.55078125,24832.94921875,24671.650390625,24713.25,0
2025-06-06 05:00:00+00:00,24942.400390625,24947.849609375,24829.05078125,24832.400390625,0
2025-06-06 05:30:00+00:00,24969.900390625,24993.0,24942.150390625,24942.150390625,0
2025-06-06 06:00:00+00:00,25025.80078125,25029.30078125,24969.900390625,24970.25,0
2025-06-06 06:30:00+00:00,24984.099609375,25028.400390625,24967.05078125,25026.849609375,0
2025-06-06 07:00:00+00:00,24982.75,24994.849609375,24966.0,24984.599609375,0
2025-06-06 07:30:00+00:00,24973.900390625,24991.05078125,24965.150390625,24982.94921875,0
2025-06-06 08:00:00+00:00,24990.25,24997.69921875,24962.349609375,24973.30078125,0
2025-06-06 08:30:00+00:00,25017.0,25021.75,24975.150390625,24990.69921875,0
2025-06-06 09:00:00+00:00,24998.400390625,25018.25,24983.19921875,25017.599609375,0
2025-06-06 09:30:00+00:00,25000.30078125,25013.400390625,24992.650390625,24999.599609375,0
2025-06-09 04:00:00+00:00,25101.099609375,25116.0,25078.94921875,25095.349609375,0
2025-06-09 04:30:00+00:00,25123.19921875,25129.400390625,25094.650390625,25100.900390625,0
2025-06-09 05:00:00+00:00,25129.599609375,25141.30078125,25118.30078125,25123.650390625,0
2025-06-09 05:30:00+00:00,25109.599609375,25142.69921875,25109.25,25128.94921875,0
2025-06-09 06:00:00+00:00,25110.30078125,25128.099609375,25103.349609375,25109.75,0
2025-06-09 06:30:00+00:00,25116.650390625,25118.75,25102.30078125,25113.55078125,0
2025-06-09 07:00:00+00:00,25107.75,25127.849609375,25104.19921875,25116.400390625,0
2025-06-09 07:30:00+00:00,25106.30078125,25117.099609375,25098.44921875,25107.55078125,0
2025-06-09 08:00:00+00:00,25108.900390625,25116.05078125,25098.599609375,25106.150390625,0
2025-06-09 08:30:00+00:00,25096.0,25112.44921875,25083.5,25109.30078125,0
2025-06-09 09:00:00+00:00,25098.400390625,25107.25,25092.349609375,25096.19921875,0
2025-06-09 09:30:00+00:00,25102.150390625,25110.94921875,25095.80078125,25098.25,0
2025-06-10 04:00:00+00:00,25127.900390625,25142.0,25055.94921875,25087.75,0
2025-06-10 04:30:00+00:00,25134.80078125,25163.75,25127.099609375,25127.599609375,0
2025-06-10 05:00:00+00:00,25112.599609375,25153.80078125,25099.80078125,25134.55078125,0
2025-06-10 05:30:00+00:00,25126.0,25131.5,25109.650390625,25112.30078125,0
2025-06-10 06:00:00+00:00,25145.69921875,25147.44921875,25124.5,25126.150390625,0
2025-06-10 06:30:00+00:00,25122.849609375,25150.5,25120.0,25145.849609375,0
2025-06-10 07:00:00+00:00,25137.30078125,25139.349609375,25121.19921875,25122.80078125,0
2025-06-10 07:30:00+00:00,25130.099609375,25142.75,25121.150390625,25137.5,0
2025-06-10 08:00:00+00:00,25127.349609375,25140.80078125,25123.75,25130.69921875,0
2025-06-10 08:30:00+00:00,25123.900390625,25132.650390625,25117.94921875,25126.69921875,0
2025-06-10 09:00:00+00:00,25102.400390625,25127.25,25098.69921875,25123.25,0
2025-06-10 09:30:00+00:00,25091.5,25122.5,25086.150390625,25102.5,0
2025-06-11 04:00:00+00:00,25145.69921875,25149.69921875,25112.44921875,25135.94921875,0
2025-06-11 04:30:00+00:00,25138.849609375,25158.599609375,25132.400390625,25145.650390625,0
2025-06-11 05:00:00+00:00,25173.900390625,25188.849609375,25135.25,25138.849609375,0
2025-06-11 05:30:00+00:00,25186.19921875,25203.599609375,25167.30078125,25174.25,0
2025-06-11 06:00:00+00:00,25210.55078125,25215.80078125,25185.5,25185.75,0
2025-06-11 06:30:00+00:00,25206.05078125,25220.400390625,25201.5,25210.150390625,0
2025-06-11 07:00:00+00:00,25214.75,25222.19921875,25186.30078125,25205.75,0
2025-06-11 07:30:00+00:00,25171.650390625,25220.099609375,25171.400390625,25215.05078125,0
2025-06-11 08:00:00+00:00,25145.69921875,25173.80078125,25108.150390625,25171.400390625,0
2025-06-11 08:30:00+00:00,25142.599609375,25153.30078125,25116.25,25144.849609375,0
2025-06-11 09:00:00+00:00,25144.900390625,25157.599609375,25130.599609375,25142.400390625,0
2025-06-11 09:30:00+00:00,25126.80078125,25154.849609375,25124.94921875,25144.599609375,0
2025-06-12 04:00:00+00:00,25093.25,25195.55078125,25083.599609375,25173.650390625,0
2025-06-12 04:30:00+00:00,25103.80078125,25111.69921875,25065.25,25093.19921875,0
2025-06-12 05:00:00+00:00,25054.5,25115.75,25042.44921875,25104.0,0
2025-06-12 05:30:00+00:00,25077.650390625,25092.75,25038.25,25054.75,0
2025-06-12 06:00:00+00:00,25029.94921875,25078.94921875,25020.400390625,25078.25,0
2025-06-12 06:30:00+00:00,25035.25,25049.150390625,25010.0,25029.150390625,0
2025-06-12 07:00:00+00:00,25040.599609375,25074.5,25034.5,25035.349609375,0
2025-06-12 07:30:00+00:00,24980.849609375,25045.44921875,24978.0,25040.94921875,0
2025-06-12 08:00:00+00:00,24889.30078125,24984.80078125,24872.05078125,24978.849609375,0
2025-06-12 08:30:00+00:00,24862.900390625,24894.75,24826.69921875,24890.599609375,0
2025-06-12 09:00:00+00:00,24905.150390625,24913.150390625,24863.75,24863.75,0
2025-06-12 09:30:00+00:00,24856.0,24920.94921875,24850.80078125,24915.0,0
2025-06-13 04:00:00+00:00,24641.900390625,24647.150390625,24583.05078125,24641.900390625,0
2025-06-13 04:30:00+00:00,24672.25,24675.0,24614.25,24641.19921875,0
2025-06-13 05:00:00+00:00,24671.55078125,24692.25,24661.30078125,24671.900390625,0
2025-06-13 05:30:00+00:00,24663.150390625,24692.349609375,24639.75,24671.400390625,0
2025-06-13 06:00:00+00:00,24684.650390625,24693.650390625,24661.30078125,24661.5,0
2025-06-13 06:30:00+00:00,24706.44921875,24724.55078125,24683.349609375,24684.0,0
2025-06-13 07:00:00+00:00,24682.44921875,24711.05078125,24675.900390625,24704.349609375,0
2025-06-13 07:30:00+00:00,24691.650390625,24700.30078125,24674.44921875,24678.0,0
2025-06-13 08:00:00+00:00,24712.599609375,24754.099609375,24689.25,24689.25,0
2025-06-13 08:30:00+00:00,24712.75,24728.849609375,24704.80078125,24711.80078125,0
2025-06-13 09:00:00+00:00,24663.94921875,24724.900390625,24650.900390625,24713.5,0
2025-06-13 09:30:00+00:00,24735.55078125,24744.94921875,24662.75,24664.25,0
2025-06-16 04:00:00+00:00,24737.25,24791.650390625,24706.150390625,24786.5,0
2025-06-16 04:30:00+00:00,24825.94921875,24832.05078125,24726.05078125,24736.849609375,0
2025-06-16 05:00:00+00:00,24875.900390625,24890.69921875,24825.849609375,24827.5,0
2025-06-16 05:30:00+00:00,24884.150390625,24930.5,24874.25,24876.19921875,0
2025-06-16 06:00:00+00:00,24892.19921875,24925.05078125,24883.44921875,24884.0,0
2025-06-16 06:30:00+00:00,24893.0,24918.55078125,24889.599609375,24892.25,0
2025-06-16 07:00:00+00:00,24921.5,24952.69921875,24892.0,24892.0,0
2025-06-16 07:30:00+00:00,24941.30078125,24947.94921875,24922.0,24922.0,0
2025-06-16 08:00:00+00:00,24937.900390625,24966.30078125,24927.650390625,24941.099609375,0
2025-06-16 08:30:00+00:00,24941.400390625,24965.849609375,24938.80078125,24938.80078125,0
2025-06-16 09:00:00+00:00,24942.44921875,24946.5,24928.5,24941.5,0
2025-06-16 09:30:00+00:00,24940.94921875,24957.94921875,24934.349609375,24944.150390625,0
2025-06-17 04:00:00+00:00,24874.400390625,24917.150390625,24857.94921875,24882.69921875,0
2025-06-17 04:30:00+00:00,24872.25,24884.30078125,24846.80078125,24874.349609375,0
2025-06-17 05:00:00+00:00,24875.849609375,24908.400390625,24868.30078125,24871.849609375,0
2025-06-17 05:30:00+00:00,24889.94921875,24890.69921875,24866.69921875,24875.80078125,0
2025-06-17 06:00:00+00:00,24867.25,24899.849609375,24864.650390625,24890.19921875,0
2025-06-17 06:30:00+00:00,24857.849609375,24872.650390625,24846.80078125,24866.650390625,0
2025-06-17 07:00:00+00:00,24827.900390625,24864.05078125,24814.0,24857.400390625,0
2025-06-17 07:30:00+00:00,24839.19921875,24846.150390625,24821.05078125,24827.900390625,0
2025-06-17 08:00:00+00:00,24849.19921875,24856.94921875,24838.349609375,24839.55078125,0
2025-06-17 08:30:00+00:00,24861.05078125,24869.25,24845.599609375,24849.150390625,0
2025-06-17 09:00:00+00:00,24852.05078125,24867.80078125,24836.75,24861.25,0
2025-06-17 09:30:00+00:00,24841.5,24868.44921875,24833.849609375,24852.30078125,0
2025-06-18 04:00:00+00:00,24902.25,24947.400390625,24893.80078125,24897.05078125,0
2025-06-18 04:30:00+00:00,24882.75,24928.849609375,24874.19921875,24902.75,0
2025-06-18 05:00:00+00:00,24847.0,24884.80078125,24827.150390625,24882.150390625,0
2025-06-18 05:30:00+00:00,24807.80078125,24847.69921875,24805.44921875,24846.55078125,0
2025-06-18 06:00:00+00:00,24779.44921875,24807.400390625,24767.19921875,24806.650390625,0
2025-06-18 06:30:00+00:00,24791.44921875,24821.75,24778.5,24779.05078125,0
2025-06-18 07:00:00+00:00,24775.400390625,24794.25,24760.650390625,24791.05078125,0
2025-06-18 07:30:00+00:00,24801.900390625,24803.80078125,24769.19921875,24775.400390625,0
2025-06-18 08:00:00+00:00,24779.599609375,24814.94921875,24765.599609375,24800.900390625,0
2025-06-18 08:30:00+00:00,24766.19921875,24782.75,24750.900390625,24781.05078125,0
2025-06-18 09:00:00+00:00,24813.900390625,24819.650390625,24765.80078125,24765.80078125,0
2025-06-18 09:30:00+00:00,24798.75,24829.650390625,24794.94921875,24823.900390625,0
2025-06-19 04:00:00+00:00,24842.349609375,24862.400390625,24800.400390625,24816.30078125,0
2025-06-19 04:30:00+00:00,24833.55078125,24843.44921875,24815.0,24841.650390625,0
2025-06-19 05:00:00+00:00,24811.44921875,24838.30078125,24796.44921875,24833.849609375,0
2025-06-19 05:30:00+00:00,24803.25,24816.599609375,24791.25,24811.5,0
2025-06-19 06:00:00+00:00,24804.69921875,24816.44921875,24795.05078125,24804.55078125,0
2025-06-19 06:30:00+00:00,24804.94921875,24822.19921875,24797.75,24804.94921875,0
2025-06-19 07:00:00+00:00,24789.849609375,24807.349609375,24772.19921875,24805.650390625,0
2025-06-19 07:30:00+00:00,24785.05078125,24807.69921875,24781.94921875,24789.30078125,0
2025-06-19 08:00:00+00:00,24811.30078125,24811.650390625,24780.55078125,24785.25,0
2025-06-19 08:30:00+00:00,24817.19921875,24849.849609375,24811.55078125,24811.80078125,0
2025-06-19 09:00:00+00:00,24810.5,24829.69921875,24787.75,24816.650390625,0
2025-06-19 09:30:00+00:00,24744.69921875,24811.5,24734.0,24810.55078125,0
2025-06-20 04:00:00+00:00,24865.150390625,24900.099609375,24818.19921875,24831.599609375,0
2025-06-20 04:30:00+00:00,25008.94921875,25017.650390625,24861.0,24864.349609375,0
2025-06-20 05:00:00+00:00,24994.94921875,25039.55078125,24991.400390625,25009.94921875,0
2025-06-20 05:30:00+00:00,25004.0,25019.80078125,24994.849609375,24994.849609375,0
2025-06-20 06:00:00+00:00,25029.75,25044.650390625,25002.900390625,25003.30078125,0
2025-06-20 06:30:00+00:00,24981.94921875,25043.19921875,24979.849609375,25029.849609375,0
2025-06-20 07:00:00+00:00,25022.5,25033.19921875,24964.05078125,24981.25,0
2025-06-20 07:30:00+00:00,25067.19921875,25077.55078125,25017.650390625,25021.94921875,0
2025-06-20 08:00:00+00:00,25038.75,25073.650390625,25034.55078125,25067.30078125,0
2025-06-20 08:30:00+00:00,25036.5,25061.19921875,25035.650390625,25038.44921875,0
2025-06-20 09:00:00+00:00,25046.05078125,25052.900390625,25031.400390625,25036.5,0
2025-06-20 09:30:00+00:00,25079.75,25134.55078125,25039.849609375,25046.5,0
2025-06-23 04:00:00+00:00,24854.75,24916.69921875,24835.19921875,24908.25,0
2025-06-23 04:30:00+00:00,24893.650390625,24894.30078125,24824.900390625,24853.650390625,0
2025-06-23 05:00:00+00:00,24919.0,24939.05078125,24885.55078125,24893.75,0
2025-06-23 05:30:00+00:00,24945.69921875,24949.150390625,24902.599609375,24918.5,0
2025-06-23 06:00:00+00:00,24935.0,24968.80078125,24928.80078125,24945.94921875,0
2025-06-23 06:30:00+00:00,24942.75,24955.150390625,24932.30078125,24935.650390625,0
2025-06-23 07:00:00+00:00,24948.400390625,24964.150390625,24938.30078125,24943.900390625,0
2025-06-23 07:30:00+00:00,25034.349609375,25034.44921875,24945.400390625,24950.0,0
2025-06-23 08:00:00+00:00,25018.599609375,25043.5,25013.349609375,25041.19921875,0
2025-06-23 08:30:00+00:00,24998.69921875,25056.55078125,24984.30078125,25019.349609375,0
2025-06-23 09:00:00+00:00,24985.30078125,24999.849609375,24972.5,24999.849609375,0
2025-06-23 09:30:00+00:00,24958.19921875,24994.80078125,24951.69921875,24987.05078125,0
2025-06-24 04:00:00+00:00,25193.0,25210.69921875,25119.05078125,25199.900390625,0
2025-06-24 04:30:00+00:00,25233.5,25257.80078125,25189.75,25193.44921875,0
2025-06-24 05:00:00+00:00,25223.0,25247.5,25167.099609375,25234.80078125,0
2025-06-24 05:30:00+00:00,25283.5,25285.75,25218.55078125,25221.849609375,0
2025-06-24 06:00:00+00:00,25291.44921875,25292.849609375,25266.650390625,25283.400390625,0
2025-06-24 06:30:00+00:00,25286.349609375,25316.5,25267.69921875,25291.650390625,0
2025-06-24 07:00:00+00:00,25245.150390625,25291.25,25143.94921875,25289.150390625,0
2025-06-24 07:30:00+00:00,25134.75,25248.0,25117.94921875,25245.80078125,0
2025-06-24 08:00:00+00:00,25083.75,25158.05078125,25008.0,25135.75,0
2025-06-24 08:30:00+00:00,25038.650390625,25092.75,25000.349609375,25082.25,0
2025-06-24 09:00:00+00:00,25032.19921875,25077.05078125,25015.5,25039.150390625,0
2025-06-24 09:30:00+00:00,25071.55078125,25078.349609375,25022.599609375,25032.94921875,0
2025-06-25 04:00:00+00:00,25203.0,25204.69921875,25159.44921875,25159.900390625,0
2025-06-25 04:30:00+00:00,25207.650390625,25209.400390625,25172.650390625,25203.75,0
2025-06-25 05:00:00+00:00,25205.30078125,25217.94921875,25188.150390625,25207.69921875,0
2025-06-25 05:30:00+00:00,25211.650390625,25215.30078125,25192.55078125,25205.25,0
2025-06-25 06:00:00+00:00,25213.25,25220.25,25204.849609375,25212.19921875,0
2025-06-25 06:30:00+00:00,25204.599609375,25215.150390625,25180.30078125,25212.94921875,0
2025-06-25 07:00:00+00:00,25208.69921875,25217.30078125,25188.650390625,25204.849609375,0
2025-06-25 07:30:00+00:00,25258.80078125,25259.5,25207.55078125,25208.19921875,0
2025-06-25 08:00:00+00:00,25236.25,25265.94921875,25234.75,25258.69921875,0
2025-06-25 08:30:00+00:00,25258.05078125,25262.05078125,25224.30078125,25236.05078125,0
2025-06-25 09:00:00+00:00,25235.19921875,25259.19921875,25215.75,25258.25,0
2025-06-25 09:30:00+00:00,25238.349609375,25255.75,25234.650390625,25235.80078125,0
2025-06-26 04:00:00+00:00,25418.099609375,25421.349609375,25336.69921875,25350.44921875,0
2025-06-26 04:30:00+00:00,25362.30078125,25437.5,25361.05078125,25419.44921875,0
2025-06-26 05:00:00+00:00,25320.25,25375.80078125,25292.5,25362.5,0
2025-06-26 05:30:00+00:00,25337.349609375,25365.19921875,25313.900390625,25323.05078125,0
2025-06-26 06:00:00+00:00,25342.650390625,25370.349609375,25318.349609375,25338.0,0
2025-06-26 06:30:00+00:00,25406.900390625,25413.5,25348.150390625,25352.25,0
2025-06-26 07:00:00+00:00,25371.44921875,25421.19921875,25351.30078125,25407.900390625,0
2025-06-26 07:30:00+00:00,25400.400390625,25450.900390625,25370.19921875,25373.0,0
2025-06-26 08:00:00+00:00,25500.44921875,25502.75,25395.599609375,25402.19921875,0
2025-06-26 08:30:00+00:00,25507.900390625,25526.5,25475.30078125,25500.69921875,0
2025-06-26 09:00:00+00:00,25541.05078125,25547.400390625,25480.349609375,25507.55078125,0
2025-06-26 09:30:00+00:00,25530.400390625,25564.75,25528.599609375,25545.0,0
2025-06-27 04:00:00+00:00,25545.349609375,25573.80078125,25524.099609375,25537.30078125,0
2025-06-27 04:30:00+00:00,25556.69921875,25578.30078125,25542.05078125,25544.5,0
2025-06-27 05:00:00+00:00,25604.75,25610.25,25539.599609375,25556.55078125,0
2025-06-27 05:30:00+00:00,25601.150390625,25608.849609375,25594.30078125,25605.900390625,0
2025-06-27 06:00:00+00:00,25610.05078125,25617.0,25595.650390625,25601.75,0
2025-06-27 06:30:00+00:00,25625.0,25632.44921875,25607.94921875,25610.900390625,0
2025-06-27 07:00:00+00:00,25640.30078125,25649.150390625,25622.69921875,25624.75,0
2025-06-27 07:30:00+00:00,25634.650390625,25644.5,25608.80078125,25641.25,0
2025-06-27 08:00:00+00:00,25632.69921875,25637.05078125,25620.349609375,25635.5,0
2025-06-27 08:30:00+00:00,25615.400390625,25639.349609375,25611.55078125,25634.25,0
2025-06-27 09:00:00+00:00,25629.5,25637.5,25611.25,25616.05078125,0
2025-06-27 09:30:00+00:00,25632.44921875,25653.349609375,25624.25,25630.05078125,0
2025-06-30 04:00:00+00:00,25558.44921875,25631.94921875,25558.19921875,25631.849609375,0
2025-06-30 04:30:00+00:00,25555.0,25600.0,25543.80078125,25558.19921875,0
2025-06-30 05:00:00+00:00,25559.150390625,25569.900390625,25537.05078125,25554.849609375,0
2025-06-30 05:30:00+00:00,25555.400390625,25565.94921875,25539.0,25558.30078125,0
2025-06-30 06:00:00+00:00,25568.19921875,25578.30078125,25554.099609375,25556.19921875,0
2025-06-30 06:30:00+00:00,25571.5,25599.30078125,25564.400390625,25569.25,0
2025-06-30 07:00:00+00:00,25526.349609375,25575.5,25526.349609375,25572.25,0
2025-06-30 07:30:00+00:00,25510.599609375,25527.150390625,25490.69921875,25526.650390625,0
2025-06-30 08:00:00+00:00,25499.75,25514.349609375,25473.30078125,25509.650390625,0
2025-06-30 08:30:00+00:00,25491.25,25502.19921875,25478.0,25499.19921875,0
2025-06-30 09:00:00+00:00,25505.900390625,25519.80078125,25477.599609375,25491.349609375,0
2025-06-30 09:30:00+00:00,25507.44921875,25526.650390625,25503.55078125,25504.900390625,0
2025-07-01 04:00:00+00:00,25569.599609375,25593.150390625,25551.30078125,25574.19921875,0
2025-07-01 04:30:00+00:00,25545.80078125,25572.30078125,25522.849609375,25569.75,0
2025-07-01 05:00:00+00:00,25520.94921875,25554.25,25519.650390625,25546.25,0
2025-07-01 05:30:00+00:00,25526.30078125,25535.599609375,25513.80078125,25521.0,0
2025-07-01 06:00:00+00:00,25515.400390625,25532.349609375,25502.69921875,25527.150390625,0
2025-07-01 06:30:00+00:00,25541.75,25551.30078125,25511.099609375,25515.30078125,0
2025-07-01 07:00:00+00:00,25534.25,25547.19921875,25525.05078125,25541.099609375,0
2025-07-01 07:30:00+00:00,25527.900390625,25541.25,25523.19921875,25534.099609375,0
2025-07-01 08:00:00+00:00,25530.5,25536.900390625,25509.19921875,25528.099609375,0
2025-07-01 08:30:00+00:00,25534.69921875,25552.19921875,25526.25,25530.599609375,0
2025-07-01 09:00:00+00:00,25535.150390625,25543.0,25515.05078125,25534.44921875,0
2025-07-01 09:30:00+00:00,25533.0,25556.94921875,25527.0,25536.0,0
2025-07-02 04:00:00+00:00,25534.19921875,25576.44921875,25531.5,25568.900390625,0
2025-07-02 04:30:00+00:00,25524.0,25535.55078125,25497.25,25534.099609375,0
2025-07-02 05:00:00+00:00,25491.650390625,25523.55078125,25482.69921875,25523.55078125,0
2025-07-02 05:30:00+00:00,25493.400390625,25501.5,25463.69921875,25491.849609375,0
2025-07-02 06:00:00+00:00,25490.05078125,25500.150390625,25472.94921875,25493.900390625,0
2025-07-02 06:30:00+00:00,25491.599609375,25503.94921875,25480.099609375,25490.0,0
2025-07-02 07:00:00+00:00,25475.0,25495.650390625,25460.5,25491.25,0
2025-07-02 07:30:00+00:00,25406.099609375,25489.94921875,25404.349609375,25474.69921875,0
2025-07-02 08:00:00+00:00,25407.0,25417.650390625,25384.150390625,25405.349609375,0
2025-07-02 08:30:00+00:00,25404.650390625,25425.099609375,25397.25,25408.05078125,0
2025-07-02 09:00:00+00:00,25431.0,25431.0,25379.400390625,25404.75,0
2025-07-02 09:30:00+00:00,25444.75,25472.80078125,25430.19921875,25430.19921875,0
2025-07-03 04:00:00+00:00,25545.349609375,25547.0,25434.849609375,25434.849609375,0
2025-07-03 04:30:00+00:00,25553.05078125,25567.349609375,25529.599609375,25545.94921875,0
2025-07-03 05:00:00+00:00,25531.150390625,25564.5,25526.44921875,25551.94921875,0
2025-07-03 05:30:00+00:00,25539.650390625,25576.30078125,25531.150390625,25531.150390625,0
2025-07-03 06:00:00+00:00,25514.400390625,25552.44921875,25484.849609375,25542.30078125,0
2025-07-03 06:30:00+00:00,25511.650390625,25517.80078125,25486.44921875,25513.599609375,0
2025-07-03 07:00:00+00:00,25512.19921875,25538.55078125,25505.05078125,25511.150390625,0
2025-07-03 07:30:00+00:00,25503.849609375,25512.94921875,25479.75,25512.0,0
2025-07-03 08:00:00+00:00,25499.44921875,25587.150390625,25480.0,25503.349609375,0
2025-07-03 08:30:00+00:00,25453.599609375,25509.150390625,25453.55078125,25499.05078125,0
2025-07-03 09:00:00+00:00,25408.849609375,25453.55078125,25384.650390625,25453.55078125,0
2025-07-03 09:30:00+00:00,25397.400390625,25424.349609375,25388.650390625,25410.599609375,0
2025-07-04 04:00:00+00:00,25414.0,25429.5,25370.55078125,25424.55078125,0
2025-07-04 04:30:00+00:00,25410.849609375,25423.55078125,25395.75,25414.05078125,0
2025-07-04 05:00:00+00:00,25419.25,25424.349609375,25401.099609375,25410.44921875,0
2025-07-04 05:30:00+00:00,25403.599609375,25426.849609375,25389.25,25419.55078125,0
2025-07-04 06:00:00+00:00,25339.599609375,25405.05078125,25333.94921875,25403.099609375,0
2025-07-04 06:30:00+00:00,25350.599609375,25360.599609375,25333.599609375,25339.05078125,0
2025-07-04 07:00:00+00:00,25358.099609375,25368.0,25349.05078125,25352.099609375,0
2025-07-04 07:30:00+00:00,25363.599609375,25374.94921875,25354.25,25357.25,0
2025-07-04 08:00:00+00:00,25384.05078125,25387.25,25362.599609375,25363.599609375,0
2025-07-04 08:30:00+00:00,25389.25,25391.80078125,25366.19921875,25383.94921875,0
2025-07-04 09:00:00+00:00,25453.650390625,25462.94921875,25385.75,25387.44921875,0
2025-07-04 09:30:00+00:00,25467.80078125,25469.75,25449.30078125,25453.25,0
2025-07-07 04:00:00+00:00,25462.099609375,25489.650390625,25438.900390625,25441.400390625,0
2025-07-07 04:30:00+00:00,25435.400390625,25469.30078125,25417.05078125,25461.5,0
2025-07-07 05:00:00+00:00,25468.80078125,25473.099609375,25434.25,25435.55078125,0
2025-07-07 05:30:00+00:00,25453.650390625,25478.75,25447.150390625,25469.80078125,0
2025-07-07 06:00:00+00:00,25439.0,25456.25,25433.94921875,25453.30078125,0
2025-07-07 06:30:00+00:00,25448.0,25452.849609375,25421.25,25439.05078125,0
2025-07-07 07:00:00+00:00,25425.849609375,25453.25,25421.25,25447.5,0
2025-07-07 07:30:00+00:00,25447.849609375,25460.400390625,25417.150390625,25423.849609375,0
2025-07-07 08:00:00+00:00,25449.19921875,25458.349609375,25438.69921875,25446.150390625,0
2025-07-07 08:30:00+00:00,25453.150390625,25467.80078125,25446.80078125,25448.80078125,0
2025-07-07 09:00:00+00:00,25441.25,25456.19921875,25415.849609375,25452.94921875,0
2025-07-07 09:30:00+00:00,25454.94921875,25473.19921875,25441.650390625,25442.400390625,0
2025-07-08 04:00:00+00:00,25458.05078125,25494.69921875,25456.25,25475.900390625,0
2025-07-08 04:30:00+00:00,25449.099609375,25462.69921875,25441.75,25458.69921875,0
2025-07-08 05:00:00+00:00,25451.349609375,25455.599609375,25432.30078125,25449.44921875,0
2025-07-08 05:30:00+00:00,25445.94921875,25454.94921875,25431.05078125,25451.44921875,0
2025-07-08 06:00:00+00:00,25449.55078125,25455.5,25433.69921875,25445.849609375,0
2025-07-08 06:30:00+00:00,25466.150390625,25470.55078125,25445.400390625,25447.849609375,0
2025-07-08 07:00:00+00:00,25473.650390625,25478.69921875,25441.599609375,25465.349609375,0
2025-07-08 07:30:00+00:00,25473.44921875,25480.25,25464.5,25472.5,0
2025-07-08 08:00:00+00:00,25475.150390625,25478.80078125,25447.150390625,25473.349609375,0
2025-07-08 08:30:00+00:00,25457.349609375,25477.400390625,25449.19921875,25475.349609375,0
2025-07-08 09:00:00+00:00,25482.30078125,25486.25,25447.44921875,25457.650390625,0
2025-07-08 09:30:00+00:00,25523.099609375,25547.400390625,25476.849609375,25483.55078125,0
2025-07-09 04:00:00+00:00,25517.30078125,25519.150390625,25472.05078125,25483.19921875,0
